SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #420;0,004;Heat;;;;;;;;-9,678154;34,07416;50,34578;334,9825;330,0789;340,844;339,8073
Subject #420;0,110;Audio;;;;;;;;-10,42407;35,07668;51,92367;334,1706;330,2171;339,1467;341,0413
Subject #420;0,221;Audio;;;;;;;;-11,10929;35,96032;53,31255;332,9107;330,4422;336,9638;342,1445
Subject #420;0,333;Audio;;;;;;;;-11,73128;36,71297;54,49293;330,9695;330,8143;335,813;343,1983
Subject #420;0,445;Audio;;;;;;;;-12,28909;37,33645;55,46783;329,063;331,2098;334,7861;343,4742
Subject #420;0,556;Audio;;;;;;;;-12,76169;37,83037;56,23805;327,6115;331,5311;333,4128;344,8569
Subject #420;0,668;Audio;;;;;;;;-13,13523;38,20343;56,81866;326,7176;331,7376;333,5871;345,7787
Subject #420;0,780;Audio;;;;;;;;-13,39616;38,45628;57,21165;325,9022;331,9319;333,5751;345,569
Subject #420;0,892;Audio;;;;;;;;-13,53845;38,59049;57,42;325,2966;332,0797;333,5766;345,8932
Subject #420;1,003;Audio;;;;;;;;-13,56257;38,61291;57,45478;325,1607;332,1133;334,7773;345,7811
Subject #420;1,115;Audio;;;;;;;;-13,56257;38,61291;57,45478;325,5371;332,0206;336,5838;345,2634
Subject #420;1,227;Audio;;;;;;;;-13,56257;38,61291;57,45478;326,5033;331,7882;338,4681;344,7649
Subject #420;1,339;Audio;;;;;;;;-13,56257;38,61291;57,45478;327,8459;331,4781;340,925;343,9956
Subject #420;1,450;Audio;;;;;;;;-13,56257;38,61291;57,45478;329,445;331,1282;343,6352;343,3623
Subject #420;1,562;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;344,73;343,4515
Subject #420;1,673;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;345,2282;342,7562
Subject #420;1,785;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;344,0992;343,3129
Subject #420;1,896;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;343,4511;342,952
Subject #420;2,009;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;342,875;343,5259
Subject #420;2,121;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;342,087;343,4461
Subject #420;2,231;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;341,6604;342,1866
Subject #420;2,343;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;340,6251;341,673
Subject #420;2,455;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;340,6754;339,9948
Subject #420;2,567;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;340,6895;339,5052
Subject #420;2,678;Audio;;;;;;;;-13,56257;38,61291;57,45478;330,5819;330,8923;340,9183;338,7564
