SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #157;0,003;Heat;;;;FeedbackRequest successful;;;;0,5419081;0,001899719;3,12205;8,999991;0;296,1451;351,6733
Subject #157;0,111;Audio;;;;;;;;0,6572839;0,001899719;3,850504;8,999991;0;296,142;351,6865
Subject #157;0,212;Audio;;;;;;;;0,7713971;0,001899719;4,570988;8,999991;0;296,1389;351,6841
Subject #157;0,312;Audio;;;;;;;;0,8946795;0,001899719;5,349364;8,999991;0;296,1435;351,6845
Subject #157;0,413;Audio;;;;;;;;1,027404;0,001899719;6,187352;8,999991;0;296,1415;351,6785
Subject #157;0,513;Audio;;;;;;;;1,169468;0,001899719;7,084315;8,999991;0;296,1332;351,673
Subject #157;0,614;Audio;;;;;;;;1,32137;0,001899719;8,043382;8,999991;0;296,1356;351,6753
Subject #157;0,714;Audio;;;;;;;;1,482862;0,001899719;9,063006;8,999991;0;296,1413;351,685
Subject #157;0,815;Audio;;;;;;;;1,653383;0,001899719;10,13963;8,999991;0;296,1405;351,6788
Subject #157;0,915;Audio;;;;;;;;1,833792;0,001899719;11,27869;8,999991;0;296,1362;351,6871
Subject #157;1,016;Audio;;;;;;;;2,021764;0,001899719;12,4655;8,999991;0;296,1441;351,6888
Subject #157;1,116;Audio;;;;;;;;2,210582;0,001899719;13,65766;8,999991;0;296,1354;351,6764
Subject #157;1,217;Audio;;;;;;;;2,399339;0,001899719;14,84942;8,999991;0;296,1368;351,6952
Subject #157;1,319;Audio;;;;;;;;2,591262;0,001899719;16,06118;8,999991;0;296,1282;351,6794
Subject #157;1,429;Audio;;;;;;;;2,79786;0,001899719;17,36559;8,999991;0;296,1317;351,6862
Subject #157;1,530;Audio;;;;;;;;2,987798;0,001899719;18,56481;8,999991;0;296,1359;351,6913
Subject #157;1,641;Audio;;;;;;;;3,196031;0,001899719;19,87954;8,999991;0;296,1268;351,6853
Subject #157;1,743;Audio;;;;;;;;3,386523;0,001899719;21,08226;8,999991;0;296,1272;351,6829
Subject #157;1,853;Audio;;;;;;;;3,594372;0,001899719;22,39457;8,999991;0;296,1211;351,6969
Subject #157;1,954;Audio;;;;;;;;3,783147;0,001899719;23,58644;8,999991;0;296,1229;351,6975
Subject #157;2,055;Audio;;;;;;;;3,973215;0,001899719;24,78649;8,999991;0;296,1273;351,6949
Subject #157;2,156;Audio;;;;;;;;4,162386;0,001899719;25,98087;8,999991;0;296,1292;351,6776
Subject #157;2,256;Audio;;;;;;;;4,350672;0,001899719;27,16967;8,999991;0;296,1344;351,6772
Subject #157;2,357;Audio;;;;;;;;4,539372;0,001899719;28,36108;8,999991;0;296,1304;351,6805
Subject #157;2,457;Audio;;;;;;;;4,728232;0,001899719;29,55349;8,999991;0;296,1396;351,6843
Subject #157;2,569;Audio;;;;;;;;4,936688;0,001899719;30,86963;8,999991;0;296,1362;351,6719
Subject #157;2,669;Audio;;;;;;;;5,125147;0,001899719;32,05951;8,999991;0;296,1265;351,6778
Subject #157;2,770;Audio;;;;;;;;5,315585;0,001899719;33,26189;8,999991;0;296,1322;351,6715
Subject #157;2,871;Audio;;;;;;;;5,505023;0,001899719;34,45795;8,999991;0;296,1321;351,6603
