SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #33,5.436,Smell,POV,no event,256.511,0.8702149,256.511,0.8702149
Subject #33,5.555,Smell,POV,no event,247.9562,11.88045,247.9562,11.88045
Subject #33,5.680,Smell,POV,no event,238.1556,23.17007,238.1556,23.17007
Subject #33,5.801,Smell,POV,no event,226.5208,33.80643,226.5208,33.80643
Subject #33,5.914,Smell,POV,no event,213.3231,42.29837,213.3231,42.29837
Subject #33,6.019,Smell,POV,no event,208.7517,44.49343,208.7517,44.49343
Subject #33,6.140,Smell,POV,no event,208.7517,44.49343,208.7517,44.49343
Subject #33,6.251,Smell,POV,no event,208.7517,44.49343,208.7517,44.49343
Subject #33,6.374,Smell,POV,no event,216.8573,40.35661,216.8573,40.35661
Subject #33,6.485,Smell,POV,no event,229.3659,31.49564,229.3659,31.49564
Subject #33,6.597,Smell,POV,no event,239.7446,21.47403,239.7446,21.47403
Subject #33,6.715,Smell,POV,no event,248.7712,10.8639,248.7712,10.8639
Subject #33,6.822,Smell,POV,no event,257.042,0.1729014,257.042,0.1729014
Subject #33,6.945,Smell,POV,no event,259.5884,356.8326,259.5884,356.8326
Subject #33,7.062,Smell,POV,no event,259.5884,356.8326,259.5884,356.8326
Subject #33,7.172,Smell,POV,no event,256.1585,1.332881,256.1585,1.332881
Subject #33,7.305,Smell,POV,no event,246.1277,14.12456,246.1277,14.12456
Subject #33,7.411,Smell,POV,no event,237.6757,23.67115,237.6757,23.67115
Subject #33,7.530,Smell,POV,no event,234.5802,26.77488,234.5802,26.77488
Subject #33,7.645,Smell,POV,no event,234.5802,26.77488,234.5802,26.77488
Subject #33,7.757,Smell,POV,no event,236.8869,24.48321,236.8869,24.48321
Subject #33,7.861,Smell,POV,no event,245.2211,15.21647,245.2211,15.21647
Subject #33,7.984,Smell,POV,no event,253.728,4.513379,253.728,4.513379
Subject #33,8.090,Smell,POV,no event,254.9102,2.969364,254.9102,2.969364
Subject #33,8.193,Smell,POV,no event,254.9102,2.969364,254.9102,2.969364
Subject #33,8.303,Smell,POV,no event,254.9102,2.969364,254.9102,2.969364
Subject #33,8.411,Smell,POV,no event,246.4447,354.8999,246.4447,354.8999
Subject #33,8.544,Smell,POV,no event,227.4638,339.9861,227.4638,339.9861
Subject #33,8.653,Smell,POV,no event,223.7699,330.5145,223.7699,330.5145
Subject #33,8.754,Smell,POV,no event,213.7758,323.544,213.7758,323.544
Subject #33,8.872,Smell,POV,no event,211.3088,322.7755,211.3088,322.7755
Subject #33,8.990,Smell,POV,no event,207.388,332.1403,207.388,332.1403
Subject #33,9.090,Smell,POV,no event,203.4363,343.6639,203.4363,343.6639
Subject #33,9.201,Smell,POV,no event,199.5623,356.5145,199.5623,356.5145
Subject #33,9.324,Smell,POV,no event,195.372,10.78736,195.372,10.78736
Subject #33,9.440,Smell,POV,no event,194.074,15.01746,194.074,15.01746
Subject #33,9.555,Smell,POV,no event,194.074,15.01746,194.074,15.01746
Subject #33,9.659,Smell,POV,no event,194.074,15.01746,194.074,15.01746
Subject #33,9.788,Smell,POV,no event,195.2822,11.08466,195.2822,11.08466
Subject #33,9.898,Smell,POV,no event,199.1038,358.0878,199.1038,358.0878
Subject #33,9.999,Smell,POV,no event,203.4194,346.656,203.4194,346.656
Subject #33,10.113,Smell,POV,no event,219.1013,338.3684,219.1013,338.3684
Subject #33,10.218,Smell,POV,no event,232.4243,341.5973,232.4243,341.5973
Subject #33,10.337,Smell,POV,no event,236.4697,343.5429,236.4697,343.5429
Subject #33,10.451,Smell,POV,no event,236.4697,343.5429,236.4697,343.5429
Subject #33,10.569,Smell,POV,no event,236.4697,343.5429,236.4697,343.5429
Subject #33,10.676,Smell,POV,no event,232.5509,351.0814,232.5509,351.0814
Subject #33,10.788,Smell,POV,no event,226.5837,3.154918,226.5837,3.154918
Subject #33,10.895,Smell,POV,no event,222.1346,12.02185,222.1346,12.02185
Subject #33,10.996,Smell,POV,no event,221.8649,12.54364,221.8649,12.54364
Subject #33,11.102,Smell,POV,no event,221.8649,12.54364,221.8649,12.54364
Subject #33,11.213,Smell,POV,no event,213.9323,8.466514,213.9323,8.466514
Subject #33,11.333,Smell,POV,no event,196.8618,9.923238,196.8618,9.923238
Subject #33,11.445,Smell,POV,no event,180.9541,12.19362,180.9541,12.19362
Subject #33,11.549,Smell,POV,no event,179.7068,11.64067,179.7068,11.64067
Subject #33,11.653,Smell,POV,no event,179.7068,11.64067,179.7068,11.64067
Subject #33,11.776,Smell,POV,no event,179.7068,11.64067,179.7068,11.64067
Subject #33,11.880,Smell,POV,no event,179.7068,11.64067,179.7068,11.64067
Subject #33,12.013,Smell,POV,no event,179.8458,1.044329,179.8458,1.044329
Subject #33,12.133,Smell,POV,no event,175.7153,340.6887,175.7153,340.6887
Subject #33,12.236,Smell,POV,no event,176.5062,326.1837,176.5062,326.1837
Subject #33,12.358,Smell,POV,no event,180.5418,323.3551,180.5418,323.3551
Subject #33,12.470,Smell,POV,no event,190.8302,330.4677,190.8302,330.4677
Subject #33,12.573,Smell,POV,no event,200.7921,339.3256,200.7921,339.3256
Subject #33,12.676,Smell,POV,no event,209.5272,348.5838,209.5272,348.5838
Subject #33,12.803,Smell,POV,no event,221.7859,358.2652,221.7859,358.2652
Subject #33,12.914,Smell,POV,no event,239.0529,359.5367,239.0529,359.5367
Subject #33,13.032,Smell,POV,no event,243.344,358.2148,243.344,358.2148
Subject #33,13.161,Smell,POV,no event,241.0175,0.1753808,241.0175,0.1753808
Subject #33,13.268,Smell,POV,no event,231.5747,8.045483,231.5747,8.045483
Subject #33,13.384,Smell,POV,no event,220.259,16.78872,220.259,16.78872
Subject #33,13.488,Smell,POV,no event,209.5498,23.88156,209.5498,23.88156
Subject #33,13.602,Smell,POV,no event,196.4443,31.77,196.4443,31.77
Subject #33,13.712,Smell,POV,no event,198.4606,43.35504,198.4606,43.35504
Subject #33,13.845,Smell,POV,no event,212.5235,56.83388,212.5235,56.83388
Subject #33,13.952,Smell,POV,no event,231.8263,65.34726,231.8263,65.34726
Subject #33,14.069,Smell,No Action,Action TimeOut,249.9796,68.71196,249.9796,68.71196
Subject #33,14.174,Smell,No Action,no event,249.9796,68.71196,249.9796,68.71196
Subject #33,14.289,Smell,No Action,no event,249.2441,69.55893,249.2441,69.55893
Subject #33,14.397,Smell,No Action,no event,220.2011,77.66439,220.2011,77.66439
Subject #33,14.505,Smell,No Action,no event,162.8282,68.41261,162.8282,68.41261
Subject #33,14.637,Smell,No Action,no event,150.1432,53.9362,150.1432,53.9362
Subject #33,14.775,Smell,No Action,no event,156.3588,50.15589,156.3588,50.15589
Subject #33,14.883,Smell,No Action,no event,176.4984,39.2387,176.4984,39.2387
Subject #33,14.994,Smell,No Action,no event,191.9576,25.6374,191.9576,25.6374
Subject #33,15.103,Smell,No Action,no event,203.3834,14.72749,203.3834,14.72749
Subject #33,15.219,Smell,No Action,no event,205.2312,14.15658,205.2312,14.15658
Subject #33,15.329,Smell,No Action,no event,205.2312,14.15658,205.2312,14.15658
Subject #33,15.438,Smell,No Action,no event,211.5131,13.10435,211.5131,13.10435
Subject #33,15.546,Smell,No Action,no event,224.4386,10.44135,224.4386,10.44135
Subject #33,15.655,Smell,No Action,no event,237.3641,7.205929,237.3641,7.205929
Subject #33,15.773,Smell,No Action,no event,245.5806,4.922829,245.5806,4.922829
Subject #33,15.877,Smell,No Action,no event,245.5806,4.922829,245.5806,4.922829
Subject #33,15.982,Smell,No Action,no event,248.5858,4.055734,248.5858,4.055734
Subject #33,16.104,Smell,No Action,no event,262.3706,359.9548,262.3706,359.9548
Subject #33,16.215,Smell,No Action,no event,275.076,356.1712,275.076,356.1712
Subject #33,16.318,Smell,No Action,no event,279.3967,354.9239,279.3967,354.9239
Subject #33,16.425,Smell,No Action,no event,279.3967,354.9239,279.3967,354.9239
Subject #33,16.533,Smell,No Action,no event,271.4536,348.1806,271.4536,348.1806
Subject #33,16.644,Smell,POV,Action Started,256.2837,341.163,256.2837,341.163
Subject #33,16.746,Smell,POV,no event,254.2184,340.3366,254.2184,340.3366
Subject #33,16.855,Smell,POV,no event,254.2184,340.3366,254.2184,340.3366
Subject #33,16.966,Smell,POV,no event,251.0298,337.836,251.0298,337.836
Subject #33,17.081,Smell,POV,no event,232.021,331.6931,232.021,331.6931
Subject #33,17.201,Smell,POV,no event,211.3495,326.944,211.3495,326.944
Subject #33,17.312,Smell,POV,no event,192.0558,329.585,192.0558,329.585
Subject #33,17.419,Smell,POV,no event,183.0505,340.1461,183.0505,340.1461
Subject #33,17.523,Smell,POV,no event,178.5963,352.0815,178.5963,352.0815
Subject #33,17.640,Smell,POV,no event,182.712,11.06832,182.712,11.06832
Subject #33,17.763,Smell,POV,no event,187.166,27.83057,187.166,27.83057
Subject #33,17.886,Smell,POV,no event,187.4907,28.91046,187.4907,28.91046
Subject #33,17.994,Smell,POV,no event,185.9203,31.2183,185.9203,31.2183
Subject #33,18.100,Smell,POV,no event,183.2417,44.68675,183.2417,44.68675
Subject #33,18.210,Smell,POV,no event,189.0905,61.61855,189.0905,61.61855
Subject #33,18.313,Smell,POV,no event,173.8754,72.93462,173.8754,72.93462
Subject #33,18.415,Smell,POV,no event,126.2514,70.82253,126.2514,70.82253
Subject #33,18.521,Smell,POV,no event,102.4896,56.24302,102.4896,56.24302
Subject #33,18.638,Smell,POV,no event,91.45963,37.43737,91.45963,37.43737
Subject #33,18.743,Smell,POV,no event,85.34521,23.90961,85.34521,23.90961
Subject #33,18.854,Smell,POV,no event,84.01057,22.67333,84.01057,22.67333
Subject #33,18.964,Smell,POV,no event,75.95589,18.00969,75.95589,18.00969
Subject #33,19.075,Smell,POV,no event,64.55814,10.3977,64.55814,10.3977
Subject #33,19.179,Smell,POV,no event,54.95692,2.327156,54.95692,2.327156
Subject #33,19.283,Smell,POV,no event,51.15273,346.8379,51.15273,346.8379
Subject #33,19.394,Smell,POV,no event,47.83513,328.1727,47.83513,328.1727
Subject #33,19.503,Smell,POV,no event,42.65487,309.8752,42.65487,309.8752
Subject #33,19.633,Smell,POV,no event,24.86645,292.2259,24.86645,292.2259
Subject #33,19.753,Smell,POV,no event,345.903,292.4699,345.903,292.4699
Subject #33,19.871,Smell,POV,no event,319.7447,300.1924,319.7447,300.1924
Subject #33,19.978,Smell,POV,no event,311.5068,313.6315,311.5068,313.6315
Subject #33,20.083,Smell,POV,no event,310.9098,329.4638,310.9098,329.4638
Subject #33,20.200,Smell,POV,no event,302.1613,341.0107,302.1613,341.0107
Subject #33,20.300,Smell,POV,no event,292.8449,349.5531,292.8449,349.5531
Subject #33,20.401,Smell,POV,no event,276.6647,353.9582,276.6647,353.9582
Subject #33,20.512,Smell,POV,no event,267.6414,0.8466174,267.6414,0.8466174
Subject #33,20.626,Smell,POV,no event,267.333,1.398651,267.333,1.398651
Subject #33,20.730,Smell,POV,no event,263.4677,8.254735,263.4677,8.254735
Subject #33,20.831,Smell,POV,no event,250.4904,14.76485,250.4904,14.76485
Subject #33,20.953,Smell,POV,no event,229.1148,18.41837,229.1148,18.41837
Subject #33,21.075,Smell,POV,no event,207.0901,19.765,207.0901,19.765
Subject #33,21.196,Smell,POV,no event,188.4004,22.24842,188.4004,22.24842
Subject #33,21.312,Smell,POV,no event,175.7424,30.53853,175.7424,30.53853
Subject #33,21.421,Smell,POV,no event,162.1575,36.9772,162.1575,36.9772
Subject #33,21.539,Smell,POV,no event,144.9363,41.92548,144.9363,41.92548
Subject #33,21.646,Smell,POV,no event,127.1499,38.11285,127.1499,38.11285
Subject #33,21.756,Smell,POV,no event,111.8987,24.67765,111.8987,24.67765
Subject #33,21.878,Smell,POV,no event,100.9324,11.6869,100.9324,11.6869
Subject #33,21.991,Smell,POV,no event,103.7802,11.46205,103.7802,11.46205
Subject #33,22.102,Smell,POV,no event,117.3355,12.8021,117.3355,12.8021
Subject #33,22.212,Smell,POV,no event,130.6592,13.43898,130.6592,13.43898
Subject #33,22.316,Smell,POV,no event,143.6019,13.3885,143.6019,13.3885
Subject #33,22.430,Smell,POV,no event,157.232,12.62454,157.232,12.62454
Subject #33,22.565,Smell,POV,no event,174.0628,10.72335,174.0628,10.72335
Subject #33,22.669,Smell,POV,no event,181.5989,9.558415,181.5989,9.558415
Subject #33,22.781,Smell,POV,no event,181.5989,9.558415,181.5989,9.558415
Subject #33,22.885,Smell,POV,no event,181.5989,9.558415,181.5989,9.558415
Subject #33,22.985,Smell,POV,no event,186.3723,8.730703,186.3723,8.730703
Subject #33,23.098,Smell,POV,no event,199.4916,5.612766,199.4916,5.612766
Subject #33,23.199,Smell,POV,no event,196.9808,11.07331,196.9808,11.07331
Subject #33,23.320,Smell,POV,no event,180.8259,12.79566,180.8259,12.79566
Subject #33,23.436,Smell,POV,no event,166.5173,11.857,166.5173,11.857
Subject #33,23.549,Smell,POV,no event,153.2288,359.9829,153.2288,359.9829
Subject #33,23.672,Smell,POV,no event,138.6334,344.9623,138.6334,344.9623
Subject #33,23.794,Smell,POV,no event,123.5846,333.6761,123.5846,333.6761
Subject #33,23.910,Smell,POV,no event,121.8772,334.3147,121.8772,334.3147
Subject #33,24.033,Smell,POV,no event,123.4307,346.966,123.4307,346.966
Subject #33,24.150,Smell,POV,no event,124.9589,0.805195,124.9589,0.805195
Subject #33,24.278,Smell,POV,no event,123.7417,16.66079,123.7417,16.66079
Subject #33,24.389,Smell,POV,no event,110.5264,30.74833,110.5264,30.74833
Subject #33,24.492,Smell,POV,no event,94.39102,41.74369,94.39102,41.74369
Subject #33,24.606,Smell,POV,no event,68.68526,50.38942,68.68526,50.38942
Subject #33,24.723,Smell,POV,no event,38.61164,51.73264,38.61164,51.73264
Subject #33,24.844,Smell,POV,no event,41.87308,56.95747,41.87308,56.95747
Subject #33,24.956,Smell,POV,no event,65.97976,63.50613,65.97976,63.50613
Subject #33,25.079,Smell,POV,no event,99.96964,53.25385,99.96964,53.25385
Subject #33,25.192,Smell,POV,no event,117.7671,37.59498,117.7671,37.59498
Subject #33,25.301,Smell,POV,no event,128.4235,21.52418,128.4235,21.52418
Subject #33,25.424,Smell,POV,no event,137.9161,3.069666,137.9161,3.069666
Subject #33,25.545,Smell,POV,no event,147.1905,344.6621,147.1905,344.6621
Subject #33,25.665,Smell,POV,no event,157.6142,327.8543,157.6142,327.8543
Subject #33,25.776,Smell,POV,no event,159.2574,325.6955,159.2574,325.6955
Subject #33,25.890,Smell,POV,no event,159.2574,325.6955,159.2574,325.6955
Subject #33,26.018,Smell,POV,no event,165.7691,324.7328,165.7691,324.7328
Subject #33,26.133,Smell,POV,no event,182.8515,323.9197,182.8515,323.9197
Subject #33,26.256,Smell,POV,no event,191.641,324.4507,191.641,324.4507
Subject #33,26.378,Smell,POV,no event,176.0026,323.9526,176.0026,323.9526
Subject #33,26.489,Smell,POV,no event,160.0904,325.5516,160.0904,325.5516
Subject #33,26.604,Smell,No Action,Action TimeOut,144.0713,329.428,144.0713,329.428
Subject #33,26.715,Smell,No Action,no event,130.2211,334.7764,130.2211,334.7764
Subject #33,26.815,Smell,No Action,no event,120.9501,339.436,120.9501,339.436
Subject #33,26.917,Smell,No Action,no event,124.2706,346.3368,124.2706,346.3368
Subject #33,27.033,Smell,No Action,no event,131.1061,358.6143,131.1061,358.6143
Subject #33,27.139,Smell,No Action,no event,137.1502,9.63458,137.1502,9.63458
Subject #33,27.260,Smell,No Action,no event,149.5082,19.61233,149.5082,19.61233
Subject #33,27.373,Smell,No Action,no event,169.1895,22.06353,169.1895,22.06353
Subject #33,27.486,Smell,No Action,no event,181.7191,14.82466,181.7191,14.82466
Subject #33,27.597,Smell,No Action,no event,185.0101,359.1832,185.0101,359.1832
Subject #33,27.713,Smell,No Action,no event,185.2062,339.336,185.2062,339.336
Subject #33,27.819,Smell,No Action,no event,185.559,321.3522,185.559,321.3522
Subject #33,27.941,Smell,No Action,no event,183.3244,313.7165,183.3244,313.7165
Subject #33,28.052,Smell,No Action,no event,173.1754,322.3385,173.1754,322.3385
Subject #33,28.155,Smell,No Action,no event,164.6421,332.4197,164.6421,332.4197
Subject #33,28.267,Smell,No Action,no event,157.0134,343.8613,157.0134,343.8613
Subject #33,28.379,Smell,No Action,no event,150.3183,355.3956,150.3183,355.3956
Subject #33,28.499,Smell,No Action,no event,143.1897,8.135674,143.1897,8.135674
Subject #33,28.614,Smell,No Action,no event,135.9924,20.1203,135.9924,20.1203
Subject #33,28.728,Smell,No Action,no event,124.1593,29.43181,124.1593,29.43181
Subject #33,28.839,Smell,No Action,no event,102.8894,30.73976,102.8894,30.73976
Subject #33,28.957,Smell,No Action,no event,79.99003,28.15075,79.99003,28.15075
Subject #33,29.071,Smell,No Action,no event,66.25449,29.51267,66.25449,29.51267
Subject #33,29.174,Smell,No Action,no event,74.43653,26.43495,74.43653,26.43495
Subject #33,29.296,Smell,No Action,no event,93.84103,29.58388,93.84103,29.58388
Subject #33,29.410,Smell,No Action,no event,105.6473,39.0713,105.6473,39.0713
Subject #33,29.528,Smell,No Action,no event,120.702,48.09117,120.702,48.09117
Subject #33,29.632,Smell,No Action,no event,138.7545,53.96059,138.7545,53.96059
Subject #33,29.757,Smell,No Action,no event,164.4219,61.75934,164.4219,61.75934
Subject #33,29.873,Smell,No Action,no event,210.3994,70.04706,210.3994,70.04706
Subject #33,29.992,Smell,POV,Action Started,257.5759,63.48448,257.5759,63.48448
Subject #33,30.098,Smell,POV,no event,284.7768,59.8965,284.7768,59.8965
Subject #33,30.199,Smell,POV,no event,304.3173,53.97334,304.3173,53.97334
Subject #33,30.302,Smell,POV,no event,318.1854,45.77771,318.1854,45.77771
Subject #33,30.418,Smell,POV,no event,329.6805,34.72492,329.6805,34.72492
Subject #33,30.525,Smell,POV,no event,337.5997,24.01923,337.5997,24.01923
Subject #33,30.636,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,30.748,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,30.877,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,30.978,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.096,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.198,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.298,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.411,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.512,Smell,POV,no event,339.9979,20.24393,339.9979,20.24393
Subject #33,31.636,Smell,POV,no event,343.8898,13.64717,343.8898,13.64717
Subject #33,31.740,Smell,POV,no event,349.9714,2.512609,349.9714,2.512609
Subject #33,31.859,Smell,POV,no event,356.7195,349.9451,356.7195,349.9451
Subject #33,31.968,Smell,POV,no event,3.32724,338.617,3.32724,338.617
Subject #33,32.085,Smell,POV,no event,11.89381,326.5295,11.89381,326.5295
Subject #33,32.205,Smell,POV,no event,15.08344,322.8354,15.08344,322.8354
Subject #33,32.310,Smell,POV,no event,14.51814,323.4596,14.51814,323.4596
Subject #33,32.412,Smell,POV,no event,7.853912,331.8316,7.853912,331.8316
Subject #33,32.523,Smell,POV,no event,0.4099165,343.4354,0.4099165,343.4354
Subject #33,32.625,Smell,POV,no event,354.36,354.2841,354.36,354.2841
Subject #33,32.750,Smell,POV,no event,347.436,7.237681,347.436,7.237681
Subject #33,32.858,Smell,POV,no event,340.7982,18.93243,340.7982,18.93243
Subject #33,32.963,Smell,POV,no event,339.6829,22.87136,339.6829,22.87136
Subject #33,33.073,Smell,POV,no event,350.7798,28.15321,350.7798,28.15321
Subject #33,33.207,Smell,POV,no event,8.154098,33.86212,8.154098,33.86212
Subject #33,33.318,Smell,POV,no event,20.42892,36.15222,20.42892,36.15222
Subject #33,33.446,Smell,POV,no event,21.08332,36.23643,21.08332,36.23643
Subject #33,33.569,Smell,POV,no event,7.635879,33.73491,7.635879,33.73491
Subject #33,33.675,Smell,POV,no event,354.6397,29.68591,354.6397,29.68591
Subject #33,33.793,Smell,POV,no event,357.4561,19.48153,357.4561,19.48153
Subject #33,33.914,Smell,POV,no event,2.97768,5.984779,2.97768,5.984779
Subject #33,34.035,Smell,POV,no event,8.183441,352.5493,8.183441,352.5493
Subject #33,34.155,Smell,POV,no event,6.262302,344.4899,6.262302,344.4899
Subject #33,34.259,Smell,POV,no event,356.7426,341.3029,356.7426,341.3029
Subject #33,34.375,Smell,POV,no event,356.1604,341.1263,356.1604,341.1263
Subject #33,34.478,Smell,POV,no event,356.1604,341.1263,356.1604,341.1263
Subject #33,34.583,Smell,POV,no event,353.6891,348.7724,353.6891,348.7724
Subject #33,34.699,Smell,POV,no event,349.6362,2.135457,349.6362,2.135457
Subject #33,34.818,Smell,POV,no event,345.6981,14.90799,345.6981,14.90799
Subject #33,34.932,Smell,POV,no event,345.1003,16.74652,345.1003,16.74652
Subject #33,35.033,Smell,POV,no event,345.1003,16.74652,345.1003,16.74652
Subject #33,35.153,Smell,POV,no event,342.1275,15.82627,342.1275,15.82627
Subject #33,35.274,Smell,POV,no event,328.1747,10.88387,328.1747,10.88387
Subject #33,35.392,Smell,POV,no event,315.2582,5.575387,315.2582,5.575387
Subject #33,35.503,Smell,POV,no event,311.3088,3.859155,311.3088,3.859155
Subject #33,35.631,Smell,POV,no event,313.8807,4.980344,313.8807,4.980344
Subject #33,35.745,Smell,POV,no event,326.1691,10.09854,326.1691,10.09854
Subject #33,35.877,Smell,POV,no event,341.1979,15.52829,341.1979,15.52829
Subject #33,36.009,Smell,POV,no event,358.8134,11.94866,358.8134,11.94866
Subject #33,36.123,Smell,POV,no event,5.950145,359.6957,5.950145,359.6957
Subject #33,36.245,Smell,POV,no event,6.443224,357.4677,6.443224,357.4677
Subject #33,36.355,Smell,POV,no event,6.443224,357.4677,6.443224,357.4677
Subject #33,36.475,Smell,POV,no event,6.443224,357.4677,6.443224,357.4677
Subject #33,36.590,Smell,POV,no event,6.443224,357.4677,6.443224,357.4677
Subject #33,36.712,Smell,POV,no event,11.59347,358.6162,11.59347,358.6162
Subject #33,36.822,Smell,POV,no event,19.8741,6.824428,19.8741,6.824428
Subject #33,36.941,Smell,POV,no event,17.00704,20.50092,17.00704,20.50092
Subject #33,37.044,Smell,POV,no event,12.41618,32.71706,12.41618,32.71706
Subject #33,37.153,Smell,POV,no event,354.1121,40.89177,354.1121,40.89177
Subject #33,37.278,Smell,POV,no event,334.8225,36.11243,334.8225,36.11243
Subject #33,37.402,Smell,POV,no event,322.0697,26.22499,322.0697,26.22499
Subject #33,37.504,Smell,POV,no event,322.773,19.98886,322.773,19.98886
Subject #33,37.623,Smell,POV,no event,332.9456,9.741235,332.9456,9.741235
Subject #33,37.724,Smell,POV,no event,341.2238,0.6359451,341.2238,0.6359451
Subject #33,37.827,Smell,POV,no event,349.3842,351.6133,349.3842,351.6133
Subject #33,37.944,Smell,POV,no event,359.4708,341.278,359.4708,341.278
Subject #33,38.049,Smell,POV,no event,9.265623,332.7571,9.265623,332.7571
Subject #33,38.171,Smell,POV,no event,22.29983,324.0599,22.29983,324.0599
Subject #33,38.281,Smell,POV,no event,24.37522,322.9398,24.37522,322.9398
Subject #33,38.405,Smell,POV,no event,21.63107,324.4355,21.63107,324.4355
Subject #33,38.505,Smell,POV,no event,10.99439,331.4309,10.99439,331.4309
Subject #33,38.622,Smell,POV,no event,359.7396,341.0222,359.7396,341.0222
Subject #33,38.735,Smell,POV,no event,350.1631,350.7726,350.1631,350.7726
Subject #33,38.838,Smell,POV,no event,341.7423,0.05734713,341.7423,0.05734713
Subject #33,38.961,Smell,POV,no event,331.7452,11.01987,331.7452,11.01987
Subject #33,39.077,Smell,POV,no event,321.8099,20.87862,321.8099,20.87862
Subject #33,39.178,Smell,POV,no event,318.7267,23.61973,318.7267,23.61973
Subject #33,39.278,Smell,POV,no event,318.7267,23.61973,318.7267,23.61973
Subject #33,39.390,Smell,POV,no event,319.1297,11.1389,319.1297,11.1389
Subject #33,39.499,Smell,POV,no event,319.7762,352.5724,319.7762,352.5724
Subject #33,39.609,Smell,POV,no event,320.6232,333.6507,320.6232,333.6507
Subject #33,39.725,Smell,POV,no event,322.6936,314.5646,322.6936,314.5646
