SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
6;4.502;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6053;352.1309
6;4.613;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6084;352.1389
6;4.713;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6094;352.1425
6;4.815;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6089;352.1391
6;4.925;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.608;352.1519
6;5.026;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6035;352.1482
6;5.127;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6034;352.1547
6;5.228;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6081;352.1526
6;5.328;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6066;352.1535
6;5.428;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6145;352.1476
6;5.529;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6121;352.147
6;5.629;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6157;352.1529
6;5.729;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6142;352.1338
6;5.830;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6147;352.1451
6;5.931;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6169;352.1447
6;6.042;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6063;352.1421
6;6.143;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6103;352.1608
6;6.243;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6069;352.1511
6;6.344;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6103;352.1444
6;6.445;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6164;352.1394
6;6.546;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6082;352.132
6;6.657;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6152;352.137
6;6.758;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6127;352.1383
6;6.859;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.606;352.1439
6;6.959;Heat;1.668552;0.001899719;10.2354;8.999991;0;129.6153;352.1373
6;7.060;Heat;1.668741;0.001899719;10.23659;8.999991;0;129.6158;352.1432
6;7.164;Heat;1.679743;0.001899719;10.30606;8.999991;0;129.6087;352.1454
6;7.264;Heat;1.706603;0.001899719;10.47565;8.999991;0;129.6027;352.1435
6;7.365;Heat;1.749248;0.001899719;10.7449;8.999991;0;129.6082;352.123
6;7.465;Heat;1.807559;0.001899719;11.11305;8.999991;0;129.6118;352.1262
6;7.566;Heat;1.881902;0.001899719;11.58244;8.999991;0;129.6149;352.1324
6;7.667;Heat;1.972109;0.001899719;12.15199;8.999991;0;129.6149;352.1307
6;7.767;Heat;2.077982;0.001899719;12.82045;8.999991;0;129.6105;352.137
6;7.868;Heat;2.199789;0.001899719;13.5895;8.999991;0;129.6156;352.1388
6;7.968;Heat;2.337284;0.001899719;14.45761;8.999991;0;129.6137;352.1436
6;8.069;Heat;2.490717;0.001899719;15.42635;8.999991;0;129.6113;352.142
6;8.180;Heat;2.678228;0.001899719;16.61025;8.999991;0;129.6126;352.1281
6;8.281;Heat;2.865839;0.001899719;17.79478;8.999991;0;129.6154;352.1313
6;8.381;Heat;3.067609;0.001899719;19.0687;8.999991;0;129.617;352.1336
6;8.481;Heat;3.285584;0.001899719;20.44494;8.999991;0;129.6069;352.1374
6;8.582;Heat;3.519734;0.001899719;21.92331;8.999991;0;129.599;352.1356
6;8.682;Heat;3.769335;0.001899719;23.49923;8.999991;0;129.6016;352.1409
6;8.783;Heat;4.034375;0.001899719;25.17263;8.999991;0;129.607;352.1355
6;8.884;Heat;4.31685;0.001899719;26.9561;8.999991;0;129.6089;352.1443
6;8.984;Heat;4.614618;0.001899719;28.83614;8.999991;0;129.6064;352.1478
6;9.091;Heat;4.944597;0.001899719;30.91954;8.999991;0;129.6035;352.145
6;9.198;Heat;5.279309;0.001899719;33.03284;8.999991;0;129.6081;352.1475
6;9.309;Heat;5.626802;0.001899719;35.22682;8.999991;0;129.6061;352.1425
6;9.409;Heat;5.941049;0.001899719;37.2109;8.999991;0;129.6107;352.1407
6;9.510;Heat;6.2556;0.001899719;39.1969;8.999991;0;129.61;352.149
6;9.610;Heat;6.569991;0.001899719;41.18188;8.999991;0;129.6104;352.1419
6;9.711;Heat;6.884564;0.001899719;43.16801;8.999991;0;129.6096;352.1339
6;9.811;Heat;7.198914;0.001899719;45.15275;8.999991;0;129.6128;352.1429
6;9.912;Heat;7.513715;0.001899719;47.14033;8.999991;0;129.6118;352.148
6;10.013;Heat;7.828926;0.001899719;49.13049;8.999991;0;129.6161;352.1452
6;10.113;Heat;8.144126;0.001899719;51.12059;8.999991;0;129.6216;352.1504
6;10.214;Heat;8.458793;0.001899719;53.10732;8.999991;0;129.608;352.1462
6;10.316;Heat;8.778305;0.001899719;55.12465;8.999991;0;129.6058;352.1538
6;10.427;Heat;9.124632;0.001899719;57.31128;8.999991;0;129.6087;352.1396
6;10.527;Heat;9.438144;0.001899719;59.29071;8.999991;0;129.6021;352.1346
6;10.627;Heat;9.7519;0.001899719;61.27169;8.999991;0;129.6044;352.1386
6;10.728;Heat;10.06662;0.001899719;63.25877;8.999991;0;129.6076;352.1406
6;10.828;Heat;10.38093;0.001899719;65.24324;8.999991;0;129.6046;352.136
6;10.930;Heat;10.69782;0.001899719;67.244;8.999991;0;129.5991;352.1419
6;11.041;Heat;11.04662;0.001899719;69.44622;8.999991;0;129.6126;352.1438
6;11.145;Heat;11.37216;0.001899719;71.50159;8.999991;0;129.612;352.1441
6;11.253;Heat;11.71098;0.001899719;73.64082;8.999991;0;129.6148;352.1371
6;11.354;Heat;12.02562;0.001899719;75.62738;8.999991;0;129.6073;352.1414
6;11.455;Heat;12.34049;0.001899719;77.61543;8.999991;0;129.6091;352.1404
6;11.555;Heat;12.65619;0.001899719;79.60867;8.999991;0;129.6082;352.1449
6;11.656;Heat;12.96968;0.001899719;81.58795;8.999991;0;129.6057;352.1516
6;11.757;Heat;13.28711;0.001899719;83.59215;8.999991;0;129.6073;352.1548
6;11.868;Heat;13.63306;0.001899719;85.7764;8.999991;0;129.6084;352.1521
6;11.976;Heat;13.97206;0.001899719;87.91677;8.999991;0;129.61;352.1552
6;12.087;Heat;14.31929;0.001899719;90.10904;8.999991;0;129.6043;352.1459
6;12.187;Heat;14.63319;0.001899719;92.09097;8.999991;0;129.6225;352.1492
6;12.288;Heat;14.94812;0.001899719;94.07935;8.999991;0;129.6178;352.1441
6;12.388;Heat;15.26261;0.001899719;96.06496;8.999991;0;129.6109;352.1495
6;12.489;Heat;15.57473;0.001899719;98.03561;8.999991;0;129.6051;352.149
6;12.590;Heat;15.89256;0.001899719;100.0423;8.999991;0;129.6048;352.1561
6;12.691;Heat;16.21009;0.001899719;102.0471;8.999991;0;129.6118;352.155
6;12.802;Heat;16.55509;0.001899719;104.2254;8.999991;0;129.6114;352.1512
6;12.902;Heat;16.86963;0.001899719;106.2113;8.999991;0;129.603;352.1533
6;13.003;Heat;17.18426;0.001899719;108.1978;8.999991;0;129.6031;352.1446
6;13.103;Heat;17.49915;0.001899719;110.186;8.999991;0;129.601;352.1419
6;13.204;Heat;17.81499;0.001899719;112.1801;8.999991;0;129.6001;352.1341
6;13.308;Heat;18.13753;0.001899719;114.2165;8.999991;0;129.6031;352.1517
6;13.415;Heat;18.47424;0.001899719;116.3424;8.999991;0;129.6155;352.1443
6;13.523;Heat;18.8123;0.001899719;118.4768;8.999991;0;129.603;352.1467
6;13.627;Heat;19.13895;0.001899719;120.5392;8.999991;0;129.6089;352.1423
6;13.738;Heat;19.48609;0.001899719;122.731;8.999991;0;129.6154;352.1415
6;13.839;Heat;19.80016;0.001899719;124.7139;8.999991;0;129.61;352.1402
6;13.940;Heat;20.11701;0.001899719;126.7144;8.999991;0;129.6087;352.1313
6;14.046;Heat;20.44543;0.001899719;128.788;8.999991;0;129.6052;352.1439
6;14.151;Heat;20.77643;0.001899719;130.8778;8.999991;0;129.604;352.1221
6;14.251;Heat;21.09033;0.001899719;132.8598;8.999991;0;129.6177;352.1512
6;14.352;Heat;21.40653;0.001899719;134.8562;8.999991;0;129.6114;352.1313
6;14.452;Heat;21.72034;0.001899719;136.8376;8.999991;0;129.6135;352.1353
6;14.553;Heat;22.03551;0.001899719;138.8275;8.999991;0;129.6049;352.1392
6;14.657;Heat;22.35845;0.001899719;140.8664;8.999991;0;129.612;352.1295
6;14.766;Heat;22.70089;0.001899719;143.0285;8.999991;0;129.6036;352.1388
6;14.867;Heat;23.01643;0.001899719;145.0208;8.999991;0;129.6142;352.1361
6;14.968;Heat;23.33225;0.001899719;147.0148;8.999991;0;129.61;352.1297
6;15.080;Heat;23.682;0.001899719;149.223;8.999991;0;129.6119;352.1299
6;15.190;Heat;24.02902;0.001899719;151.414;8.999991;0;129.6068;352.1282
6;15.291;Heat;24.34509;0.001899719;153.4096;8.999991;0;129.6153;352.1349
6;15.394;Heat;24.66475;0.001899719;155.4279;8.999991;0;129.6066;352.1284
6;15.495;Heat;24.98086;0.001899719;157.4237;8.999991;0;129.6143;352.1257
6;15.607;Heat;25.33225;0.001899719;159.6423;8.999991;0;129.6053;352.1314
6;15.717;Heat;25.67571;0.001899719;161.8109;8.999991;0;129.6069;352.133
6;15.818;Heat;25.99271;0.001899719;163.8123;8.999991;0;129.606;352.1352
6;15.919;Heat;26.30876;0.001899719;165.8078;8.999991;0;129.6086;352.1371
6;16.019;Heat;26.62251;0.001899719;167.7887;8.999991;0;129.6026;352.1389
