SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #191,0.011,Heat,None,,None,,,11.55246,0,11.55246,0
Subject #191,0.119,Audio,Left,,Left,,,15.14577,0,15.14577,0
Subject #191,0.222,Audio,Left,,Left,,,15.14577,0,15.14577,0
Subject #191,0.325,Audio,Left,,Left,,,15.14577,0,15.14577,0
Subject #191,0.431,Audio,Left,,Left,,,15.14577,0,15.14577,0
Subject #191,0.535,Audio,Left,,Left,,,15.14577,0,15.14577,0
Subject #191,0.637,Audio,Left,,Left,,,19.75696,0,19.75696,0
Subject #191,0.739,Audio,Left,,Left,,,31.88415,0,31.88415,0
Subject #191,0.842,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,0.945,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.051,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.153,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.254,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.355,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.463,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.566,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.671,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.775,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.877,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,1.981,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.086,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.188,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.290,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.398,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.505,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.605,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.707,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.816,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,2.941,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.046,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.154,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.261,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.370,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.481,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.581,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.690,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.801,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,3.901,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.002,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.110,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.212,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.324,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.444,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.544,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.645,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.746,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.862,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,4.967,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.068,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.178,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.285,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.428,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.532,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.638,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.742,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.844,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,5.946,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.058,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.174,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.280,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.387,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.490,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.610,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.719,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.825,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,6.936,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,7.042,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,7.149,Audio,Left,,Left,,,34.92901,0,34.92901,0
Subject #191,7.253,Audio,Left,,Left,,,34.92901,0,34.92901,0
