SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #437;0,003;Heat;;;;;;;;0,9026481;0,001899719;5,399675;8,999991;0;200,5756;351,6562
Subject #437;0,112;Vibration;;;;;;;;1,074373;0,001899719;6,483907;8,999991;0;200,5667;351,6591
Subject #437;0,213;Vibration;;;;;;;;1,210567;0,001899719;7,343798;8,999991;0;200,5688;351,6643
Subject #437;0,313;Vibration;;;;;;;;1,329086;0,001899719;8,092096;8,999991;0;200,5567;351,6465
Subject #437;0,413;Vibration;;;;;;;;1,431246;0,001899719;8,737108;8,999991;0;200,5568;351,6588
Subject #437;0,514;Vibration;;;;;;;;1,517365;0,001899719;9,280842;8,999991;0;200,5622;351,6384
Subject #437;0,614;Vibration;;;;;;;;1,586239;0,001899719;9,715702;8,999991;0;200,5664;351,65
Subject #437;0,715;Vibration;;;;;;;;1,638697;0,001899719;10,04691;8,999991;0;200,5602;351,6554
Subject #437;0,815;Vibration;;;;;;;;1,674688;0,001899719;10,27415;8,999991;0;200,5629;351,6432
Subject #437;0,916;Vibration;;;;;;;;1,693973;0,001899719;10,39591;8,999991;0;200,5622;351,6535
Subject #437;1,016;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5696;351,647
Subject #437;1,117;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,581;351,6665
Subject #437;1,217;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5751;351,6682
Subject #437;1,318;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5693;351,6752
Subject #437;1,419;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5741;351,6633
Subject #437;1,520;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5835;351,6724
Subject #437;1,631;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5746;351,6614
Subject #437;1,731;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5768;351,6697
Subject #437;1,832;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5804;351,6623
Subject #437;1,932;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5749;351,6628
Subject #437;2,033;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5789;351,6799
Subject #437;2,134;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5871;351,6789
Subject #437;2,235;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5832;351,6839
Subject #437;2,335;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,576;351,6676
Subject #437;2,436;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5753;351,6791
Subject #437;2,536;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5736;351,6636
Subject #437;2,637;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5766;351,6617
Subject #437;2,738;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5726;351,6532
Subject #437;2,838;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5693;351,6468
Subject #437;2,938;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5695;351,6365
Subject #437;3,039;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5748;351,6369
Subject #437;3,140;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5629;351,6334
Subject #437;3,240;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5662;351,644
Subject #437;3,340;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5731;351,6458
Subject #437;3,441;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5647;351,6543
Subject #437;3,542;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5765;351,6465
Subject #437;3,642;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5702;351,6456
Subject #437;3,742;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,563;351,641
Subject #437;3,843;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5763;351,6532
Subject #437;3,944;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,565;351,6579
Subject #437;4,044;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5679;351,6535
Subject #437;4,145;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5793;351,651
Subject #437;4,245;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5691;351,6547
Subject #437;4,346;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5808;351,6554
Subject #437;4,447;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5835;351,6513
Subject #437;4,547;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5902;351,6496
Subject #437;4,648;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5813;351,6502
Subject #437;4,748;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,5845;351,6602
Subject #437;4,849;Vibration;;;;;;;;1,697527;0,001899719;10,41834;8,999991;0;200,588;351,6281
