SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #329;0,003;Heat;;;;;;;;0,7944585;0,001899719;4,716592;8,999991;0;9,729981;0
Subject #329;0,112;Vibration;;;;;;;;0,9772135;0,001899719;5,870463;8,999991;0;9,729981;0
Subject #329;0,213;Vibration;;;;;;;;1,15974;0,001899719;7,022892;8,999991;0;9,729981;0
Subject #329;0,323;Vibration;;;;;;;;1,377054;0,001899719;8,39496;8,999991;0;9,729981;0
Subject #329;0,424;Vibration;;;;;;;;1,591512;0,001899719;9,748994;8,999991;0;9,729981;0
Subject #329;0,524;Vibration;;;;;;;;1,821558;0,001899719;11,20145;8,999991;0;9,729981;0
Subject #329;0,625;Vibration;;;;;;;;2,067623;0,001899719;12,75505;8,999991;0;9,729981;0
Subject #329;0,725;Vibration;;;;;;;;2,329576;0,001899719;14,40895;8,999991;0;9,729981;0
Subject #329;0,827;Vibration;;;;;;;;2,611322;0,001899719;16,18782;8,999991;0;9,729981;0
Subject #329;0,938;Vibration;;;;;;;;2,935148;0,001899719;18,23238;8,999991;0;9,729981;0
Subject #329;1,038;Vibration;;;;;;;;3,244924;0,001899719;20,18823;8,999991;0;9,729981;0
Subject #329;1,139;Vibration;;;;;;;;3,55929;0,001899719;22,17306;8,999991;0;9,729981;0
Subject #329;1,243;Vibration;;;;;;;;3,885556;0,001899719;24,23303;8,999991;0;9,729981;0
Subject #329;1,351;Vibration;;;;;;;;4,224721;0,001899719;26,37443;8,999991;0;9,729981;0
Subject #329;1,452;Vibration;;;;;;;;4,540555;0,001899719;28,36853;8,999991;0;9,729981;0
Subject #329;1,553;Vibration;;;;;;;;4,853992;0,001899719;30,3475;8,999991;0;9,729981;0
Subject #329;1,664;Vibration;;;;;;;;5,201771;0,001899719;32,54329;8,999991;0;9,729981;0
Subject #329;1,764;Vibration;;;;;;;;5,516942;0,001899719;34,5332;8,999991;0;9,729981;0
Subject #329;1,865;Vibration;;;;;;;;5,830976;0,001899719;36,51595;8,999991;0;9,729981;0
Subject #329;1,965;Vibration;;;;;;;;6,145949;0,001899719;38,5046;8,999991;0;9,729981;0
Subject #329;2,066;Vibration;;;;;;;;6,460073;0,001899719;40,48791;8,999991;0;9,729981;0
Subject #329;2,166;Vibration;;;;;;;;6,773862;0,001899719;42,46909;8,999991;0;9,729981;0
Subject #329;2,267;Vibration;;;;;;;;7,089437;0,001899719;44,46156;8,999991;0;9,729981;0
Subject #329;2,367;Vibration;;;;;;;;7,403437;0,001899719;46,44408;8,999991;0;9,729981;0
Subject #329;2,468;Vibration;;;;;;;;7,717973;0,001899719;48,42998;8,999991;0;9,729981;0
Subject #329;2,568;Vibration;;;;;;;;8,032462;0,001899719;50,41558;8,999991;0;9,729981;0
Subject #329;2,669;Vibration;;;;;;;;8,34691;0,001899719;52,40092;8,999991;0;9,729981;0
Subject #329;2,771;Vibration;;;;;;;;8,666615;0,001899719;54,41946;8,999991;0;9,729981;0
Subject #329;2,881;Vibration;;;;;;;;9,011474;0,001899719;56,59682;8,999991;0;9,729981;0
Subject #329;2,982;Vibration;;;;;;;;9,325856;0,001899719;58,58175;8,999991;0;9,729981;0
Subject #329;3,083;Vibration;;;;;;;;9,642298;0,001899719;60,57968;8,999991;0;9,729981;0
Subject #329;3,201;Vibration;;;;;;;;10,01111;0,001899719;62,9083;8,999991;0;9,729981;0
Subject #329;3,306;Vibration;;;;;;;;10,33904;0,001899719;64,9787;8,999991;0;9,729981;0
Subject #329;3,406;Vibration;;;;;;;;10,6539;0,001899719;66,96667;8,999991;0;9,729981;0
Subject #329;3,507;Vibration;;;;;;;;10,96836;0,001899719;68,95213;8,999991;0;9,729981;0
Subject #329;3,607;Vibration;;;;;;;;11,28275;0,001899719;70,93713;8,999991;0;9,729981;0
Subject #329;3,708;Vibration;;;;;;;;11,59877;0,001899719;72,93234;8,999991;0;9,729981;0
Subject #329;3,809;Vibration;;;;;;;;11,91253;0,001899719;74,91335;8,999991;0;9,729981;0
Subject #329;3,910;Vibration;;;;;;;;12,23101;0,001899719;76,92416;8,999991;0;9,729981;0
Subject #329;4,012;Vibration;;;;;;;;12,54821;0,001899719;78,92688;8,999991;0;9,729981;0
Subject #329;4,114;Vibration;Middle;Task Started;None;;28,42481;0,001899719;158,5067;12,86786;0,001899719;80,9451;8,999991;0;9,729981;0
Subject #329;4,228;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;13,22541;0,001899719;83,20259;8,999991;0;9,729981;0
Subject #329;4,330;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;13,54484;0,001899719;85,21943;8,999991;0;9,729981;0
Subject #329;4,433;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;13,86613;0,001899719;87,24797;8,999991;0;9,729981;0
Subject #329;4,534;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;14,18113;0,001899719;89,23679;8,999991;0;9,729981;0
Subject #329;4,634;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;14,4956;0,001899719;91,2223;8,999991;0;9,729981;0
Subject #329;4,735;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;14,81032;0,001899719;93,20934;8,999991;0;9,729981;0
Subject #329;4,835;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;15,12445;0,001899719;95,19267;8,999991;0;9,729981;0
Subject #329;4,936;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;15,43918;0,001899719;97,17979;8,999991;0;9,729981;0
Subject #329;5,037;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;15,75474;0,001899719;99,17212;8,999991;0;9,729981;0
Subject #329;5,137;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;16,06867;0,001899719;101,1542;8,999991;0;9,729981;0
Subject #329;5,238;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;16,38347;0,001899719;103,1418;8,999991;0;9,729981;0
Subject #329;5,338;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;16,69733;0,001899719;105,1234;8,999991;0;9,729981;0
Subject #329;5,440;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;17,01542;0,001899719;107,1317;8,999991;0;9,729981;0
Subject #329;5,551;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;17,36244;0,001899719;109,3227;8,999991;0;9,729981;0
Subject #329;5,651;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;17,67762;0,001899719;111,3127;8,999991;0;9,729981;0
Subject #329;5,763;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;18,02603;0,001899719;113,5125;8,999991;0;9,729981;0
Subject #329;5,863;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;18,34079;0,001899719;115,4998;8,999991;0;9,729981;0
Subject #329;5,964;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;18,65482;0,001899719;117,4825;8,999991;0;9,729981;0
Subject #329;6,064;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;18,96935;0,001899719;119,4684;8,999991;0;9,729981;0
Subject #329;6,165;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;19,28415;0,001899719;121,456;8,999991;0;9,729981;0
Subject #329;6,265;Vibration;Middle;;None;;28,42481;0,001899719;158,5067;19,59886;0,001899719;123,443;8,999991;0;9,729981;0
Subject #329;6,367;Vibration;Right;Task Started;None;;38,20681;0,001899719;201,9402;19,91685;0,001899719;125,4507;8,999991;0;9,729981;0
Subject #329;6,467;Vibration;Right;;None;;38,20681;0,001899719;201,9402;20,23093;0,001899719;127,4337;8,999991;0;9,729981;0
Subject #329;6,568;Vibration;Right;;None;;38,20681;0,001899719;201,9402;20,54526;0,001899719;129,4183;8,999991;0;9,729981;0
Subject #329;6,668;Vibration;Right;;None;;38,20681;0,001899719;201,9402;20,86001;0,001899719;131,4056;8,999991;0;9,729981;0
Subject #329;6,769;Vibration;Right;;None;;38,20681;0,001899719;201,9402;21,17538;0,001899719;133,3968;8,999991;0;9,729981;0
Subject #329;6,871;Vibration;Right;;None;;38,20681;0,001899719;201,9402;21,49298;0,001899719;135,402;8,999991;0;9,729981;0
Subject #329;6,971;Vibration;Right;;None;;38,20681;0,001899719;201,9402;21,80559;0,001899719;137,3758;8,999991;0;9,729981;0
Subject #329;7,082;Vibration;Right;;None;;38,20681;0,001899719;201,9402;22,15334;0,001899719;139,5714;8,999991;0;9,729981;0
Subject #329;7,182;Vibration;Right;;None;;38,20681;0,001899719;201,9402;22,46785;0,001899719;141,5571;8,999991;0;9,729981;0
Subject #329;7,283;Vibration;Right;;None;;38,20681;0,001899719;201,9402;22,78169;0,001899719;143,5386;8,999991;0;9,729981;0
Subject #329;7,383;Vibration;Right;;None;;38,20681;0,001899719;201,9402;23,09673;0,001899719;145,5277;8,999991;0;9,729981;0
Subject #329;7,484;Vibration;Right;;None;;38,20681;0,001899719;201,9402;23,41125;0,001899719;147,5135;8,999991;0;9,729981;0
Subject #329;7,585;Vibration;Right;;None;;38,20681;0,001899719;201,9402;23,72612;0,001899719;149,5015;8,999991;0;9,729981;0
Subject #329;7,685;Vibration;Right;;None;;38,20681;0,001899719;201,9402;24,04049;0,001899719;151,4864;8,999991;0;9,729981;0
Subject #329;7,785;Vibration;Right;;None;;38,20681;0,001899719;201,9402;24,35451;0,001899719;153,469;8,999991;0;9,729981;0
Subject #329;7,886;Vibration;Right;;None;;38,20681;0,001899719;201,9402;24,66984;0,001899719;155,4599;8,999991;0;9,729981;0
Subject #329;7,987;Vibration;Right;;None;;38,20681;0,001899719;201,9402;24,98482;0,001899719;157,4487;8,999991;0;9,729981;0
Subject #329;8,087;Vibration;Right;;None;;38,20681;0,001899719;201,9402;25,29841;0,001899719;159,4286;8,999991;0;9,729981;0
Subject #329;8,187;Vibration;Right;;None;;38,20681;0,001899719;201,9402;25,61263;0,001899719;161,4125;8,999991;0;9,729981;0
Subject #329;8,292;Vibration;Right;;None;;38,20681;0,001899719;201,9402;25,93832;0,001899719;163,4688;8,999991;0;9,729981;0
Subject #329;8,393;Vibration;Right;;None;;38,20681;0,001899719;201,9402;26,2554;0,001899719;165,4708;8,999991;0;9,729981;0
Subject #329;8,500;Vibration;Right;;None;;38,20681;0,001899719;201,9402;26,59133;0,001899719;167,5918;8,999991;0;9,729981;0
Subject #329;8,601;Vibration;Right;;None;;38,20681;0,001899719;201,9402;26,90675;0,001899719;169,5833;8,999991;0;9,729981;0
Subject #329;8,703;Vibration;Right;;None;;38,20681;0,001899719;201,9402;27,2259;0,001899719;171,5983;8,999991;0;9,729981;0
Subject #329;8,813;Vibration;Right;;None;;38,20681;0,001899719;201,9402;27,56999;0,001899719;173,7708;8,999991;0;9,729981;0
Subject #329;8,914;Vibration;Right;;None;;38,20681;0,001899719;201,9402;27,88426;0,001899719;175,7551;8,999991;0;9,729981;0
Subject #329;9,014;Vibration;Right;;None;;38,20681;0,001899719;201,9402;28,19985;0,001899719;177,7476;8,999991;0;9,729981;0
Subject #329;9,125;Vibration;Right;;None;;38,20681;0,001899719;201,9402;28,54603;0,001899719;179,9333;8,999991;0;9,729981;0
Subject #329;9,226;Vibration;Right;;None;;38,20681;0,001899719;201,9402;28,86054;0,001899719;181,919;8,999991;0;9,729981;0
Subject #329;9,331;Vibration;Left;Task Started;None;;52,01743;0,001899719;260,9157;29,19131;0,001899719;184,0075;8,999991;0;9,729981;0
Subject #329;9,438;Vibration;Left;;None;;52,01743;0,001899719;260,9157;29,52661;0,001899719;186,1244;8,999991;0;9,729981;0
Subject #329;9,539;Vibration;Left;;None;;52,01743;0,001899719;260,9157;29,83957;0,001899719;188,1004;8,999991;0;9,729981;0
Subject #329;9,639;Vibration;Left;;None;;52,01743;0,001899719;260,9157;30,15513;0,001899719;190,0928;8,999991;0;9,729981;0
Subject #329;9,741;Vibration;Left;;None;;52,01743;0,001899719;260,9157;30,4721;0,001899719;192,0941;8,999991;0;9,729981;0
Subject #329;9,842;Vibration;Left;;None;;52,01743;0,001899719;260,9157;30,78804;0,001899719;194,0888;8,999991;0;9,729981;0
Subject #329;9,948;Vibration;Left;;None;;52,01743;0,001899719;260,9157;31,10921;0,001899719;196,1166;8,999991;0;9,729981;0
Subject #329;10,053;Vibration;Left;;None;;52,01743;0,001899719;260,9157;31,44855;0,001899719;198,2592;8,999991;0;9,729981;0
Subject #329;10,153;Vibration;Left;;None;;52,01743;0,001899719;260,9157;31,76249;0,001899719;200,2413;8,999991;0;9,729981;0
