SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #283;0,003;Heat;;;;FeedbackRequest successful;;;;0,782899;0,001899719;4,612152;9,068582;0;281,3459;79,6732
Subject #283;0,122;Heat;;;;;;;;0,9818029;0,001899719;5,858371;9,068537;0;281,307;79,67111
Subject #283;0,244;Heat;;;;;;;;1,206386;0,001899719;7,265255;9,07208;0;281,3734;79,66772
Subject #283;0,346;Heat;;;;Task Started;;;;1,409097;0,001899719;8,534172;9,081201;0;281,4272;79,67175
Subject #283;0,455;Heat;;;;FeedbackRequest successful;;;;1,648093;0,001899719;10,02887;9,089108;0;281,4009;79,66914
Subject #283;0,557;Heat;;;;;;;;1,885919;0,001899719;11,5151;9,095117;0;281,4207;79,67455
Subject #283;0,657;Heat;;;;;;;;2,138319;0,001899719;13,09099;9,104772;0;281,4144;79,6871
Subject #283;0,758;Heat;;;;;;;;2,406774;0,001899719;14,76525;9,113398;0;281,3756;79,68581
Subject #283;0,859;Heat;;;;;;;;2,691529;0,001899719;16,53976;9,122433;0;281,3618;79,68716
Subject #283;0,959;Heat;;;;;;;;2,992453;0,001899719;18,4122;9,138247;0;281,4087;79,68192
Subject #283;1,060;Heat;;;;;;;;3,312267;0,001899719;20,39915;9,150756;0;281,4217;79,68851
Subject #283;1,161;Heat;;;;;;;;3,632074;0,001899719;22,38321;9,163579;0;281,4603;79,68321
Subject #283;1,272;Heat;;;;;;;;3,985958;0,001899719;24,57631;9,169028;0;281,4953;79,67358
Subject #283;1,373;Heat;;;;;;;;4,308303;0,001899719;26,57273;9,177944;0;281,4035;79,67155
Subject #283;1,474;Heat;;;;;;;;4,629747;0,001899719;28,56146;9,185197;0;281,4758;79,68848
Subject #283;1,584;Heat;;;;;;;;4,982621;0,001899719;30,74265;9,19642;0;281,4857;79,68309
Subject #283;1,685;Heat;;;;;;;;5,304063;0,001899719;32,7264;9,214348;0;281,4866;79,68741
Subject #283;1,786;Heat;;;;;;;;5,627809;0,001899719;34,72018;9,233357;0;281,513;79,69299
Subject #283;1,886;Heat;;;;;;;;5,950599;0,001899719;36,70428;9,248773;0;281,5414;79,70306
Subject #283;1,993;Heat;;;;;;;;6,292741;0,001899719;38,80449;9,257892;0;281,5071;79,69365
Subject #283;2,098;Heat;;;;;;;;6,632184;0,001899719;40,88609;9,266496;0;281,4955;79,68207
Subject #283;2,199;Heat;;;;;;;;6,955991;0,001899719;42,86971;9,277699;0;281,5215;79,69344
Subject #283;2,299;Heat;;;;;;;;7,280793;0,001899719;44,85673;9,291001;0;281,5201;79,69064
Subject #283;2,400;Heat;;;;;;;;7,606956;0,001899719;46,84928;9,302718;0;281,5628;79,69194
Subject #283;2,501;Heat;;;;;;;;7,934065;0,001899719;48,84514;9,312246;0;281,5965;79,67583
Subject #283;2,602;Heat;;;;;;;;8,259793;0,001899719;50,83047;9,323769;0;281,5681;79,68855
Subject #283;2,707;Heat;;;;;;;;8,600522;0,001899719;52,90472;9,334347;0;281,5956;79,6847
Subject #283;2,814;Heat;;;;;;;;8,947992;0,001899719;55,01785;9,343209;0;281,6374;79,68713
Subject #283;2,915;Heat;;;;;;;;9,274642;0,001899719;57,0021;9,355631;0;281,6179;79,68641
Subject #283;3,015;Heat;;;;;;;;9,601177;0,001899719;58,98275;9,371276;0;281,6344;79,69199
