SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #346;0,003;Heat;;;;;;;;0,9035092;0,001899719;5,399724;8,993089;0;30,81069;352,7585
Subject #346;0,129;Vibration;;;;Task Started;;;;1,122358;0,001899719;6,782788;8,987597;0;30,79978;352,7416
Subject #346;0,236;Vibration;;;;;;;;1,330613;0,001899719;8,100923;8,723541;0;30,51755;352,6702
Subject #346;0,336;Vibration;;;;;;;;1,536563;0,001899719;9,431393;8,423841;0;30,28097;352,8015
Subject #346;0,437;Vibration;;;;;;;;1,695906;0,001899719;10,87535;2,77644;0;24,67617;352,7879
Subject #346;0,537;Vibration;;;;;;;;1,651317;0,001899719;12,42223;353,5582;0;15,55831;352,7574
Subject #346;0,638;Vibration;;;;;;;;1,377745;0,001899719;14,05558;347,6659;0;9,702295;352,8364
Subject #346;0,738;Vibration;;;;;;;;0,9929796;0,001899719;15,76091;349,1133;0;11,19342;352,8019
Subject #346;0,839;Vibration;;;;;;;;0,7049107;0,001899719;17,59955;352,7673;0;14,76418;352,7901
Subject #346;0,939;Vibration;;;;;;;;0,4659893;0,001899719;19,53718;351,569;0;13,60685;352,7393
Subject #346;1,040;Vibration;;;;;;;;0,08118537;0,001899719;21,51195;345,2894;0;7,36141;352,8399
Subject #346;1,140;Vibration;;;;;;;;-0,5377621;0,001899719;23,42331;337,8865;0;359,9077;352,8228
Subject #346;1,242;Vibration;;;;;;;;-1,409007;0,001899719;25,25763;330,4767;0;352,4975;352,8132
Subject #346;1,353;Vibration;;;;;;;;-2,618476;0,001899719;27,10932;322,4054;0;344,4232;352,8142
Subject #346;1,453;Vibration;;;;;;;;-3,936203;0,001899719;28,63267;315,0559;0;337,0786;352,8232
Subject #346;1,553;Vibration;;;;;;;;-5,416703;0,001899719;29,98105;310,8783;0;332,9007;352,8261
Subject #346;1,654;Vibration;;;;;;;;-6,941727;0,001899719;31,29562;310,6108;0;332,6347;352,823
Subject #346;1,756;Vibration;;;;;;;;-8,48462;0,001899719;32,61315;310,3551;0;332,382;352,8241
Subject #346;1,866;Vibration;;;;;;;;-10,17685;0,001899719;34,04493;310,0931;0;332,1184;352,832
Subject #346;1,967;Vibration;;;;;;;;-11,71701;0,001899719;35,33712;309,8731;0;331,8974;352,8404
Subject #346;2,067;Vibration;;;;;;;;-13,25953;0,001899719;36,6212;309,6595;0;331,6827;352,8341
Subject #346;2,168;Vibration;;;;;;;;-14,81174;0,001899719;37,9035;309,434;0;331,4554;352,8336
Subject #346;2,269;Vibration;;;;;;;;-16,37133;0,001899719;39,18168;309,2154;0;331,2442;352,8282
Subject #346;2,369;Vibration;;;;;;;;-17,92967;0,001899719;40,4487;308,9889;0;331,0154;352,8412
Subject #346;2,470;Vibration;;;;;;;;-19,50185;0,001899719;41,71696;308,7705;0;330,7928;352,8484
Subject #346;2,570;Vibration;;;;;;;;-21,06516;0,001899719;42,96827;308,5594;0;330,5726;352,8578
