SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #280;2,999;Audio;;;;;19,88482;-2,600646;0,3389432;1,840428;188,9995;333,9967;188,245;334,265
Subject #280;3,112;Audio;;;;;19,88482;-2,600646;0,1488256;0,6400055;188,9995;333,9967;188,3095;334,3802
Subject #280;3,228;Audio;;;;;19,88482;-2,600646;-0,04730964;-0,598413;188,9995;333,9967;188,3984;334,4864
Subject #280;3,329;Audio;;;;;19,88482;-2,600646;-0,2166595;-1,667706;188,9995;333,9967;188,4912;334,5652
Subject #280;3,429;Audio;;;;;19,88482;-2,600646;-0,3856912;-2,734989;188,9995;333,9967;188,5962;334,6298
Subject #280;3,544;Audio;;;;;19,88482;-2,600646;-0,5796683;-3,959781;188,9995;333,9967;188,7287;334,6846
Subject #280;3,660;Audio;Right;Task Started;Right;Task Started;;;-0,7755965;-5,196893;188,9995;333,9967;188,8712;334,7174
Subject #280;3,779;Audio;Right;;Right;;;;-0,9761458;-6,463182;188,9995;333,9967;189,0214;334,7264
Subject #280;3,892;Audio;Right;;Right;;;;-1,165692;-7,659997;188,9995;333,9967;189,1029;334,7207
Subject #280;4,008;Audio;Right;;Right;;;;-1,362119;-8,900257;188,9995;333,9967;189,1029;334,7207
Subject #280;4,120;Audio;Right;;Right;;;;-1,551009;-10,09293;188,9995;333,9967;189,1029;334,7207
Subject #280;4,230;Audio;Right;;Right;;;;-1,737468;-11,27025;188,9995;333,9967;189,1029;334,7207
Subject #280;4,331;Audio;Right;;Right;;;;-1,908366;-12,34932;188,9995;333,9967;189,1029;334,7207
Subject #280;4,432;Audio;Right;;Right;;;;-2,077266;-13,41577;188,9995;333,9967;189,1029;334,7207
Subject #280;4,537;Audio;Right;;Right;;;;-2,254098;-14,53231;188,9995;333,9967;189,1029;334,7207
Subject #280;4,643;Audio;Right;;Right;;;;-2,433856;-15,66732;188,9995;333,9967;189,1029;334,7207
Subject #280;4,747;Audio;Right;;Right;;;;-2,609949;-16,77919;188,9995;333,9967;189,1029;334,7207
Subject #280;4,860;Audio;Right;;Right;;;;-2,800049;-17,9795;188,9995;333,9967;189,1966;334,7047
Subject #280;4,996;Audio;Right;;Right;;;;-3,027738;-19,41715;188,9995;333,9967;189,3571;334,6517
Subject #280;5,121;Audio;Right;;Right;;;;-3,238413;-20,74738;188,9995;333,9967;189,4917;334,5766
Subject #280;5,231;Audio;Right;;Right;;;;-3,425719;-21,93004;188,9995;333,9967;189,5959;334,491
Subject #280;5,351;Audio;Right;;Right;;;;-3,628202;-23,20854;188,9995;333,9967;189,6883;334,3818
Subject #280;5,469;Audio;Right;;Right;;;;-3,827361;-24,46605;188,9995;333,9967;189,7557;334,2611
Subject #280;5,585;Audio;Right;;Right;;;;-4,023074;-25,7018;188,9995;333,9967;189,7969;334,1335
Subject #280;5,698;Audio;Right;;Right;;;;-4,214411;-26,90993;188,9995;333,9967;189,8116;334,0043
Subject #280;5,811;Audio;Right;;Right;;;;-4,403769;-28,10555;188,9995;333,9967;189,8117;333,999
Subject #280;5,928;Audio;Right;;Right;;;;-4,60106;-29,35127;188,9995;333,9967;189,8117;333,999
Subject #280;6,045;Audio;Right;;Right;;;;-4,799744;-30,60578;188,9995;333,9967;189,8117;333,999
Subject #280;6,158;Audio;Right;;Right;;;;-4,989302;-31,80267;188,9995;333,9967;189,8117;333,999
Subject #280;6,286;Audio;Right;;Right;;;;-5,204631;-33,16228;188,9995;333,9967;189,8117;333,999
Subject #280;6,387;Audio;Right;;Right;;;;-5,014629;-31,96265;8,999991;1,000003;8,279076;1,115509
Subject #280;6,503;Audio;Right;;Right;;;;-4,796618;-30,58618;8,999991;1,000002;8,311987;1,244375
Subject #280;6,619;Audio;Right;;Right;;;;-4,579229;-29,21364;8,999992;1,000002;8,367555;1,364801
Subject #280;6,732;Audio;Right;;Right;;;;-4,366092;-27,86795;8,999993;1,000002;8,442322;1,471207
Subject #280;6,850;Audio;Right;;Right;;;;-4,145629;-26,476;8,999995;1,000001;8,538257;1,565503
Subject #280;6,950;Audio;Right;;Right;;;;-3,957592;-25,28878;8,999996;1,000002;8,632616;1,630865
Subject #280;7,068;Audio;Right;;Right;;;;-3,736191;-23,89091;8,999996;1;8,755172;1,687736
Subject #280;7,184;Audio;Right;;Right;;;;-3,517138;-22,50786;8,999996;1,000001;8,884699;1,720833
Subject #280;7,300;Audio;Right;;Right;;;;-3,300021;-21,13704;8,999994;1;9,016912;1,729794
Subject #280;7,404;Audio;Right;;Right;;;;-3,105505;-19,90892;8,999991;-4,268868E-07;9,134945;0,7174067
Subject #280;7,512;Audio;Right;;Right;;;;-2,901311;-18,61969;8,999991;-8,537737E-07;9,25497;0,6840127
Subject #280;7,643;Audio;Right;;Right;;;;-2,657771;-17,08203;8,999991;-4,268868E-07;9,388127;0,618257
Subject #280;7,761;Audio;Right;;Right;;;;-2,435055;-15,67585;8,999991;359;9,495957;359,5357
Subject #280;7,864;Audio;Right;;Right;;;;-2,245084;-14,47642;8,999991;342;9,603807;342,4497
Subject #280;7,975;Audio;Right;;Right;;;;-2,045825;-13,21835;8,99999;342;9,67706;342,3427
Subject #280;8,087;Audio;Right;;Right;;;;-1,970757;-12,74439;189;-2,134434E-07;188,3329;359,7036
Subject #280;8,196;Audio;Right;;Right;;;;-2,176034;-14,04046;189;0;188,3933;359,594
Subject #280;8,311;Audio;Right;;Right;;;;-2,392396;-15,40651;189;-2,134434E-07;188,4764;359,4914
Subject #280;8,420;Audio;Right;;Right;;;;-2,596059;-16,69239;189;-4,268868E-07;188,5702;359,4099
Subject #280;8,520;Audio;Right;;Right;;;;-2,785167;-17,88637;189;-4,268868E-07;188,6686;359,3496
Subject #280;8,630;Audio;;Timeout;;Timeout;;;-2,991685;-19,19028;189;-8,537737E-07;188,7853;359,3023
Subject #280;8,754;Audio;;;;;;;-3,22459;-20,66078;189;-4,268868E-07;188,9245;359,2739
Subject #280;8,873;Audio;;;;;;;-3,447295;-22,06689;189;-8,537737E-07;189,0604;359,2725
Subject #280;8,974;Audio;;;;;;;-3,63796;-23,2707;189;-1,707547E-06;189,1752;359,2914
Subject #280;9,076;Audio;;;;;;;-3,828768;-24,47542;189;-2,561321E-06;189,2856;359,3282
Subject #280;9,177;Audio;;;;;;;-4,018266;-25,67187;189;-1,707547E-06;189,3881;359,3817
Subject #280;9,294;Audio;;;;;;;-4,237524;-27,05621;189;-1,707547E-06;189,4944;359,4629
Subject #280;9,410;Audio;;;;;;;-4,456318;-28,43762;189;-2,347878E-06;189,5839;359,5619
Subject #280;9,529;Audio;;;;;;;-4,678984;-29,84348;189;-2,561321E-06;189,655;359,6777
Subject #280;9,645;Audio;;;;;;;-4,897486;-31,22305;189;-2,668043E-06;189,7027;359,8021
Subject #280;9,762;Audio;;;;;;;-5,115905;-32,60209;189;-2,774764E-06;189,7269;359,9331
Subject #280;9,875;Audio;;;;;;;-5,327807;-33,93998;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;9,993;Audio;;;;;;;-5,549844;-35,34187;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,107;Audio;;;;;;;-5,762996;-36,68766;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,218;Audio;;;;;;;-5,971724;-38,00551;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,337;Audio;;;;;;;-6,195458;-39,41812;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,457;Audio;;;;;;;-6,420687;-40,84016;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,578;Audio;;;;;;;-6,647816;-42,2742;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,684;Audio;;;;;;;-6,846778;-43,5304;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,789;Audio;;;;;;;-7,044754;-44,78037;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;10,892;Audio;;;;;;;-7,237824;-45,99937;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,010;Audio;;;;;;;-7,459289;-47,39764;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,126;Audio;;;;;;;-7,677339;-48,77436;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,243;Audio;;;;;;;-7,896687;-50,15926;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,362;Audio;;;;;;;-8,11951;-51,56611;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,479;Audio;;;;;;;-8,340124;-52,95901;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,603;Audio;;;;;;;-8,572515;-54,42627;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,706;Audio;;;;;;;-8,765955;-55,6476;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,822;Audio;;;;;;;-8,982842;-57,01698;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;11,923;Audio;;;;;;;-9,172206;-58,21257;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,040;Audio;;;;;;;-9,391564;-59,59756;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,155;Audio;;;;;;;-9,608946;-60,97005;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,271;Audio;;;;;;;-9,826782;-62,34542;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,372;Audio;;;;;;;-10,01555;-63,53727;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,474;Audio;;;;;;;-10,2072;-64,74728;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,590;Audio;;;;;;;-10,42463;-66,12009;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,696;Audio;;;;;;;-10,62307;-67,37299;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,814;Audio;;;;;;;-10,84616;-68,78152;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;12,917;Audio;;;;;;;-11,03736;-69,9887;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,051;Audio;;;;;;;-11,28902;-71,57764;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,155;Audio;;;;;;;-11,48574;-72,81966;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,271;Audio;;Task Spawned;;;-43,75426;-148,706;-11,70349;-74,19447;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,373;Audio;;;;;-43,75426;-148,706;-11,89416;-75,39832;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,474;Audio;;;;;-43,75426;-148,706;-12,08368;-76,59489;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,577;Audio;;;;;-43,75426;-148,706;-12,27765;-77,81962;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,698;Audio;;;;;-43,75426;-148,706;-12,50518;-79,25616;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,800;Audio;;;;;-43,75426;-148,706;-12,69528;-80,45641;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;13,918;Audio;;;;;-43,75426;-148,706;-12,9185;-81,86581;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,040;Audio;;;;;-43,75426;-148,706;-13,14696;-83,3082;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,140;Audio;;;;;-43,75426;-148,706;-13,33479;-84,49411;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,241;Audio;;;;;-43,75426;-148,706;-13,52498;-85,69497;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,357;Audio;;;;;-43,75426;-148,706;-13,7428;-87,07024;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,477;Audio;;;;;-43,75426;-148,706;-13,96587;-88,47865;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,580;Audio;;;;;-43,75426;-148,706;-14,16117;-89,71171;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,681;Audio;;;;;-43,75426;-148,706;-14,34928;-90,89938;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,783;Audio;;;;;-43,75426;-148,706;-14,54148;-92,11288;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;14,902;Audio;;;;;-43,75426;-148,706;-14,76557;-93,52771;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,006;Audio;;;;;-43,75426;-148,706;-14,95973;-94,75363;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,106;Audio;;;;;-43,75426;-148,706;-15,14732;-95,938;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,211;Audio;;;;;-43,75426;-148,706;-15,3456;-97,18992;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,320;Audio;;;;;-43,75426;-148,706;-15,54835;-98,47002;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,420;Audio;;;;;-43,75426;-148,706;-15,73827;-99,66914;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,528;Audio;;;;;-43,75426;-148,706;-15,9397;-100,9409;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,637;Audio;;;;;-43,75426;-148,706;-16,14432;-102,2328;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,758;Audio;;;;;-43,75426;-148,706;-16,37096;-103,6637;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,881;Audio;;;;;-43,75426;-148,706;-16,60038;-105,1123;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;15,995;Audio;;;;;-43,75426;-148,706;-16,81616;-106,4747;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;16,106;Audio;;;;;-43,75426;-148,706;-17,02426;-107,7885;189;-2,784095E-06;189,73;-2,783869E-06
Subject #280;16,215;Audio;Right;Task Started;;;;;-17,23087;-109,093;189;354,5355;189,7333;354,536
Subject #280;16,332;Audio;Right;;;;;;-17,43144;-110,4415;185,0226;341,2456;185,7935;341,2472
Subject #280;16,440;Audio;Right;;;;;;-17,43133;-111,6521;172,2301;338,646;173,0139;338,6479
Subject #280;16,548;Audio;Right;;;;;;-17,20688;-112,8434;167,4962;338,646;168,28;338,6479
Subject #280;16,653;Audio;Right;;;;;;-16,95428;-113,9824;167,4962;338,646;168,28;338,6479
Subject #280;16,760;Audio;Right;;;;;;-16,70637;-115,1521;171,1257;338,646;171,9095;338,6479
Subject #280;16,869;Audio;Right;;;;;;-16,624;-116,3707;183,9707;338,646;184,7545;338,6479
Subject #280;16,974;Audio;Right;;;;;;-16,80784;-117,5292;196,5896;338,646;197,3734;338,6479
Subject #280;17,079;Audio;Right;;;;;;-17,23969;-118,6184;209,1935;339,284;209,974;339,2857
Subject #280;17,186;Audio;Right;;;;;;-17,92675;-119,6233;221,4251;349,4446;222,1676;349,4455
Subject #280;17,292;Audio;Right;;;;;;-18,78986;-120,5404;224,1515;2,124546;224,882;2,124373
Subject #280;17,399;Audio;Right;;;;;;-19,67682;-121,4541;224,1515;9,145473;224,8909;9,144727
Subject #280;17,503;Audio;Right;;;;;;-20,53965;-122,3428;224,1515;9,145473;224,8909;9,144726
Subject #280;17,606;Audio;Right;;;;;;-21,39256;-123,2214;224,1515;9,145473;224,8909;9,144726
Subject #280;17,712;Audio;Right;;;;;;-22,26458;-124,1157;225,8738;9,145474;226,6132;9,144725
Subject #280;17,821;Audio;Right;;;;;;-23,2595;-124,9481;235,9209;9,145474;236,6603;9,144725
Subject #280;17,932;Audio;Right;;;;;;-24,35301;-125,6635;237,0845;9,145474;237,8239;9,144725
Subject #280;18,040;Audio;Right;;;;;;-25,42449;-126,3607;235,1969;9,145473;235,9363;9,144724
Subject #280;18,160;Audio;Right;;;;;;-26,51495;-127,2722;221,9401;9,145475;222,6795;9,144729
Subject #280;18,263;Audio;Right;;;;;;-27,25006;-128,2482;209,5417;9,145482;210,281;9,144734
Subject #280;18,365;Audio;Right;;;;;;-27,75369;-129,3461;197,284;9,145481;198,0234;9,144734
Subject #280;18,467;Audio;Right;;;;;;-28,01272;-130,5261;185,0253;9,14548;185,7647;9,144732
Subject #280;18,572;Audio;Right;;;;;;-28,01235;-131,7695;172,4072;9,145483;173,1466;9,144734
Subject #280;18,690;Audio;Right;;;;;;-27,69479;-133,1214;158,3087;9,14548;159,048;9,144732
Subject #280;18,823;Audio;Right;;;;;;-26,978;-134,5141;149,2219;9,145478;149,9613;9,144732
Subject #280;18,941;Audio;Right;;;;;;-26,31882;-135,7512;158,8102;9,14548;159,5496;9,144732
Subject #280;19,050;Audio;Right;;;;;;-25,96408;-136,9918;171,9079;9,145482;172,6473;9,144732
Subject #280;19,152;Audio;Right;;;;;;-25,897;-138,2021;184,2082;9,145479;184,9476;9,144732
Subject #280;19,257;Audio;Right;;;;;;-26,09288;-139,4132;196,6574;9,145484;197,3968;9,144735
Subject #280;19,378;Audio;Right;;;;;;-26,64219;-140,7404;211,2435;9,145485;211,9829;9,144736
Subject #280;19,494;Audio;Right;;;;;;-27,4673;-141,8421;225,2177;9,145484;225,9571;9,144736
Subject #280;19,608;Audio;Right;;;;;;-28,51125;-142,697;238,914;9,145484;239,6534;9,144735
Subject #280;19,721;Audio;Right;;;;;;-29,70827;-143,2845;248,9341;9,145483;249,6735;9,144734
Subject #280;19,838;Audio;Right;;;;;;-31,007;-143,7607;253,7792;8,340286;254,517;8,339602
Subject #280;19,956;Audio;Right;;;;;;-32,37271;-144,1009;256,5707;357,0095;257,3016;357,0097
Subject #280;20,068;Audio;Right;;;;;;-33,67136;-144,4109;256,5706;354,3508;257,3042;354,3513
Subject #280;20,169;Audio;Right;;;;;;-34,8569;-144,694;256,5706;354,3508;257,3042;354,3513
Subject #280;20,273;Audio;Right;;;;;;-36,06431;-144,9823;256,5706;354,3508;257,3042;354,3513
Subject #280;20,383;Audio;Right;;;;;;-37,33747;-145,2863;256,5706;354,3508;257,3042;354,3513
Subject #280;20,487;Audio;Right;;;;;;-38,54464;-145,5745;256,5706;354,3508;257,3042;354,3513
Subject #280;20,600;Audio;Right;;;;;;-39,85969;-145,9019;252,6291;354,3508;253,3626;354,3513
Subject #280;20,705;Audio;Right;;;;;;-41,00941;-146,3707;240,3593;354,3508;241,0928;354,3513
Subject #280;20,810;Audio;Right;;;;;;-42,04695;-147,0898;227,6495;354,3508;228,383;354,3513
Subject #280;20,927;Audio;Right;;;;;;-42,96117;-148,099;213,9315;352,1098;214,6685;352,1104
Subject #280;21,051;Audio;;Success;;;;;-43,64023;-149,3383;205,0684;344,0351;205,8277;344,0364
Subject #280;21,158;Audio;;;;;;;-44,1885;-150,5104;205,0684;344,0351;205,8277;344,0364
Subject #280;21,264;Audio;;;;;;;-44,70388;-151,6122;205,0684;344,0351;205,8277;344,0364
Subject #280;21,378;Audio;;;;;;;-45,26051;-152,8022;205,0684;344,0351;205,8277;344,0364
Subject #280;21,496;Audio;;;;;;;-45,83973;-154,0405;205,0684;344,0351;205,8277;344,0364
Subject #280;21,611;Audio;;;;;;;-46,40216;-155,2429;205,0684;344,0351;205,8277;344,0364
Subject #280;21,727;Audio;;;;;;;-46,96825;-156,4531;205,0684;344,0351;205,8277;344,0364
Subject #280;21,867;Audio;;;;;;;-47,65244;-157,9158;205,0684;344,0351;205,8277;344,0364
Subject #280;21,968;Audio;;;;;;;-48,14812;-158,9755;205,0684;344,0351;205,8277;344,0364
Subject #280;22,075;Audio;;;;;;;-48,6676;-160,086;205,0684;344,0351;205,8277;344,0364
Subject #280;22,193;Audio;;;;;;;-49,24894;-161,3288;205,0684;344,0351;205,8277;344,0364
Subject #280;22,305;Audio;;;;;;;-49,79703;-162,5005;205,0684;344,0351;205,8277;344,0364
Subject #280;22,415;Audio;;;;;;;-50,33236;-163,645;205,0684;344,0351;205,8277;344,0364
Subject #280;22,521;Audio;;;;;;;-50,85191;-164,7557;205,0684;344,0351;205,8277;344,0364
Subject #280;22,628;Audio;;;;;;;-51,37484;-165,8737;205,0684;344,0351;205,8277;344,0364
Subject #280;22,737;Audio;;;;;;;-51,90599;-167,0092;205,0684;344,0351;205,8277;344,0364
Subject #280;22,842;Audio;;;;;;;-52,42321;-168,1149;205,0684;344,0351;205,8277;344,0364
Subject #280;22,947;Audio;;;;;;;-52,93218;-169,203;205,0684;344,0351;205,8277;344,0364
Subject #280;23,056;Audio;;;;;;;-53,46743;-170,3473;205,0684;344,0351;205,8277;344,0364
Subject #280;23,166;Audio;;;;;;;-54,00608;-171,4988;205,0684;344,0351;205,8277;344,0364
Subject #280;23,277;Audio;;;;;;;-54,54546;-172,6519;205,0684;344,0351;205,8277;344,0364
Subject #280;23,407;Audio;;;;;;;-55,18179;-174,0123;205,0684;344,0351;205,8277;344,0364
Subject #280;23,526;Audio;;;;;;;-55,7648;-175,2587;205,0684;344,0351;205,8277;344,0364
Subject #280;23,651;Audio;;;;;;;-56,37474;-176,5626;205,0684;344,0351;205,8277;344,0364
Subject #280;23,754;Audio;;;;;;;-56,87779;-177,6381;205,0684;344,0351;205,8277;344,0364
Subject #280;23,860;Audio;;;;;;;-57,39526;-178,7443;205,0684;344,0351;205,8277;344,0364
Subject #280;23,962;Audio;;;;;;;-57,89619;-179,8152;205,0684;344,0351;205,8277;344,0364
Subject #280;24,079;Audio;;;;;;;-58,46565;-181,0327;205,0684;344,0351;205,8277;344,0364
Subject #280;24,187;Audio;;;;;;;-58,99692;-182,1684;205,0684;344,0351;205,8277;344,0364
Subject #280;24,295;Audio;;;;;;;-59,52415;-183,2956;205,0684;344,0351;205,8277;344,0364
Subject #280;24,408;Audio;;;;;;;-60,07656;-184,4765;205,0684;344,0351;205,8277;344,0364
Subject #280;24,521;Audio;;Task Spawned;;;-111,2025;-246,5722;-60,62612;-185,6514;205,0684;344,0351;205,8277;344,0364
Subject #280;24,635;Audio;;;;;-111,2025;-246,5722;-61,18728;-186,851;205,0684;344,0351;205,8277;344,0364
Subject #280;24,745;Audio;;;;;-111,2025;-246,5722;-61,72202;-187,9942;205,0684;344,0351;205,8277;344,0364
Subject #280;24,854;Audio;;;;;-111,2025;-246,5722;-62,25805;-189,1402;205,0684;344,0351;205,8277;344,0364
Subject #280;24,984;Audio;;;;;-111,2025;-246,5722;-61,80936;-188,1809;25,06797;359;24,34848;359,1239
Subject #280;25,114;Audio;;;;;-111,2025;-246,5722;-61,16405;-186,8013;25,06797;342;24,35419;342,2672
Subject #280;25,214;Audio;;;;;-111,2025;-246,5722;-60,67295;-185,7514;25,06797;342;24,40798;342,3716
Subject #280;25,342;Audio;;;;;-111,2025;-246,5722;-60,41946;-185,2095;205,068;4,268868E-07;205,6631;359,5773
Subject #280;25,464;Audio;;;;;-111,2025;-246,5722;-61,03827;-186,5324;205,068;0;205,7326;359,6981
Subject #280;25,573;Audio;;;;;-111,2025;-246,5722;-61,59671;-187,7263;205,068;-4,268868E-07;205,7746;359,8167
Subject #280;25,688;Audio;;;;;-111,2025;-246,5722;-62,1769;-188,9666;205,068;-4,268868E-07;205,7959;359,9456
Subject #280;25,791;Audio;;;;;-111,2025;-246,5722;-62,70591;-190,0976;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;25,901;Audio;;;;;-111,2025;-246,5722;-63,26001;-191,2822;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,028;Audio;;;;;-111,2025;-246,5722;-63,90508;-192,6613;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,143;Audio;;;;;-111,2025;-246,5722;-64,49244;-193,917;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,253;Audio;;;;;-111,2025;-246,5722;-65,05511;-195,1199;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,364;Audio;;;;;-111,2025;-246,5722;-65,61526;-196,3175;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,470;Audio;;;;;-111,2025;-246,5722;-66,15588;-197,4732;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,579;Audio;;;;;-111,2025;-246,5722;-66,71138;-198,6608;205,068;-4,852648E-07;205,798;-4,852254E-07
Subject #280;26,695;Audio;;;;;-111,2025;-246,5722;-67,29967;-199,9185;205,068;-4,852648E-07;205,798;-4,852254E-07
