SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #7,8.826,Heat,POV,no event,0,0,0,0
Subject #7,8.941,Heat,POV,no event,0,0,0,0
Subject #7,9.054,Heat,POV,no event,0,0,0,0
Subject #7,9.179,Heat,POV,no event,0,0,0,0
Subject #7,9.296,Heat,POV,no event,0,0,0,0
Subject #7,9.412,Heat,POV,no event,0,0,0,0
Subject #7,9.558,Heat,POV,no event,0,0,0,0
Subject #7,9.683,Heat,POV,no event,0,0,0,0
Subject #7,9.808,Heat,POV,no event,0,0,0,0
Subject #7,9.925,Heat,POV,no event,0,0,0,0
Subject #7,10.026,Heat,POV,no event,0,0,0,0
Subject #7,10.127,Heat,POV,no event,0,0,0,0
Subject #7,10.243,Heat,POV,no event,0,0,0,0
Subject #7,10.352,Heat,POV,no event,0,0,0,0
Subject #7,10.457,Heat,POV,no event,0,0,0,0
Subject #7,10.558,Heat,POV,no event,0,0,0,0
Subject #7,10.681,Heat,POV,no event,0,0,0,0
Subject #7,10.807,Heat,POV,no event,0,0,0,0
Subject #7,10.918,Heat,POV,no event,0,0,0,0
Subject #7,11.024,Heat,POV,no event,0,0,0,0
Subject #7,11.135,Heat,POV,no event,0,0,0,0
Subject #7,11.249,Heat,POV,no event,0,0,0,0
Subject #7,11.353,Heat,POV,no event,0,0,0,0
Subject #7,11.506,Heat,POV,no event,0,0,0,0
Subject #7,11.638,Heat,POV,no event,0,0,0,0
Subject #7,11.755,Heat,POV,no event,0,0,0,0
Subject #7,11.877,Heat,POV,no event,0,0,0,0
Subject #7,12.006,Heat,POV,no event,0,0,0,0
Subject #7,12.136,Heat,POV,no event,0,0,0,0
Subject #7,12.263,Heat,POV,no event,0,0,0,0
Subject #7,12.384,Heat,POV,no event,0,0,0,0
Subject #7,12.506,Heat,POV,no event,0,0,0,0
Subject #7,13.364,Heat,POV,no event,0,0,0,0
Subject #7,13.476,Heat,POV,no event,0,0,0,0
Subject #7,13.587,Heat,POV,no event,0,0,0,0
Subject #7,13.701,Heat,POV,no event,0,0,0,0
Subject #7,13.813,Heat,POV,no event,0,0,0,0
Subject #7,13.938,Heat,POV,no event,0,0,0,0
Subject #7,14.071,Heat,POV,no event,0,0,0,0
Subject #7,14.172,Heat,POV,no event,0,0,0,0
Subject #7,14.280,Heat,POV,no event,0,0,0,0
Subject #7,14.400,Heat,POV,no event,0,0,0,0
Subject #7,14.501,Heat,POV,no event,0,0,0,0
Subject #7,14.640,Heat,POV,no event,0,0,0,0
Subject #7,14.754,Heat,POV,no event,0,0,0,0
Subject #7,14.877,Heat,No Action,Action TimeOut,0,0,0,0
