SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #9,24.890,Smell,POV,no event,0,0,240,0
Subject #9,24.996,Smell,POV,no event,0,0,240,0
Subject #9,25.110,Smell,POV,no event,0,0,240,0
Subject #9,25.216,Smell,POV,no event,0,0,240,0
Subject #9,25.316,Smell,POV,no event,0,0,240,0
Subject #9,25.429,Smell,POV,no event,0,0,240,0
Subject #9,25.553,Smell,POV,no event,0,0,240,0
Subject #9,25.670,Smell,POV,no event,0,0,240,0
Subject #9,25.788,Smell,POV,no event,0,0,240,0
Subject #9,25.921,Smell,POV,no event,0,0,240,0
Subject #9,26.040,Smell,POV,no event,0,0,240,0
Subject #9,26.148,Smell,No Action,Action Success,0,0,240,0
Subject #9,26.270,Smell,No Action,no event,0,0,240,0
Subject #9,26.412,Smell,No Action,no event,0,0,240,0
Subject #9,26.513,Smell,No Action,no event,0,0,240,0
Subject #9,26.617,Smell,No Action,no event,0,0,240,0
Subject #9,26.746,Smell,No Action,no event,0,0,240,0
Subject #9,26.848,Smell,No Action,no event,0,0,240,0
Subject #9,26.953,Smell,No Action,no event,0,0,240,0
Subject #9,27.064,Smell,No Action,no event,0,0,240,0
Subject #9,27.170,Smell,No Action,no event,0,0,240,0
Subject #9,27.287,Smell,No Action,no event,0,0,240,0
Subject #9,27.391,Smell,No Action,no event,0,0,240,0
Subject #9,27.518,Smell,No Action,no event,0,0,240,0
Subject #9,27.634,Smell,No Action,no event,0,0,240,0
Subject #9,27.768,Smell,No Action,no event,0,0,240,0
Subject #9,27.886,Smell,No Action,no event,0,0,240,0
Subject #9,28.002,Smell,No Action,no event,0,0,240,0
Subject #9,28.105,Smell,No Action,no event,0,0,240,0
Subject #9,28.229,Smell,No Action,no event,0,0,240,0
Subject #9,28.331,Smell,No Action,no event,0,0,240,0
Subject #9,28.459,Smell,No Action,no event,0,0,240,0
Subject #9,28.564,Smell,No Action,no event,0,0,240,0
Subject #9,28.687,Smell,No Action,no event,0,0,240,0
Subject #9,28.812,Smell,No Action,no event,0,0,240,0
Subject #9,28.930,Smell,POV,Action Started,0,0,240,0
Subject #9,29.065,Smell,POV,no event,0,0,240,0
Subject #9,29.218,Smell,POV,no event,0,0,240,0
Subject #9,29.322,Smell,POV,no event,0,0,240,0
Subject #9,29.424,Smell,POV,no event,0,0,240,0
Subject #9,29.535,Smell,POV,no event,0,0,240,0
Subject #9,29.649,Smell,POV,no event,0,0,240,0
Subject #9,29.779,Smell,POV,no event,0,5.131001,240.0995,357.4371
Subject #9,29.900,Smell,POV,no event,0,20.45218,241.5885,349.938
Subject #9,30.009,Smell,POV,no event,0,33.54905,244.3045,343.959
Subject #9,30.125,Smell,POV,no event,0,47.68753,248.761,338.3003
Subject #9,30.233,Smell,POV,no event,0,60.33171,254.0513,334.2495
Subject #9,30.373,Smell,POV,no event,0,76.72417,262.4476,330.8802
Subject #9,30.484,Smell,POV,no event,180,89.2753,270.4186,330.0026
Subject #9,30.604,Smell,POV,no event,180,74.94258,278.5301,331.1294
Subject #9,30.712,Smell,POV,no event,180,62.16407,285.0876,333.7592
Subject #9,30.830,Smell,POV,no event,180,47.97905,291.1305,338.1949
Subject #9,30.943,Smell,POV,no event,180,34.69364,295.3938,343.4654
Subject #9,31.054,Smell,POV,no event,180,21.44758,298.2523,349.4656
Subject #9,31.161,Smell,POV,no event,180,8.225071,299.7441,355.8981
Subject #9,31.293,Smell,POV,no event,180,352.2946,299.7755,3.84398
Subject #9,31.397,Smell,POV,no event,180,339.765,298.4452,9.958571
Subject #9,31.510,Smell,POV,no event,180,326.3156,295.6604,16.09966
Subject #9,31.614,Smell,POV,no event,180,314.0696,291.8787,21.05401
Subject #9,31.743,Smell,POV,no event,180,310.9557,290.7286,22.18563
Subject #9,31.849,Smell,POV,no event,180,310.9557,290.7286,22.18563
Subject #9,31.999,Smell,POV,no event,180,310.9557,290.7286,22.18563
Subject #9,32.123,Smell,POV,no event,180,310.9557,290.7286,22.18563
Subject #9,32.268,Smell,POV,no event,180,304.1195,287.9445,24.45225
Subject #9,32.371,Smell,POV,no event,180,291.7487,282.0753,27.67198
Subject #9,32.481,Smell,POV,no event,180,278.128,274.6667,29.66826
Subject #9,32.609,Smell,POV,no event,0,277.0507,265.9463,29.75017
Subject #9,32.722,Smell,POV,no event,0,280.522,263.9814,29.4453
Subject #9,32.826,Smell,POV,no event,0,280.522,263.9814,29.4453
Subject #9,32.944,Smell,POV,no event,0,280.522,263.9814,29.4453
Subject #9,33.057,Smell,POV,no event,0,284.3251,261.8703,28.97669
Subject #9,33.176,Smell,POV,no event,0,296.359,255.6224,26.61639
Subject #9,33.297,Smell,POV,no event,0,297.5763,255.0362,26.30809
Subject #9,33.411,Smell,POV,no event,0,297.5763,255.0362,26.30809
Subject #9,33.522,Smell,POV,no event,0,306.7516,250.9422,23.61685
Subject #9,33.647,Smell,POV,no event,0,321.384,245.7194,18.18275
Subject #9,33.757,Smell,POV,no event,0,335.2258,242.3358,12.09432
Subject #9,33.870,Smell,POV,no event,0,349.0132,240.4568,5.468106
Subject #9,33.985,Smell,POV,no event,0,2.18865,240.0181,358.9059
Subject #9,34.113,Smell,POV,no event,0,17.67429,241.1849,351.2686
Subject #9,34.240,Smell,POV,no event,0,32.82869,244.1199,344.2724
Subject #9,34.353,Smell,POV,no event,0,46.74121,248.4135,338.6458
Subject #9,34.486,Smell,POV,no event,0,62.53028,255.0871,333.6644
Subject #9,34.600,Smell,POV,no event,0,76.23492,262.1779,330.9456
Subject #9,34.705,Smell,POV,no event,0,89.22874,269.5547,330.003
Subject #9,34.819,Smell,POV,no event,180,77.41615,277.1694,330.7915
Subject #9,34.930,Smell,POV,no event,180,63.71673,284.3409,333.3648
Subject #9,35.048,Smell,POV,no event,180,50.09577,290.3233,337.4457
Subject #9,35.157,Smell,POV,no event,180,37.05131,294.7393,342.4664
Subject #9,35.278,Smell,POV,no event,180,22.23857,298.1203,349.092
Subject #9,35.392,Smell,POV,no event,180,8.444986,299.7303,355.789
Subject #9,35.493,Smell,POV,no event,180,356.7406,299.9599,1.629058
Subject #9,35.595,Smell,POV,no event,180,344.1537,299.0482,7.847038
Subject #9,35.721,Smell,POV,no event,180,329.0928,296.3523,14.88172
Subject #9,35.842,Smell,POV,no event,180,314.7899,292.134,20.78412
Subject #9,35.971,Smell,POV,no event,180,299.3133,285.7836,25.84753
Subject #9,36.092,Smell,POV,no event,180,284.3425,278.1392,28.97424
Subject #9,36.203,Smell,POV,no event,180,275.6472,273.2516,29.83959
Subject #9,36.314,Smell,POV,no event,180,275.5151,273.176,29.847
Subject #9,36.428,Smell,POV,no event,0,270.4946,269.7141,29.99878
Subject #9,36.547,Smell,POV,no event,0,285.5493,261.2022,28.7965
Subject #9,36.661,Smell,POV,no event,0,298.833,254.4411,25.97727
Subject #9,36.774,Smell,POV,no event,0,312.698,248.6186,21.55964
Subject #9,36.884,Smell,POV,no event,0,322.0303,245.5275,17.916
Subject #9,37.012,Smell,POV,no event,0,322.2287,245.4693,17.83371
Subject #9,37.134,Smell,POV,no event,0,328.9885,243.6726,14.92801
Subject #9,37.235,Smell,POV,no event,0,341.3587,241.3186,9.196533
Subject #9,37.350,Smell,POV,no event,0,354.725,240.1052,2.6347
Subject #9,37.452,Smell,POV,no event,0,7.485813,240.2119,356.2651
Subject #9,37.582,Smell,POV,no event,0,22.54308,241.9319,348.9486
Subject #9,37.693,Smell,POV,no event,0,35.93484,244.9452,342.9364
Subject #9,37.812,Smell,POV,no event,0,50.21998,249.7251,337.4026
Subject #9,37.942,Smell,POV,no event,0,65.6343,256.6023,332.9051
Subject #9,38.064,Smell,POV,no event,0,79.61882,264.0605,330.54
Subject #9,38.189,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.301,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.409,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.527,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.650,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.753,Smell,POV,no event,0,81.4055,265.0688,330.3708
Subject #9,38.873,Smell,No Action,Action TimeOut,0,81.4055,265.0688,330.3708
Subject #9,38.982,Smell,No Action,no event,0,81.4055,265.0688,330.3708
Subject #9,39.092,Smell,No Action,no event,180,89.29974,270.4047,330.0025
Subject #9,39.194,Smell,No Action,no event,180,77.91514,276.8922,330.7304
Subject #9,39.301,Smell,No Action,no event,180,76.39893,277.7318,330.9234
Subject #9,39.427,Smell,No Action,no event,180,76.39893,277.7318,330.9234
Subject #9,39.535,Smell,No Action,no event,180,76.39893,277.7318,330.9234
Subject #9,39.653,Smell,No Action,no event,206.0525,74.92733,279.8917,324.6245
Subject #9,39.764,Smell,No Action,no event,236.7384,66.19612,285.5107,312.1371
Subject #9,39.884,Smell,No Action,no event,251.097,53.24689,296.2225,298.7035
Subject #9,39.991,Smell,No Action,no event,257.5756,41.64536,315.2263,288.82
Subject #9,40.116,Smell,No Action,no event,260.0878,35.43101,333.7465,285.0975
Subject #9,40.235,Smell,No Action,no event,260.0878,35.43101,333.7465,285.0975
Subject #9,40.348,Smell,No Action,no event,260.0878,35.43101,333.7465,285.0975
Subject #9,40.463,Smell,No Action,no event,257.8181,41.09386,316.5657,288.4272
Subject #9,40.579,Smell,No Action,no event,250.2533,54.39331,294.991,299.7991
Subject #9,40.703,Smell,No Action,no event,234.7368,67.2627,284.8333,313.3825
Subject #9,40.807,Smell,No Action,no event,206.7638,74.83839,279.9647,324.4275
Subject #9,40.932,Smell,No Action,no event,145.6891,73.67393,275.1268,339.7289
Subject #9,41.065,Smell,No Action,no event,122.8907,65.98516,272.3786,350.2665
Subject #9,41.171,Smell,No Action,no event,122.8907,65.98518,272.3786,350.2665
Subject #9,41.285,Smell,No Action,no event,122.8907,65.98518,272.3786,350.2665
Subject #9,41.392,Smell,No Action,no event,116.1479,61.23265,271.0379,355.7185
Subject #9,41.505,Smell,No Action,no event,106.4035,49.4119,267.9587,8.375223
Subject #9,41.612,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,41.731,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,41.842,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,41.943,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,42.060,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,42.172,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,42.305,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,42.423,Smell,No Action,no event,105.2388,47.3708,267.4312,10.49492
Subject #9,42.543,Smell,No Action,no event,108.8384,53.15632,268.9215,4.448382
Subject #9,42.654,Smell,No Action,no event,121.6297,65.2338,272.1578,351.1543
Subject #9,42.778,Smell,No Action,no event,155.7189,75.13512,275.9616,336.7671
Subject #9,42.878,Smell,No Action,no event,204.3982,75.12198,279.7264,325.0742
Subject #9,42.987,Smell,No Action,no event,226.7858,70.53949,282.8169,317.4826
Subject #9,43.107,Smell,No Action,no event,209.5415,74.45895,280.2616,323.6358
Subject #9,43.216,Smell,No Action,no event,156.5804,75.22932,276.0284,336.5355
Subject #9,43.319,Smell,No Action,no event,126.2192,67.73262,272.9104,348.1478
Subject #9,43.447,Smell,No Action,no event,109.5003,54.06572,269.1556,3.48577
Subject #9,43.568,Smell,No Action,no event,102.4345,41.6683,265.9279,16.35729
Subject #9,43.671,Smell,No Action,no event,101.9553,40.56958,265.6307,17.47832
Subject #9,43.794,Smell,No Action,no event,95.57537,41.93991,263.0829,16.93909
Subject #9,43.895,Smell,POV,Action Started,78.59869,43.70962,256.5807,16.2619
Subject #9,44.007,Smell,POV,no event,61.07615,42.85686,249.9477,16.5855
Subject #9,44.110,Smell,POV,no event,44.32548,39.36497,243.2687,17.96292
Subject #9,44.262,Smell,POV,no event,24.8862,31.35485,234.642,21.42986
Subject #9,44.371,Smell,POV,no event,12.74221,23.76464,228.7041,25.08993
Subject #9,44.490,Smell,POV,no event,2.232926,15.52819,223.3961,29.45069
Subject #9,44.592,Smell,POV,no event,1.288196,14.71952,222.9221,29.89993
Subject #9,44.695,Smell,POV,no event,1.288196,14.71952,222.9221,29.89993
Subject #9,44.809,Smell,POV,no event,5.814038,18.49731,225.2038,27.83329
Subject #9,44.929,Smell,POV,no event,18.30978,27.50715,231.4706,23.24109
Subject #9,45.031,Smell,POV,no event,30.92314,34.35714,237.4418,20.08146
Subject #9,45.151,Smell,POV,no event,47.5169,40.25114,244.5848,17.60548
Subject #9,45.272,Smell,POV,no event,65.93366,43.36602,251.8042,16.3917
Subject #9,45.393,Smell,POV,no event,86.54457,43.207,259.589,16.45203
Subject #9,45.494,Smell,POV,no event,101.9822,40.5629,265.6417,17.48099
Subject #9,45.613,Smell,POV,no event,118.9102,34.75991,272.8799,19.90497
Subject #9,45.741,Smell,POV,no event,133.2167,26.99674,279.6493,23.48824
Subject #9,45.855,Smell,POV,no event,145.5217,18.0032,285.831,28.09895
Subject #9,45.957,Smell,POV,no event,154.8201,9.936905,290.4587,32.63253
Subject #9,46.062,Smell,POV,no event,163.775,1.520025,294.5555,37.75365
Subject #9,46.185,Smell,POV,no event,169.8532,355.7134,296.9618,41.52171
Subject #9,46.287,Smell,POV,no event,169.8532,355.7134,296.9618,41.52171
Subject #9,46.401,Smell,POV,no event,169.8532,355.7134,296.9618,41.52171
Subject #9,46.550,Smell,POV,no event,169.8532,355.7134,296.9618,41.52171
Subject #9,46.679,Smell,POV,no event,166.7625,358.6606,295.7846,39.58473
Subject #9,46.800,Smell,POV,no event,156.0605,8.798102,291.0549,33.30214
Subject #9,46.914,Smell,POV,no event,145.3004,18.18319,285.719,28.002
Subject #9,47.057,Smell,POV,no event,131.0207,28.37544,278.5728,22.82432
Subject #9,47.170,Smell,POV,no event,117.0958,35.54654,272.0651,19.56332
Subject #9,47.294,Smell,POV,no event,99.84865,41.06756,264.7805,17.28088
Subject #9,47.423,Smell,POV,no event,78.97067,43.6985,256.7209,16.2661
Subject #9,47.540,Smell,POV,no event,59.63266,42.66394,249.3908,16.65942
Subject #9,47.671,Smell,POV,no event,40.12313,38.02556,241.4963,18.51325
Subject #9,47.796,Smell,POV,no event,23.59006,30.64502,234.0265,21.75705
Subject #9,47.921,Smell,POV,no event,10.35692,22.02575,227.5029,25.97755
Subject #9,48.050,Smell,POV,no event,358.0417,11.86775,221.3095,31.5138
Subject #9,48.158,Smell,POV,no event,348.3453,2.851709,216.7716,36.91682
Subject #9,48.261,Smell,POV,no event,339.6049,354.5128,213.3122,42.32553
Subject #9,48.389,Smell,POV,no event,333.0145,348.4279,211.2858,46.53806
Subject #9,48.512,Smell,POV,no event,333.0145,348.4279,211.2858,46.53806
Subject #9,48.620,Smell,POV,no event,333.0145,348.4279,211.2858,46.53806
Subject #9,48.744,Smell,POV,no event,332.0801,347.5932,211.0461,47.13482
Subject #9,48.875,Smell,POV,no event,333.1547,348.5538,211.3228,46.44846
Subject #9,49.008,Smell,POV,no event,343.5468,358.2618,214.777,39.84383
Subject #9,49.140,Smell,POV,no event,355.4653,9.533493,220.0549,32.86889
Subject #9,49.264,Smell,POV,no event,6.834908,19.31424,225.7207,27.39719
Subject #9,49.373,Smell,POV,no event,18.19584,27.43505,231.4147,23.2759
Subject #9,49.485,Smell,POV,no event,31.31123,34.53347,237.6179,20.00406
Subject #9,49.586,Smell,POV,no event,44.79296,39.50169,243.463,17.90743
Subject #9,49.690,Smell,POV,no event,59.39302,42.63,249.2981,16.67245
Subject #9,49.796,Smell,POV,no event,61.48872,42.90844,250.1063,16.5658
Subject #9,49.911,Smell,POV,no event,61.48872,42.90844,250.1063,16.5658
Subject #9,50.026,Smell,POV,no event,61.48872,42.90844,250.1063,16.5658
Subject #9,50.160,Smell,POV,no event,61.48872,42.90844,250.1063,16.5658
Subject #9,50.290,Smell,POV,no event,54.86787,41.88768,247.532,16.95942
Subject #9,50.392,Smell,POV,no event,39.6571,37.86452,241.2968,18.58024
Subject #9,50.500,Smell,POV,no event,35.32498,36.24338,239.413,19.26406
Subject #9,50.618,Smell,POV,no event,35.32498,36.24338,239.413,19.26406
Subject #9,50.723,Smell,POV,no event,35.32498,36.24338,239.413,19.26406
Subject #9,50.840,Smell,POV,no event,35.32498,36.24338,239.413,19.26406
Subject #9,50.949,Smell,POV,no event,35.32498,36.24338,239.413,19.26406
Subject #9,51.073,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.192,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.302,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.449,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.553,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.675,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.784,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,51.895,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,52.014,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,52.118,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,52.225,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,52.345,Smell,POV,no event,32.54931,36.95968,240.168,17.09386
Subject #9,52.468,Smell,POV,no event,45.20503,41.90643,245.4655,15.10604
Subject #9,52.576,Smell,POV,no event,62.81941,45.72216,252.1291,13.68495
Subject #9,52.692,Smell,POV,no event,83.13069,46.49318,259.3435,13.41002
Subject #9,52.827,Smell,POV,no event,103.2497,43.59355,266.7017,14.46539
Subject #9,52.928,Smell,POV,no event,105.3918,43.0476,267.528,14.67059
Subject #9,53.048,Smell,POV,no event,105.3918,43.0476,267.528,14.67059
Subject #9,53.161,Smell,POV,no event,100.2909,44.26733,265.5778,14.21497
Subject #9,53.273,Smell,POV,no event,82.07662,46.54228,258.9703,13.39266
Subject #9,53.373,Smell,POV,no event,63.94687,45.86153,252.5367,13.63493
Subject #9,53.482,Smell,POV,no event,46.69274,42.35694,246.0559,14.93307
Subject #9,53.599,Smell,POV,no event,33.42554,37.37118,240.552,16.92239
Subject #9,53.709,Smell,POV,no event,32.52783,36.94947,240.1586,17.09813
Subject #9,53.823,Smell,No Action,Action TimeOut,32.52783,36.94947,240.1586,17.09813
Subject #9,53.929,Smell,No Action,no event,32.52783,36.94947,240.1586,17.09813
Subject #9,54.051,Smell,No Action,no event,32.52783,36.94947,240.1586,17.09813
Subject #9,54.176,Smell,No Action,no event,32.52783,36.94947,240.1586,17.09813
Subject #9,54.295,Smell,No Action,no event,31.77149,36.58522,239.8249,17.25083
Subject #9,54.403,Smell,No Action,no event,21.09621,30.51871,234.9032,19.91676
Subject #9,54.536,Smell,No Action,no event,7.770226,20.34574,228.3237,24.8802
Subject #9,54.660,Smell,No Action,no event,356.5809,9.718616,222.8403,30.67446
Subject #9,54.776,Smell,No Action,no event,346.786,359.4829,218.6352,36.80382
Subject #9,54.886,Smell,No Action,no event,338.076,350.3914,215.8165,42.68934
Subject #9,55.009,Smell,No Action,no event,326.6898,339.5771,213.94,50.26755
Subject #9,55.132,Smell,No Action,no event,314.5811,330.2288,214.5334,57.44058
Subject #9,55.267,Smell,No Action,no event,298.0871,321.2863,219.9474,65.13207
Subject #9,55.386,Smell,No Action,no event,280.1472,315.7023,232.396,70.69254
Subject #9,55.523,Smell,No Action,no event,257.8049,313.3584,256.6384,73.35571
Subject #9,55.644,Smell,No Action,no event,236.7511,315.2348,279.996,71.20303
Subject #9,55.768,Smell,No Action,no event,219.693,319.9936,292.8821,66.34832
Subject #9,55.886,Smell,No Action,no event,218.8245,320.3276,293.3662,66.03072
Subject #9,55.994,Smell,No Action,no event,218.8245,320.3276,293.3662,66.03072
Subject #9,56.117,Smell,No Action,no event,207.3402,325.7185,298.2719,61.18666
Subject #9,56.220,Smell,No Action,no event,196.0269,333.004,300.5132,55.23808
Subject #9,56.334,Smell,No Action,no event,184.7258,342.3797,300.3179,48.23806
Subject #9,56.463,Smell,No Action,no event,173.6185,353.3253,297.9263,40.74407
Subject #9,56.587,Smell,No Action,no event,163.45,4.04037,294.1685,34.00982
Subject #9,56.702,Smell,No Action,no event,153.8229,13.83962,289.7233,28.35689
Subject #9,56.824,Smell,No Action,no event,142.3486,24.05266,284.0067,23.00283
Subject #9,56.933,Smell,No Action,no event,130.8335,32.17279,278.4023,19.16729
Subject #9,57.063,Smell,No Action,no event,114.3067,40.21245,271.0991,15.76859
Subject #9,57.178,Smell,No Action,no event,109.7208,41.78807,269.2337,15.15172
Subject #9,57.282,Smell,No Action,no event,109.7208,41.78807,269.2337,15.15172
Subject #9,57.401,Smell,No Action,no event,109.7208,41.78807,269.2337,15.15172
Subject #9,57.501,Smell,No Action,no event,109.7208,41.78807,269.2337,15.15172
Subject #9,57.635,Smell,No Action,no event,109.7208,41.78807,269.2337,15.15172
Subject #9,57.760,Smell,No Action,no event,94.60762,45.3123,263.4678,13.8328
Subject #9,57.883,Smell,POV,Action Started,73.81172,46.59058,256.052,13.3756
Subject #9,58.007,Smell,POV,no event,68.78031,46.32731,254.2683,13.46883
Subject #9,58.110,Smell,POV,no event,68.78031,46.32731,254.2683,13.46883
Subject #9,58.233,Smell,POV,no event,68.78031,46.32731,254.2683,13.46883
