SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #248;0,003;Heat;;;;;;;;0,5402983;0,001899719;3,111886;8,999991;0;30,47676;351,1718
Subject #248;0,111;Smell;;;;;;;;0,6553285;0,001899719;3,838159;8,999991;0;30,48073;351,1767
Subject #248;0,212;Smell;;;;;;;;0,7693852;0,001899719;4,558286;8,999991;0;30,47942;351,1831
Subject #248;0,314;Smell;;;;;;;;0,8944071;0,001899719;5,347643;8,999991;0;30,47812;351,1882
Subject #248;0,415;Smell;;;;;;;;1,027248;0,001899719;6,186369;8,999991;0;30,47772;351,1694
Subject #248;0,515;Smell;;;;;;;;1,169546;0,001899719;7,084805;8,999991;0;30,48074;351,1732
Subject #248;0,616;Smell;;;;;;;;1,321381;0,001899719;8,043454;8,999991;0;30,47688;351,1799
Subject #248;0,716;Smell;;;;Task Started;;;;1,4828;0,001899719;9,062615;8,999991;0;30,47975;351,1794
Subject #248;0,817;Smell;;;;;;;;1,653378;0,001899719;10,13961;8,999991;0;30,47691;351,1823
Subject #248;0,917;Smell;;;;;;;;1,83375;0,001899719;11,27843;8,999991;0;30,47571;351,1777
Subject #248;1,018;Smell;;;;;;;;2,021683;0,001899719;12,46499;8,999991;0;30,47903;351,1751
Subject #248;1,118;Smell;;;;;;;;2,210433;0,001899719;13,65672;8,999991;0;30,48435;351,1763
Subject #248;1,219;Smell;;;;;;;;2,399125;0,001899719;14,84807;8,999991;0;30,48575;351,1753
Subject #248;1,319;Smell;;;;;;;;2,587878;0,001899719;16,03981;8,999991;0;30,48438;351,1767
Subject #248;1,420;Smell;;;;;;;;2,776953;0,001899719;17,23359;8,999991;0;30,4841;351,1756
Subject #248;1,520;Smell;;;;;;;;2,965349;0,001899719;18,42307;8,999991;0;30,4825;351,1816
Subject #248;1,621;Smell;;;;;;;;3,154098;0,001899719;19,61479;8,999991;0;30,47805;351,1824
Subject #248;1,721;Smell;;;;;;;;3,342701;0,001899719;20,80559;8,999991;0;30,4869;351,1808
Subject #248;1,822;Smell;;;;;;;;3,531537;0,001899719;21,99785;8,999991;0;30,48617;351,1772
Subject #248;1,922;Smell;;;;;;;;3,720072;0,001899719;23,18821;8,999991;0;30,48088;351,1845
Subject #248;2,023;Smell;;;;;;;;3,909007;0,001899719;24,3811;8,999991;0;30,48584;351,1754
Subject #248;2,124;Smell;;;;;;;;4,098186;0,001899719;25,57553;8,999991;0;30,48972;351,1747
Subject #248;2,224;Smell;;;;;;;;4,286492;0,001899719;26,76445;8,999991;0;30,47906;351,1702
Subject #248;2,325;Smell;;;;;;;;4,475011;0,001899719;27,95471;8,999991;0;30,47448;351,1855
