SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #107,6.183,Vibration,None,,None,,,163.5249,0,163.5249,0
Subject #107,6.291,Vibration,None,,None,,,150.5631,0,150.5631,0
Subject #107,6.398,Vibration,None,,None,,,137.697,0,137.697,0
Subject #107,6.506,Vibration,None,,None,,,124.7536,0,124.7536,0
Subject #107,6.617,Vibration,None,,None,,,111.4238,0,111.4238,0
Subject #107,6.722,Vibration,None,,None,,,98.81873,0,98.81873,0
Subject #107,6.835,Vibration,None,,None,,,85.2359,0,85.2359,0
Subject #107,6.939,Vibration,None,,None,,,72.7034,0,72.7034,0
Subject #107,7.050,Vibration,None,,None,,,59.49508,0,59.49508,0
Subject #107,7.156,Vibration,None,,None,,,46.74915,0,46.74915,0
Subject #107,7.267,Vibration,None,,None,,,33.38747,0,33.38747,0
Subject #107,7.383,Vibration,None,,None,,,20.60262,0,20.60262,0
Subject #107,7.495,Vibration,None,,None,,,9.129897,0,9.129897,0
Subject #107,7.604,Vibration,None,,None,,,356.1086,0,356.1086,0
Subject #107,7.708,Vibration,None,,None,,,343.5709,0,343.5709,0
Subject #107,7.822,Vibration,None,,None,,,331.1347,0,331.1347,0
Subject #107,7.928,Vibration,None,,None,,,329.3106,0,329.3106,0
Subject #107,8.036,Vibration,None,,None,,,329.3106,0,329.3106,0
Subject #107,8.139,Vibration,None,,None,,,329.3106,0,329.3106,0
Subject #107,8.249,Vibration,None,,None,,,329.3106,0,329.3106,0
Subject #107,8.360,Vibration,None,,None,,,329.3106,0,329.3106,0
Subject #107,8.471,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,8.579,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,8.682,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,8.786,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,8.889,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,8.989,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.106,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.206,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.320,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.423,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.530,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.645,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.749,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.853,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,9.964,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,10.076,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,10.188,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
Subject #107,10.292,Vibration,Middle,,Middle,,,329.3106,0,329.3106,0
