SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #202;0,003;Heat;;;;;;;;0,5092379;0,001899719;2,915779;8,999991;0;228,5382;40,08784
Subject #202;0,114;Vibration;;Task Spawned;;;;;;0,6238099;0,001899719;3,639159;8,999991;0;228,5493;40,08756
Subject #202;0,225;Vibration;;;;;;;;0,7468491;0,001899719;4,415998;8,999991;0;228,5203;40,07428
Subject #202;0,325;Vibration;;;;;;;;0,8680273;0,001899719;5,181088;8,999991;0;228,519;40,07831
Subject #202;0,426;Vibration;;;;;;;;0,9988637;0,001899719;6,007157;8,999991;0;228,5358;40,08366
Subject #202;0,527;Vibration;;;;;;;;1,139435;0,001899719;6,894689;8,999991;0;228,5496;40,08747
Subject #202;0,627;Vibration;;;;;;;;1,289088;0,001899719;7,839568;8,999991;0;228,5478;40,07716
Subject #202;0,727;Vibration;;;;;;;;1,448561;0,001899719;8,846443;8,999991;0;228,5479;40,08733
Subject #202;0,828;Vibration;;;;;;;;1,617809;0,001899719;9,915029;8,999991;0;228,5497;40,09246
Subject #202;0,929;Vibration;;;;;;;;1,795989;0,001899719;11,04002;8,999991;0;228,5516;40,08485
Subject #202;1,029;Vibration;;;;;;;;1,98276;0,001899719;12,21924;8,999991;0;228,5629;40,07001
Subject #202;1,130;Vibration;;;;;;;;2,171744;0,001899719;13,41244;8,999991;0;228,5639;40,08091
Subject #202;1,231;Vibration;;;;;;;;2,361233;0,001899719;14,60883;8,999991;0;228,5735;40,07503
Subject #202;1,331;Vibration;;;;;;;;2,549832;0,001899719;15,7996;8,999991;0;228,5535;40,07201
Subject #202;1,431;Vibration;;;;;;;;2,738118;0,001899719;16,98839;8,999991;0;228,5528;40,07135
Subject #202;1,532;Vibration;;;;;;;;2,926394;0,001899719;18,17711;8,999991;0;228,5423;40,07776
Subject #202;1,632;Vibration;;;;;;;;3,11516;0,001899719;19,36893;8,999991;0;228,5419;40,09311
Subject #202;1,733;Vibration;;;;;;;;3,303988;0,001899719;20,56115;8,999991;0;228,5431;40,08546
Subject #202;1,834;Vibration;;;;;;;;3,493349;0,001899719;21,75673;8,999991;0;228,5322;40,0937
Subject #202;1,934;Vibration;;;;;;;;3,681586;0,001899719;22,94521;8,999991;0;228,5436;40,08582
Subject #202;2,035;Vibration;;;;;;;;3,870157;0,001899719;24,1358;8,999991;0;228,5475;40,07951
