SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #143,5.663,Audio,Right,,Right,,,9.72998,0,80.97707,348.3653
Subject #143,5.763,Audio,Right,,Right,,,9.72998,0,80.56891,348.8054
Subject #143,5.864,Audio,Right,,Right,,,9.72998,0,80.38681,348.9051
Subject #143,5.965,Audio,None,Success,None,Success,,9.72998,0,80.19602,348.4218
Subject #143,6.076,Audio,None,,None,,,9.72998,0,80.72987,348.6424
Subject #143,6.176,Audio,None,,None,,,9.72998,0,80.4649,349.2237
Subject #143,6.277,Audio,None,,None,,,9.72998,0,80.15392,349.2499
Subject #143,6.377,Audio,None,,None,,,9.72998,0,79.63187,349.144
Subject #143,6.478,Audio,None,,None,,,9.72998,0,78.44303,349.13
Subject #143,6.578,Audio,None,,None,,,9.72998,0,74.25674,348.8752
Subject #143,6.680,Audio,None,,None,,,9.72998,0,61.20826,349.2493
Subject #143,6.791,Audio,None,,None,,,9.72998,0,41.09649,350.7827
Subject #143,6.891,Audio,None,,None,,,9.72998,0,21.40341,351.9778
Subject #143,6.992,Audio,None,,None,,,9.72998,0,4.577561,352.1691
Subject #143,7.092,Audio,None,,None,,,9.72998,0,353.0722,353.7285
Subject #143,7.194,Audio,None,,None,,,9.72998,0,347.3553,354.6028
Subject #143,7.305,Audio,None,,None,,,9.72998,0,339.9276,354.4054
Subject #143,7.405,Audio,None,,None,,,9.72998,0,333.4064,352.8193
Subject #143,7.506,Audio,None,,None,,,9.72998,0,330.0128,353.5345
Subject #143,7.606,Audio,None,,None,,,9.72998,0,329.2391,353.8166
Subject #143,7.707,Audio,None,,None,,,9.72998,0,331.8181,354.9243
Subject #143,7.807,Audio,None,,None,,,9.72998,0,336.732,355.2867
Subject #143,7.908,Audio,None,,None,,,9.72998,0,340.4358,354.6975
Subject #143,8.008,Audio,None,,None,,,9.72998,0,342.9478,353.9188
Subject #143,8.109,Audio,None,,None,,,9.72998,0,344.9079,353.6852
Subject #143,8.209,Audio,None,,None,,,9.72998,0,346.6208,354.0613
Subject #143,8.310,Audio,None,,None,,,9.72998,0,346.8173,354.3871
Subject #143,8.410,Audio,None,,None,,,9.72998,0,345.3349,354.0117
Subject #143,8.511,Audio,None,,None,,,9.72998,0,344.2869,353.4819
Subject #143,8.611,Audio,None,,None,,,9.72998,0,345.1906,353.497
Subject #143,8.712,Audio,None,,None,,,9.72998,0,346.3191,354.0934
Subject #143,8.812,Audio,None,,None,,,9.72998,0,347.868,354.3235
Subject #143,8.913,Audio,None,,None,,,9.72998,0,351.0161,355.5223
Subject #143,9.013,Audio,None,,None,,,9.72998,0,353.8895,355.1567
Subject #143,9.114,Audio,None,,None,,,9.72998,0,355.1394,355.0166
Subject #143,9.214,Audio,None,,None,,,9.72998,0,355.8127,354.5873
Subject #143,9.315,Audio,None,,None,,,9.72998,0,356.5866,354.4069
Subject #143,9.415,Audio,None,,None,,,9.72998,0,358.075,355.2134
Subject #143,9.516,Audio,None,,None,,,9.72998,0,2.082056,356.3065
Subject #143,9.617,Audio,None,,None,,,9.72998,0,12.76227,357.5698
Subject #143,9.717,Audio,None,,None,,,9.72998,0,21.6653,356.9436
Subject #143,9.817,Audio,None,,None,,,9.72998,0,23.51783,357.6255
Subject #143,9.918,Audio,None,,None,,,9.72998,0,21.24635,357.5409
Subject #143,10.019,Audio,None,,None,,,9.72998,0,17.57695,357.2107
Subject #143,10.119,Audio,None,,None,,,9.72998,0,13.22612,355.9375
Subject #143,10.220,Audio,None,,None,,,9.72998,0,10.28212,355.7018
Subject #143,10.320,Audio,None,,None,,,9.72998,0,8.657383,356.2469
Subject #143,10.421,Audio,None,,None,,,9.72998,0,7.451671,356.3265
Subject #143,10.521,Audio,None,,None,,,9.72998,0,7.047029,356.056
Subject #143,10.622,Audio,None,,None,,,9.72998,0,6.954307,355.8179
Subject #143,10.723,Audio,None,,None,,,9.72998,0,6.770692,355.9539
Subject #143,10.823,Audio,None,,None,,,9.72998,0,6.894878,355.8576
Subject #143,10.923,Audio,None,,None,,,9.72998,0,7.388826,355.8443
Subject #143,11.024,Audio,None,,None,,,9.72998,0,8.134758,356.1486
Subject #143,11.125,Audio,None,,None,,,9.72998,0,8.599477,356.1722
Subject #143,11.225,Audio,None,,None,,,9.72998,0,8.527808,356.2065
Subject #143,11.326,Audio,None,,None,,,9.72998,0,8.490396,356.3893
Subject #143,11.426,Audio,None,,None,,,9.72998,0,8.356572,356.5281
Subject #143,11.527,Audio,None,,None,,,9.72998,0,8.201268,356.4966
Subject #143,11.627,Audio,None,,None,,,9.72998,0,8.479525,356.5731
Subject #143,11.728,Audio,None,,None,,,9.72998,0,8.673486,356.7451
Subject #143,11.828,Audio,None,,None,,,9.72998,0,8.619662,356.2245
Subject #143,11.929,Audio,None,,None,,,9.72998,0,9.892047,355.954
Subject #143,12.030,Audio,None,,None,,,9.72998,0,10.59882,356.0132
Subject #143,12.130,Audio,None,,None,,,9.72998,0,11.00746,356.1422
Subject #143,12.230,Audio,None,,None,,,9.72998,0,11.09511,356.2542
Subject #143,12.331,Audio,None,,None,,,9.72998,0,10.73869,356.5079
Subject #143,12.431,Audio,None,,None,,,9.72998,0,10.55805,356.5631
Subject #143,12.532,Audio,None,,None,,,9.72998,0,10.75807,356.5935
Subject #143,12.632,Audio,None,,None,,,9.72998,0,10.89159,356.5705
Subject #143,12.733,Audio,None,,None,,,9.72998,0,10.85984,356.5339
Subject #143,12.833,Audio,None,,None,,,9.72998,0,10.9076,356.5307
Subject #143,12.934,Audio,None,,None,,,9.72998,0,10.96338,356.6299
Subject #143,13.035,Audio,None,,None,,,9.72998,0,10.98883,356.5609
Subject #143,13.135,Audio,None,,None,,,9.72998,0,11.03496,356.5194
Subject #143,13.236,Audio,None,,None,,,9.72998,0,10.87632,356.4645
Subject #143,13.336,Audio,None,,None,,,9.72998,0,11.01982,356.3429
Subject #143,13.437,Audio,None,,None,,,9.72998,0,11.13679,356.4215
Subject #143,13.537,Audio,Middle,,Middle,,,9.72998,0,11.15782,356.3916
Subject #143,13.638,Audio,Middle,,Middle,,,9.72998,0,11.07714,356.3409
Subject #143,13.738,Audio,Middle,,Middle,,,9.72998,0,11.08699,356.2512
Subject #143,13.839,Audio,Middle,,Middle,,,9.72998,0,10.96894,356.2686
Subject #143,13.939,Audio,Middle,,Middle,,,9.72998,0,10.80735,356.2023
Subject #143,14.040,Audio,Middle,,Middle,,,9.72998,0,10.83448,356.1965
Subject #143,14.141,Audio,Middle,,Middle,,,9.72998,0,10.87329,356.1092
Subject #143,14.241,Audio,Middle,,Middle,,,9.72998,0,10.96722,355.9357
Subject #143,14.342,Audio,Middle,,Middle,,,9.72998,0,10.91298,353.228
Subject #143,14.442,Audio,Middle,,Middle,,,9.72998,0,11.3762,344.1162
Subject #143,14.542,Audio,Middle,,Middle,,,9.72998,0,12.0733,333.9912
Subject #143,14.644,Audio,Middle,,Middle,,,9.72998,0,12.42171,325.9632
Subject #143,14.744,Audio,Middle,,Middle,,,9.72998,0,11.66012,320.066
Subject #143,14.844,Audio,Middle,,Middle,,,9.72998,0,10.91017,315.3635
Subject #143,14.945,Audio,Middle,,Middle,,,9.72998,0,9.974965,311.8268
Subject #143,15.045,Audio,Middle,,Middle,,,9.72998,0,7.382734,309.8444
Subject #143,15.146,Audio,Middle,,Middle,,,9.72998,0,5.253936,308.3404
Subject #143,15.246,Audio,Middle,,Middle,,,9.72998,0,5.216756,308.2075
Subject #143,15.347,Audio,Middle,,Middle,,,9.72998,0,5.801511,309.2943
Subject #143,15.448,Audio,Middle,,Middle,,,9.72998,0,5.784714,311.955
Subject #143,15.548,Audio,Middle,,Middle,,,9.72998,0,5.156626,316.8176
Subject #143,15.648,Audio,Middle,,Middle,,,9.72998,0,4.469471,323.8578
Subject #143,15.749,Audio,Middle,,Middle,,,9.72998,0,3.687394,333.1075
Subject #143,15.850,Audio,Middle,,Middle,,,9.72998,0,3.745229,342.3217
Subject #143,15.950,Audio,Middle,,Middle,,,9.72998,0,3.608231,342.6388
Subject #143,16.050,Audio,Middle,,Middle,,,9.72998,0,6.159016,329.3008
Subject #143,16.151,Audio,Middle,,Middle,,,9.72998,0,9.702235,312.9534
Subject #143,16.252,Audio,Middle,,Middle,,,9.72998,0,10.92587,306.7222
Subject #143,16.352,Audio,Middle,,Middle,,,9.72998,0,10.0055,306.5126
Subject #143,16.453,Audio,Middle,,Middle,,,9.72998,0,9.650602,306.9402
Subject #143,16.553,Audio,Middle,,Middle,,,9.72998,0,9.561112,309.4002
Subject #143,16.654,Audio,Middle,,Middle,,,9.72998,0,10.98298,316.4579
Subject #143,16.755,Audio,Middle,,Middle,,,9.72998,0,12.56746,329.2626
Subject #143,16.855,Audio,Middle,,Middle,,,9.72998,0,13.32484,344.6058
Subject #143,16.955,Audio,Middle,,Middle,,,9.72998,0,13.35969,357.6764
Subject #143,17.056,Audio,Middle,,Middle,,,9.72998,0,11.36209,6.00509
Subject #143,17.157,Audio,Middle,,Middle,,,9.72998,0,7.037556,13.99626
Subject #143,17.257,Audio,Middle,,Middle,,,9.72998,0,1.023308,21.29263
Subject #143,17.358,Audio,Middle,,Middle,,,9.72998,0,354.2519,29.72338
Subject #143,17.458,Audio,Middle,,Middle,,,9.72998,0,346.3162,37.49257
Subject #143,17.559,Audio,Middle,,Middle,,,9.72998,0,338.5928,42.04799
Subject #143,17.659,Audio,Middle,,Middle,,,9.72998,0,339.9128,35.56147
Subject #143,17.760,Audio,Middle,,Middle,,,9.72998,0,332.5668,27.98592
Subject #143,17.860,Audio,Middle,,Middle,,,9.72998,0,327.674,25.09781
Subject #143,17.961,Audio,Middle,,Middle,,,9.72998,0,324.594,23.73961
Subject #143,18.062,Audio,Middle,,Middle,,,9.72998,0,320.6927,26.09618
Subject #143,18.162,Audio,Middle,,Middle,,,9.72998,0,318.6757,32.79752
Subject #143,18.263,Audio,Middle,,Middle,,,9.72998,0,315.1163,42.65578
Subject #143,18.363,Audio,Middle,,Middle,,,9.72998,0,327.6941,50.00541
Subject #143,18.464,Audio,Middle,,Middle,,,9.72998,0,343.972,45.22276
Subject #143,18.564,Audio,None,Timeout,None,Timeout,,9.72998,0,351.4748,45.97776
Subject #143,18.664,Audio,None,,None,,,9.72998,0,357.2097,46.99231
Subject #143,18.765,Audio,None,,None,,,9.72998,0,359.6328,51.01784
Subject #143,18.866,Audio,None,,None,,,9.72998,0,0.2172875,53.78053
Subject #143,18.966,Audio,None,,None,,,9.72998,0,359.735,54.73728
Subject #143,19.067,Audio,None,,None,,,9.72998,0,352.3998,58.87074
Subject #143,19.167,Audio,None,,None,,,9.72998,0,340.3195,64.68666
Subject #143,19.268,Audio,None,,None,,,9.72998,0,339.5664,61.55087
Subject #143,19.379,Audio,None,,None,,,9.72998,0,354.3547,67.25391
Subject #143,19.479,Audio,None,,None,,,9.72998,0,353.0347,78.75847
Subject #143,19.580,Audio,None,,None,,,9.72998,0,345.3243,78.53996
Subject #143,19.680,Audio,None,,None,,,9.72998,0,345.3965,81.69755
Subject #143,19.781,Audio,None,,None,,,9.72998,0,289.9592,85.11689
Subject #143,19.881,Audio,None,,None,,,9.72998,0,183.5219,82.18686
Subject #143,19.982,Audio,None,,None,,,9.72998,0,154.7669,74.78441
Subject #143,20.083,Audio,None,,None,,,9.72998,0,140.7464,73.74812
Subject #143,20.183,Audio,None,,None,,,9.72998,0,137.7984,73.0797
Subject #143,20.284,Audio,None,,None,,,9.72998,0,131.6191,73.47276
Subject #143,20.384,Audio,None,,None,,,9.72998,0,123.2724,79.3514
Subject #143,20.485,Audio,None,,None,,,9.72998,0,86.63507,87.18214
Subject #143,20.585,Audio,None,,None,,,9.72998,0,63.89964,89.55501
Subject #143,20.686,Audio,None,,None,,,9.72998,0,286.9292,86.10112
Subject #143,20.786,Audio,None,,None,,,9.72998,0,225.3716,81.86846
Subject #143,20.887,Audio,None,,None,,,9.72998,0,233.2515,83.94703
