SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #195,0.011,Heat,None,,None,,,56.60968,0,56.60968,0
Subject #195,0.111,Audio,Left,,Left,,,56.60968,0,56.60968,0
Subject #195,0.235,Audio,Left,,Left,,,56.60968,0,56.60968,0
Subject #195,0.342,Audio,Left,,Left,,,56.60968,0,56.60968,0
Subject #195,0.454,Audio,Left,,Left,,,56.04852,0,56.04852,0
Subject #195,0.573,Audio,Left,,Left,,,44.55912,0,44.55912,0
Subject #195,0.675,Audio,Left,,Left,,,32.2949,0,32.2949,0
Subject #195,0.776,Audio,Left,,Left,,,20.2795,0,20.2795,0
Subject #195,0.878,Audio,Left,,Left,,,7.873854,0,7.873854,0
Subject #195,0.985,Audio,Left,,Left,,,355.1618,0,355.1618,0
Subject #195,1.093,Audio,Left,,Left,,,342.1945,0,342.1945,0
Subject #195,1.203,Audio,Left,,Left,,,328.9955,0,328.9955,0
Subject #195,1.312,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.434,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.541,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.656,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.775,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.884,Audio,Left,,Left,,,322.2794,0,322.2794,0
Subject #195,1.991,Audio,Left,,Left,,,322.877,0,322.877,0
Subject #195,2.093,Audio,Left,,Left,,,332.3722,0,332.3722,0
Subject #195,2.211,Audio,Left,,Left,,,346.6187,0,346.6187,0
Subject #195,2.321,Audio,Left,,Left,,,359.7704,0,359.7704,0
Subject #195,2.436,Audio,Left,,Left,,,13.66801,0,13.66801,0
Subject #195,2.544,Audio,Left,,Left,,,26.49291,0,26.49291,0
Subject #195,2.646,Audio,Left,,Left,,,38.83211,0,38.83211,0
Subject #195,2.758,Audio,Left,,Left,,,52.17777,0,52.17777,0
Subject #195,2.863,Audio,Left,,Left,,,57.23562,0,57.23562,0
Subject #195,2.964,Audio,Left,,Left,,,57.23562,0,57.23562,0
Subject #195,3.073,Audio,Left,,Left,,,57.23562,0,57.23562,0
Subject #195,3.190,Audio,Left,,Left,,,57.23562,0,57.23562,0
Subject #195,3.297,Audio,Left,,Left,,,52.10416,0,52.10416,0
Subject #195,3.405,Audio,Left,,Left,,,39.08903,0,39.08903,0
Subject #195,3.519,Audio,Left,,Left,,,25.34921,0,25.34921,0
Subject #195,3.620,Audio,Left,,Left,,,13.30235,0,13.30235,0
Subject #195,3.725,Audio,Left,,Left,,,0.6990101,0,0.6990101,0
Subject #195,3.832,Audio,Left,,Left,,,347.7959,0,347.7959,0
Subject #195,3.932,Audio,Left,,Left,,,335.7185,0,335.7185,0
Subject #195,4.041,Audio,Left,,Left,,,322.7379,0,322.7379,0
Subject #195,4.143,Audio,Left,,Left,,,322.7379,0,322.7379,0
Subject #195,4.249,Audio,Left,,Left,,,322.7379,0,322.7379,0
Subject #195,4.354,Audio,Left,,Left,,,322.7379,0,322.7379,0
Subject #195,4.482,Audio,Left,,Left,,,322.7379,0,322.7379,0
Subject #195,4.593,Audio,Left,,Left,,,324.0583,0,324.0583,0
Subject #195,4.695,Audio,Left,,Left,,,334.7318,0,334.7318,0
Subject #195,4.808,Audio,Left,,Left,,,348.3204,0,348.3204,0
Subject #195,4.928,Audio,Left,,Left,,,2.71403,0,2.71403,0
Subject #195,5.043,Audio,Left,,Left,,,16.55971,0,16.55971,0
Subject #195,5.152,Audio,Left,,Left,,,29.63306,0,29.63306,0
Subject #195,5.257,Audio,Left,,Left,,,42.15649,0,42.15649,0
Subject #195,5.368,Audio,Left,,Left,,,55.52282,0,55.52282,0
Subject #195,5.486,Audio,Left,,Left,,,55.52282,0,55.52282,0
Subject #195,5.588,Audio,Left,,Left,,,55.52282,0,55.52282,0
Subject #195,5.695,Audio,Left,,Left,,,55.52282,0,55.52282,0
Subject #195,5.796,Audio,Left,,Left,,,55.52282,0,55.52282,0
Subject #195,5.904,Audio,Left,,Left,,,52.2297,0,52.2297,0
Subject #195,6.025,Audio,Left,,Left,,,38.08942,0,38.08942,0
Subject #195,6.129,Audio,Left,,Left,,,25.66068,0,25.66068,0
Subject #195,6.243,Audio,Left,,Left,,,11.89216,0,11.89216,0
Subject #195,6.343,Audio,Left,,Left,,,359.8539,0,359.8539,0
Subject #195,6.450,Audio,Left,,Left,,,347.0763,0,347.0763,0
Subject #195,6.562,Audio,Left,,Left,,,333.6597,0,333.6597,0
Subject #195,6.664,Audio,Left,,Left,,,323.9992,0,323.9992,0
Subject #195,6.772,Audio,Left,,Left,,,323.9992,0,323.9992,0
Subject #195,6.875,Audio,Left,,Left,,,323.9992,0,323.9992,0
Subject #195,6.978,Audio,Left,,Left,,,323.9992,0,323.9992,0
Subject #195,7.089,Audio,Left,,Left,,,324.5148,0,324.5148,0
Subject #195,7.192,Audio,Left,,Left,,,334.116,0,334.116,0
Subject #195,7.294,Audio,Left,,Left,,,346.3126,0,346.3126,0
Subject #195,7.409,Audio,Left,,Left,,,0.09697034,0,0.09697034,0
Subject #195,7.542,Audio,Left,,Left,,,16.03269,0,16.03269,0
Subject #195,7.653,Audio,Left,,Left,,,29.41083,0,29.41083,0
Subject #195,7.771,Audio,Left,,Left,,,43.4879,0,43.4879,0
Subject #195,7.884,Audio,Left,,Left,,,57.04272,0,57.04272,0
Subject #195,7.989,Audio,Left,,Left,,,57.04272,0,57.04272,0
Subject #195,8.110,Audio,None,Timeout,None,Timeout,,57.04272,0,57.04272,0
Subject #195,8.222,Audio,None,,None,,,57.04272,0,57.04272,0
Subject #195,8.342,Audio,None,,None,,,57.04272,0,57.04272,0
Subject #195,8.460,Audio,None,,None,,,52.79904,0,52.79904,0
Subject #195,8.562,Audio,None,,None,,,40.76894,0,40.76894,0
Subject #195,8.677,Audio,None,,None,,,26.98833,0,26.98833,0
Subject #195,8.786,Audio,None,,None,,,13.88886,0,13.88886,0
Subject #195,8.904,Audio,None,,None,,,359.7153,0,359.7153,0
Subject #195,9.011,Audio,None,,None,,,346.8892,0,346.8892,0
Subject #195,9.142,Audio,None,,None,,,331.2326,0,331.2326,0
Subject #195,9.252,Audio,None,,None,,,322.9182,0,322.9182,0
Subject #195,9.366,Audio,None,,None,,,322.9182,0,322.9182,0
Subject #195,9.467,Audio,None,,None,,,322.9182,0,322.9182,0
Subject #195,9.572,Audio,None,,None,,,322.9182,0,322.9182,0
Subject #195,9.688,Audio,None,,None,,,322.9182,0,322.9182,0
