SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #104,0.012,Heat,None,,None,,,0,0,0,0
Subject #104,0.140,Smell,None,,None,,,0,0,0,0
Subject #104,0.241,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.351,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.452,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.561,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.670,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.778,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.892,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,0.997,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.106,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.213,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.321,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.435,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.537,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.644,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.749,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.863,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,1.969,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.079,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.187,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.294,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.400,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.509,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.614,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.719,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.828,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,2.937,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.045,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.151,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.256,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.361,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.468,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.577,Smell,Middle,,Middle,,,0,0,0,0
Subject #104,3.681,Smell,Middle,,Middle,,,358.3491,0,358.3491,0
Subject #104,3.789,Smell,Middle,,Middle,,,346.8551,0,346.8551,0
Subject #104,3.890,Smell,Middle,,Middle,,,336.0063,0,336.0063,0
Subject #104,4.003,Smell,Middle,,Middle,,,334.3024,0,334.3024,0
Subject #104,4.114,Smell,Middle,,Middle,,,334.3024,0,334.3024,0
Subject #104,4.223,Smell,None,Success,None,Success,,334.3024,0,334.3024,0
Subject #104,4.323,Smell,None,,None,,,334.3024,0,334.3024,0
Subject #104,4.430,Smell,None,,None,,,334.3024,0,334.3024,0
