SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #150,13.527,Audio,None,,None,,,347.7827,0,0.637552,14.1951
Subject #150,13.627,Audio,None,,None,,,347.1947,0,359.6821,6.941998
Subject #150,13.728,Audio,None,,None,,,346.7952,0,357.9821,358.8959
Subject #150,13.828,Audio,None,,None,,,346.5882,0,357.0614,353.2028
Subject #150,13.929,Audio,None,,None,,,346.7063,0,357.9277,350.5477
Subject #150,14.029,Audio,None,,None,,,347.2556,0,0.3196203,348.9899
Subject #150,14.129,Audio,None,,None,,,348.1416,0,3.277833,348.749
Subject #150,14.230,Audio,Middle,,Middle,,,349.2676,0,5.82595,349.8798
Subject #150,14.331,Audio,Middle,,Middle,,,350.6201,0,7.293927,352.1231
Subject #150,14.431,Audio,Middle,,Middle,,,352.0773,0,7.420604,353.5265
Subject #150,14.531,Audio,Middle,,Middle,,,353.4476,0,6.512997,355.8418
Subject #150,14.632,Audio,Middle,,Middle,,,354.5785,0,5.070992,357.9478
Subject #150,14.733,Audio,Middle,,Middle,,,355.3959,0,4.064608,0.5670654
Subject #150,14.833,Audio,Middle,,Middle,,,355.9522,0,4.662958,2.818707
Subject #150,14.933,Audio,Middle,,Middle,,,356.2945,0,6.209429,2.510495
Subject #150,15.034,Audio,Middle,,Middle,,,356.4445,0,6.89466,3.457008
Subject #150,15.135,Audio,Middle,,Middle,,,356.5805,0,7.13648,4.060209
Subject #150,15.235,Audio,Middle,,Middle,,,356.8396,0,7.580067,3.301461
Subject #150,15.336,Audio,Middle,,Middle,,,357.2046,0,8.845686,357.7613
Subject #150,15.436,Audio,Middle,,Middle,,,357.7351,0,10.97083,352.2104
Subject #150,15.537,Audio,Middle,,Middle,,,358.5514,0,13.40164,351.6849
Subject #150,15.637,Audio,Middle,,Middle,,,359.4328,0,15.48302,352.8548
Subject #150,15.738,Audio,Middle,,Middle,,,0.217959,0,16.21018,354.0662
Subject #150,15.838,Audio,Middle,,Middle,,,0.7957712,0,15.81066,353.9055
Subject #150,15.939,Audio,Middle,,Middle,,,1.234956,0,15.34785,353.9816
Subject #150,16.039,Audio,Middle,,Middle,,,1.556306,0,15.36335,353.5623
Subject #150,16.140,Audio,Middle,,Middle,,,1.611216,0,14.43376,350.4034
Subject #150,16.241,Audio,Middle,,Middle,,,1.421831,0,12.90153,340.5633
Subject #150,16.341,Audio,Middle,,Middle,,,1.241254,0,11.39796,329.1565
Subject #150,16.442,Audio,Middle,,Middle,,,1.179509,0,11.3277,323.1233
Subject #150,16.542,Audio,Middle,,Middle,,,1.190056,0,12.18365,320.715
Subject #150,16.643,Audio,Middle,,Middle,,,1.261628,0,12.72689,319.2537
Subject #150,16.743,Audio,Middle,,Middle,,,1.427431,0,12.3024,317.6367
Subject #150,16.844,Audio,Middle,,Middle,,,1.734619,0,11.80146,316.6589
Subject #150,16.944,Audio,Middle,,Middle,,,2.23013,0,11.35691,317.3084
Subject #150,17.045,Audio,Middle,,Middle,,,2.825742,0,12.46099,319.0705
Subject #150,17.146,Audio,Middle,,Middle,,,3.414165,0,14.4896,319.9095
Subject #150,17.246,Audio,Middle,,Middle,,,3.951089,0,15.97199,319.5424
Subject #150,17.347,Audio,Middle,,Middle,,,4.470193,0,15.67523,319.8483
Subject #150,17.447,Audio,Middle,,Middle,,,4.890399,0,14.21311,320.2454
Subject #150,17.548,Audio,Middle,,Middle,,,5.105877,0,12.43745,320.0349
Subject #150,17.648,Audio,Middle,,Middle,,,5.17761,0,11.2504,320.2109
Subject #150,17.749,Audio,Middle,,Middle,,,5.182202,0,11.46019,321.6295
Subject #150,17.849,Audio,None,Success,None,Success,,5.23397,0,11.97131,321.967
Subject #150,17.950,Audio,None,,None,,,5.408174,0,12.9358,320.5708
Subject #150,18.050,Audio,None,,None,,,5.679977,0,14.09845,319.8209
Subject #150,18.151,Audio,None,,None,,,5.965577,0,15.13439,320.0173
Subject #150,18.251,Audio,None,,None,,,6.187417,0,14.50612,321.0508
Subject #150,18.352,Audio,None,,None,,,6.350086,0,12.67654,324.6025
Subject #150,18.452,Audio,None,,None,,,6.38855,0,9.04519,331.1253
Subject #150,18.553,Audio,None,,None,,,6.143953,0,4.512477,342.1197
Subject #150,18.653,Audio,None,,None,,,5.594004,0,0.5226429,353.7585
Subject #150,18.754,Audio,None,,None,,,4.915921,0,358.8551,0.5549307
Subject #150,18.855,Audio,None,,None,,,4.278104,0,358.281,5.198771
Subject #150,18.955,Audio,None,,None,,,3.66052,0,359.0029,4.576449
Subject #150,19.056,Audio,None,,None,,,2.944177,0,1.284371,3.121057
Subject #150,19.156,Audio,None,,None,,,2.11546,0,4.451653,3.83042
Subject #150,19.257,Audio,None,,None,,,1.410221,0,9.107578,6.885367
Subject #150,19.357,Audio,None,,None,,,1.053788,0,14.55154,13.18404
Subject #150,19.459,Audio,None,,None,,,0.9749952,0,18.99256,17.93477
Subject #150,19.569,Audio,None,,None,,,1.197178,0,22.31241,26.31915
Subject #150,19.670,Audio,None,,None,,,1.759552,0,23.68666,31.00652
Subject #150,19.771,Audio,None,,None,,,2.556254,0,23.0417,33.82117
Subject #150,19.871,Audio,None,,None,,,3.410077,0,22.51025,34.13422
Subject #150,19.972,Audio,None,,None,,,4.135795,0,22.28713,33.68899
Subject #150,20.072,Audio,None,,None,,,4.627691,0,21.31868,31.39569
Subject #150,20.173,Audio,None,,None,,,4.944815,0,20.65323,28.63574
Subject #150,20.273,Audio,None,,None,,,5.164692,0,20.45369,26.72266
Subject #150,20.374,Audio,None,,None,,,5.337588,0,19.76349,24.55681
Subject #150,20.474,Audio,None,,None,,,5.589458,0,19.67055,19.52334
Subject #150,20.575,Audio,None,,None,,,5.994483,0,20.85748,16.30478
Subject #150,20.675,Audio,None,,None,,,6.471507,0,21.90783,15.24662
Subject #150,20.776,Audio,None,,None,,,6.921441,0,22.84005,13.16021
Subject #150,20.876,Audio,None,,None,,,7.374454,0,23.24961,11.87267
Subject #150,20.977,Audio,None,,None,,,7.836361,0,23.99355,11.14228
Subject #150,21.077,Audio,None,,None,,,8.26293,0,25.17701,9.988185
Subject #150,21.178,Audio,None,,None,,,8.691998,0,25.92537,8.797758
Subject #150,21.278,Audio,None,,None,,,9.14481,0,26.0118,8.265632
Subject #150,21.379,Audio,None,,None,,,9.47659,0,25.37041,7.954981
Subject #150,21.480,Audio,None,,None,,,9.313909,0,23.80629,7.915885
Subject #150,21.580,Audio,None,,None,,,8.47647,0,20.90633,7.962166
Subject #150,21.681,Audio,None,,None,,,7.517785,0,18.30613,8.580437
Subject #150,21.781,Audio,None,,None,,,6.893377,0,17.05022,9.365816
Subject #150,21.882,Audio,None,,None,,,6.589043,0,17.06006,7.987935
Subject #150,21.983,Audio,None,,None,,,6.143924,0,16.46445,5.164701
Subject #150,22.094,Audio,None,,None,,,5.105427,0,14.38384,6.29041
Subject #150,22.194,Audio,None,,None,,,3.956273,0,10.4472,10.55358
Subject #150,22.295,Audio,None,,None,,,2.777946,0,8.5127,7.166351
Subject #150,22.395,Audio,None,,None,,,1.718978,0,7.502609,4.423145
Subject #150,22.496,Audio,None,,None,,,0.8068127,0,5.212143,4.228744
Subject #150,22.597,Audio,None,,None,,,359.8259,0,2.133984,4.660702
Subject #150,22.697,Audio,None,,None,,,358.734,0,359.8796,4.647048
Subject #150,22.798,Audio,None,,None,,,357.6489,0,358.3677,3.787901
Subject #150,22.898,Audio,None,,None,,,356.6187,0,358.1802,2.0782
Subject #150,22.999,Audio,None,,None,,,355.5799,0,358.2336,0.508535
Subject #150,23.099,Audio,None,,None,,,354.493,0,358.1082,0.3920519
Subject #150,23.200,Audio,None,,None,,,353.5156,0,358.7717,0.2184481
Subject #150,23.300,Audio,None,,None,,,352.8143,0,358.7847,358.7061
Subject #150,23.401,Audio,None,,None,,,352.2201,0,358.3286,358.199
Subject #150,23.501,Audio,None,,None,,,351.63,0,358.072,357.0961
Subject #150,23.602,Audio,None,,None,,,351.3561,0,358.1457,356.532
Subject #150,23.702,Audio,None,,None,,,351.4606,0,357.9913,356.1936
Subject #150,23.803,Audio,None,,None,,,351.592,0,357.5647,356.1776
Subject #150,23.903,Audio,None,,None,,,351.5744,0,357.5991,356.4941
Subject #150,24.004,Audio,None,,None,,,351.6299,0,357.673,357.0447
Subject #150,24.105,Audio,None,,None,,,351.9425,0,357.6409,357.6657
Subject #150,24.205,Audio,None,,None,,,352.4406,0,357.1755,358.0776
Subject #150,24.306,Audio,None,,None,,,353.0929,0,357.0011,358.6089
Subject #150,24.406,Audio,None,,None,,,353.7816,0,357.2288,358.8323
Subject #150,24.507,Audio,None,,None,,,354.506,0,358.296,359.2193
Subject #150,24.607,Audio,None,,None,,,355.2121,0,359.7368,359.5118
Subject #150,24.708,Audio,None,,None,,,355.9457,0,0.6656311,359.7931
Subject #150,24.808,Audio,None,,None,,,356.6107,0,1.145273,0.2250134
Subject #150,24.916,Audio,None,,None,,,357.0722,0,1.025571,0.7270429
Subject #150,25.020,Audio,None,,None,,,357.3709,0,1.000277,0.528041
Subject #150,25.121,Audio,None,,None,,,357.6949,0,1.105655,0.5719258
Subject #150,25.221,Audio,None,,None,,,358.1552,0,2.001831,0.4189976
Subject #150,25.322,Audio,Left,,Left,,,358.7355,0,3.250262,0.743454
Subject #150,25.422,Audio,Left,,Left,,,359.4832,0,4.500812,0.7322584
Subject #150,25.523,Audio,Left,,Left,,,0.3806599,0,5.675417,0.7455987
Subject #150,25.623,Audio,Left,,Left,,,1.299596,0,6.688564,0.7734974
Subject #150,25.724,Audio,Left,,Left,,,2.104892,0,7.280414,0.8391225
Subject #150,25.824,Audio,Left,,Left,,,2.729224,0,7.56108,0.9234
Subject #150,25.925,Audio,Left,,Left,,,3.20347,0,7.512823,1.014592
Subject #150,26.026,Audio,Left,,Left,,,3.565653,0,7.378043,1.003595
Subject #150,26.126,Audio,Left,,Left,,,3.902817,0,7.402286,0.845033
Subject #150,26.226,Audio,Left,,Left,,,4.249378,0,7.688697,0.4905053
Subject #150,26.327,Audio,Left,,Left,,,4.565739,0,8.022113,0.01374834
Subject #150,26.427,Audio,Left,,Left,,,4.911755,0,8.150975,359.6089
Subject #150,26.528,Audio,Left,,Left,,,5.322499,0,8.096773,359.3184
Subject #150,26.629,Audio,Left,,Left,,,5.719584,0,8.192621,359.1993
Subject #150,26.729,Audio,Left,,Left,,,6.029967,0,8.160858,359.138
Subject #150,26.830,Audio,Left,,Left,,,6.217593,0,7.373385,358.951
Subject #150,26.930,Audio,Left,,Left,,,6.254608,0,5.781696,358.7558
Subject #150,27.031,Audio,Left,,Left,,,6.166588,0,2.669101,358.416
Subject #150,27.131,Audio,Left,,Left,,,6.064814,0,353.7198,357.0678
Subject #150,27.232,Audio,Left,,Left,,,6.095434,0,333.6337,354.3264
Subject #150,27.332,Audio,Left,,Left,,,6.38595,0,313.0903,351.9797
Subject #150,27.433,Audio,Left,,Left,,,6.939289,0,303.8181,352.4651
Subject #150,27.533,Audio,Left,,Left,,,7.495805,0,299.7976,352.2549
Subject #150,27.634,Audio,Left,,Left,,,7.825609,0,299.7077,352.8171
Subject #150,27.734,Audio,Left,,Left,,,7.921354,0,300.0636,352.9748
Subject #150,27.835,Audio,Left,,Left,,,7.870823,0,300.6866,352.8554
Subject #150,27.935,Audio,Left,,Left,,,7.813424,0,301.1772,353.2324
Subject #150,28.036,Audio,Left,,Left,,,7.859043,0,301.39,353.6655
Subject #150,28.137,Audio,Left,,Left,,,8.056035,0,301.6227,353.7759
Subject #150,28.237,Audio,Left,,Left,,,8.396664,0,302.0546,353.9944
Subject #150,28.338,Audio,Left,,Left,,,8.85603,0,302.4651,354.1985
Subject #150,28.439,Audio,Left,,Left,,,9.341984,0,302.7918,354.1726
Subject #150,28.539,Audio,Left,,Left,,,9.820339,0,303.1717,354.2078
Subject #150,28.640,Audio,Left,,Left,,,10.2377,0,303.6713,354.1755
Subject #150,28.740,Audio,Left,,Left,,,10.5785,0,304.1042,354.2465
Subject #150,28.841,Audio,Left,,Left,,,10.87526,0,304.5007,354.4884
Subject #150,28.953,Audio,Left,,Left,,,11.22638,0,305.1237,354.5411
Subject #150,29.064,Audio,None,Success,None,Success,,11.64293,0,305.5512,354.5522
Subject #150,29.164,Audio,None,,None,,,12.06085,0,306.2893,354.4429
Subject #150,29.265,Audio,None,,None,,,12.47073,0,306.9393,354.418
Subject #150,29.365,Audio,None,,None,,,12.85397,0,307.7271,354.4692
Subject #150,29.466,Audio,None,,None,,,13.21498,0,312.4352,354.6495
Subject #150,29.566,Audio,None,,None,,,13.51207,0,324.776,354.2632
Subject #150,29.667,Audio,None,,None,,,13.64883,0,343.1086,354.132
Subject #150,29.768,Audio,None,,None,,,13.54701,0,1.272281,355.973
Subject #150,29.868,Audio,None,,None,,,13.33561,0,14.31845,359.6523
Subject #150,29.969,Audio,None,,None,,,13.14628,0,20.0941,3.552165
Subject #150,30.069,Audio,None,,None,,,13.11787,0,21.6525,6.787981
Subject #150,30.170,Audio,None,,None,,,13.15221,0,22.55252,11.83012
Subject #150,30.270,Audio,None,,None,,,13.04348,0,23.40471,19.12384
Subject #150,30.371,Audio,None,,None,,,12.70169,0,22.91897,25.23119
Subject #150,30.471,Audio,None,,None,,,12.24688,0,22.22243,27.44356
Subject #150,30.572,Audio,None,,None,,,11.75314,0,22.65556,30.19391
Subject #150,30.673,Audio,None,,None,,,11.23595,0,23.10348,31.17046
Subject #150,30.773,Audio,None,,None,,,10.75055,0,22.70679,29.767
Subject #150,30.874,Audio,None,,None,,,10.31439,0,22.23101,27.52729
Subject #150,30.974,Audio,None,,None,,,9.817196,0,22.39665,23.63066
Subject #150,31.075,Audio,None,,None,,,9.118611,0,22.14385,17.29163
Subject #150,31.175,Audio,None,,None,,,8.153597,0,20.35827,11.08657
Subject #150,31.276,Audio,None,,None,,,6.943097,0,18.33809,6.960603
Subject #150,31.376,Audio,None,,None,,,5.606841,0,16.71051,4.245203
Subject #150,31.477,Audio,None,,None,,,4.339713,0,15.92918,2.125839
Subject #150,31.577,Audio,None,,None,,,3.245962,0,15.56962,0.7932863
Subject #150,31.684,Audio,None,,None,,,2.261346,0,14.37851,-0.005517139
Subject #150,31.789,Audio,None,,None,,,1.448283,0,12.45318,0.4581808
Subject #150,31.890,Audio,None,,None,,,0.8038982,0,10.60804,1.390067
Subject #150,31.991,Audio,None,,None,,,0.2839465,0,8.842598,1.711723
Subject #150,32.091,Audio,None,,None,,,359.8528,0,8.46909,2.460293
Subject #150,32.191,Audio,None,,None,,,359.4295,0,11.37471,4.295632
Subject #150,32.292,Audio,None,,None,,,358.9563,0,14.25276,6.836605
Subject #150,32.393,Audio,None,,None,,,358.437,0,14.9256,7.698303
Subject #150,32.493,Audio,None,,None,,,358.0351,0,14.70768,7.556629
Subject #150,32.594,Audio,None,,None,,,357.7961,0,14.50007,7.423616
Subject #150,32.694,Audio,None,,None,,,357.5635,0,14.78573,7.239724
Subject #150,32.795,Audio,None,,None,,,357.2065,0,15.21329,6.766283
Subject #150,32.895,Audio,None,,None,,,356.7573,0,15.42835,6.806688
Subject #150,32.996,Audio,None,,None,,,356.3892,0,15.40182,6.749028
Subject #150,33.096,Audio,None,,None,,,356.1104,0,14.68206,5.854745
Subject #150,33.197,Audio,None,,None,,,355.8606,0,13.49733,4.238041
Subject #150,33.297,Audio,None,,None,,,355.6635,0,11.95726,2.312109
Subject #150,33.398,Audio,None,,None,,,355.573,0,10.90495,0.6411133
Subject #150,33.498,Audio,None,,None,,,355.5238,0,10.52111,358.9192
Subject #150,33.599,Audio,None,,None,,,355.4378,0,9.601062,358.0118
Subject #150,33.699,Audio,None,,None,,,355.3377,0,8.679157,357.6592
Subject #150,33.800,Audio,None,,None,,,355.282,0,7.862318,357.9418
Subject #150,33.901,Audio,None,,None,,,355.2812,0,7.791699,358.2386
Subject #150,34.001,Audio,None,,None,,,355.3264,0,7.615272,358.0796
Subject #150,34.102,Audio,None,,None,,,355.4513,0,7.324367,358.401
Subject #150,34.202,Audio,None,,None,,,355.6617,0,7.515029,359.7044
Subject #150,34.303,Audio,None,,None,,,355.8184,0,7.457315,3.090739
Subject #150,34.403,Audio,None,,None,,,355.925,0,6.61354,11.94553
Subject #150,34.504,Audio,None,,None,,,356.0295,0,8.553476,21.59567
Subject #150,34.604,Audio,None,,None,,,356.0969,0,11.94279,25.80016
Subject #150,34.705,Audio,None,,None,,,356.1322,0,13.0306,28.04979
Subject #150,34.806,Audio,None,,None,,,356.1739,0,12.5019,28.16772
Subject #150,34.906,Audio,None,,None,,,356.2622,0,11.55917,26.30215
Subject #150,35.007,Audio,Left,,Left,,,356.4166,0,9.91505,22.45994
Subject #150,35.107,Audio,Left,,Left,,,356.6078,0,8.570372,16.6909
Subject #150,35.208,Audio,Left,,Left,,,356.7742,0,7.698408,12.46381
Subject #150,35.319,Audio,Left,,Left,,,356.9665,0,7.40191,9.18111
Subject #150,35.420,Audio,Left,,Left,,,357.1549,0,7.484667,7.103753
Subject #150,35.520,Audio,Left,,Left,,,357.3654,0,7.84486,5.414966
Subject #150,35.621,Audio,Left,,Left,,,357.6266,0,8.538415,3.747238
Subject #150,35.722,Audio,Left,,Left,,,357.9254,0,9.241726,0.8460948
