SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #183;0,003;Heat;;;;;;;;-0,2322981;-0,9933606;2,975787;348,1847;22,71781;118,4623;38,62838
Subject #183;0,111;Smell;;Task Spawned;;;;;;-0,3775504;-1,285473;3,634656;346,7591;24,36176;126,7051;50,73004
Subject #183;0,212;Smell;;;;;;;;-0,5342668;-1,59398;4,276164;345,7191;25,87284;117,107;60,91689
Subject #183;0,312;Smell;;;;;;;;-0,7124104;-1,945686;4,95663;344,8795;27,41362;110,3871;65,87958
Subject #183;0,413;Smell;;;;;;;;-0,9124772;-2,34718;5,68081;344,1757;28,98329;96,47176;65,059
Subject #183;0,513;Smell;;;;;;;;-1,131815;-2,797746;6,440051;343,5378;30,55027;83,55022;64,3306
Subject #183;0,614;Smell;;;;;;;;-1,371282;-3,30209;7,23577;342,8889;32,11592;76,78104;57,60558
Subject #183;0,715;Smell;;;;;;;;-1,630638;-3,860739;8,062334;342,1771;33,67559;44,25591;42,74273
Subject #183;0,815;Smell;;;;;;;;-1,912177;-4,477948;8,919473;341,3485;35,23454;22,57431;24,70801
Subject #183;0,917;Smell;;;;FeedbackRequest successful;;;;-2,220547;-5,161672;9,811002;340,3619;36,78724;26,2008;26,76423
Subject #183;1,018;Smell;;;;;;;;-2,549254;-5,893696;10,70791;339,2266;38,30061;22,01144;27,73657
Subject #183;1,118;Smell;;;;;;;;-2,890544;-6,652524;11,58178;337,9326;39,79768;30,58396;33,48871
Subject #183;1,219;Smell;;;;;;;;-3,244932;-7,435771;12,42902;336,4824;41,28305;34,65276;40,29325
Subject #183;1,319;Smell;;;;;;;;-3,613192;-8,242795;13,24824;334,9069;42,75602;35,11126;39,97262
Subject #183;1,420;Smell;;;;;;;;-3,993726;-9,06916;14,03475;333,2525;44,21066;35,19838;47,14585
Subject #183;1,520;Smell;Right;Task Started;Right;Task Started;3,575295;-32,69268;79,25761;-4,389241;-9,921399;14,79442;331,5421;45,66686;35,37978;43,83944
Subject #183;1,621;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-4,795419;-10,79269;15,52075;329,8311;47,12296;41,69067;43,65539
Subject #183;1,721;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-5,212106;-11,6864;16,21663;328,1572;48,58697;38,94723;47,78332
Subject #183;1,822;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-5,636225;-12,60073;16,88087;326,5567;50,05688;44,6743;49,12687
Subject #183;1,922;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-6,06399;-13,5329;17,51223;325,0474;51,53293;50,17463;50,66882
Subject #183;2,023;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-6,494585;-14,48667;18,11409;323,6425;53,0107;50,33775;53,91661
Subject #183;2,123;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-6,928214;-15,4537;18,69047;322,3167;53,33482;47,1413;56,98
Subject #183;2,224;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-7,373975;-16,42121;19,25618;321,0755;53,33481;43,9767;59,24885
Subject #183;2,324;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-7,832036;-17,38968;19,8129;319,9109;53,33483;43,38425;60,47876
Subject #183;2,425;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-8,301157;-18,35774;20,35994;318,6933;53,33482;42,30782;60,7238
Subject #183;2,526;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-8,78263;-19,32436;20,89469;317,0863;53,3348;43,31797;60,80849
Subject #183;2,626;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-9,280393;-20,29273;21,4161;315,3234;53,3348;40,80142;61,16765
Subject #183;2,726;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-9,794321;-21,25949;21,91986;313,3064;53,3348;33,99603;61,6804
Subject #183;2,832;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-10,35248;-22,27401;22,42856;311,1267;53,33482;34,11941;62,23259
Subject #183;2,939;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-10,93676;-23,30101;22,92157;309,0712;53,33482;54,96571;60,84533
Subject #183;3,039;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-11,50105;-24,26859;23,36956;307,9047;53,19697;75,2398;54,9827
Subject #183;3,140;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-12,08081;-25,22666;23,82162;308,2349;51,282;82,70403;49,89355
Subject #183;3,240;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-12,68429;-26,15074;24,30742;309,791;48,42885;81,02414;48,4077
Subject #183;3,341;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-13,30425;-27,03683;24,84428;312,3811;45,72799;76,23577;49,06958
Subject #183;3,441;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-13,92643;-27,88232;25,43824;315,2337;42,88597;65,87485;48,90805
Subject #183;3,542;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-14,54756;-28,67954;26,09243;318,0894;39,72279;37,55035;48,94954
Subject #183;3,643;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-15,16375;-29,43318;26,81281;321,1657;36,9986;9,313501;41,14132
Subject #183;3,743;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-15,7618;-30,13683;27,58649;323,4808;34,02692;5,901041;33,50679
Subject #183;3,844;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-16,35686;-30,78556;28,41185;325,044;30,62862;5,408206;27,21679
Subject #183;3,944;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-16,95176;-31,37316;29,28116;326,1916;27,31394;5,319657;22,54579
Subject #183;4,045;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-17,55077;-31,89766;30,18566;326,8041;23,92638;7,486021;17,3461
Subject #183;4,145;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-18,1585;-32,36159;31,11663;326,7217;21,30597;5,651961;11,32217
Subject #183;4,246;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-18,78474;-32,78708;32,05693;325,7359;19,98038;3,608124;10,0026
Subject #183;4,346;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-19,43371;-33,19266;32,98878;324,3755;19,38335;3,684671;9,983433
Subject #183;4,447;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-20,10522;-33,59447;33,9063;323,2659;19,74678;359,5331;7,120416
Subject #183;4,547;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-20,77986;-34,01251;34,81538;324,0897;21,07882;355,8313;5,781464
Subject #183;4,648;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-21,4136;-34,46426;35,73335;327,4939;23,51464;353,0398;8,287551
Subject #183;4,748;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-21,96545;-34,97876;36,67636;332,5088;27,75138;355,2011;16,04947
Subject #183;4,849;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-22,41778;-35,5876;37,61267;336,106;33,8019;0,666675;19,02248
Subject #183;4,949;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-22,79467;-36,30434;38,50689;338,4464;39,45372;10,50653;27,68206
Subject #183;5,050;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,1091;-37,10287;39,35134;341,0034;44,11993;20,93354;36,68208
Subject #183;5,150;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,36307;-37,97324;40,14843;344,2901;48,54413;32,37565;39,81213
Subject #183;5,251;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,549;-38,90197;40,89699;348,4493;52,38294;44,40041;43,20097
Subject #183;5,352;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,66753;-39,87117;41,60863;353,2085;53,59708;49,99888;40,85466
Subject #183;5,452;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,72719;-40,8407;42,32084;357,5704;53,59708;56,09002;39,8604
Subject #183;5,552;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,7372;-41,81031;43,03559;0,9914653;53,59708;60,57508;39,54826
Subject #183;5,653;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,71062;-42,78196;43,75148;3,364287;53,59709;61,66753;39,1428
Subject #183;5,753;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,66202;-43,75119;44,46447;4,258848;53,5971;54,80103;37,97417
Subject #183;5,854;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,60815;-44,72327;45,17919;4,279843;53,59708;44,34125;37,25397
Subject #183;5,955;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,5544;-45,69495;45,89471;4,299124;53,44318;37,02878;41,7953
Subject #183;6,055;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,50008;-46,6635;46,61146;4,572721;53,41487;30,76082;48,4233
Subject #183;6,156;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,43798;-47,6319;47,32757;5,544024;53,41484;30,31092;59,39564
Subject #183;6,256;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,36153;-48,60046;48,04241;6,873348;53,41484;40,53473;68,70234
Subject #183;6,357;Smell;Right;;Right;;3,575295;-32,69268;79,25761;-23,26618;-49,56888;48,75486;8,609159;53,41485;61,02964;70,99049
Subject #183;6,457;Smell;;Timeout;;Timeout;;;;-23,15005;-50,52877;49,47637;9,027153;50,34036;65,63052;67,29192
Subject #183;6,558;Smell;;;;;;;;-23,02053;-51,40255;50,29514;8,986363;43,43436;59,83107;61,1037
Subject #183;6,658;Smell;;;;;;;;-22,87516;-52,1721;51,21381;9,000216;36,52827;56,07963;56,95567
Subject #183;6,759;Smell;;;;;;;;-22,71629;-52,8238;52,21687;8,999991;29,62288;48,17683;53,36831
Subject #183;6,859;Smell;;;;;;;;-22,54658;-53,34797;53,28839;8,99999;22,71751;38,92107;46,97904
Subject #183;6,960;Smell;;;;;;;;-22,36812;-53,73832;54,41512;8,999991;15,81212;31,81432;40,54469
Subject #183;7,060;Smell;;;;;;;;-22,18366;-53,98924;55,57972;8,999991;8,906738;27,13602;32,99094
Subject #183;7,161;Smell;;;;;;;;-21,99532;-54,09602;56,76888;8,999991;2,001352;24,51307;25,18102
Subject #183;7,261;Smell;;;;;;;;-21,80723;-54,09993;57,95644;8,999991;-3,796584E-08;24,12837;22,99645
Subject #183;7,362;Smell;;;;;;;;-21,61823;-54,09993;59,14974;8,999991;-3,796584E-08;23,55956;22,28834
Subject #183;7,463;Smell;;;;;;;;-21,42975;-54,09993;60,33979;8,999991;-3,796584E-08;21,21279;23,25855
Subject #183;7,586;Smell;;;;;;;;-21,19875;-54,09993;61,79824;8,999991;-3,796584E-08;21,15699;24,33409
Subject #183;7,697;Smell;;;;;;;;-20,98902;-54,09993;63,12246;8,999991;-3,796584E-08;24,03629;25,97845
Subject #183;7,798;Smell;;;;;;;;-20,80072;-54,09993;64,31133;8,999991;-3,796584E-08;26,17338;25,76369
Subject #183;7,900;Smell;;;;;;;;-20,60947;-54,09993;65,51886;8,999991;-3,796584E-08;27,41838;26,68148
Subject #183;8,010;Smell;;;;;;;;-20,40202;-54,09993;66,82864;8,999991;-3,796584E-08;27,9993;27,09683
Subject #183;8,110;Smell;;;;;;;;-20,21334;-54,09993;68,01989;8,999991;-3,796584E-08;27,16795;25,46114
Subject #183;8,211;Smell;;;;;;;;-20,02448;-54,09993;69,21232;8,999991;-3,796584E-08;26,02498;6,626609
Subject #183;8,311;Smell;;;;;;;;-19,83654;-54,09993;70,39892;8,999991;-3,796584E-08;20,67309;347,3964
Subject #183;8,412;Smell;;;;;;;;-19,64762;-54,09993;71,5917;8,999991;-3,796584E-08;17,56299;346,5923
Subject #183;8,512;Smell;;;;;;;;-19,45905;-54,09993;72,78229;8,999991;-3,796584E-08;18,36208;349,1469
Subject #183;8,613;Smell;;;;;;;;-19,26989;-54,09993;73,9766;8,999991;-3,796584E-08;20,06718;354,29
Subject #183;8,713;Smell;;;;;;;;-19,08138;-54,09993;75,1668;8,999991;-3,796584E-08;20,74801;357,6539
Subject #183;8,814;Smell;;;;;;;;-18,89253;-54,09993;76,35915;8,999991;-3,796584E-08;19,54427;356,6855
Subject #183;8,915;Smell;;;;;;;;-18,70406;-54,09993;77,54914;8,999991;-3,796584E-08;15,84496;355,3483
Subject #183;9,016;Smell;;;;;;;;-18,51528;-54,09993;78,74102;8,999991;-3,796584E-08;2,938199;355,063
Subject #183;9,127;Smell;;;;;;;;-18,30568;-54,09993;80,06441;8,999991;-3,796584E-08;343,9793;356,1859
Subject #183;9,227;Smell;;;;;;;;-18,11677;-54,09993;81,25718;8,999991;-3,796584E-08;336,8539;357,3588
Subject #183;9,328;Smell;;;;;;;;-17,9284;-54,09993;82,44647;8,999991;-3,796584E-08;336,1703;356,822
Subject #183;9,428;Smell;;;;;;;;-17,73968;-54,09993;83,63802;8,999991;-3,796584E-08;337,5109;356,1956
Subject #183;9,529;Smell;;;;;;;;-17,55079;-54,09993;84,83064;8,999991;-3,796584E-08;346,7126;354,804
Subject #183;9,629;Smell;;;;;;;;-17,36209;-54,09993;86,022;8,999991;-3,796584E-08;4,745979;352,4449
Subject #183;9,731;Smell;;;;;;;;-17,17261;-54,09993;87,21839;8,999991;-3,796584E-08;20,74347;351,9832
Subject #183;9,842;Smell;;;;;;;;-16,96375;-54,09993;88,53705;8,999991;-3,796584E-08;30,77985;352,994
