SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #179,0.012,Heat,None,,None,,,0,0,0,0
Subject #179,0.116,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.221,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.335,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.457,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.563,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.664,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.770,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.887,Audio,Right,,Right,,,0,0,0,0
Subject #179,0.989,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.091,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.196,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.305,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.422,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.536,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.646,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.763,Audio,Right,,Right,,,0,0,0,0
Subject #179,1.916,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.055,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.195,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.315,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.474,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.595,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.703,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.808,Audio,Right,,Right,,,0,0,0,0
Subject #179,2.910,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.026,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.141,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.243,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.348,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.465,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.570,Audio,Right,,Right,,,0,0,0,0
Subject #179,3.689,Audio,Right,,Right,,,7.073629,0,7.073629,0
Subject #179,3.798,Audio,Right,,Right,,,20.08233,0,20.08233,0
Subject #179,3.914,Audio,Right,,Right,,,34.03159,0,34.03159,0
Subject #179,4.032,Audio,Right,,Right,,,48.13758,0,48.13758,0
Subject #179,4.145,Audio,Right,,Right,,,58.08558,0,58.08558,0
Subject #179,4.253,Audio,Right,,Right,,,58.3571,0,58.3571,0
Subject #179,4.373,Audio,Right,,Right,,,58.3571,0,58.3571,0
Subject #179,4.481,Audio,Right,,Right,,,52.52708,0,52.52708,0
Subject #179,4.590,Audio,Right,,Right,,,41.51587,0,41.51587,0
Subject #179,4.696,Audio,Right,,Right,,,40.46428,0,40.46428,0
Subject #179,4.802,Audio,Right,,Right,,,40.46428,0,40.46428,0
Subject #179,4.911,Audio,Right,,Right,,,40.46428,0,40.46428,0
Subject #179,5.015,Audio,Right,,Right,,,40.46428,0,40.46428,0
Subject #179,5.137,Audio,Right,,Right,,,39.6436,0,39.6436,0
Subject #179,5.247,Audio,Right,,Right,,,28.76459,0,28.76459,0
Subject #179,5.357,Audio,Right,,Right,,,21.24279,0,21.24279,0
Subject #179,5.459,Audio,Right,,Right,,,21.24279,0,21.24279,0
Subject #179,5.565,Audio,Right,,Right,,,21.24279,0,21.24279,0
Subject #179,5.678,Audio,Right,,Right,,,30.24347,0,30.24347,0
Subject #179,5.793,Audio,Right,,Right,,,37.68238,0,37.68238,0
Subject #179,6.005,Audio,Right,,Right,,,37.68238,0,37.68238,0
Subject #179,6.113,Audio,Right,,Right,,,28.61249,0,28.61249,0
Subject #179,6.228,Audio,Right,,Right,,,14.93917,0,14.93917,0
Subject #179,6.345,Audio,Right,,Right,,,5.96768,0,5.96768,0
Subject #179,6.463,Audio,None,Success,None,Success,,3.306972,0,3.306972,0
Subject #179,6.605,Audio,None,,None,,,346.9971,0,346.9971,0
Subject #179,6.723,Audio,None,,None,,,336.6505,0,336.6505,0
Subject #179,6.828,Audio,None,,None,,,336.4108,0,336.4108,0
Subject #179,6.934,Audio,None,,None,,,336.4108,0,336.4108,0
Subject #179,7.042,Audio,None,,None,,,336.4108,0,336.4108,0
Subject #179,7.151,Audio,None,,None,,,336.4108,0,336.4108,0
Subject #179,7.262,Audio,None,,None,,,338.5858,0,338.5858,0
Subject #179,7.374,Audio,None,,None,,,351.2419,0,351.2419,0
Subject #179,7.488,Audio,None,,None,,,356.0091,0,356.0091,0
Subject #179,7.605,Audio,None,,None,,,358.1375,0,358.1375,0
Subject #179,7.730,Audio,None,,None,,,12.43003,0,12.43003,0
Subject #179,7.855,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,7.968,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.078,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.218,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.325,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.442,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.546,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.706,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.809,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,8.917,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.028,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.136,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.244,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.357,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.471,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.582,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.689,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.799,Audio,None,,None,,,16.89361,0,16.89361,0
Subject #179,9.900,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.014,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.125,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.235,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.345,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.456,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.571,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.680,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.788,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,10.899,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.008,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.117,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.224,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.333,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.441,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.541,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.658,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.771,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.877,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,11.988,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.097,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.204,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.312,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.420,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.534,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.652,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.762,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.871,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,12.980,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,13.085,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,13.187,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,13.296,Audio,Middle,,Middle,,,16.89361,0,16.89361,0
Subject #179,13.408,Audio,Middle,,Middle,,,8.920197,0,8.920197,0
Subject #179,13.521,Audio,Middle,,Middle,,,6.497143,0,6.497143,0
Subject #179,13.636,Audio,Middle,,Middle,,,7.09593,0,7.09593,0
Subject #179,13.758,Audio,Middle,,Middle,,,19.11405,0,19.11405,0
