SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #239,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.149,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.277,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.383,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.494,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.596,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.697,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.819,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,0.921,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.042,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.143,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.247,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.351,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.451,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.569,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.690,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.791,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,1.907,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.022,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.129,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.250,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.366,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.473,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.578,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.684,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.793,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,2.901,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.010,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.118,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.224,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.337,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.449,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #239,3.551,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,3.664,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,3.773,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,3.877,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,3.986,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.093,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.204,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.312,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.425,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.538,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.644,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.748,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.881,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,4.985,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #239,5.124,Audio,Right,,Right,,,9.72998,0,9.72998,0
