SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #274;0,003;Heat;;;;;;;;0,5412887;0,004055794;3,118139;8,999991;359,9457;44,46438;57,16458
Subject #274;0,111;Heat;;;;;;;;0,6565222;0,004771288;3,845696;8,99999;359,9421;50,6333;53,92501
Subject #274;0,212;Heat;;;;;;;;0,7708684;0,005520573;4,567651;8,99999;359,9412;77,11138;51,49068
Subject #274;0,313;Heat;;;;Task Started;;;;0,8944299;0,006340397;5,347788;8,99999;359,9396;84,77751;58,79366
Subject #274;0,413;Heat;;;;;;;;1,026894;0,00724418;6,184134;8,99999;359,9383;81,57138;66,09503
Subject #274;0,514;Heat;;;;;;;;1,169142;0,008253569;7,082255;8,999991;359,9341;92,55209;65,11597
Subject #274;0,614;Heat;;;;;;;;1,321173;0,009415294;8,042141;8,99999;359,929;102,0111;62,94322
Subject #274;0,715;Heat;;;;;;;;1,48239;0,0107191;9,060029;8,999991;359,9251;100,7803;59,74653
Subject #274;0,815;Heat;;;;;;;;1,65292;0,01218777;10,13671;8,99999;359,9201;91,55205;59,80566
Subject #274;0,916;Heat;;;;;;;;1,833219;0,01383232;11,27508;8,99999;359,9165;70,8249;60,64936
Subject #274;1,016;Heat;;;;;;;;2,021688;0,01560213;12,46503;8,99999;359,9159;76,72837;57,36641
Subject #274;1,117;Heat;;;;;;;;2,210096;0,0173758;13,65459;8,99999;359,9153;85,72024;57,78778
Subject #274;1,217;Heat;;;;;;;;2,399059;0,01916707;14,84766;8,99999;359,9145;83,24876;60,15887
Subject #274;1,318;Heat;;;;;;;;2,588549;0,02099833;16,04405;8,99999;359,9127;72,658;61,96796
Subject #274;1,419;Heat;;;;;;;;2,776551;0,02285414;17,23104;8,99999;359,9102;68,89252;56,57116
Subject #274;1,520;Heat;;;;;;;;2,966612;0,02480528;18,43105;8,99999;359,9054;69,06131;49,32566
Subject #274;1,620;Heat;;;;;;;;3,154842;0,02684151;19,61949;8,99999;359,9007;65,42506;48,02844
Subject #274;1,721;Heat;;;;;;;;3,343856;0,02897033;20,81287;8,99999;359,8973;56,07863;51,51696
Subject #274;1,821;Heat;;;;;;;;3,532592;0,03119298;22,00451;8,99999;359,8911;70,87756;46,7635
Subject #274;1,922;Heat;;;;;;;;3,721246;0,03350379;23,19563;8,99999;359,8899;71,03807;44,90131
Subject #274;2,022;Heat;;;;;;;;3,910166;0,0358412;24,38842;8,999989;359,8882;56,0307;45,84229
Subject #274;2,123;Heat;;;;;;;;4,098832;0,03822418;25,57961;8,999989;359,8851;40,80383;48,56464
Subject #274;2,224;Heat;;;;;;;;4,287492;0,0406798;26,77077;8,999989;359,8808;43,70966;45,45784
Subject #274;2,324;Heat;;;;;;;;4,476487;0,04324244;27,96404;8,999989;359,8762;53,79782;42,39018
Subject #274;2,424;Heat;;;;;;;;4,664701;0,04585268;29,15237;8,999989;359,8753;55,3689;43,39142
Subject #274;2,525;Heat;;;;;;;;4,853914;0,0484893;30,34701;8,999988;359,8745;54,42223;42,86699
Subject #274;2,625;Heat;;;;;;;;5,042145;0,05115904;31,53547;8,999989;359,8707;54,64561;42,33389
Subject #274;2,726;Heat;;;;;;;;5,230975;0,05390017;32,7277;8,999988;359,8683;53,12459;42,85863
