SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #229;0,003;Heat;;;;FeedbackRequest successful;;;;0,5526979;0,001899719;3,190174;8,999991;0;79,5641;86,59441
Subject #229;0,104;Heat;;;;;;;;0,6614078;0,001899719;3,876542;8,999991;0;21,5897;81,05431
Subject #229;0,206;Heat;;;;;;;;0,7765011;0,001899719;4,603214;8,999991;0;1,084926;78,60838
Subject #229;0,315;Heat;;;;;;;;0,9122221;0,001899719;5,460124;8,999991;0;0,1999224;68,11011
Subject #229;0,417;Heat;;;;FeedbackRequest successful;;;;1,046818;0,001899719;6,309932;8,999991;0;353,9105;72,40151
Subject #229;0,528;Heat;;;;;;;;1,206864;0,001899719;7,32042;8,999991;0;351,0229;73,92551
Subject #229;0,631;Heat;;;;Task Started;;;;1,36391;0,001899719;8,311972;8,999991;0;353,4561;73,8374
Subject #229;0,740;Heat;;;;;;;;1,543442;0,001899719;9,445499;8,999991;0;353,7067;77,33631
Subject #229;0,840;Heat;;;;;;;;1,717786;0,001899719;10,54626;8,999991;0;348,2122;77,57939
Subject #229;0,941;Heat;;;;;;;;1,902079;0,001899719;11,70985;8,999991;0;335,0694;73,03164
Subject #229;1,042;Heat;;;;;;;;2,090271;0,001899719;12,89804;8,999991;0;325,3389;67,36044
Subject #229;1,143;Heat;;;;;;;;2,280444;0,001899719;14,09875;8,999991;0;313,8656;58,32809
Subject #229;1,243;Heat;;;;;;;;2,468997;0,001899719;15,28923;8,999991;0;305,8078;52,38504
Subject #229;1,344;Heat;;;;;;;;2,657097;0,001899719;16,47685;8,999991;0;296,381;52,87646
Subject #229;1,444;Heat;;;;;;;;2,845007;0,001899719;17,66327;8,999991;0;288,6312;54,36759
Subject #229;1,544;Heat;;;;;;;;3,034259;0,001899719;18,85816;8,999991;0;287,7162;55,01791
Subject #229;1,645;Heat;;;;;;;;3,222818;0,001899719;20,04868;8,999991;0;288,2435;54,31867
Subject #229;1,745;Heat;;;;;;;;3,41159;0,001899719;21,24053;8,999991;0;277,1436;54,83312
Subject #229;1,846;Heat;;;;;;;;3,600317;0,001899719;22,43211;8,999991;0;268,3732;53,43998
Subject #229;1,947;Heat;;;;;;;;3,789191;0,001899719;23,62461;8,999991;0;273,3774;52,47224
Subject #229;2,047;Heat;;;;;;;;3,977772;0,001899719;24,81527;8,999991;0;273,8266;51,58348
Subject #229;2,148;Heat;;;;;;;;4,16656;0,001899719;26,00723;8,999991;0;272,2805;53,58088
Subject #229;2,248;Heat;;;;;;;;4,355435;0,001899719;27,19974;8,999991;0;271,9362;56,0831
Subject #229;2,349;Heat;;;;;;;;4,543986;0,001899719;28,39021;8,999991;0;268,9869;55,36419
Subject #229;2,449;Heat;;;;;;;;4,7327;0,001899719;29,58171;8,999991;0;273,3488;55,59524
Subject #229;2,550;Heat;;;;;;;;4,921528;0,001899719;30,77393;8,999991;0;271,2897;54,5337
Subject #229;2,650;Heat;;;;;;;;5,109967;0,001899719;31,96368;8,999991;0;270,255;53,93124
Subject #229;2,751;Heat;;;;;;;;5,298704;0,001899719;33,15532;8,999991;0;269,1541;53,48937
Subject #229;2,851;Heat;;;;;;;;5,487459;0,001899719;34,34707;8,999991;0;268,5773;53,26521
Subject #229;2,952;Heat;;;;;;;;5,676176;0,001899719;35,53858;8,999991;0;269,5038;53,89307
Subject #229;3,053;Heat;;;;;;;;5,86529;0,001899719;36,7326;8,999991;0;269,1272;54,5744
Subject #229;3,153;Heat;;;;;;;;6,053689;0,001899719;37,92211;8,999991;0;269,4129;55,20794
Subject #229;3,253;Heat;;;;;;;;6,242341;0,001899719;39,1132;8,999991;0;268,7254;55,28368
Subject #229;3,355;Heat;;;;;;;;6,432555;0,001899719;40,31417;8,999991;0;267,8853;55,02694
Subject #229;3,466;Heat;;;;;;;;6,640778;0,001899719;41,62884;8,999991;0;269,0445;55,43478
Subject #229;3,566;Heat;;;;;;;;6,829267;0,001899719;42,81892;8,999991;0;266,943;55,07343
Subject #229;3,667;Heat;;;;;;;;7,018489;0,001899719;44,01362;8,999991;0;266,5501;54,9815
Subject #229;3,767;Heat;;;;;;;;7,206917;0,001899719;45,20331;8,999991;0;266,4325;54,38813
Subject #229;3,868;Heat;;;;;;;;7,396146;0,001899719;46,39806;8,999991;0;266,4456;53,69438
Subject #229;3,968;Heat;;;;;;;;7,584239;0,001899719;47,58563;8,999991;0;266,3876;53,18422
Subject #229;4,069;Heat;;;;;;;;7,773185;0,001899719;48,77859;8,999991;0;266,2626;52,78228
Subject #229;4,170;Heat;;;;;;;;7,962111;0,001899719;49,97143;8,999991;0;267,4033;53,5568
Subject #229;4,270;Heat;;;;;;;;8,15055;0,001899719;51,16119;8,999991;0;268,2233;53,81985
Subject #229;4,371;Heat;;;;;;;;8,339935;0,001899719;52,35693;8,999991;0;269,051;54,48576
Subject #229;4,471;Heat;;;;;;;;8,528346;0,001899719;53,54652;8,999991;0;269,4791;54,74321
Subject #229;4,572;Heat;;;;;;;;8,716748;0,001899719;54,73603;8,999991;0;270,2795;54,36922
Subject #229;4,672;Heat;;;;;;;;8,905448;0,001899719;55,92744;8,999991;0;270,8036;53,89772
Subject #229;4,773;Heat;;;;;;;;9,094733;0,001899719;57,12254;8,999991;0;273,2751;53,24851
Subject #229;4,874;Heat;;;;;;;;9,28386;0,001899719;58,31664;8,999991;0;274,4646;51,98856
Subject #229;4,974;Heat;;;;;;;;9,471838;0,001899719;59,50348;8,999991;0;275,1154;48,74325
Subject #229;5,074;Heat;;;;;;;;9,660381;0,001899719;60,69389;8,999991;0;277,758;49,50574
Subject #229;5,175;Heat;;;;;;;;9,849252;0,001899719;61,88637;8,999991;0;270,2492;50,48345
Subject #229;5,275;Heat;;;;;;;;10,0379;0,001899719;63,07747;8,999991;0;274,0134;53,04256
Subject #229;5,376;Heat;;;;;;;;10,22684;0,001899719;64,27034;8,999991;0;272,4163;57,71065
Subject #229;5,476;Heat;;;;;;;;10,41525;0,001899719;65,45995;8,999991;0;269,789;57,62112
Subject #229;5,577;Heat;;;;;;;;10,60389;0,001899719;66,65099;8,999991;0;274,7123;54,24974
Subject #229;5,677;Heat;;;;Timeout;;;;10,79256;0,001899719;67,84219;8,999991;0;274,4135;54,72396
Subject #229;5,778;Heat;;;;;;;;10,98157;0,001899719;69,03553;8,999991;0;272,9904;54,44182
Subject #229;5,879;Heat;;;;;;;;11,17028;0,001899719;70,22701;8,999991;0;276,7108;50,92994
Subject #229;5,979;Heat;;;;;;;;11,35878;0,001899719;71,4172;8,999991;0;275,444;49,10444
Subject #229;6,079;Heat;;;;;;;;11,54749;0,001899719;72,60865;8,999991;0;270,8388;51,31389
Subject #229;6,182;Heat;;;;;;;;11,73898;0,001899719;73,8177;8,999991;0;264,378;51,5764
Subject #229;6,292;Heat;;;;;;;;11,94662;0,001899719;75,12868;8,999991;0;276,717;50,31238
Subject #229;6,392;Heat;;;;;;;;12,1346;0,001899719;76,31554;8,999991;0;288,0525;52,41577
Subject #229;6,493;Heat;;;;;;;;12,32442;0,001899719;77,51402;8,999991;0;297,0454;56,7268
Subject #229;6,605;Heat;;;;;;;;12,5333;0,001899719;78,83287;8,999991;0;338,4319;64,04802
