SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #157,13.465,Audio,Right,,Right,,,0,0,0,0
Subject #157,13.571,Audio,Right,,Right,,,0,0,0,0
Subject #157,13.678,Audio,Right,,Right,,,0,0,0,0
Subject #157,13.784,Audio,Right,,Right,,,0,0,0,0
Subject #157,13.892,Audio,Right,,Right,,,0,0,0,0
Subject #157,13.997,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.099,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.269,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.451,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.575,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.681,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.800,Audio,Right,,Right,,,0,0,0,0
Subject #157,14.903,Audio,Right,,Right,,,0,0,0,0
Subject #157,15.015,Audio,Right,,Right,,,0,0,0,0
Subject #157,15.125,Audio,Right,,Right,,,0,0,0,0
Subject #157,15.276,Audio,Right,,Right,,,0,0,0,0
Subject #157,15.390,Audio,Right,,Right,,,0,0,0,0
Subject #157,15.544,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #157,15.649,Audio,None,,None,,,0,0,0,0
Subject #157,15.759,Audio,None,,None,,,0,0,0,0
Subject #157,15.866,Audio,None,,None,,,0,0,0,0
Subject #157,15.971,Audio,None,,None,,,0,0,0,0
Subject #157,16.072,Audio,None,,None,,,0,0,0,0
Subject #157,16.176,Audio,None,,None,,,0,0,0,0
Subject #157,16.277,Audio,None,,None,,,0,0,0,0
Subject #157,16.379,Audio,None,,None,,,0,0,0,0
Subject #157,16.485,Audio,None,,None,,,0,0,0,0
Subject #157,16.589,Audio,None,,None,,,0,0,0,0
Subject #157,16.695,Audio,None,,None,,,0,0,0,0
Subject #157,16.796,Audio,None,,None,,,0,0,0,0
Subject #157,16.901,Audio,None,,None,,,0,0,0,0
Subject #157,17.003,Audio,None,,None,,,0,0,0,0
Subject #157,17.107,Audio,None,,None,,,0,0,0,0
