SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #421;0,003;Heat;;;;;;;;0,5306484;0,001899719;5,322115;4,083625;0;24,66828;4,639219
Subject #421;0,111;Heat;;;;;;;;0,6054441;0,001899719;6,398676;3,896214;0;15,04717;3,773296
Subject #421;0,212;Heat;;;;;;;;0,6639912;0,001899719;7,254485;3,958506;0;351,5959;5,241571
Subject #421;0,315;Heat;;;;;;;;0,7176932;0,001899719;8,023679;4,001475;0;326,986;4,359147
Subject #421;0,426;Heat;;;;;;;;0,7657822;0,001899719;8,728734;3,707828;0;324,6892;2,182667
Subject #421;0,527;Heat;;;;;;;;0,7985367;0,001899719;9,258474;3,313211;0;333,0109;2,571414
Subject #421;0,627;Heat;;;;;;;;0,8218902;0,001899719;9,682099;2,942444;0;355,0155;2,322664
Subject #421;0,728;Heat;;;;;;;;0,8373405;0,001899719;10,0009;2,524889;0;9,945431;1,723328
Subject #421;0,828;Heat;;;;;;;;0,8460944;0,001899719;10,21441;2,099855;0;5,320975;1,935796
Subject #421;0,929;Heat;;;;;;;;0,8498264;0,001899719;10,32318;1,748475;0;1,324485;2,220072
Subject #421;1,030;Heat;;;;;;;;0,8502541;0,001899719;10,33744;1,459075;0;1,843626;2,850014
Subject #421;1,130;Heat;;;;;;;;0,8502541;0,001899719;10,33744;1,136931;0;3,2592;2,854791
Subject #421;1,231;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,7970415;0;2,495068;2,326717
Subject #421;1,342;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,4921922;0;1,295607;3,818325
Subject #421;1,443;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,2696762;0;1,275656;3,666872
Subject #421;1,543;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;1,574682;2,998781
Subject #421;1,643;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;1,483259;3,63094
Subject #421;1,744;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;1,249028;4,072669
Subject #421;1,844;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;0,8693165;2,974961
Subject #421;1,945;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;0,2792767;3,749125
Subject #421;2,046;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;359,1943;4,003246
Subject #421;2,146;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,3114;3,276776
Subject #421;2,247;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,3118;2,551117
Subject #421;2,347;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,5316;2,555998
Subject #421;2,448;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,4862;2,491236
Subject #421;2,548;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,3235;2,766583
Subject #421;2,649;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,287;3,350484
Subject #421;2,749;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,1817;3,732497
Subject #421;2,850;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,1024;3,978973
Subject #421;2,950;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,2473;4,237628
Subject #421;3,051;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,2889;4,46888
Subject #421;3,151;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;358,1186;4,347752
Subject #421;3,252;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,8457;4,224061
Subject #421;3,353;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,866;4,240308
Subject #421;3,453;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,9556;4,049712
Subject #421;3,554;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,8707;4,160601
Subject #421;3,654;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,8159;4,228301
Subject #421;3,755;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,611;4,253814
Subject #421;3,855;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,3605;4,275907
Subject #421;3,956;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,2579;4,318492
Subject #421;4,056;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,3863;4,524857
Subject #421;4,157;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,5027;4,564532
Subject #421;4,257;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,3988;4,606677
Subject #421;4,358;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,3088;4,801921
Subject #421;4,458;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,2059;4,979534
Subject #421;4,559;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,2955;5,068207
Subject #421;4,659;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,3485;4,896299
Subject #421;4,760;Heat;;;;;;;;0,8502541;0,001899719;10,33744;0,102596;0;357,337;4,905985
