SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #205;0,003;Heat;;;;;;;;0,5411592;0,001899719;3,117322;8,999991;0;25,4992;352,688
Subject #205;0,112;Heat;;Task Spawned;;;;;;0,6575953;0,001899719;3,852472;8,999991;0;25,49203;352,6797
Subject #205;0,215;Heat;;;;;;;;0,7735463;0,001899719;4,584558;8,999991;0;25,48616;352,6764
Subject #205;0,326;Heat;;;;;;;;0,910321;0,001899719;5,44812;8,999991;0;25,49631;352,6807
Subject #205;0,426;Heat;;;;;;;;1,044137;0,001899719;6,293004;8,999991;0;25,4893;352,6924
Subject #205;0,527;Heat;;;;;;;;1,187766;0,001899719;7,199837;8,999991;0;25,48756;352,6881
Subject #205;0,628;Heat;;;;;;;;1,341743;0,001899719;8,17201;8,999991;0;25,48537;352,6833
Subject #205;0,739;Heat;;;;;;;;1,521894;0,001899719;9,309441;8,999991;0;25,48811;352,6826
Subject #205;0,839;Heat;;;;;;;;1,694824;0,001899719;10,40128;8,999991;0;25,49618;352,6787
Subject #205;0,940;Heat;;;;;;;;1,877239;0,001899719;11,55301;8,999991;0;25,4907;352,6796
Subject #205;1,041;Heat;;;;;;;;2,066401;0,001899719;12,74733;8,999991;0;25,48475;352,692
Subject #205;1,141;Heat;;;;;;;;2,254789;0,001899719;13,93677;8,999991;0;25,49491;352,6966
Subject #205;1,242;Heat;;;;;;;;2,444152;0,001899719;15,13236;8,999991;0;25,48165;352,6904
Subject #205;1,342;Heat;;;;;;;;2,632736;0,001899719;16,32303;8,999991;0;25,48782;352,699
Subject #205;1,443;Heat;;;;;;;;2,821146;0,001899719;17,51261;8,999991;0;25,4823;352,6918
Subject #205;1,543;Heat;;;;;;;;3,009902;0,001899719;18,70437;8,999991;0;25,49116;352,6925
Subject #205;1,644;Heat;;;;;;;;3,199072;0,001899719;19,89874;8,999991;0;25,48984;352,6945
Subject #205;1,744;Heat;;;;;;;;3,387373;0,001899719;21,08763;8,999991;0;25,48286;352,6899
Subject #205;1,845;Heat;;;;;;;;3,576239;0,001899719;22,28008;8,999991;0;25,48856;352,6967
Subject #205;1,946;Heat;;;;;;;;3,766465;0,001899719;23,48112;8,999991;0;25,49339;352,6927
Subject #205;2,057;Heat;;;;;;;;3,974589;0,001899719;24,79517;8,999991;0;25,48853;352,6886
Subject #205;2,158;Heat;;;;;;;;4,164411;0,001899719;25,99366;8,999991;0;25,48491;352,6893
Subject #205;2,270;Heat;;;;;;;;4,374171;0,001899719;27,31803;8,999991;0;25,48775;352,7012
Subject #205;2,370;Heat;;;;;;;;4,562498;0,001899719;28,50708;8,999991;0;25,48291;352,7036
Subject #205;2,470;Heat;;;;;;;;4,750415;0,001899719;29,69355;8,999991;0;25,48856;352,6809
Subject #205;2,571;Heat;;;;;;;;4,939376;0,001899719;30,8866;8,999991;0;25,48635;352,7015
Subject #205;2,671;Heat;;;;;;;;5,127459;0,001899719;32,07412;8,999991;0;25,48458;352,6995
Subject #205;2,772;Heat;;;;;;;;5,316746;0,001899719;33,26923;8,999991;0;25,48284;352,7002
Subject #205;2,873;Heat;;;;;;;;5,505664;0,001899719;34,462;8,999991;0;25,48746;352,6931
Subject #205;2,973;Heat;;;;;;;;5,694209;0,001899719;35,65244;8,999991;0;25,48335;352,6848
Subject #205;3,073;Heat;;;;;;;;5,882577;0,001899719;36,84175;8,999991;0;25,49297;352,6915
Subject #205;3,174;Heat;;;;;;;;6,071185;0,001899719;38,03257;8,999991;0;25,48748;352,6794
Subject #205;3,275;Heat;;;;;;;;6,260339;0,001899719;39,22684;8,999991;0;25,48316;352,6837
Subject #205;3,375;Heat;;;;;;;;6,448654;0,001899719;40,41581;8,999991;0;25,47849;352,6874
Subject #205;3,476;Heat;;;;;;;;6,637815;0,001899719;41,61012;8,999991;0;25,49043;352,6807
Subject #205;3,576;Heat;;;;;;;;6,826368;0,001899719;42,8006;8,999991;0;25,48767;352,6947
Subject #205;3,677;Heat;;;;;;;;7,014832;0,001899719;43,99052;8,999991;0;25,48446;352,6847
Subject #205;3,777;Heat;;;;;;;;7,203906;0,001899719;45,18429;8,999991;0;25,48003;352,6851
Subject #205;3,878;Heat;;;;;;;;7,392844;0,001899719;46,3772;8,999991;0;25,48523;352,6905
Subject #205;3,978;Heat;;;;;;;;7,581356;0,001899719;47,56741;8,999991;0;25,48317;352,6919
Subject #205;4,079;Heat;;;;;;;;7,770169;0,001899719;48,75953;8,999991;0;25,47731;352,702
Subject #205;4,179;Heat;;;;;;;;7,958551;0,001899719;49,94893;8,999991;0;25,47687;352,6834
Subject #205;4,280;Heat;;;;;;;;8,147452;0,001899719;51,14161;8,999991;0;25,48048;352,6849
Subject #205;4,380;Heat;;;;;;;;8,335979;0,001899719;52,33193;8,999991;0;25,48085;352,6897
Subject #205;4,481;Heat;;;;;;;;8,525014;0,001899719;53,52546;8,999991;0;25,48726;352,6769
Subject #205;4,582;Heat;;;;;;;;8,714532;0,001899719;54,72203;8,999991;0;25,49526;352,6797
Subject #205;4,693;Heat;;;;;;;;8,922879;0,001899719;56,03749;8,999991;0;25,48627;352,6776
Subject #205;4,794;Heat;;;;;;;;9,112201;0,001899719;57,23282;8,999991;0;25,48823;352,6729
Subject #205;4,894;Heat;;;;;;;;9,300495;0,001899719;58,42167;8,999991;0;25,49185;352,6789
Subject #205;4,995;Heat;;;;;;;;9,489126;0,001899719;59,61265;8,999991;0;25,48995;352,6849
Subject #205;5,096;Heat;;;;;;;;9,679413;0,001899719;60,81408;8,999991;0;25,49083;352,687
Subject #205;5,207;Heat;;;;;;;;9,887717;0,001899719;62,12927;8,999991;0;25,48656;352,6834
Subject #205;5,308;Heat;;;;;;;;10,07676;0,001899719;63,32283;8,999991;0;25,48675;352,6815
Subject #205;5,654;Heat;;;;;;;;10,71832;0,001899719;67,3735;8,999991;0;25,48387;352,6871
Subject #205;5,765;Heat;;;;;;;;10,93593;0,001899719;68,74741;8,999991;0;25,4784;352,682
Subject #205;5,876;Heat;;;;;;;;11,14339;0,001899719;70,0573;8,999991;0;25,48142;352,6901
Subject #205;5,976;Heat;;;;;;;;11,33204;0,001899719;71,24839;8,999991;0;25,4828;352,6878
Subject #205;6,077;Heat;;;;;;;;11,52059;0,001899719;72,43885;8,999991;0;25,48699;352,6938
Subject #205;6,178;Heat;;;;;;;;11,70962;0,001899719;73,63234;8,999991;0;25,49389;352,6954
Subject #205;6,278;Heat;;;;;;;;11,89867;0,001899719;74,82592;8,999991;0;25,4918;352,6855
Subject #205;6,378;Heat;;;;;;;;12,08671;0,001899719;76,01321;8,999991;0;25,50029;352,6766
Subject #205;6,479;Heat;;;;;;;;12,27576;0,001899719;77,20683;8,999991;0;25,4857;352,6808
Subject #205;6,580;Heat;;;;;;;;12,46439;0,001899719;78,39777;8,999991;0;25,48538;352,6833
Subject #205;6,680;Heat;;;;;;;;12,653;0,001899719;79,58864;8,999991;0;25,48758;352,6896
Subject #205;6,781;Heat;;;;;;;;12,84221;0,001899719;80,78323;8,999991;0;25,48722;352,6887
Subject #205;6,881;Heat;;;;;;;;13,03015;0,001899719;81,96983;8,999991;0;25,47754;352,6876
Subject #205;6,982;Heat;;;;;;;;13,21956;0,001899719;83,16576;8,999991;0;25,49122;352,6861
Subject #205;7,082;Heat;;;;;;;;13,40787;0,001899719;84,35469;8,999991;0;25,49676;352,6919
Subject #205;7,183;Heat;;;;;;;;13,59667;0,001899719;85,54668;8,999991;0;25,49141;352,7016
Subject #205;7,283;Heat;;;;;;;;13,78558;0,001899719;86,73942;8,999991;0;25,4881;352,6917
Subject #205;7,384;Heat;;;;;;;;13,97407;0,001899719;87,92953;8,999991;0;25,47332;352,7005
Subject #205;7,484;Heat;;;;;;;;14,16272;0,001899719;89,12057;8,999991;0;25,48268;352,6999
Subject #205;7,608;Heat;;;;;;;;14,39443;0,001899719;90,58354;8,999991;0;25,47972;352,7005
Subject #205;7,710;Heat;;;;;;;;14,58604;0,001899719;91,79332;8,999991;0;25,49137;352,6975
Subject #205;7,821;Heat;;;;;;;;14,79456;0,001899719;93,10986;8,999991;0;25,48968;352,6997
Subject #205;7,921;Heat;;;;;;;;14,98323;0,001899719;94,30105;8,999991;0;25,48159;352,6902
Subject #205;8,022;Heat;;;;;;;;15,17193;0,001899719;95,49248;8,999991;0;25,4872;352,6928
Subject #205;8,123;Heat;;;;;;;;15,36109;0,001899719;96,68677;8,999991;0;25,47962;352,6901
Subject #205;8,223;Heat;;;;;;;;15,54945;0,001899719;97,87605;8,999991;0;25,48224;352,6854
Subject #205;8,324;Heat;;;;;;;;15,73814;0,001899719;99,06734;8,999991;0;25,47612;352,7029
Subject #205;8,424;Heat;;;;;;;;15,92681;0,001899719;100,2586;8,999991;0;25,47982;352,7044
