SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #13,8.006,Heat,POV,no event,297.433,344.465,297.433,344.465
Subject #13,8.130,Heat,POV,no event,283.4911,350.9306,283.4911,350.9306
Subject #13,8.251,Heat,POV,no event,270.631,357.5981,270.631,357.5981
Subject #13,8.377,Heat,POV,no event,266.8932,359.5945,266.8932,359.5945
Subject #13,8.496,Heat,POV,no event,266.8932,359.5945,266.8932,359.5945
Subject #13,8.603,Heat,POV,no event,266.8932,359.5945,266.8932,359.5945
Subject #13,8.717,Heat,POV,no event,266.8932,359.5945,266.8932,359.5945
Subject #13,8.854,Heat,POV,no event,266.8932,359.5945,266.8932,359.5945
Subject #13,8.972,Heat,POV,no event,257.5415,4.571691,257.5415,4.571691
Subject #13,9.095,Heat,POV,no event,247.9038,9.503912,247.9038,9.503912
Subject #13,9.196,Heat,POV,no event,247.9038,9.503912,247.9038,9.503912
Subject #13,9.312,Heat,POV,no event,247.9038,9.503912,247.9038,9.503912
Subject #13,9.431,Heat,POV,no event,247.9038,9.503912,247.9038,9.503912
Subject #13,9.552,Heat,POV,no event,247.9038,9.503912,247.9038,9.503912
Subject #13,9.685,Heat,POV,no event,258.1336,4.260028,258.1336,4.260028
Subject #13,9.800,Heat,POV,no event,270.3551,357.7451,270.3551,357.7451
Subject #13,9.929,Heat,POV,no event,284.2985,350.5298,284.2985,350.5298
Subject #13,10.062,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,10.186,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,10.310,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,10.427,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,10.553,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,17.596,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,17.728,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,17.886,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,18.014,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,18.115,Heat,POV,no event,287.1713,349.127,287.1713,349.127
Subject #13,18.241,Heat,POV,no event,281.8605,339.0224,281.8605,339.0224
Subject #13,18.367,Heat,POV,no event,273.5096,325.9023,273.5096,325.9023
Subject #13,18.505,Heat,POV,no event,267.0257,318.1604,267.0257,318.1604
Subject #13,18.623,Heat,POV,no event,267.0257,318.1604,267.0257,318.1604
Subject #13,18.745,Heat,POV,no event,267.0257,318.1604,267.0257,318.1604
Subject #13,18.849,Heat,POV,no event,258.2937,310.5007,258.2937,310.5007
Subject #13,18.961,Heat,POV,no event,241.6459,301.75,241.6459,301.75
Subject #13,19.091,Heat,POV,no event,235.8465,299.8747,235.8465,299.8747
Subject #13,19.214,Heat,POV,no event,235.8465,299.8747,235.8465,299.8747
Subject #13,19.325,Heat,POV,no event,235.8465,299.8747,235.8465,299.8747
Subject #13,19.450,Heat,POV,no event,235.8465,299.8747,235.8465,299.8747
Subject #13,19.560,Heat,POV,no event,235.8465,299.8747,235.8465,299.8747
Subject #13,19.685,Heat,POV,no event,223.5605,297.208,223.5605,297.208
Subject #13,19.808,Heat,POV,no event,204.8907,295.6439,204.8907,295.6439
Subject #13,19.924,Heat,POV,no event,204.8907,295.6439,204.8907,295.6439
Subject #13,20.041,Heat,POV,no event,204.8907,295.6439,204.8907,295.6439
Subject #13,20.158,Heat,POV,no event,227.5218,297.9007,227.5218,297.9007
Subject #13,20.269,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.396,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.514,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.636,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.762,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.878,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,20.979,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.094,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.225,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.360,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.526,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.634,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.748,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,21.879,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,22.015,Heat,No Action,Action TimeOut,242.1346,301.9301,242.1346,301.9301
Subject #13,24.880,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,24.988,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.106,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.217,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.326,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.450,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.558,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.672,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.783,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,25.894,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.008,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.119,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.228,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.343,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.453,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.561,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.678,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.822,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,26.949,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.061,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.163,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.273,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.389,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.494,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.610,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.713,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.822,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,27.932,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.049,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.154,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.265,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.373,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.479,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.591,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.692,Heat,No Action,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,28.816,Heat,POV,Action Started,242.1346,301.9301,242.1346,301.9301
Subject #13,28.950,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,29.051,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,29.181,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
Subject #13,29.306,Heat,POV,no event,242.1346,301.9301,242.1346,301.9301
