SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #244,0.010,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.118,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.230,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.340,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.451,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.567,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.679,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.790,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,0.907,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.018,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.138,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.254,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.379,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.496,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.601,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.717,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.830,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,1.940,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.053,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.168,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.283,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.392,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.502,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.625,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.741,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.854,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,2.965,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,3.077,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,3.191,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,3.305,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,3.419,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #244,3.526,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,3.644,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,3.752,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,3.863,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,3.974,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.086,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.203,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.316,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.433,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.544,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.657,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.768,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,4.886,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.001,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.109,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.224,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.345,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.464,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.580,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.694,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.814,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,5.923,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.038,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.155,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.273,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.389,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.509,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.626,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.740,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.863,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,6.972,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.086,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.204,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.323,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.444,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.563,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.678,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.796,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,7.922,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,8.025,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,8.146,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,8.265,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,8.386,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #244,8.490,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
