SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #252;0,003;Heat;;;;;;;;0,5199647;0,001899719;2,983504;8,999991;0;37,28047;351,0642
Subject #252;0,111;Smell;;;;;;;;0,6330965;0,001899719;3,697791;8,999991;0;37,27467;351,0661
Subject #252;0,212;Smell;;;;;;;;0,744891;0,001899719;4,403635;8,999991;0;37,2813;351,0616
Subject #252;0,313;Smell;;;;;;;;0,8672515;0,001899719;5,176189;8,999991;0;37,28265;351,058
Subject #252;0,424;Smell;;;;;;;;1,011778;0,001899719;6,088691;8,999991;0;37,27602;351,0642
Subject #252;0,524;Smell;;;;;;;;1,15306;0,001899719;6,980713;8,999991;0;37,27795;351,062
Subject #252;0,625;Smell;;;;;;;;1,30393;0,001899719;7,933268;8,999991;0;37,27539;351,0688
Subject #252;0,725;Smell;;;;Task Started;;;;1,463869;0,001899719;8,943086;8,999991;0;37,27356;351,0647
Subject #252;0,826;Smell;;;;;;;;1,633578;0,001899719;10,01458;8,999991;0;37,27689;351,0682
Subject #252;0,926;Smell;;;;;;;;1,812728;0,001899719;11,14569;8,999991;0;37,27053;351,0746
Subject #252;1,027;Smell;;;;;;;;2,000406;0,001899719;12,33065;8,999991;0;37,28088;351,0685
Subject #252;1,128;Smell;;;;;;;;2,189233;0,001899719;13,52285;8,999991;0;37,27279;351,0735
Subject #252;1,228;Smell;;;;;;;;2,378376;0,001899719;14,71706;8,999991;0;37,28061;351,0643
Subject #252;1,329;Smell;;;;;;;;2,567109;0,001899719;15,90867;8,999991;0;37,27976;351,0709
Subject #252;1,429;Smell;;;;;;;;2,755514;0,001899719;17,09821;8,999991;0;37,27647;351,065
Subject #252;1,530;Smell;;;;;;;;2,944056;0,001899719;18,28862;8,999991;0;37,27065;351,0796
Subject #252;1,630;Smell;;;;;;;;3,133137;0,001899719;19,48244;8,999991;0;37,27151;351,0728
Subject #252;1,731;Smell;;;;;;;;3,321643;0,001899719;20,67262;8,999991;0;37,27629;351,0743
Subject #252;1,831;Smell;;;;;;;;3,510325;0,001899719;21,86391;8,999991;0;37,27611;351,0601
Subject #252;1,932;Smell;;;;;;;;3,699166;0,001899719;23,0562;8,999991;0;37,27531;351,0638
Subject #252;2,033;Smell;;;;;;;;3,888149;0,001899719;24,2494;8,999991;0;37,27859;351,0744
Subject #252;2,133;Smell;;;;;;;;4,076635;0,001899719;25,43945;8,999991;0;37,28696;351,0588
Subject #252;2,234;Smell;;;;;;;;4,26524;0,001899719;26,63025;8,999991;0;37,27788;351,0714
Subject #252;2,334;Smell;;;;;;;;4,453849;0,001899719;27,82108;8,999991;0;37,2823;351,0612
Subject #252;2,438;Smell;;;;;;;;4,649401;0,001899719;29,05575;8,999991;0;37,27723;351,0695
Subject #252;2,546;Smell;;;;;;;;4,852231;0,001899719;30,33637;8,999991;0;37,28057;351,0685
Subject #252;2,647;Smell;;;;;;;;5,041256;0,001899719;31,52983;8,999991;0;37,27827;351,0671
Subject #252;2,747;Smell;;;;;;;;5,22965;0,001899719;32,7193;8,999991;0;37,27869;351,0639
Subject #252;2,848;Smell;;;;;;;;5,418333;0,001899719;33,91059;8,999991;0;37,27605;351,0635
Subject #252;2,948;Smell;;;;;;;;5,60712;0,001899719;35,10255;8,999991;0;37,28714;351,0694
Subject #252;3,049;Smell;;;;;;;;5,795707;0,001899719;36,29324;8,999991;0;37,28357;351,0802
Subject #252;3,150;Smell;;;;;;;;5,984606;0,001899719;37,4859;8,999991;0;37,28267;351,0667
Subject #252;3,250;Smell;;;;;;;;6,173862;0,001899719;38,68082;8,999991;0;37,28381;351,0649
Subject #252;3,350;Smell;;;;;;;;6,361905;0,001899719;39,86808;8,999991;0;37,27438;351,0648
Subject #252;3,451;Smell;;;;;;;;6,550759;0,001899719;41,06046;8,999991;0;37,28371;351,0672
Subject #252;3,551;Smell;;;;;;;;6,739348;0,001899719;42,25116;8,999991;0;37,28154;351,0668
Subject #252;3,652;Smell;;;;;;;;6,928558;0,001899719;43,44579;8,999991;0;37,27643;351,0631
Subject #252;3,753;Smell;;;;;;;;7,11682;0,001899719;44,63442;8,999991;0;37,27503;351,0637
Subject #252;3,854;Smell;;;;;;;;7,306715;0,001899719;45,83337;8,999991;0;37,27618;351,0589
Subject #252;3,965;Smell;;;;;;;;7,515383;0,001899719;47,15084;8,999991;0;37,27111;351,0597
Subject #252;4,066;Smell;;;;;;;;7,704283;0,001899719;48,34351;8,999991;0;37,2708;351,0525
Subject #252;4,166;Smell;;;;;;;;7,892723;0,001899719;49,53327;8,999991;0;37,27213;351,0531
Subject #252;4,266;Smell;;;;;;;;8,08132;0,001899719;50,72404;8,999991;0;37,27257;351,0488
Subject #252;4,368;Smell;;;;;;;;8,270909;0,001899719;51,92105;8,999991;0;37,27589;351,0566
Subject #252;4,479;Smell;;;;;;;;8,479794;0,001899719;53,23989;8,999991;0;37,26883;351,0592
Subject #252;4,579;Smell;;;;;;;;8,668393;0,001899719;54,43066;8,999991;0;37,26839;351,0615
