SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #224;0,003;Heat;;;;FeedbackRequest successful;;;;0,5408236;0,001899719;3,115202;8,999991;0;278,226;73,47747
Subject #224;0,112;Heat;;;;;;;;0,6562237;0,001899719;3,84381;8,999991;0;278,2587;73,46124
Subject #224;0,212;Heat;;;;;;;;0,770244;0,001899719;4,563707;8,999991;0;278,2227;73,46815
Subject #224;0,315;Heat;;;;;;;;0,8966061;0,001899719;5,361526;8,999991;0;278,2343;73,46825
Subject #224;0,416;Heat;;;;FeedbackRequest successful;;;;1,029624;0,001899719;6,201368;8,999991;0;278,2151;73,46037
Subject #224;0,527;Heat;;;;;;;;1,188603;0,001899719;7,205125;8,999991;0;278,1788;73,46068
Subject #224;0,635;Heat;;;;Task Started;;;;1,345014;0,001899719;8,192666;8,999991;0;278,1934;73,46548
Subject #224;0,740;Heat;;;;;;;;1,522889;0,001899719;9,315721;8,999991;0;278,1794;73,47136
Subject #224;0,840;Heat;;;;;;;;1,696039;0,001899719;10,40895;8,999991;0;278,1664;73,46737
Subject #224;0,941;Heat;;;;;;;;1,878649;0,001899719;11,56191;8,999991;0;278,192;73,46826
Subject #224;1,042;Heat;;;;;;;;2,06754;0,001899719;12,75451;8,999991;0;278,1993;73,47683
Subject #224;1,142;Heat;;;;;;;;2,256081;0,001899719;13,94492;8,999991;0;278,2122;73,47203
Subject #224;1,243;Heat;;;;;;;;2,445189;0,001899719;15,1389;8,999991;0;278,1945;73,48446
Subject #224;1,344;Heat;;;;;;;;2,634399;0,001899719;16,33353;8,999991;0;278,1991;73,48338
Subject #224;1,444;Heat;;;;;;;;2,82297;0,001899719;17,52412;8,999991;0;278,1589;73,46754
Subject #224;1,544;Heat;;;;;;;;3,01115;0,001899719;18,71224;8,999991;0;278,1644;73,47128
Subject #224;1,645;Heat;;;;;;;;3,199982;0,001899719;19,90448;8,999991;0;278,1709;73,47533
Subject #224;1,745;Heat;;;;;;;;3,388512;0,001899719;21,09482;8,999991;0;278,1638;73,47592
Subject #224;1,846;Heat;;;;;;;;3,5775;0,001899719;22,28805;8,999991;0;278,1584;73,4697
Subject #224;1,946;Heat;;;;;;;;3,766276;0,001899719;23,47993;8,999991;0;278,148;73,47669
Subject #224;2,047;Heat;;;;;;;;3,955096;0,001899719;24,6721;8,999991;0;278,1296;73,47458
Subject #224;2,147;Heat;;;;;;;;4,143508;0,001899719;25,86168;8,999991;0;278,1845;73,46328
Subject #224;2,248;Heat;;;;;;;;4,3325;0,001899719;27,05493;8,999991;0;278,1662;73,47305
Subject #224;2,348;Heat;;;;;;;;4,520861;0,001899719;28,2442;8,999991;0;278,1408;73,47768
Subject #224;2,449;Heat;;;;;;;;4,709668;0,001899719;29,43627;8,999991;0;278,1552;73,46771
Subject #224;2,550;Heat;;;;;;;;4,899002;0,001899719;30,63168;8,999991;0;278,1661;73,47115
Subject #224;2,650;Heat;;;;;;;;5,087164;0,001899719;31,81969;8,999991;0;278,1766;73,47068
Subject #224;2,751;Heat;;;;;;;;5,276444;0,001899719;33,01476;8,999991;0;278,1891;73,48296
Subject #224;2,862;Heat;;;;;;;;5,485627;0,001899719;34,33549;8,999991;0;278,1719;73,4856
Subject #224;2,963;Heat;;;;;;;;5,674391;0,001899719;35,5273;8,999991;0;278,1846;73,48349
Subject #224;3,064;Heat;;;;;;;;5,863201;0,001899719;36,71939;8,999991;0;278,2307;73,49387
Subject #224;3,164;Heat;;;;;;;;6,051672;0,001899719;37,90936;8,999991;0;278,2064;73,49196
Subject #224;3,265;Heat;;;;;;;;6,240767;0,001899719;39,10326;8,999991;0;278,1848;73,49131
Subject #224;3,365;Heat;;;;;;;;6,429567;0,001899719;40,2953;8,999991;0;278,1773;73,49065
Subject #224;3,466;Heat;;;;;;;;6,61842;0,001899719;41,48767;8,999991;0;278,1819;73,49125
Subject #224;3,566;Heat;;;;;;;;6,807014;0,001899719;42,67842;8,999991;0;278,1978;73,4851
Subject #224;3,667;Heat;;;;;;;;6,995249;0,001899719;43,86689;8,999991;0;278,2328;73,48914
Subject #224;3,767;Heat;;;;;;;;7,184439;0,001899719;45,06138;8,999991;0;278,1888;73,48598
Subject #224;3,868;Heat;;;;;;;;7,373603;0,001899719;46,25571;8,999991;0;278,1372;73,48318
Subject #224;3,980;Heat;;;;;;;;7,583641;0,001899719;47,58184;8,999991;0;277,4857;73,6818
Subject #224;4,091;Heat;;;;;;;;7,792225;0,001899719;48,89879;8,999991;0;278,1407;73,49804
Subject #224;4,192;Heat;;;;;;;;7,981653;0,001899719;50,0948;8,999991;0;278,1848;73,53821
Subject #224;4,292;Heat;;;;;;;;8,169734;0,001899719;51,28228;8,999991;0;277,9928;73,5316
Subject #224;4,393;Heat;;;;;;;;8,358697;0,001899719;52,47535;8,999991;0;277,9683;73,52292
Subject #224;4,493;Heat;;;;;;;;8,547028;0,001899719;53,66443;8,999991;0;278,004;73,55253
Subject #224;4,594;Heat;;;;;;;;8,73557;0,001899719;54,85484;8,999991;0;277,9574;73,49772
Subject #224;4,695;Heat;;;;;;;;8,925958;0,001899719;56,05689;8,999991;0;279,6304;72,45215
Subject #224;4,806;Heat;;;;;;;;9,134461;0,001899719;57,37334;8,999991;0;266,8871;73,82072
Subject #224;4,907;Heat;;;;;;;;9,323228;0,001899719;58,56517;8,999991;0;224,1212;75,40957
Subject #224;5,007;Heat;;;;;;;;9,511668;0,001899719;59,75494;8,999991;0;126,5147;68,29062
Subject #224;5,108;Heat;;;;;;;;9,701022;0,001899719;60,95047;8,999991;0;96,1653;70,82649
Subject #224;5,208;Heat;;;;;;;;9,889199;0,001899719;62,13857;8,999991;0;60,56482;70,01115
Subject #224;5,309;Heat;;;;;;;;10,07795;0,001899719;63,33028;8,999991;0;31,50216;73,62815
Subject #224;5,409;Heat;;;;;;;;10,26662;0,001899719;64,5215;8,999991;0;5,363175;83,10869
Subject #224;5,510;Heat;;;;;;;;10,45549;0,001899719;65,71398;8,999991;0;26,42891;82,93303
Subject #224;5,613;Heat;;;;Timeout;;;;10,64967;0,001899719;66,93996;8,999991;0;15,76078;74,19067
Subject #224;5,722;Heat;;;;;;;;10,85399;0,001899719;68,23003;8,999991;0;3,233198;71,15307
Subject #224;5,823;Heat;;;;;;;;11,04291;0,001899719;69,42283;8,999991;0;349,4298;74,88878
Subject #224;5,923;Heat;;;;;;;;11,23118;0,001899719;70,6115;8,999991;0;328,2272;77,83086
Subject #224;6,024;Heat;;;;;;;;11,42029;0,001899719;71,80549;8,999991;0;302,2338;73,24979
Subject #224;6,124;Heat;;;;;;;;11,60907;0,001899719;72,99739;8,999991;0;281,5984;73,40363
Subject #224;6,225;Heat;;;;;;;;11,79744;0,001899719;74,18671;8,999991;0;265,0857;72,43111
Subject #224;6,325;Heat;;;;;;;;11,98607;0,001899719;75,37769;8,999991;0;270,949;71,77001
Subject #224;6,426;Heat;;;;;;;;12,17513;0,001899719;76,57134;8,999991;0;285,65;69,18163
Subject #224;6,526;Heat;;;;;;;;12,36376;0,001899719;77,76231;8,999991;0;310,2072;72,01238
Subject #224;6,627;Heat;;;;;;;;12,5524;0,001899719;78,95337;8,999991;0;310,9097;75,43336
Subject #224;6,727;Heat;;;;;;;;12,74103;0,001899719;80,1443;8,999991;0;290,9997;75,42145
Subject #224;6,828;Heat;;;;;;;;12,93004;0,001899719;81,33767;8,999991;0;272,3217;69,9581
Subject #224;6,928;Heat;;;;;;;;13,11838;0,001899719;82,52683;8,999991;0;258,7609;63,72321
Subject #224;7,029;Heat;;;;;;;;13,30738;0,001899719;83,72015;8,999991;0;245,2383;63,52085
Subject #224;7,130;Heat;;;;;;;;13,49601;0,001899719;84,9111;8,999991;0;232,4833;67,68454
Subject #224;7,230;Heat;;;;;;;;13,6846;0,001899719;86,10182;8,999991;0;227,04;71,06557
Subject #224;7,331;Heat;;;;;;;;13,87359;0,001899719;87,29509;8,999991;0;249,2207;73,06201
Subject #224;7,431;Heat;;;;;;;;14,06208;0,001899719;88,48514;8,999991;0;274,4741;73,3901
Subject #224;7,532;Heat;;;;;;;;14,2509;0,001899719;89,67732;8,999991;0;269,8746;76,09842
Subject #224;7,632;Heat;;;;;;;;14,4397;0,001899719;90,86933;8,999991;0;259,8919;78,3652
Subject #224;7,733;Heat;;;;;;;;14,62866;0,001899719;92,06243;8,999991;0;264,2369;74,84289
Subject #224;7,834;Heat;;;;;;;;14,81804;0,001899719;93,25809;8,999991;0;268,047;67,11059
Subject #224;8,003;Heat;;;;;;;;15,13343;0,001899719;95,2494;8,999991;0;289,7608;74,63877
Subject #224;8,112;Heat;;;;;;;;15,34029;0,001899719;96,55549;8,999991;0;325,373;78,9991
Subject #224;8,213;Heat;;;;;;;;15,52966;0,001899719;97,75109;8,999991;0;10,20836;73,15823
Subject #224;8,313;Heat;;;;;;;;15,7174;0,001899719;98,93645;8,999991;0;17,84142;64,12545
Subject #224;8,414;Heat;;;;;;;;15,90652;0,001899719;100,1305;8,999991;0;357,3767;64,32661
Subject #224;8,514;Heat;;;;;;;;16,09526;0,001899719;101,3222;8,999991;0;332,6387;62,53048
Subject #224;8,615;Heat;;;;;;;;16,28408;0,001899719;102,5144;8,999991;0;322,6806;62,06858
Subject #224;8,715;Heat;;;;;;;;16,47301;0,001899719;103,7072;8,999991;0;307,0911;83,82403
Subject #224;8,816;Heat;;;;;;;;16,6616;0,001899719;104,898;8,999991;0;111,3299;68,48871
Subject #224;8,917;Heat;;;;;;;;16,85151;0,001899719;106,097;8,999991;0;113,1735;39,0553
Subject #224;9,018;Heat;;;;;;;;17,04099;0,001899719;107,2934;8,999991;0;93,61469;72,16547
Subject #224;9,129;Heat;;;;;;;;17,24988;0,001899719;108,6122;8,999991;0;13,26345;66,97543
Subject #224;9,240;Heat;;;;;;;;17,4583;0,001899719;109,9281;8,999991;0;16,13794;58,47088
Subject #224;9,341;Heat;;;;;;;;17,64742;0,001899719;111,1222;8,999991;0;17,99014;50,18397
Subject #224;9,441;Heat;;;;;;;;17,83585;0,001899719;112,3119;8,999991;0;0,9589676;28,46161
Subject #224;9,542;Heat;;;;;;;;18,02409;0,001899719;113,5003;8,999991;0;0,5481353;343,7981
Subject #224;9,642;Heat;;;;;;;;18,21272;0,001899719;114,6913;8,999991;0;3,072423;349,7575
Subject #224;9,743;Heat;;;;;;;;18,40191;0,001899719;115,8859;8,999991;0;357,462;13,97118
Subject #224;9,844;Heat;;;;;;;;18,59087;0,001899719;117,0789;8,999991;0;2,271937;8,664536
Subject #224;9,944;Heat;;;;FeedbackRequest successful;;;;18,77947;0,001899719;118,2697;8,999991;0;359,7833;11,14601
Subject #224;10,045;Heat;;;;;;;;18,96916;0,001899719;119,4673;8,999991;0;359,8106;14,42703
Subject #224;10,145;Heat;;;;Task Started;;;;19,1576;0,001899719;120,6571;8,999991;0;358,0688;14,46304
Subject #224;10,247;Heat;;;;;;;;19,3488;0,001899719;121,8642;8,999991;0;1,322922;13,52308
Subject #224;10,358;Heat;;;;;;;;19,55658;0,001899719;123,1761;8,999991;0;5,357718;13,85969
Subject #224;10,458;Heat;;;;;;;;19,745;0,001899719;124,3658;8,999991;0;4,074328;13,75694
Subject #224;10,559;Heat;;;;;;;;19,93397;0,001899719;125,5589;8,999991;0;6,499329;11,27344
Subject #224;10,659;Heat;;;;;;;;20,12247;0,001899719;126,749;8,999991;0;8,894061;10,06205
Subject #224;10,760;Heat;;;;;;;;20,3113;0,001899719;127,9413;8,999991;0;12,01261;8,902015
Subject #224;10,861;Heat;;;;;;;;20,50029;0,001899719;129,1345;8,999991;0;14,55127;8,918366
