SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #154,0.017,Heat,None,,None,,,0,0,0,0
Subject #154,0.123,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.226,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.328,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.435,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.536,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.644,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.747,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.849,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,0.953,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.061,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.167,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.275,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.376,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.477,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.580,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.686,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.787,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.889,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,1.995,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.099,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.205,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.307,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.408,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.515,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.623,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.725,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.832,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,2.935,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.039,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.143,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.249,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.357,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.465,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.570,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.678,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.785,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.889,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,3.996,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.100,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.204,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.308,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.412,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.517,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.619,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.726,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.837,Audio,Middle,,Middle,,,0,0,0,0
Subject #154,4.942,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #154,5.047,Audio,None,,None,,,0,0,0,0
Subject #154,5.148,Audio,None,,None,,,0,0,0,0
