SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #102,2.326,Audio,Right,,Right,,,0.2593153,359.8696,23.09778,9.815326
Subject #102,2.426,Audio,Right,,Right,,,0.2631777,359.8657,26.36093,11.24322
Subject #102,2.527,Audio,Right,,Right,,,0.2678232,359.8612,30.41175,14.10093
Subject #102,2.627,Audio,Right,,Right,,,0.2705805,359.8576,38.38307,20.76771
Subject #102,2.728,Audio,Right,,Right,,,0.2784769,359.8539,46.08892,24.019
Subject #102,2.828,Audio,Right,,Right,,,0.2831117,359.8499,56.62656,26.3889
Subject #102,2.929,Audio,Right,,Right,,,0.2891305,359.8451,71.49812,29.83219
Subject #102,3.030,Audio,Right,,Right,,,0.2932504,359.8422,87.28619,34.20049
Subject #102,3.130,Audio,Right,,Right,,,0.2973059,359.8373,100.8017,37.26038
Subject #102,3.231,Audio,Right,,Right,,,0.301415,359.8313,109.8284,38.75422
Subject #102,3.331,Audio,Right,,Right,,,0.3053203,359.8259,113.4288,38.73576
Subject #102,3.432,Audio,Right,,Right,,,0.309011,359.822,114.5292,38.83747
Subject #102,3.532,Audio,Right,,Right,,,0.3107061,359.8154,110.4275,38.51831
Subject #102,3.633,Audio,Right,,Right,,,0.3130879,359.8115,92.41328,33.47388
Subject #102,3.734,Audio,Right,,Right,,,0.314547,359.8091,67.61021,26.11214
Subject #102,3.834,Audio,Right,,Right,,,0.3189136,359.8067,45.6737,19.574
Subject #102,3.934,Audio,Right,,Right,,,0.3215207,359.804,28.1779,14.30421
Subject #102,4.035,Audio,Right,,Right,,,0.3233554,359.8018,14.95484,11.52336
Subject #102,4.135,Audio,Right,,Right,,,0.3284515,359.7988,5.259425,8.68234
Subject #102,4.236,Audio,Right,,Right,,,0.3277971,359.7953,358.11,8.249618
Subject #102,4.336,Audio,Right,,Right,,,0.332507,359.7886,352.9367,8.411073
Subject #102,4.437,Audio,Right,,Right,,,0.3379465,359.7847,348.5238,6.041537
Subject #102,4.537,Audio,Right,,Right,,,0.3413583,359.784,346.0429,2.817498
Subject #102,4.638,Audio,Right,,Right,,,0.3429998,359.7784,347.2361,2.558898
Subject #102,4.739,Audio,Right,,Right,,,0.3510464,359.7719,349.693,2.620328
Subject #102,4.839,Audio,Right,,Right,,,0.3571941,359.7658,353.9822,358.8528
Subject #102,4.940,Audio,Right,,Right,,,0.3631378,359.7613,2.518801,0.3685367
Subject #102,5.041,Audio,None,Timeout,None,Timeout,,0.3693927,359.7556,16.90455,8.369954
Subject #102,5.152,Audio,None,,None,,,0.3769994,359.7524,34.40537,13.2621
Subject #102,5.252,Audio,None,,None,,,0.3846598,359.7486,46.72314,13.33825
Subject #102,5.353,Audio,None,,None,,,0.3866017,359.747,56.59669,19.09036
Subject #102,5.453,Audio,None,,None,,,0.3900564,359.7451,67.08384,22.95561
Subject #102,5.554,Audio,None,,None,,,0.3912044,359.7438,77.3961,23.28091
Subject #102,5.655,Audio,None,,None,,,0.3956567,359.7417,88.13656,21.86971
Subject #102,5.766,Audio,None,,None,,,0.3988861,359.7388,100.0205,20.64323
Subject #102,5.867,Audio,None,,None,,,0.4017292,359.7379,105.9682,18.52712
Subject #102,5.967,Audio,None,,None,,,0.4050337,359.7349,107.8348,16.40914
Subject #102,6.068,Audio,None,,None,,,0.4070078,359.7314,103.1932,15.38558
Subject #102,6.168,Audio,None,,None,,,0.4060315,359.7267,89.49673,15.95257
Subject #102,6.269,Audio,None,,None,,,0.410366,359.7202,73.49105,16.92959
Subject #102,6.369,Audio,None,,None,,,0.4140138,359.7168,55.85899,15.80945
Subject #102,6.470,Audio,None,,None,,,0.4171144,359.7141,40.38431,13.57731
Subject #102,6.570,Audio,None,,None,,,0.4204511,359.7112,26.82319,11.55478
Subject #102,6.671,Audio,None,,None,,,0.4241847,359.7086,17.13558,9.463275
Subject #102,6.772,Audio,None,,None,,,0.4285298,359.7047,12.00062,8.954582
Subject #102,6.872,Audio,None,,None,,,0.4374992,359.7032,10.3241,8.213575
Subject #102,6.973,Audio,None,,None,,,0.4483034,359.7011,11.30211,7.64539
Subject #102,7.073,Audio,None,,None,,,0.4562641,359.7001,13.05599,5.193181
Subject #102,7.174,Audio,None,,None,,,0.4634202,359.6966,14.46909,2.387594
Subject #102,7.274,Audio,None,,None,,,0.4704368,359.6946,15.39836,1.518574
Subject #102,7.375,Audio,None,,None,,,0.4728615,359.6904,14.79288,359.3505
Subject #102,7.475,Audio,None,,None,,,0.4778932,359.6859,12.68651,358.0105
Subject #102,7.576,Audio,None,,None,,,0.4818949,359.6826,10.23716,358.7721
Subject #102,7.676,Audio,None,,None,,,0.4871842,359.68,9.736124,359.3261
Subject #102,7.777,Audio,None,,None,,,0.4944047,359.676,9.917578,359.2234
Subject #102,7.877,Audio,None,,None,,,0.5017755,359.6706,9.179917,358.7246
Subject #102,7.978,Audio,None,,None,,,0.5102942,359.6662,8.547641,358.7954
Subject #102,8.078,Audio,None,,None,,,0.5177509,359.663,8.146163,358.9078
Subject #102,8.179,Audio,None,,None,,,0.5253899,359.6571,7.745713,359.1628
Subject #102,8.279,Audio,None,,None,,,0.5326319,359.6509,7.41924,359.0606
Subject #102,8.380,Audio,None,,None,,,0.5374278,359.6464,7.162545,359.025
Subject #102,8.481,Audio,None,,None,,,0.539391,359.6421,6.866429,358.8923
Subject #102,8.581,Audio,None,,None,,,0.544305,359.6395,6.379117,358.8122
Subject #102,8.682,Audio,None,,None,,,0.5473625,359.6367,5.879387,358.7798
Subject #102,8.782,Audio,None,,None,,,0.5496799,359.6349,5.431942,358.882
Subject #102,8.883,Audio,None,,None,,,0.5526196,359.632,5.179412,358.7957
Subject #102,8.983,Audio,None,,None,,,0.5568038,359.6305,5.096005,359.0057
Subject #102,9.084,Audio,None,,None,,,0.5609022,359.6299,5.270413,359.1883
Subject #102,9.184,Audio,None,,None,,,0.5660092,359.6273,5.720925,359.5864
Subject #102,9.285,Audio,None,,None,,,0.5714164,359.6221,5.99262,359.8065
Subject #102,9.385,Audio,None,,None,,,0.5768129,359.6166,6.153812,359.9361
Subject #102,9.486,Audio,None,,None,,,0.5881428,359.6139,6.047663,359.9272
Subject #102,9.586,Audio,None,,None,,,0.5979491,359.6106,5.949667,359.9821
Subject #102,9.687,Audio,None,,None,,,0.6113713,359.6077,5.724278,359.9698
Subject #102,9.787,Audio,None,,None,,,0.6228622,359.6054,5.527722,359.8925
Subject #102,9.888,Audio,None,,None,,,0.6290957,359.6028,5.335714,359.8177
Subject #102,9.989,Audio,None,,None,,,0.636327,359.6013,5.207457,359.7426
Subject #102,10.089,Audio,Left,,Left,,,0.6424318,359.6001,5.133185,359.7611
Subject #102,10.190,Audio,Left,,Left,,,0.6516588,359.5969,5.13213,359.8705
Subject #102,10.290,Audio,Left,,Left,,,0.6623664,359.5928,5.130837,359.8603
Subject #102,10.391,Audio,Left,,Left,,,0.6711323,359.5871,5.147987,359.8333
Subject #102,10.491,Audio,Left,,Left,,,0.6785033,359.581,5.190343,359.6971
Subject #102,10.592,Audio,Left,,Left,,,0.6856061,359.5742,5.140479,359.7624
Subject #102,10.702,Audio,Left,,Left,,,0.6930631,359.5673,5.206682,359.9071
Subject #102,10.804,Audio,Left,,Left,,,0.699608,359.5632,5.313447,0.3131914
Subject #102,10.904,Audio,Left,,Left,,,0.7020649,359.5587,5.074785,0.4070408
Subject #102,11.005,Audio,Left,,Left,,,0.7044466,359.5576,4.655326,0.4370888
Subject #102,11.106,Audio,Left,,Left,,,0.7086203,359.5545,4.03182,0.5303649
Subject #102,11.206,Audio,Left,,Left,,,0.7139313,359.5526,4.18619,1.17639
Subject #102,11.307,Audio,Left,,Left,,,0.7221821,359.5489,4.368449,2.03322
Subject #102,11.407,Audio,Left,,Left,,,0.7331689,359.5454,3.296359,2.222799
Subject #102,11.508,Audio,Left,,Left,,,0.7465592,359.5387,359.1012,2.479856
Subject #102,11.608,Audio,Left,,Left,,,0.759488,359.5333,351.0428,3.36832
Subject #102,11.709,Audio,Left,,Left,,,0.7749487,359.5316,339.0125,3.917086
Subject #102,11.809,Audio,Left,,Left,,,0.7918687,359.528,327.9709,4.439297
Subject #102,11.910,Audio,Left,,Left,,,0.8095292,359.5232,319.9565,5.026305
Subject #102,12.010,Audio,Left,,Left,,,0.8231019,359.5183,314.0917,4.551887
Subject #102,12.111,Audio,Left,,Left,,,0.8394319,359.515,311.4111,4.104079
Subject #102,12.211,Audio,Left,,Left,,,0.8582405,359.5109,311.9398,3.413
Subject #102,12.312,Audio,Left,,Left,,,0.8737981,359.5059,316.9582,3.231425
Subject #102,12.413,Audio,Left,,Left,,,0.8885188,359.5009,329.5956,4.82142
Subject #102,12.513,Audio,Left,,Left,,,0.9071131,359.4963,346.686,6.399056
Subject #102,12.613,Audio,Left,,Left,,,0.9235076,359.4931,359.67,8.585291
Subject #102,12.714,Audio,Left,,Left,,,0.9402139,359.4859,9.50236,10.04281
Subject #102,12.815,Audio,Left,,Left,,,0.9576386,359.4791,17.13225,11.66181
Subject #102,12.915,Audio,Left,,Left,,,0.9771019,359.4731,24.25362,12.92976
Subject #102,13.016,Audio,Left,,Left,,,0.9972947,359.4676,33.03038,13.85369
Subject #102,13.116,Audio,Left,,Left,,,1.01827,359.4642,42.61103,14.01218
Subject #102,13.217,Audio,Left,,Left,,,1.034097,359.4599,49.38908,13.05744
Subject #102,13.317,Audio,Left,,Left,,,1.04517,359.4523,54.73383,12.38867
Subject #102,13.418,Audio,Left,,Left,,,1.054794,359.4486,57.96618,12.13679
Subject #102,13.518,Audio,Left,,Left,,,1.066018,359.4436,55.35319,12.41898
Subject #102,13.619,Audio,Left,,Left,,,1.080406,359.4388,45.02322,12.79768
Subject #102,13.719,Audio,Left,,Left,,,1.097198,359.4343,30.00786,14.65278
Subject #102,13.820,Audio,Left,,Left,,,1.114956,359.4276,14.24685,18.51691
Subject #102,13.920,Audio,Left,,Left,,,1.136008,359.4219,1.65106,19.23991
Subject #102,14.021,Audio,Left,,Left,,,1.155804,359.4145,353.3296,20.51346
Subject #102,14.121,Audio,Left,,Left,,,1.168133,359.4085,346.2579,18.78955
Subject #102,14.222,Audio,Left,,Left,,,1.177833,359.4039,343.3709,16.12618
Subject #102,14.322,Audio,Left,,Left,,,1.181588,359.4013,335.8755,13.54781
Subject #102,14.423,Audio,Left,,Left,,,1.187629,359.3973,329.274,12.72143
Subject #102,14.523,Audio,Left,,Left,,,1.196888,359.3939,325.8649,13.18053
Subject #102,14.624,Audio,Left,,Left,,,1.208231,359.3869,323.9581,21.07224
Subject #102,14.724,Audio,Left,,Left,,,1.220377,359.3811,319.9725,22.31722
Subject #102,14.825,Audio,Left,,Left,,,1.227663,359.3778,317.6114,25.90833
Subject #102,14.925,Audio,Left,,Left,,,1.234197,359.3738,315.1509,35.80321
Subject #102,15.026,Audio,None,Timeout,None,Timeout,,1.241859,359.3675,298.6107,45.34327
Subject #102,15.126,Audio,None,,None,,,1.248094,359.3593,278.4304,46.45178
Subject #102,15.227,Audio,None,,None,,,1.254693,359.3546,260.0041,43.61582
Subject #102,15.328,Audio,None,,None,,,1.263899,359.3508,241.5959,37.48026
Subject #102,15.431,Audio,None,,None,,,1.273814,359.3456,227.5645,35.44215
Subject #102,15.540,Audio,None,,None,,,1.283943,359.3416,220.4394,39.36253
Subject #102,15.640,Audio,None,,None,,,1.294115,359.338,214.7843,40.21106
Subject #102,15.741,Audio,None,,None,,,1.301712,359.3347,210.816,47.6876
Subject #102,15.842,Audio,None,,None,,,1.303933,359.3285,202.9492,50.63166
Subject #102,15.942,Audio,None,,None,,,1.311027,359.3195,194.2847,57.73999
Subject #102,16.043,Audio,None,,None,,,1.315803,359.3138,187.5625,60.54217
Subject #102,16.143,Audio,None,,None,,,1.323948,359.3066,181.2044,62.80291
Subject #102,16.243,Audio,None,,None,,,1.333519,359.3007,174.9015,63.84709
Subject #102,16.344,Audio,None,,None,,,1.340204,359.2971,170.1599,66.07958
Subject #102,16.444,Audio,None,,None,,,1.347866,359.2925,161.0356,68.68104
Subject #102,16.545,Audio,None,,None,,,1.356933,359.2885,154.4255,68.36828
Subject #102,16.646,Audio,None,,None,,,1.363694,359.283,148.7103,69.85821
Subject #102,16.746,Audio,None,,None,,,1.371968,359.2783,144.3768,69.73727
Subject #102,16.847,Audio,None,,None,,,1.378706,359.2769,136.5835,70.03821
Subject #102,16.947,Audio,None,,None,,,1.386313,359.2757,132.4547,72.35639
Subject #102,17.048,Audio,None,,None,,,1.39553,359.2733,160.1541,78.44353
Subject #102,17.148,Audio,None,,None,,,1.406239,359.2726,195.8239,80.30791
Subject #102,17.249,Audio,None,,None,,,1.416561,359.2747,196.7066,80.70942
Subject #102,17.349,Audio,None,,None,,,1.423985,359.2749,198.1654,79.33404
Subject #102,17.450,Audio,None,,None,,,1.430509,359.2725,206.5033,79.59818
Subject #102,17.550,Audio,None,,None,,,1.437806,359.2687,208.9324,79.64087
Subject #102,17.651,Audio,None,,None,,,1.441905,359.2658,205.5832,73.90251
Subject #102,17.751,Audio,None,,None,,,1.442914,359.2631,201.0768,76.39697
Subject #102,17.852,Audio,None,,None,,,1.448548,359.261,207.8651,83.03326
Subject #102,17.952,Audio,None,,None,,,1.453462,359.2585,216.101,84.77131
