SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #306;0,003;Heat;;;;;;;;0,8647969;0,001899719;5,160692;8,999991;0;276,8539;351,1434
Subject #306;0,111;Heat;;;;;;;;1,054311;0,001899719;6,357238;8,999991;0;276,8491;351,1356
Subject #306;0,212;Heat;;;;;;;;1,242663;0,001899719;7,546444;8,999991;0;276,8495;351,145
Subject #306;0,312;Heat;;;;Task Started;;;;1,446034;0,001899719;8,83048;8,999991;0;276,8594;351,1531
Subject #306;0,415;Heat;;;;;;;;1,671607;0,001899719;10,25469;8,999991;0;276,8535;351,1534
Subject #306;0,516;Heat;;;;;;;;1,907717;0,001899719;11,74544;8,999991;0;276,8546;351,1288
Subject #306;0,617;Heat;;;;;;;;2,159273;0,001899719;13,3337;8,999991;0;276,8582;351,1469
Subject #306;0,717;Heat;;;;;;;;2,427171;0,001899719;15,02515;8,999991;0;276,862;351,1527
Subject #306;0,820;Heat;;;;;;;;2,688557;0,001899719;16,67547;8,999991;0;276,8513;351,1351
Subject #306;0,929;Heat;;;;;;;;3,043251;0,001899719;18,91492;8,999991;0;276,8489;351,1452
Subject #306;1,030;Heat;;;;;;;;3,356792;0,001899719;20,89455;8,999991;0;276,8474;351,1526
Subject #306;1,131;Heat;;;;;;;;3,67213;0,001899719;22,88552;8,999991;0;276,8443;351,1561
Subject #306;1,231;Heat;;;;;;;;3,986145;0,001899719;24,86814;8,999991;0;276,8444;351,1627
Subject #306;1,332;Heat;;;;;;;;4,30311;0,001899719;26,86938;8,999991;0;276,8486;351,1571
Subject #306;1,433;Heat;;;;;;;;4,617138;0,001899719;28,85207;8,999991;0;276,8505;351,1642
Subject #306;1,544;Heat;;;;;;;;4,964988;0,001899719;31,04831;8,999991;0;276,8454;351,1636
Subject #306;1,644;Heat;;;;;;;;5,279282;0,001899719;33,03268;8,999991;0;276,8398;351,1621
Subject #306;1,745;Heat;;;;;;;;5,59443;0,001899719;35,02245;8,999991;0;276,8398;351,1673
Subject #306;1,846;Heat;;;;;;;;5,911346;0,001899719;37,02339;8,999991;0;276,8487;351,1634
Subject #306;1,957;Heat;;;;;;;;6,25779;0,001899719;39,21075;8,999991;0;276,8449;351,1629
Subject #306;2,058;Heat;;;;;;;;6,572373;0,001899719;41,19695;8,999991;0;276,8636;351,1638
Subject #306;2,158;Heat;;;;;;;;6,886854;0,001899719;43,18251;8,999991;0;276,8556;351,1605
Subject #306;2,259;Heat;;;;;;;;7,201021;0,001899719;45,16608;8,999991;0;276,8517;351,1584
Subject #306;2,359;Heat;;;;;;;;7,515953;0,001899719;47,1545;8,999991;0;276,8534;351,1704
Subject #306;2,460;Heat;;;;;;;;7,830379;0,001899719;49,13971;8,999991;0;276,8569;351,1696
Subject #306;2,561;Heat;;;;;;;;8,145918;0,001899719;51,13195;8,999991;0;276,8551;351,1647
Subject #306;2,661;Heat;;;;;;;;8,459073;0,001899719;53,10913;8,999991;0;276,8529;351,1584
Subject #306;2,761;Heat;;;;;;;;8,773601;0,001899719;55,09498;8,999991;0;276,8539;351,1569
Subject #306;2,862;Heat;;;;;;;;9,089841;0,001899719;57,09165;8,999991;0;276,851;351,1632
Subject #306;2,962;Heat;;;;;;;;9,402957;0,001899719;59,06859;8,999991;0;276,8513;351,1505
Subject #306;3,063;Heat;;;;;;;;9,718156;0,001899719;61,05867;8,999991;0;276,8635;351,1555
Subject #306;3,164;Heat;;;;;;;;10,03299;0,001899719;63,04645;8,999991;0;276,8658;351,1537
Subject #306;3,264;Heat;;;;;;;;10,34799;0,001899719;65,03526;8,999991;0;276,8609;351,154
Subject #306;3,365;Heat;;;;;;;;10,66244;0,001899719;67,02066;8,999991;0;276,8538;351,1593
Subject #306;3,465;Heat;;;;;;;;10,97631;0,001899719;69,00233;8,999991;0;276,8654;351,166
Subject #306;3,567;Heat;;;;;;;;11,2928;0,001899719;71,00059;8,999991;0;276,8625;351,1668
Subject #306;3,667;Heat;;;;;;;;11,6061;0,001899719;72,97872;8,999991;0;276,8568;351,1567
Subject #306;3,767;Heat;;;;;;;;11,92069;0,001899719;74,96499;8,999991;0;276,8738;351,1482
Subject #306;3,868;Heat;;;;;;;;12,23491;0,001899719;76,94888;8,999991;0;276,864;351,1532
Subject #306;3,968;Heat;;;;;;;;12,54962;0,001899719;78,93592;8,999991;0;276,8707;351,1595
Subject #306;4,069;Heat;;;;;;;;12,86404;0,001899719;80,92104;8,999991;0;276,8603;351,1386
Subject #306;4,169;Heat;Right;Task Started;Middle;;13,75687;0,001899719;161,7768;13,17909;0,001899719;82,91021;8,999991;0;276,8664;351,1494
Subject #306;4,270;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;13,49332;0,001899719;84,89417;8,999991;0;276,8643;351,1499
Subject #306;4,370;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;13,80805;0,001899719;86,88129;8,999991;0;276,861;351,1547
Subject #306;4,471;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;14,12226;0,001899719;88,86517;8,999991;0;276,8538;351,1579
Subject #306;4,571;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;14,43665;0,001899719;90,85015;8,999991;0;276,8587;351,159
Subject #306;4,672;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;14,75085;0,001899719;92,83391;8,999991;0;276,8563;351,1662
Subject #306;4,773;Heat;Right;;Middle;;13,75687;0,001899719;161,7768;15,06645;0,001899719;94,82653;8,999991;0;276,8583;351,1643
