SubjectId;Timestamp;EventType;EventStatus;EventInfo;EventId
14;9.076;POV;visible;Middle;-469994
14;9.082;POV;visible;Middle;-470092
14;11.106;Ring;visible;(19.8, 0.0, 150.2);-471638
14;13.621;Ring;visible;(27.1, 0.0, 200.0);-473462
14;14.062;POV;timeout;;-469994
14;14.065;POV;timeout;;-470092
