SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #231;0,003;Heat;;;;FeedbackRequest successful;;;;0,5419402;0,001899719;3,122253;8,999991;0;5,146523;7,108697
Subject #231;0,111;Heat;;;;;;;;0,6572497;0,001899719;3,85029;8,999991;0;6,029864;6,925909
Subject #231;0,212;Heat;;;;;;;;0,7711689;0,001899719;4,569548;8,999991;0;6,260529;6,752461
Subject #231;0,315;Heat;;;;;;;;0,8976718;0,001899719;5,368255;8,999991;0;6,80426;7,009427
Subject #231;0,416;Heat;;;;FeedbackRequest successful;;;;1,031304;0,001899719;6,211977;8,999991;0;6,963263;7,439665
Subject #231;0,516;Heat;;;;;;;;1,173496;0,001899719;7,109743;8,999991;0;6,726532;7,711326
Subject #231;0,617;Heat;;;;Task Started;;;;1,325834;0,001899719;8,071571;8,999991;0;6,612944;7,710488
Subject #231;0,717;Heat;;;;;;;;1,487535;0,001899719;9,092512;8,999991;0;6,678;8,021958
Subject #231;0,818;Heat;;;;;;;;1,658423;0,001899719;10,17146;8,999991;0;6,717444;8,122927
Subject #231;0,918;Heat;;;;;;;;1,838551;0,001899719;11,30874;8,999991;0;6,824067;8,099657
Subject #231;1,019;Heat;;;;;;;;2,026849;0,001899719;12,49761;8,999991;0;6,859355;7,957986
Subject #231;1,119;Heat;;;;;;;;2,215512;0,001899719;13,68878;8,999991;0;6,842733;8,061006
Subject #231;1,220;Heat;;;;;;;;2,405378;0,001899719;14,88754;8,999991;0;6,846941;7,971229
Subject #231;1,320;Heat;;;;;;;;2,593231;0,001899719;16,0736;8,999991;0;6,866316;7,960756
Subject #231;1,421;Heat;;;;;;;;2,782287;0,001899719;17,26726;8,999991;0;7,079607;8,02802
Subject #231;1,521;Heat;;;;;;;;2,970475;0,001899719;18,45543;8,999991;0;7,320918;8,100025
Subject #231;1,622;Heat;;;;;;;;3,159241;0,001899719;19,64725;8,999991;0;7,115035;8,212272
Subject #231;1,723;Heat;;;;;;;;3,348103;0,001899719;20,83968;8,999991;0;6,972075;8,163368
