SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #222,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.111,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.216,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.323,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.426,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.530,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.637,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.739,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.847,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,0.953,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.062,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.164,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.269,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.372,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.480,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.585,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.689,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.795,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,1.932,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.032,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.136,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.242,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.349,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.453,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.556,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.658,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.761,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.869,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,2.972,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,3.082,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,3.185,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,3.289,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,3.396,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #222,3.498,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #222,3.599,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #222,3.702,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #222,3.804,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #222,3.912,Audio,Right,,Right,,,9.72998,0,9.72998,0
