SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #132,6.065,Audio,Right,,Right,,,9.712965,0,84.67616,351.4304
Subject #132,6.165,Audio,Right,,Right,,,9.715003,0,89.49344,351.3658
Subject #132,6.266,Audio,Right,,Right,,,9.712257,0,93.04758,351.5733
Subject #132,6.367,Audio,Right,,Right,,,9.706367,0,96.98872,351.689
Subject #132,6.468,Audio,Right,,Right,,,9.706882,0,99.11771,351.7241
Subject #132,6.579,Audio,Right,,Right,,,9.711679,0,102.326,351.5484
Subject #132,6.679,Audio,Right,,Right,,,9.716753,0,105.9689,351.6499
Subject #132,6.780,Audio,Right,,Right,,,9.719951,0,109.3043,351.7518
Subject #132,6.880,Audio,Right,,Right,,,9.724016,0,113.7201,351.6725
Subject #132,6.981,Audio,Right,,Right,,,9.727364,0,117.0524,351.3986
Subject #132,7.082,Audio,Right,,Right,,,9.730561,0,120.9418,351.4823
Subject #132,7.182,Audio,Right,,Right,,,9.732879,0,121.4618,351.406
Subject #132,7.282,Audio,Right,,Right,,,9.734091,0,121.1757,351.2566
Subject #132,7.383,Audio,Right,,Right,,,9.73791,0,120.4072,351.2625
Subject #132,7.484,Audio,Right,,Right,,,9.743028,0,119.4824,351.2606
Subject #132,7.584,Audio,Right,,Right,,,9.743607,0,119.6045,351.2693
Subject #132,7.684,Audio,Right,,Right,,,9.743274,0,119.4885,351.2497
Subject #132,7.785,Audio,Right,,Right,,,9.744765,0,119.4203,351.2486
Subject #132,8.656,Audio,Right,,Right,,,9.745815,0,102.7865,351.2071
Subject #132,8.757,Audio,Right,,Right,,,9.743401,0,101.4375,351.2152
Subject #132,8.858,Audio,Right,,Right,,,9.736641,0,100.3457,351.2283
Subject #132,8.958,Audio,Right,,Right,,,9.729976,0,99.79465,351.2301
Subject #132,9.058,Audio,Right,,Right,,,9.724833,0,98.8447,351.2421
Subject #132,25.551,Audio,Right,,Right,,,9.722207,0,3.393086,351.3448
Subject #132,25.658,Audio,None,Timeout,None,Timeout,,9.721122,0,3.397526,351.3353
Subject #132,25.769,Audio,None,,None,,,9.718547,0,3.4008,351.3268
Subject #132,25.869,Audio,None,,None,,,9.717451,0,3.408515,351.3274
Subject #132,25.969,Audio,None,,None,,,9.718772,0,3.402834,351.3235
Subject #132,26.070,Audio,None,,None,,,9.718761,0,3.405519,351.3149
Subject #132,26.171,Audio,None,,None,,,9.717539,0,3.410839,351.3179
Subject #132,26.271,Audio,None,,None,,,9.716702,0,3.411866,351.3176
Subject #132,26.372,Audio,None,,None,,,9.715941,0,3.409916,351.3169
Subject #132,28.619,Audio,None,,None,,,9.714536,0,3.466824,351.2809
Subject #132,28.729,Audio,None,,None,,,9.709085,0,3.423549,351.2901
Subject #132,28.829,Audio,None,,None,,,9.704695,0,1.835435,351.2761
Subject #132,28.930,Audio,None,,None,,,9.701929,0,0.38357,351.3191
Subject #132,29.030,Audio,None,,None,,,9.700557,0,0.5981576,351.3193
Subject #132,29.131,Audio,None,,None,,,9.697907,0,0.6349027,351.3308
Subject #132,29.231,Audio,None,,None,,,9.697082,0,0.69652,351.3345
Subject #132,29.332,Audio,None,,None,,,9.701287,0,0.763462,351.3375
Subject #132,29.432,Audio,None,,None,,,9.70368,0,0.831632,351.3381
Subject #132,29.533,Audio,None,,None,,,9.705203,0,1.516728,351.3414
Subject #132,29.633,Audio,None,,None,,,9.702488,0,1.686188,351.339
Subject #132,29.734,Audio,None,,None,,,9.699987,0,1.688936,351.3418
Subject #132,29.835,Audio,None,,None,,,9.698355,0,1.729836,351.3232
Subject #132,29.935,Audio,None,,None,,,9.69874,0,1.53271,351.3285
Subject #132,30.036,Audio,None,,None,,,9.696626,0,1.390098,351.3174
Subject #132,30.136,Audio,None,,None,,,9.694222,0,1.393199,351.3098
Subject #132,30.237,Audio,None,,None,,,9.693707,0,1.399883,351.3248
Subject #132,30.338,Audio,None,,None,,,9.694384,0,1.411594,351.3381
Subject #132,30.438,Audio,None,,None,,,9.693269,0,0.4908508,351.4148
Subject #132,30.539,Audio,None,,None,,,9.687743,0,0.9185618,351.3265
Subject #132,30.639,Audio,None,,None,,,9.684183,0,0.8842202,351.3144
Subject #132,30.739,Audio,None,,None,,,9.682383,0,0.9276468,351.2479
Subject #132,30.840,Audio,None,,None,,,9.678961,0,1.033349,351.1492
Subject #132,30.941,Audio,None,,None,,,9.673982,0,1.014058,351.1238
Subject #132,31.041,Audio,None,,None,,,9.669303,0,0.6889771,351.0809
Subject #132,31.142,Audio,None,,None,,,9.667136,0,0.7751411,351.0202
Subject #132,31.242,Audio,None,,None,,,9.663532,0,0.8229738,350.9786
Subject #132,31.343,Audio,None,,None,,,9.662578,0,0.755509,350.9306
Subject #132,31.443,Audio,None,,None,,,9.662547,0,0.3582075,350.8699
Subject #132,31.544,Audio,None,,None,,,9.659947,0,0.5348005,350.9193
Subject #132,31.644,Audio,None,,None,,,9.65921,0,0.5673668,350.8725
Subject #132,31.745,Audio,None,,None,,,9.656655,0,0.5917822,350.8199
Subject #132,31.845,Audio,None,,None,,,9.651669,0,0.3975829,350.4965
Subject #132,31.946,Audio,None,,None,,,9.64874,0,0.4805043,350.7492
Subject #132,32.046,Audio,None,,None,,,9.648183,0,0.4656356,350.7629
Subject #132,32.147,Audio,None,,None,,,9.651819,0,0.3802292,350.7816
Subject #132,32.247,Audio,None,,None,,,9.654611,0,0.38082,350.7014
Subject #132,32.348,Audio,None,,None,,,9.656477,0,359.2256,350.7404
Subject #132,32.448,Audio,None,,None,,,9.655232,0,358.6935,350.7555
Subject #132,32.549,Audio,None,,None,,,9.651403,0,358.6233,350.7184
Subject #132,32.649,Audio,None,,None,,,9.64749,0,358.6362,350.7169
Subject #132,32.750,Audio,None,,None,,,9.642864,0,358.658,350.7923
Subject #132,32.851,Audio,None,,None,,,9.636522,0,358.6944,350.8575
Subject #132,32.951,Audio,None,,None,,,9.628239,0,358.727,350.926
Subject #132,33.052,Audio,None,,None,,,9.623186,0,358.693,351.0311
Subject #132,33.152,Audio,None,,None,,,9.619936,0,358.7516,351.0765
Subject #132,33.253,Audio,None,,None,,,9.614754,0,358.7597,351.12
Subject #132,33.354,Audio,None,,None,,,9.610784,0,358.7826,351.1799
Subject #132,33.454,Audio,None,,None,,,9.609101,0,358.8132,351.2215
Subject #132,33.554,Audio,None,,None,,,9.611363,0,358.8517,351.2498
Subject #132,33.655,Audio,None,,None,,,9.613748,0,358.8789,351.2757
Subject #132,33.755,Audio,None,,None,,,9.613791,0,358.913,351.3168
Subject #132,33.856,Audio,None,,None,,,9.611098,0,358.9504,351.3229
Subject #132,33.956,Audio,None,,None,,,9.610626,0,358.981,351.3555
Subject #132,34.057,Audio,None,,None,,,9.610723,0,359.0059,351.3767
Subject #132,34.157,Audio,None,,None,,,9.612214,0,359.0383,351.3941
Subject #132,34.258,Audio,None,,None,,,9.616879,0,359.0746,351.4122
Subject #132,34.358,Audio,None,,None,,,9.621976,0,359.0983,351.426
Subject #132,34.459,Audio,None,,None,,,9.621527,0,359.1275,351.4506
Subject #132,34.560,Audio,None,,None,,,9.62153,0,359.1585,351.4594
Subject #132,34.671,Audio,None,,None,,,9.622108,0,359.1937,351.4795
Subject #132,34.772,Audio,None,,None,,,9.62244,0,359.2293,351.4922
Subject #132,34.872,Audio,None,,None,,,9.621368,0,359.2573,351.5068
Subject #132,34.974,Audio,Middle,,Middle,,,9.618665,0,359.287,351.5153
Subject #132,35.086,Audio,Middle,,Middle,,,9.616346,0,359.3251,351.5312
Subject #132,35.197,Audio,Middle,,Middle,,,9.615487,0,359.3445,351.551
Subject #132,35.297,Audio,Middle,,Middle,,,9.620155,0,359.397,351.5421
Subject #132,35.397,Audio,Middle,,Middle,,,9.623492,0,359.4169,351.5594
Subject #132,35.498,Audio,Middle,,Middle,,,9.624394,0,359.4538,351.5832
Subject #132,35.599,Audio,Middle,,Middle,,,9.621583,0,359.4855,351.5879
Subject #132,35.699,Audio,Middle,,Middle,,,9.621013,0,359.5161,351.5959
Subject #132,35.799,Audio,Middle,,Middle,,,9.62171,0,359.5535,351.5846
Subject #132,35.900,Audio,Middle,,Middle,,,9.624339,0,359.5765,351.5928
Subject #132,36.001,Audio,Middle,,Middle,,,9.623963,0,0.2079052,351.3512
Subject #132,36.101,Audio,Middle,,Middle,,,9.623064,0,0.2716934,348.3351
Subject #132,36.202,Audio,Middle,,Middle,,,9.619288,0,359.8763,343.8127
Subject #132,36.302,Audio,Middle,,Middle,,,9.618055,0,359.6523,339.5731
Subject #132,36.403,Audio,Middle,,Middle,,,9.617166,0,359.4805,334.8394
Subject #132,36.503,Audio,Middle,,Middle,,,9.62088,0,359.1973,332.4494
Subject #132,36.605,Audio,Middle,,Middle,,,9.62441,0,359.19,333.3164
Subject #132,36.716,Audio,Middle,,Middle,,,9.625921,0,359.1369,333.6172
Subject #132,36.816,Audio,Middle,,Middle,,,9.627562,0,359.1411,334.6868
Subject #132,36.917,Audio,Middle,,Middle,,,9.626456,0,358.9683,337.141
Subject #132,37.017,Audio,Middle,,Middle,,,9.622381,0,359.5496,342.7193
Subject #132,37.118,Audio,Middle,,Middle,,,9.617822,0,358.8495,346.8766
Subject #132,37.218,Audio,Middle,,Middle,,,9.615848,0,359.3613,354.2632
Subject #132,37.319,Audio,Middle,,Middle,,,9.617972,0,359.0117,351.3294
Subject #132,37.419,Audio,Middle,,Middle,,,9.621373,0,359.0827,351.297
Subject #132,37.520,Audio,Middle,,Middle,,,9.626328,0,359.9288,351.0047
Subject #132,37.620,Audio,Middle,,Middle,,,9.631274,0,359.6396,346.957
Subject #132,37.721,Audio,Middle,,Middle,,,9.636521,0,359.5408,342.1494
Subject #132,37.821,Audio,Middle,,Middle,,,9.638474,0,359.3823,340.6471
Subject #132,37.922,Audio,Middle,,Middle,,,9.640385,0,0.07520968,339.478
Subject #132,38.022,Audio,Middle,,Middle,,,9.641059,0,359.6545,339.3938
Subject #132,38.123,Audio,Middle,,Middle,,,9.643248,0,359.4853,339.765
Subject #132,38.223,Audio,Middle,,Middle,,,9.644342,0,359.3215,339.9263
Subject #132,38.324,Audio,Middle,,Middle,,,9.644761,0,359.2013,340.8519
Subject #132,38.424,Audio,Middle,,Middle,,,9.646832,0,359.0515,341.6883
Subject #132,38.525,Audio,Middle,,Middle,,,9.650027,0,358.7868,343.5609
Subject #132,38.626,Audio,Middle,,Middle,,,9.654522,0,358.808,347.5817
Subject #132,38.726,Audio,Middle,,Middle,,,9.656055,0,359.7549,350.5721
