SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #109,2.971,Audio,Right,,Right,,,175.2806,0,172.9487,352.3072
Subject #109,3.082,Audio,Right,,Right,,,179.0774,0,177.007,352.3517
Subject #109,3.184,Audio,Right,,Right,,,182.2412,0,179.665,351.8961
Subject #109,3.297,Audio,Right,,Right,,,185.5376,0,178.8036,350.586
Subject #109,3.410,Audio,Right,,Right,,,188.2213,0,174.6883,349.4871
Subject #109,3.521,Audio,Right,,Right,,,190.0594,0,173.6647,347.8084
Subject #109,3.632,Audio,Right,,Right,,,190.8559,0,179.6615,351.1814
Subject #109,3.753,Audio,Right,,Right,,,190.4435,0,187.9294,2.968122
Subject #109,3.865,Audio,Right,,Right,,,188.9395,0,197.8998,21.36381
Subject #109,3.967,Audio,Right,,Right,,,186.6122,0,201.7579,28.11366
Subject #109,4.068,Audio,Right,,Right,,,183.7092,0,206.8304,37.59562
Subject #109,4.190,Audio,Right,,Right,,,179.683,0,211.8538,50.07965
Subject #109,4.290,Audio,Right,,Right,,,176.1602,0,214.971,53.66191
Subject #109,4.403,Audio,Right,,Right,,,172.3078,0,223.435,53.62179
Subject #109,4.521,Audio,Right,,Right,,,168.6753,0,223.2694,54.88418
Subject #109,4.641,Audio,Right,,Right,,,165.7021,0,264.0306,45.58149
Subject #109,4.750,Audio,Right,,Right,,,163.7373,0,268.6031,37.7345
Subject #109,4.866,Audio,Right,,Right,,,162.5617,0,278.1695,42.72757
Subject #109,4.973,Audio,Right,,Right,,,162.3971,0,277.9245,54.65708
Subject #109,5.085,Audio,None,Timeout,None,Timeout,,162.9362,0,249.4797,35.12722
Subject #109,5.194,Audio,None,,None,,,164.1323,0,248.5021,54.06931
Subject #109,5.301,Audio,None,,None,,,165.7967,0,241.4571,53.85352
Subject #109,5.418,Audio,None,,None,,,167.7715,0,218.1429,44.17135
Subject #109,5.540,Audio,None,,None,,,169.7668,0,208.7015,357.1512
Subject #109,5.641,Audio,None,,None,,,171.1668,0,208.9359,0.2204223
Subject #109,5.742,Audio,None,,None,,,172.0834,0,204.3089,13.66295
Subject #109,5.866,Audio,None,,None,,,172.5008,0,201.6795,20.83877
Subject #109,5.987,Audio,None,,None,,,172.0612,0,206.9622,34.08523
Subject #109,6.088,Audio,None,,None,,,171.057,0,205.3285,35.65335
Subject #109,6.201,Audio,None,,None,,,169.2963,0,200.0523,31.83057
Subject #109,6.314,Audio,None,,None,,,166.9241,0,193.6099,32.93916
Subject #109,6.433,Audio,None,,None,,,164.0432,0,184.1163,33.96215
Subject #109,6.545,Audio,None,,None,,,161.223,0,184.4069,34.16611
Subject #109,6.657,Audio,None,,None,,,158.5076,0,184.4367,31.13607
Subject #109,6.764,Audio,None,,None,,,156.1525,0,183.6481,29.19315
Subject #109,6.885,Audio,None,,None,,,152.1769,0,172.7937,24.19601
Subject #109,6.992,Audio,None,,None,,,147.9622,0,162.1465,26.6976
Subject #109,7.104,Audio,None,,None,,,144.7065,0,152.4052,23.24289
Subject #109,7.205,Audio,None,,None,,,142.7325,0,144.9895,21.99416
Subject #109,7.327,Audio,None,,None,,,140.9703,0,136.7006,22.57961
Subject #109,7.428,Audio,None,,None,,,140.0203,0,134.2197,17.28167
Subject #109,7.537,Audio,None,,None,,,141.8875,0,131.6741,14.98425
Subject #109,7.640,Audio,None,,None,,,143.202,0,129.6824,8.141978
Subject #109,7.741,Audio,None,,None,,,144.39,0,135.4073,8.48191
Subject #109,7.851,Audio,None,,None,,,145.0251,0,141.7647,7.549062
Subject #109,7.964,Audio,None,,None,,,147.5346,0,150.286,2.831834
Subject #109,8.075,Audio,None,,None,,,153.2455,0,159.2429,1.372568
Subject #109,8.182,Audio,None,,None,,,162.884,0,169.0676,1.127349
Subject #109,8.299,Audio,None,,None,,,174.6785,0,179.5133,359.0848
Subject #109,8.411,Audio,None,,None,,,184.7821,0,190.7486,4.065236
Subject #109,8.522,Audio,None,,None,,,192.3193,0,198.048,5.099583
Subject #109,8.628,Audio,None,,None,,,197.0641,0,202.0768,6.008281
Subject #109,8.746,Audio,None,,None,,,201.1426,0,204.3309,6.403473
Subject #109,8.857,Audio,None,,None,,,205.0421,0,206.7776,6.411071
Subject #109,8.972,Audio,None,,None,,,208.9371,0,209.4863,6.588521
Subject #109,9.073,Audio,None,,None,,,212.0131,0,211.2901,7.022521
Subject #109,9.182,Audio,None,,None,,,214.5608,0,212.4846,7.759428
Subject #109,9.293,Audio,Right,,Right,,,216.4553,0,212.9249,8.563639
Subject #109,9.404,Audio,Right,,Right,,,217.5757,0,213.4533,10.9336
Subject #109,9.511,Audio,Right,,Right,,,218.2684,0,212.1001,11.63333
Subject #109,9.617,Audio,Right,,Right,,,219.1098,0,214.7821,1.264638
Subject #109,9.718,Audio,Right,,Right,,,220.3098,0,217.5808,356.2695
Subject #109,9.822,Audio,Right,,Right,,,221.6136,0,217.6983,352.9366
Subject #109,9.930,Audio,Right,,Right,,,222.6022,0,217.4094,355.5485
Subject #109,10.032,Audio,Right,,Right,,,223.3208,0,219.217,359.1991
Subject #109,10.139,Audio,Right,,Right,,,223.8225,0,221.8732,359.7297
Subject #109,10.254,Audio,Right,,Right,,,225.4742,0,227.5257,1.29563
Subject #109,10.364,Audio,Right,,Right,,,228.374,0,233.2077,2.673217
Subject #109,10.483,Audio,Right,,Right,,,232.326,0,237.8954,3.584932
Subject #109,10.592,Audio,Right,,Right,,,235.9756,0,240.5683,4.921851
Subject #109,10.700,Audio,Right,,Right,,,239.7533,0,242.8406,7.177699
Subject #109,10.812,Audio,Right,,Right,,,243.7154,0,244.0455,9.590266
Subject #109,10.923,Audio,Right,,Right,,,247.355,0,245.7213,12.94524
Subject #109,11.031,Audio,Right,,Right,,,250.5157,0,248.0993,16.89982
Subject #109,11.137,Audio,Right,,Right,,,253.2179,0,254.2171,23.44827
Subject #109,11.242,Audio,Right,,Right,,,255.2831,0,259.5008,26.02076
Subject #109,11.357,Audio,Right,,Right,,,256.5249,0,262.8524,27.97017
Subject #109,11.473,Audio,Right,,Right,,,256.5551,0,262.4134,29.68964
Subject #109,11.574,Audio,Right,,Right,,,255.279,0,261.1036,29.34249
Subject #109,11.677,Audio,Right,,Right,,,251.9185,0,256.9153,28.66103
Subject #109,11.795,Audio,Right,,Right,,,247.1393,0,247.531,25.70524
Subject #109,11.896,Audio,Right,,Right,,,243.1779,0,240.505,24.40246
Subject #109,12.001,Audio,Right,,Right,,,239.6069,0,236.3192,23.08685
Subject #109,12.112,Audio,Right,,Right,,,236.609,0,236.7988,19.82697
Subject #109,12.220,Audio,Right,,Right,,,234.5647,0,239.3523,17.50179
Subject #109,12.327,Audio,Right,,Right,,,232.8058,0,238.1417,18.06894
Subject #109,12.440,Audio,Right,,Right,,,231.0955,0,236.5754,21.32172
Subject #109,12.556,Audio,Right,,Right,,,229.0671,0,235.3973,23.57201
Subject #109,12.692,Audio,Right,,Right,,,226.7657,0,232.761,22.28748
Subject #109,12.800,Audio,Right,,Right,,,224.6972,0,228.4819,19.98161
Subject #109,12.906,Audio,None,Success,None,Success,,222.2905,0,222.2328,17.9014
Subject #109,13.012,Audio,None,,None,,,218.5966,0,211.9901,16.61954
Subject #109,13.125,Audio,None,,None,,,212.5503,0,198.0916,14.95037
Subject #109,13.237,Audio,None,,None,,,203.3722,0,181.2086,14.11662
Subject #109,13.337,Audio,None,,None,,,192.3829,0,162.3984,12.21278
Subject #109,13.438,Audio,None,,None,,,180.4668,0,145.239,8.658415
Subject #109,13.550,Audio,None,,None,,,167.1454,0,131.2363,6.801988
Subject #109,13.650,Audio,None,,None,,,156.6729,0,124.15,4.409191
Subject #109,13.751,Audio,None,,None,,,148.3555,0,121.8977,5.198511
Subject #109,13.866,Audio,None,,None,,,141.8313,0,116.7207,1.885244
Subject #109,13.974,Audio,None,,None,,,139.2789,0,115.9822,355.9281
Subject #109,14.085,Audio,None,,None,,,139.5169,0,116.004,6.208683
Subject #109,14.200,Audio,None,,None,,,141.301,0,112.7617,5.884519
Subject #109,14.301,Audio,None,,None,,,141.4443,0,105.4543,5.302969
Subject #109,14.410,Audio,None,,None,,,138.3192,0,92.47713,6.836556
Subject #109,14.533,Audio,None,,None,,,131.7654,0,81.76634,8.56216
Subject #109,14.634,Audio,None,,None,,,125.9802,0,83.42545,7.877914
Subject #109,14.747,Audio,None,,None,,,121.2894,0,97.30439,5.43226
Subject #109,14.867,Audio,None,,None,,,120.0137,0,119.3506,3.75487
Subject #109,14.967,Audio,None,,None,,,122.7589,0,135.9083,3.904835
Subject #109,15.071,Audio,None,,None,,,130.1153,0,153.8633,5.569895
Subject #109,15.192,Audio,None,,None,,,143.4066,0,181.65,5.763122
Subject #109,15.314,Audio,None,,None,,,158.0393,0,197.0535,7.297375
Subject #109,15.426,Audio,None,,None,,,170.4303,0,202.7288,8.75723
Subject #109,15.536,Audio,None,,None,,,178.8213,0,204.9109,8.682167
Subject #109,15.644,Audio,None,,None,,,183.2962,0,203.3742,8.575172
Subject #109,15.753,Audio,None,,None,,,186.4149,0,201.0165,7.518194
Subject #109,15.862,Audio,None,,None,,,189.2152,0,202.1832,5.29087
Subject #109,15.962,Audio,None,,None,,,191.805,0,202.5653,359.6351
Subject #109,16.065,Audio,None,,None,,,195.2223,0,204.0984,355.5829
Subject #109,16.180,Audio,None,,None,,,199.1145,0,206.4245,352.8907
Subject #109,16.297,Audio,None,,None,,,203.1627,0,206.996,356.1283
Subject #109,16.397,Audio,None,,None,,,206.0992,0,207.0241,356.0818
Subject #109,16.507,Audio,None,,None,,,207.7589,0,206.5323,355.3686
Subject #109,16.624,Audio,Right,,Right,,,207.3217,0,203.2051,356.2545
Subject #109,16.746,Audio,Right,,Right,,,204.8625,0,200.0112,1.077671
Subject #109,16.854,Audio,Right,,Right,,,201.882,0,198.9841,6.359577
Subject #109,16.966,Audio,Right,,Right,,,199.0985,0,199.1449,4.554334
Subject #109,17.076,Audio,Right,,Right,,,196.8308,0,198.6703,3.340539
Subject #109,17.182,Audio,Right,,Right,,,195.0214,0,198.5027,3.590594
Subject #109,17.306,Audio,Right,,Right,,,193.6472,0,198.8661,10.52445
Subject #109,17.414,Audio,Right,,Right,,,193.1058,0,201.1891,20.80992
Subject #109,17.515,Audio,Right,,Right,,,193.2126,0,204.3107,22.43004
Subject #109,17.619,Audio,Right,,Right,,,194.3019,0,208.0687,23.73306
Subject #109,17.727,Audio,Right,,Right,,,195.9641,0,210.3087,22.81508
Subject #109,17.827,Audio,Right,,Right,,,197.1603,0,210.6631,20.14396
Subject #109,17.930,Audio,Right,,Right,,,197.8794,0,209.9898,17.51967
Subject #109,18.039,Audio,Right,,Right,,,197.6038,0,207.8656,12.80012
Subject #109,18.151,Audio,Right,,Right,,,196.4847,0,204.6419,5.507335
Subject #109,18.253,Audio,Right,,Right,,,194.6968,0,201.7268,358.7611
Subject #109,18.366,Audio,Right,,Right,,,192.3567,0,197.266,356.3161
Subject #109,18.481,Audio,Right,,Right,,,190.6672,0,192.2829,358.3336
Subject #109,18.593,Audio,Right,,Right,,,189.4051,0,186.2369,359.503
Subject #109,18.701,Audio,Right,,Right,,,188.119,0,184.4257,1.139163
Subject #109,18.821,Audio,Right,,Right,,,187.5773,0,192.0103,3.523618
Subject #109,18.925,Audio,Right,,Right,,,189.7042,0,204.2948,4.191612
Subject #109,19.031,Audio,Right,,Right,,,196.1922,0,219.7107,4.126999
Subject #109,19.145,Audio,Right,,Right,,,206.5007,0,235.8363,4.008675
Subject #109,19.257,Audio,Right,,Right,,,217.8962,0,246.9869,4.570415
Subject #109,19.358,Audio,Right,,Right,,,228.1359,0,255.0715,4.952373
Subject #109,19.471,Audio,Right,,Right,,,238.5913,0,263.9046,4.824125
Subject #109,19.588,Audio,Right,,Right,,,247.8971,0,273.6096,4.532527
Subject #109,19.704,Audio,Right,,Right,,,257.0224,0,281.5211,3.987895
Subject #109,19.805,Audio,Right,,Right,,,265.9507,0,287.0518,4.314083
Subject #109,19.911,Audio,Right,,Right,,,275.955,0,293.7946,4.394268
Subject #109,20.029,Audio,Right,,Right,,,285.5948,0,298.4118,5.19209
Subject #109,20.136,Audio,Right,,Right,,,293.2293,0,302.0421,5.740125
Subject #109,20.252,Audio,Right,,Right,,,299.6469,0,302.4167,6.510173
Subject #109,20.364,Audio,Right,,Right,,,303.5042,0,299.6726,7.483148
Subject #109,20.470,Audio,Right,,Right,,,304.6188,0,296.2604,7.81299
Subject #109,20.587,Audio,Right,,Right,,,302.8983,0,289.8233,8.279919
Subject #109,20.699,Audio,Right,,Right,,,299.2947,0,283.5877,8.458254
Subject #109,20.806,Audio,Right,,Right,,,294.5532,0,278.9308,8.298598
Subject #109,20.911,Audio,Right,,Right,,,289.606,0,276.4666,8.489887
Subject #109,21.033,Audio,Right,,Right,,,284.4966,0,275.0888,8.663781
Subject #109,21.134,Audio,Right,,Right,,,280.7729,0,272.5411,9.432181
Subject #109,21.247,Audio,Right,,Right,,,275.5506,0,266.1988,10.73876
Subject #109,21.350,Audio,Right,,Right,,,267.8256,0,254.1206,11.55894
Subject #109,21.458,Audio,Right,,Right,,,256.1302,0,236.4704,12.26091
Subject #109,21.559,Audio,None,Success,None,Success,,244.0614,0,219.0451,11.82452
Subject #109,21.668,Audio,None,,None,,,230.9265,0,203.9491,11.18819
Subject #109,21.776,Audio,None,,None,,,217.8597,0,192.9458,10.65627
Subject #109,21.882,Audio,None,,None,,,205.6254,0,187.1542,9.748118
Subject #109,21.988,Audio,None,,None,,,196.2608,0,182.8133,8.854104
Subject #109,22.094,Audio,None,,None,,,190.9477,0,184.4924,7.46645
Subject #109,22.206,Audio,None,,None,,,188.2498,0,188.6837,6.022577
Subject #109,22.315,Audio,None,,None,,,188.6957,0,194.3815,4.727667
Subject #109,22.418,Audio,None,,None,,,192.5988,0,204.1977,2.422432
Subject #109,22.530,Audio,None,,None,,,200.2706,0,216.8702,0.497841
Subject #109,22.631,Audio,None,,None,,,209.216,0,226.6236,1.620709
Subject #109,22.753,Audio,None,,None,,,219.7052,0,236.4593,0.7981537
Subject #109,22.853,Audio,None,,None,,,227.5306,0,241.6307,355.1169
Subject #109,22.965,Audio,None,,None,,,235.1075,0,246.5266,354.632
Subject #109,23.077,Audio,None,,None,,,241.7482,0,249.9767,1.912863
Subject #109,23.178,Audio,None,,None,,,246.7551,0,255.8214,4.984021
Subject #109,23.279,Audio,None,,None,,,251.1913,0,261.799,1.861302
Subject #109,23.385,Audio,None,,None,,,254.7203,0,263.936,359.9082
Subject #109,23.494,Audio,None,,None,,,257.4014,0,264.3187,2.823476
Subject #109,23.602,Audio,None,,None,,,259.4056,0,262.3505,4.320841
Subject #109,23.726,Audio,None,,None,,,261.6444,0,258.3175,3.695283
Subject #109,23.847,Audio,None,,None,,,264.6678,0,255.2759,4.335525
Subject #109,23.956,Audio,None,,None,,,267.8913,0,255.3214,4.206425
Subject #109,24.060,Audio,None,,None,,,269.5942,0,257.8452,4.778533
Subject #109,24.172,Audio,None,,None,,,270.1263,0,263.5526,6.023966
Subject #109,24.280,Audio,None,,None,,,269.9952,0,266.642,7.113444
Subject #109,24.395,Audio,None,,None,,,269.8838,0,269.6995,9.0703
Subject #109,24.496,Audio,None,,None,,,269.9451,0,270.9226,8.951031
Subject #109,24.612,Audio,None,,None,,,270.0647,0,272.8973,9.852152
Subject #109,24.726,Audio,None,,None,,,270.136,0,275.7242,11.81929
Subject #109,24.836,Audio,None,,None,,,270.294,0,280.7924,13.11204
Subject #109,24.943,Audio,None,,None,,,270.9563,0,287.253,10.22155
Subject #109,25.054,Audio,None,,None,,,272.4727,0,296.0908,7.021292
Subject #109,25.155,Audio,None,,None,,,274.5628,0,302.7201,5.603479
Subject #109,25.258,Audio,None,,None,,,277.3994,0,305.8508,4.950251
Subject #109,25.362,Audio,None,,None,,,280.8364,0,306.7296,4.955613
Subject #109,25.470,Audio,None,,None,,,284.4197,0,304.3914,5.104346
Subject #109,25.585,Audio,None,,None,,,287.8546,0,299.098,5.405647
Subject #109,25.691,Audio,None,,None,,,289.9661,0,291.409,4.952168
Subject #109,25.792,Audio,Right,,Right,,,290.5023,0,285.1805,4.918364
Subject #109,25.893,Audio,Right,,Right,,,289.3287,0,275.4879,4.333154
Subject #109,26.015,Audio,Right,,Right,,,286.6452,0,268.9384,3.362869
Subject #109,26.117,Audio,Right,,Right,,,283.8115,0,266.5898,3.50678
Subject #109,26.228,Audio,Right,,Right,,,280.6452,0,266.3985,3.752097
Subject #109,26.328,Audio,Right,,Right,,,278.04,0,266.943,4.067393
Subject #109,26.430,Audio,Right,,Right,,,276.0018,0,266.5661,4.156072
Subject #109,26.540,Audio,Right,,Right,,,274.5181,0,267.3139,5.018548
Subject #109,26.646,Audio,Right,,Right,,,273.183,0,273.5884,14.59375
Subject #109,26.771,Audio,Right,,Right,,,271.2006,0,280.4942,23.76674
Subject #109,26.887,Audio,Right,,Right,,,269.4978,0,285.1295,25.81373
Subject #109,26.999,Audio,Right,,Right,,,268.243,0,284.9467,25.93152
Subject #109,27.101,Audio,Right,,Right,,,267.2504,0,282.4191,25.29047
Subject #109,27.211,Audio,Right,,Right,,,266.4936,0,278.8168,21.86691
Subject #109,27.326,Audio,Right,,Right,,,265.9701,0,275.6867,15.43299
Subject #109,27.440,Audio,Right,,Right,,,265.7864,0,273.0409,10.16631
Subject #109,27.556,Audio,Right,,Right,,,265.7786,0,271.748,7.785543
Subject #109,27.657,Audio,Right,,Right,,,266.0494,0,274.6187,8.577039
Subject #109,27.769,Audio,Right,,Right,,,267.1617,0,282.9062,9.300821
Subject #109,27.877,Audio,Right,,Right,,,270.0272,0,291.7024,9.437045
Subject #109,27.982,Audio,Right,,Right,,,275.1765,0,301.7289,9.224233
Subject #109,28.094,Audio,Right,,Right,,,282.7176,0,312.3818,9.465513
Subject #109,28.200,Audio,Right,,Right,,,291.4487,0,322.3387,9.571404
Subject #109,28.322,Audio,Right,,Right,,,302.5568,0,333.1884,8.9117
Subject #109,28.440,Audio,Right,,Right,,,313.8317,0,340.9576,8.831061
Subject #109,28.555,Audio,Right,,Right,,,323.5419,0,347.8999,9.02024
Subject #109,28.660,Audio,Right,,Right,,,330.3698,0,353.0183,8.565675
Subject #109,28.775,Audio,Right,,Right,,,337.1299,0,358.0901,8.164921
Subject #109,28.890,Audio,Right,,Right,,,344.0027,0,3.266722,8.156519
Subject #109,28.993,Audio,Right,,Right,,,349.8206,0,6.992208,8.484119
Subject #109,29.111,Audio,Right,,Right,,,355.8308,0,9.748824,9.266927
Subject #109,29.216,Audio,Right,,Right,,,0.6821468,0,12.41919,9.759952
Subject #109,29.322,Audio,Right,,Right,,,5.180898,0,14.22453,10.11855
Subject #109,29.423,Audio,Right,,Right,,,9.1394,0,16.7996,10.13548
Subject #109,29.523,Audio,Right,,Right,,,12.40013,0,18.33044,10.35058
Subject #109,29.634,Audio,Right,,Right,,,15.15452,0,18.86156,10.76329
Subject #109,29.740,Audio,Right,,Right,,,16.80319,0,19.16118,10.87965
Subject #109,29.848,Audio,Right,,Right,,,17.55673,0,18.6025,11.01198
Subject #109,29.959,Audio,Right,,Right,,,17.63928,0,16.85238,11.38659
Subject #109,30.081,Audio,Right,,Right,,,16.58112,0,14.27315,11.72856
Subject #109,30.184,Audio,Right,,Right,,,14.42767,0,10.44965,11.78595
Subject #109,30.294,Audio,Right,,Right,,,10.47923,0,2.121061,12.21977
Subject #109,30.407,Audio,Right,,Right,,,3.305859,0,348.9848,12.84497
Subject #109,30.519,Audio,None,Success,None,Success,,351.6647,0,329.0073,13.2063
Subject #109,30.630,Audio,None,,None,,,338.3664,0,308.4118,13.12594
Subject #109,30.740,Audio,None,,None,,,325.1081,0,286.1247,15.48893
Subject #109,30.852,Audio,None,,None,,,311.6956,0,271.3104,14.5485
Subject #109,30.952,Audio,None,,None,,,299.6571,0,263.5599,11.44452
Subject #109,31.068,Audio,None,,None,,,286.8534,0,253.2488,8.969883
Subject #109,31.181,Audio,None,,None,,,277.598,0,246.4472,0.5294591
Subject #109,31.299,Audio,None,,None,,,271.3155,0,244.0965,2.117292
Subject #109,31.401,Audio,None,,None,,,268.0577,0,252.9417,9.734775
Subject #109,31.522,Audio,None,,None,,,265.6862,0,260.696,17.2444
Subject #109,31.626,Audio,None,,None,,,264.074,0,256.2438,19.08566
Subject #109,31.729,Audio,None,,None,,,262.7223,0,255.8002,13.44211
Subject #109,31.846,Audio,None,,None,,,261.7857,0,258.7062,8.999082
Subject #109,31.947,Audio,None,,None,,,261.7898,0,263.3585,9.310005
Subject #109,32.049,Audio,None,,None,,,262.5004,0,264.9051,8.589938
Subject #109,32.158,Audio,None,,None,,,263.796,0,267.2909,10.54915
Subject #109,32.260,Audio,None,,None,,,265.5405,0,269.3182,13.6593
Subject #109,32.371,Audio,None,,None,,,267.9704,0,274.8498,16.7716
Subject #109,32.476,Audio,None,,None,,,270.1618,0,277.263,16.42823
Subject #109,32.587,Audio,None,,None,,,271.7426,0,278.23,14.95881
Subject #109,32.695,Audio,None,,None,,,272.7838,0,278.3936,13.61066
Subject #109,32.801,Audio,None,,None,,,273.5323,0,278.1476,12.60206
Subject #109,32.905,Audio,None,,None,,,274.1517,0,277.5162,10.67368
Subject #109,33.019,Audio,None,,None,,,274.6442,0,277.1029,9.679638
Subject #109,33.120,Audio,None,,None,,,274.8891,0,275.7914,9.051526
Subject #109,33.223,Audio,None,,None,,,275.14,0,275.0501,8.339969
Subject #109,33.332,Audio,None,,None,,,275.6216,0,274.8481,8.194935
Subject #109,33.454,Audio,None,,None,,,276.3062,0,275.6481,8.195164
Subject #109,33.567,Audio,None,,None,,,276.7919,0,276.01,7.829309
Subject #109,33.683,Audio,None,,None,,,277.0798,0,276.0799,7.696507
Subject #109,33.790,Audio,None,,None,,,277.3677,0,276.0855,8.104451
Subject #109,33.903,Audio,None,,None,,,277.7527,0,276.5286,8.403091
Subject #109,34.008,Audio,None,,None,,,278.0752,0,277.1589,8.644573
Subject #109,34.129,Audio,None,,None,,,278.2281,0,277.6037,8.792402
Subject #109,34.237,Audio,None,,None,,,278.3076,0,277.4836,8.816933
Subject #109,34.337,Audio,None,,None,,,278.4352,0,277.5433,9.010153
Subject #109,34.446,Audio,None,,None,,,278.599,0,277.8419,9.469368
Subject #109,34.561,Audio,None,,None,,,278.6534,0,278.0888,9.737864
Subject #109,34.683,Audio,None,,None,,,278.5616,0,278.4175,10.18618
Subject #109,34.795,Audio,None,,None,,,278.386,0,278.5724,11.07375
Subject #109,34.896,Audio,Middle,,Middle,,,278.2458,0,279.4794,12.41923
Subject #109,35.033,Audio,Middle,,Middle,,,278.1442,0,282.1326,13.7081
Subject #109,35.153,Audio,Middle,,Middle,,,278.0165,0,282.1994,10.96062
Subject #109,35.259,Audio,Middle,,Middle,,,277.8208,0,282.8288,10.52138
Subject #109,35.368,Audio,Middle,,Middle,,,277.5356,0,282.6988,9.507874
Subject #109,35.488,Audio,Middle,,Middle,,,277.1762,0,280.9912,6.663754
Subject #109,35.593,Audio,Middle,,Middle,,,276.8595,0,280.4264,5.906471
Subject #109,35.697,Audio,Middle,,Middle,,,276.5182,0,280.3192,5.92488
Subject #109,35.811,Audio,Middle,,Middle,,,276.1131,0,279.769,6.210874
Subject #109,35.912,Audio,Middle,,Middle,,,275.7954,0,279.0572,6.13111
Subject #109,36.014,Audio,Middle,,Middle,,,275.5128,0,278.3528,6.181446
Subject #109,36.128,Audio,Middle,,Middle,,,275.179,0,277.8663,6.211535
Subject #109,36.240,Audio,Middle,,Middle,,,274.8542,0,277.2896,6.133926
Subject #109,36.341,Audio,Middle,,Middle,,,274.6258,0,277.0074,6.118119
Subject #109,36.455,Audio,Middle,,Middle,,,274.5564,0,276.9344,6.378432
Subject #109,36.562,Audio,Middle,,Middle,,,274.6837,0,276.9697,6.423999
Subject #109,36.682,Audio,Middle,,Middle,,,274.9897,0,277.2018,6.582214
Subject #109,36.783,Audio,Middle,,Middle,,,275.3097,0,277.4345,6.656599
Subject #109,36.883,Audio,Middle,,Middle,,,275.6683,0,277.4998,6.501875
Subject #109,36.996,Audio,Middle,,Middle,,,276.0307,0,277.6518,6.476341
Subject #109,37.096,Audio,Middle,,Middle,,,276.264,0,278.2213,6.893081
Subject #109,37.211,Audio,Middle,,Middle,,,276.4731,0,278.2892,6.684724
Subject #109,37.323,Audio,Middle,,Middle,,,276.726,0,278.5663,6.496286
Subject #109,37.433,Audio,Middle,,Middle,,,277.0687,0,278.8252,6.493002
Subject #109,37.541,Audio,Middle,,Middle,,,277.4682,0,279.282,6.594283
Subject #109,37.655,Audio,Middle,,Middle,,,277.8669,0,279.6382,6.615267
Subject #109,37.778,Audio,Middle,,Middle,,,278.192,0,279.8972,6.816983
Subject #109,37.889,Audio,Middle,,Middle,,,278.4689,0,279.9087,6.790871
Subject #109,37.990,Audio,Middle,,Middle,,,278.7479,0,279.6388,6.681546
Subject #109,38.091,Audio,Middle,,Middle,,,279.0288,0,279.3774,6.349002
Subject #109,38.203,Audio,None,Success,None,Success,,279.3017,0,278.915,5.78013
Subject #109,38.317,Audio,None,,None,,,279.4999,0,278.4164,5.412374
Subject #109,38.425,Audio,None,,None,,,279.622,0,277.7269,5.298126
Subject #109,38.537,Audio,None,,None,,,279.7223,0,276.5839,4.808479
