SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #295;2,235;Audio;;;;;-7,172438;82,26472;2,695595;16,71991;8,999991;0;9,729981;0
Subject #295;2,383;Audio;;;;;-7,172438;82,26472;2,971894;18,4644;8,999991;0;9,729981;0
Subject #295;2,499;Audio;;;;;-7,172438;82,26472;3,190562;19,84501;8,999991;0;9,729981;0
Subject #295;2,627;Audio;;;;;-7,172438;82,26472;3,388443;21,09438;8,999991;0;9,729981;0
Subject #295;2,729;Audio;;;;;-7,172438;82,26472;3,622063;22,5694;8,999991;0;9,729981;0
Subject #295;2,833;Audio;;;;;-7,172438;82,26472;3,817549;23,80365;8,999991;0;9,729981;0
Subject #295;2,946;Audio;;;;;-7,172438;82,26472;4,030931;25,15089;8,999991;0;9,729981;0
Subject #295;3,065;Audio;;;;;-7,172438;82,26472;4,252241;26,54819;8,999991;350,2877;9,740595;350,2885
Subject #295;3,170;Audio;;;;;-7,172438;82,26472;4,4431;27,75323;8,999993;341,1466;9,771364;341,1482
Subject #295;3,271;Audio;;;;;-7,172438;82,26472;4,621884;28,88203;8,999994;340,8097;9,772929;340,8113
Subject #295;3,377;Audio;;;;;-7,172438;82,26472;4,807638;30,05483;8,999992;332,8109;9,820652;332,8133
Subject #295;3,494;Audio;;;;;-7,172438;82,26472;4,990712;31,21072;8,999991;318,8206;9,969844;318,8247
Subject #295;3,614;Audio;;;;;-7,172438;82,26472;5,144121;32,1793;8,99999;304,9079;10,27547;304,9146
Subject #295;3,729;Audio;;;;;-7,172438;82,26472;5,261069;32,91768;8,99999;302,1151;10,37294;302,1225
Subject #295;3,829;Audio;;;;;-7,172438;82,26472;5,36144;33,5514;8,99999;302,1151;10,37294;302,1225
Subject #295;3,961;Audio;;;;;-7,172438;82,26472;5,492511;34,37896;8,99999;302,1151;10,37294;302,1225
Subject #295;4,075;Audio;Left;Task Started;Middle;Task Started;;;5,607005;35,10185;8,99999;302,1151;10,37294;302,1225
Subject #295;4,189;Audio;Left;;Middle;;;;5,720597;35,81905;8,99999;302,1151;10,37294;302,1225
Subject #295;4,293;Audio;Left;;Middle;;;;5,823642;36,46964;8,99999;302,1151;10,37294;302,1225
Subject #295;4,412;Audio;Left;;Middle;;;;5,942905;37,22265;8,99999;302,1151;10,37294;302,1225
Subject #295;4,529;Audio;Left;;Middle;;;;6,060101;37,96259;8,99999;302,1151;10,37294;302,1225
Subject #295;4,648;Audio;Left;;Middle;;;;6,178751;38,71172;8,99999;302,1151;10,37294;302,1225
Subject #295;4,751;Audio;Left;;Middle;;;;6,28132;39,35932;8,99999;302,1151;10,37294;302,1225
Subject #295;4,852;Audio;Left;;Middle;;;;6,382566;39,99857;8,99999;302,1151;10,37294;302,1225
Subject #295;4,958;Audio;Left;;Middle;;;;6,487489;40,66102;8,99999;302,1151;10,37294;302,1225
Subject #295;5,059;Audio;Left;;Middle;;;;6,58847;41,2986;8,99999;302,1151;10,37294;302,1225
Subject #295;5,177;Audio;Left;;Middle;;;;6,706163;42,04168;8,99999;302,1151;10,37294;302,1225
Subject #295;5,291;Audio;Left;;Middle;;;;6,820135;42,76127;8,99999;302,1151;10,37294;302,1225
Subject #295;5,411;Audio;Left;;Middle;;;;6,939646;43,51583;8,99999;302,1151;10,37294;302,1225
Subject #295;5,524;Audio;Left;;Middle;;;;7,052467;44,22816;8,99999;302,1151;10,37294;302,1225
Subject #295;5,637;Audio;Left;;Middle;;;;7,165539;44,94207;8,99999;302,1151;10,37294;302,1225
Subject #295;5,751;Audio;Left;;Middle;;;;7,279619;45,66235;8,99999;302,1151;10,37294;302,1225
Subject #295;5,868;Audio;Left;;Middle;;;;7,396184;46,39831;8,99999;302,1151;10,37294;302,1225
Subject #295;5,983;Audio;Left;;Middle;;;;7,510552;47,1204;8,99999;302,1151;10,37294;302,1225
Subject #295;6,096;Audio;Left;;Middle;;;;7,623012;47,83044;8,99999;302,1151;10,37294;302,1225
Subject #295;6,196;Audio;Left;;Middle;;;;7,723636;48,46576;8,99999;302,1151;10,37294;302,1225
Subject #295;6,310;Audio;Left;;Middle;;;;7,837276;49,18327;8,99999;302,1151;10,37294;302,1225
Subject #295;6,431;Audio;Left;;Middle;;;;7,957716;49,94369;8,99999;302,1151;10,37294;302,1225
Subject #295;6,549;Audio;Left;;Middle;;;;8,076069;50,69094;8,99999;302,1151;10,37294;302,1225
Subject #295;6,685;Audio;Left;;Middle;;;;8,210835;51,54182;8,99999;302,1151;10,37294;302,1225
Subject #295;6,788;Audio;Left;;Middle;;;;8,31351;52,19009;8,99999;302,1151;10,37294;302,1225
Subject #295;6,891;Audio;Left;;Middle;;;;8,417096;52,8441;8,99999;302,8396;10,34594;302,8468
Subject #295;6,992;Audio;Left;;Middle;;;;8,527913;53,54377;8,999992;312,375;10,08302;312,3801
Subject #295;7,108;Audio;Left;;Middle;;;;8,689898;54,56651;8,999992;326,3034;9,877375;326,3065
Subject #295;7,215;Audio;Left;;Middle;;;;8,863667;55,66364;8,999991;331,0365;9,83432;331,0391
Subject #295;7,330;Audio;Left;;Middle;;;;9,051104;56,84707;8,999991;331,0365;9,83432;331,0391
Subject #295;7,430;Audio;Left;;Middle;;;;9,214054;57,8759;8,999991;329,3618;9,848406;329,3645
Subject #295;7,547;Audio;Left;;Middle;;;;9,402441;59,06533;8,999991;329,3618;9,848406;329,3645
Subject #295;7,662;Audio;Left;;Middle;;;;9,588368;60,23923;8,999991;329,3618;9,848406;329,3645
Subject #295;7,778;Audio;Left;;Middle;;;;9,775825;61,42278;8,999991;329,3618;9,848406;329,3645
Subject #295;7,879;Audio;Left;;Middle;;;;9,938941;62,45266;8,999991;329,3618;9,848406;329,3645
Subject #295;7,996;Audio;Left;;Middle;;;;10,12782;63,64522;8,999991;329,3618;9,848406;329,3645
Subject #295;8,105;Audio;Left;;Middle;;;;10,30445;64,76038;8,999991;329,3618;9,848406;329,3645
Subject #295;8,222;Audio;Left;;Middle;;;;10,49367;65,95508;8,999991;329,3618;9,848406;329,3645
Subject #295;8,323;Audio;Left;;Middle;;;;10,65611;66,98068;8,999991;329,3618;9,848406;329,3645
Subject #295;8,438;Audio;Left;;Middle;;;;10,84149;68,15114;8,999991;329,3618;9,848406;329,3645
Subject #295;8,540;Audio;Left;;Middle;;;;11,0065;69,19297;8,999991;329,3618;9,848406;329,3645
Subject #295;8,641;Audio;Left;;Middle;;;;11,16908;70,21952;8,999991;329,3618;9,848406;329,3645
Subject #295;8,743;Audio;Left;;Middle;;;;11,33534;71,2692;8,999991;329,3618;9,848406;329,3645
Subject #295;8,847;Audio;Left;;Middle;;;;11,50338;72,33015;8,999991;329,3618;9,848406;329,3645
Subject #295;8,950;Audio;Left;;Middle;;;;11,66826;73,37122;8,999991;329,3618;9,848406;329,3645
Subject #295;9,051;Audio;;Timeout;;Timeout;;;11,82138;74,33794;8,999992;318,1979;9,979211;318,202
Subject #295;9,152;Audio;;;;;;;11,9426;75,10332;8,999994;304,2431;10,29713;304,2499
Subject #295;9,273;Audio;;;;;;;12,03585;75,69207;8,999997;287,4973;11,42663;287,512
Subject #295;9,376;Audio;;;;;;;12,06788;75,89428;8,999999;273,5425;20,65169;273,6168
Subject #295;9,493;Audio;;;;;;;12,04879;75,79822;192,0209;280,4062;188,018;280,486
Subject #295;9,611;Audio;;;;;;;11,917;75,32655;197,4878;297,0547;195,9132;297,1874
Subject #295;9,730;Audio;;;;;;;11,61165;74,53478;203,4074;313,4417;202,389;313,6433
Subject #295;9,831;Audio;;;;;;;11,18618;73,6919;208,8335;326,7565;208,0225;327,0237
Subject #295;9,948;Audio;;;;;;;10,48886;72,62637;216,359;342,0553;215,6863;342,4053
Subject #295;10,066;Audio;;;;;;;9,564036;71,58073;225,4073;356,2361;224,8277;356,6813
Subject #295;10,166;Audio;;;;;;;8,660155;70,78809;229,2784;1,067463;228,7757;1,596852
Subject #295;10,267;Audio;;;;;;;7,742171;69,99789;229,2784;1,067463;228,8656;1,669587
Subject #295;10,371;Audio;;;;;;;6,798701;69,18575;229,2784;1,067463;228,9688;1,728582
Subject #295;10,487;Audio;;;;;;;5,74748;68,28087;229,2784;1,067467;229,0933;1,773621
Subject #295;10,603;Audio;;;;;;;4,682787;67,36439;229,2784;1,067467;229,2257;1,795551
Subject #295;10,720;Audio;;;;;;;3,619226;66,44888;229,2784;1,067474;229,3596;1,792937
Subject #295;10,839;Audio;;;;;;;2,542125;65,52174;229,2784;1,067475;229,4925;1,76539
Subject #295;10,942;Audio;;;;;;;1,606169;64,71607;229,2784;1,067477;229,6021;1,721836
Subject #295;11,058;Audio;;;;;;;0,5488751;63,80595;229,2784;1,067474;229,7156;1,652163
Subject #295;11,175;Audio;;;;;;;-0,5110941;62,89355;229,2784;1,067474;229,8148;1,562798
Subject #295;11,292;Audio;;;;;;;-1,57594;61,97694;229,2784;1,067474;229,8964;1,456351
Subject #295;11,393;Audio;;;;;;;-2,491611;61,18874;229,2784;1,067474;229,9499;1,354179
Subject #295;11,511;Audio;;;;;;;-3,571735;60,25898;229,2784;1,067474;229,9914;1,224663
Subject #295;11,627;Audio;;;;;;;-4,62128;59,35553;229,2784;1,067474;230,0081;1,093551
Subject #295;11,727;Audio;;;;;;;-5,532168;58,57145;229,2784;1,067474;230,0085;1,067388
Subject #295;11,829;Audio;;;;;;;-6,46441;57,76899;229,2784;1,067474;230,0085;1,067388
Subject #295;11,946;Audio;;;;;;;-7,519193;56,86104;229,2784;1,067474;230,0085;1,067388
Subject #295;12,064;Audio;;;;;;;-8,594317;55,93558;229,2784;1,067474;230,0085;1,067388
Subject #295;12,167;Audio;;;;;;;-9,537354;55,12383;229,2784;1,067474;230,0085;1,067388
Subject #295;12,284;Audio;;;;;;;-10,59231;54,21572;229,2784;1,067474;230,0085;1,067388
Subject #295;12,401;Audio;;;;;;;-11,65962;53,297;229,2784;1,067474;230,0085;1,067388
Subject #295;12,508;Audio;;;;;;;-12,63177;52,46018;229,2784;1,067474;230,0085;1,067388
Subject #295;12,624;Audio;;;;;;;-13,6905;51,54883;229,2784;1,067474;230,0085;1,067388
Subject #295;12,732;Audio;;Task Spawned;;;-87,35876;14,52493;-14,67097;50,70485;229,2784;1,067474;230,0085;1,067388
Subject #295;12,833;Audio;;;;;-87,35876;14,52493;-15,59258;49,91154;229,2784;1,067474;230,0085;1,067388
Subject #295;12,938;Audio;;;;;-87,35876;14,52493;-16,54952;49,08781;229,2784;1,067474;230,0085;1,067388
Subject #295;13,058;Audio;;;;;-87,35876;14,52493;-17,63944;48,14962;229,2784;1,067474;230,0085;1,067388
Subject #295;13,164;Audio;;;;;-87,35876;14,52493;-18,59868;47,32391;229,2784;1,067474;230,0085;1,067388
Subject #295;13,264;Audio;;;;;-87,35876;14,52493;-19,5124;46,53739;229,2784;1,067474;230,0085;1,067388
Subject #295;13,381;Audio;;;;;-87,35876;14,52493;-20,57459;45,62307;229,2784;1,067474;230,0085;1,067388
Subject #295;13,487;Audio;;;;;-87,35876;14,52493;-21,5349;44,79644;229,2784;1,067474;230,0085;1,067388
Subject #295;13,591;Audio;;;;;-87,35876;14,52493;-22,48007;43,98285;229,2784;1,067474;230,0085;1,067388
Subject #295;13,711;Audio;;;;;-87,35876;14,52493;-23,5692;43,04533;229,2784;1,067474;230,0085;1,067388
Subject #295;13,831;Audio;;;;;-87,35876;14,52493;-24,65922;42,10705;229,2784;1,067474;230,0085;1,067388
Subject #295;13,948;Audio;;;;;-87,35876;14,52493;-25,72923;41,186;229,2784;1,067474;230,0085;1,067388
Subject #295;14,050;Audio;;;;;-87,35876;14,52493;-26,6578;40,3867;229,2784;1,067474;230,0085;1,067388
Subject #295;14,171;Audio;;;;;-87,35876;14,52493;-27,75183;39,44496;229,2784;1,067474;230,0085;1,067388
Subject #295;14,287;Audio;;;;;-87,35876;14,52493;-28,80934;38,53466;229,2784;1,067474;230,0085;1,067388
Subject #295;14,406;Audio;;;;;-87,35876;14,52493;-29,88376;37,60981;229,2784;1,067474;230,0085;1,067388
Subject #295;14,510;Audio;;;;;-87,35876;14,52493;-30,83922;36,78736;229,2784;1,067474;230,0085;1,067388
Subject #295;14,616;Audio;;;;;-87,35876;14,52493;-31,802;35,95861;229,2784;1,067474;230,0085;1,067388
Subject #295;14,730;Audio;;;;;-87,35876;14,52493;-32,84157;35,06375;229,2784;1,067474;230,0085;1,067388
Subject #295;14,836;Audio;;;;;-87,35876;14,52493;-33,79948;34,23918;229,2784;1,067474;230,0085;1,067388
Subject #295;14,941;Audio;;;;;-87,35876;14,52493;-34,75509;33,4166;229,2784;1,067474;230,0085;1,067388
Subject #295;15,062;Audio;;;;;-87,35876;14,52493;-35,86116;32,4645;229,2784;1,067474;230,0085;1,067388
Subject #295;15,180;Audio;;;;;-87,35876;14,52493;-36,93258;31,54223;229,2784;1,067474;230,0085;1,067388
Subject #295;15,299;Audio;;;;;-87,35876;14,52493;-38,01534;30,61021;229,2784;1,067474;230,0085;1,067388
Subject #295;15,417;Audio;;;;;-87,35876;14,52493;-39,08514;29,68933;229,2784;1,067474;230,0085;1,067388
Subject #295;15,537;Audio;;;;;-87,35876;14,52493;-40,17386;28,75217;229,2784;1,067474;230,0085;1,067388
Subject #295;15,648;Audio;;;;;-87,35876;14,52493;-41,18225;27,88416;229,2784;1,067474;230,0085;1,067388
Subject #295;15,754;Audio;Right;Task Started;;;;;-42,14586;27,05469;229,2784;1,067474;230,0085;1,067388
Subject #295;15,861;Audio;Right;;;;;;-43,12045;26,21577;229,2784;1,067474;230,0085;1,067388
Subject #295;15,961;Audio;Right;;;;;;-44,03495;25,42858;229,2784;1,067474;230,0085;1,067388
Subject #295;16,081;Audio;Right;;;;;;-45,12532;24,48999;229,2784;1,067474;230,0085;1,067388
Subject #295;16,183;Audio;Right;;;;;;-46,05482;23,6899;229,2784;1,067474;230,0085;1,067388
Subject #295;16,303;Audio;Right;;;;;;-47,13786;22,75763;229,2784;359,3726;230,0084;359,3726
Subject #295;16,414;Audio;Right;;;;;;-48,14758;21,88846;229,2784;347,4639;230,0262;347,465
Subject #295;16,514;Audio;Right;;;;;;-49,01808;21,13914;229,2784;335,409;230,0812;335,4111
Subject #295;16,637;Audio;Right;;;;;;-49,99327;20,29971;229,2784;330,6866;230,1156;330,6893
Subject #295;16,744;Audio;Right;;;;;;-50,84788;19,56407;229,2784;330,6866;230,1156;330,6893
Subject #295;16,849;Audio;Right;;;;;;-51,68327;18,84497;229,2784;330,6866;230,1156;330,6893
Subject #295;16,958;Audio;Right;;;;;;-52,54576;18,10255;229,2784;330,6866;230,1156;330,6893
Subject #295;17,059;Audio;Right;;;;;;-53,34348;17,41588;229,2784;330,6866;230,1156;330,6893
Subject #295;17,160;Audio;Right;;;;;;-54,14342;16,72729;229,2784;330,6866;230,1156;330,6893
Subject #295;17,264;Audio;Right;;;;;;-54,97168;16,01434;229,2784;330,6866;230,1156;330,6893
Subject #295;17,369;Audio;Right;;;;;;-55,80607;15,2961;229,2784;330,6866;230,1156;330,6893
Subject #295;17,473;Audio;Right;;;;;;-56,62708;14,58938;229,2784;330,6866;230,1156;330,6893
Subject #295;17,592;Audio;Right;;;;;;-57,57505;13,77338;229,2784;330,6866;230,1156;330,6893
Subject #295;17,713;Audio;Right;;;;;;-58,52337;12,95707;229,2784;330,6866;230,1156;330,6893
Subject #295;17,825;Audio;Right;;;;;;-59,41954;12,18566;229,2784;330,6866;230,1156;330,6893
Subject #295;17,943;Audio;Right;;;;;;-60,35219;11,38283;229,2784;330,6866;230,1156;330,6893
Subject #295;18,044;Audio;Right;;;;;;-61,15523;10,69158;229,2784;330,6866;230,1156;330,6893
Subject #295;18,164;Audio;Right;;;;;;-62,10891;9,870669;229,2784;330,6866;230,1156;330,6893
Subject #295;18,270;Audio;Right;;;;;;-62,9444;9,15148;229,2784;330,6866;230,1156;330,6893
Subject #295;18,374;Audio;Right;;;;;;-63,77255;8,438619;229,2784;330,6866;230,1156;330,6893
Subject #295;18,477;Audio;Right;;;;;;-64,58945;7,735436;229,2784;330,6866;230,1156;330,6893
Subject #295;18,580;Audio;Right;;;;;;-65,40417;7,034131;229,2784;330,6866;230,1156;330,6893
Subject #295;18,681;Audio;Right;;;;;;-66,21206;6,338718;229,2784;330,6866;230,1156;330,6893
Subject #295;18,788;Audio;Right;;;;;;-67,05841;5,610182;229,2784;330,6866;230,1156;330,6893
Subject #295;18,911;Audio;Right;;;;;;-68,02736;4,776117;229,2784;330,6866;230,1156;330,6893
Subject #295;19,013;Audio;Right;;;;;;-68,84422;4,072962;229,2784;330,6866;230,1156;330,6893
Subject #295;19,115;Audio;Right;;;;;;-69,64606;3,382751;229,2784;330,6866;230,1156;330,6893
Subject #295;19,223;Audio;Right;;;;;;-70,50218;2,645802;229,2784;330,6866;230,1156;330,6893
Subject #295;19,325;Audio;Right;;;;;;-71,3149;1,946216;229,2784;330,6866;230,1156;330,6893
Subject #295;19,429;Audio;Right;;;;;;-72,13806;1,237648;229,2784;330,6866;230,1156;330,6893
Subject #295;19,531;Audio;Right;;;;;;-72,94672;0,5415465;229,2784;330,6866;230,1156;330,6893
Subject #295;19,634;Audio;Right;;;;;;-73,76778;-0,1652083;229,2784;330,6866;230,1156;330,6893
Subject #295;19,737;Audio;Right;;;;;;-74,57872;-0,8632638;229,2784;330,6866;230,1156;330,6893
Subject #295;19,847;Audio;Right;;;;;;-75,45143;-1,614487;229,2784;330,6866;230,1156;330,6893
Subject #295;19,958;Audio;Right;;;;;;-76,33545;-2,375444;229,2784;330,6866;230,1156;330,6893
Subject #295;20,059;Audio;Right;;;;;;-77,13712;-3,065512;229,2784;330,6866;230,1156;330,6893
Subject #295;20,163;Audio;Right;;;;;;-77,95953;-3,773427;229,2784;330,6866;230,1156;330,6893
Subject #295;20,265;Audio;Right;;;;;;-78,76786;-4,469225;229,2784;330,6866;230,1156;330,6893
Subject #295;20,372;Audio;Right;;;;;;-79,6176;-5,200677;229,2784;330,6866;230,1156;330,6893
Subject #295;20,475;Audio;Right;;;;;;-80,43741;-5,906364;229,2784;330,6866;230,1156;330,6893
Subject #295;20,599;Audio;Right;;;;;;-81,4155;-6,748301;229,2784;330,6866;230,1156;330,6893
Subject #295;20,709;Audio;;Timeout;;;;;-82,25922;-7,474581;229,2784;322,7356;230,1956;322,7391
Subject #295;20,810;Audio;;;;;;;-82,93002;-8,051987;229,2784;312,7967;230,3528;312,8018
Subject #295;20,918;Audio;;;;;;;-83,52814;-8,566843;229,2784;304,8457;230,5559;304,8524
Subject #295;21,020;Audio;;;;;;;-83,97827;-8,954312;229,2784;294,9068;231,0113;294,9169
Subject #295;21,123;Audio;;;;;;;-84,28193;-9,21569;229,2784;284,968;232,1026;284,9854
Subject #295;21,225;Audio;;;;;;;-84,426;-9,339704;229,2784;275,0292;237,5482;275,0817
Subject #295;21,328;Audio;;;;;;;-84,41217;-9,326353;47,01858;274,9082;38,49114;274,9209
Subject #295;21,432;Audio;;;;;;;-84,2486;-9,156023;42,29387;284,8116;39,4493;284,7273
Subject #295;21,539;Audio;;;;;;;-83,96471;-8,808015;37,42567;294,6111;35,70724;294,4569
Subject #295;21,644;Audio;;;;;;;-83,60551;-8,281544;32,32804;304,2262;31,08679;304,0066
Subject #295;21,750;Audio;;;;;;;-83,21035;-7,570662;26,98669;313,5779;26,00969;313,2921
Subject #295;21,860;Audio;;;;;;;-82,81371;-6,65904;21,2619;322,5524;20,4576;322,1959
Subject #295;21,970;Audio;;;;;;;-82,47785;-5,597368;15,01347;330,9985;14,33515;330,5715
Subject #295;22,081;Audio;;;;;;;-82,23598;-4,418559;9,524333;337,2207;8,94838;336,7188
Subject #295;22,199;Audio;;;;;;;-82,11869;-3,072512;1,886384;344,0525;1,41493;343,4798
Subject #295;22,319;Audio;;;;;;;-82,19283;-1,680375;353,5269;349,7348;353,1618;349,0991
Subject #295;22,439;Audio;;;;;;;-82,48769;-0,2751841;344,4946;354,0457;344,2458;353,3589
Subject #295;22,560;Audio;;;;;;;-83,01113;1,071849;334,9159;356,7581;334,7933;356,0384
Subject #295;22,679;Audio;;;;;;;-83,74413;2,287937;325,0285;357,7439;325,0358;357,0139
Subject #295;22,793;Audio;;;;;;;-84,64109;3,3282;315,1252;356,9377;315,2581;356,2198
Subject #295;22,912;Audio;;;;;;;-85,7418;4,228169;305,4834;354,4716;305,7402;353,7878
Subject #295;23,028;Audio;;;;;;;-86,92396;4,914919;296,3552;350,3879;296,7222;349,7538
Subject #295;23,143;Audio;;;;;;;-88,18118;5,402691;287,8298;344,9843;288,2989;344,4115
Subject #295;23,249;Audio;;;;;;;-89,35429;5,675065;279,9234;338,482;280,4834;337,9697
Subject #295;23,359;Audio;;;;;;;-90,53114;5,786203;272,5273;331,1411;273,1876;330,694
Subject #295;23,463;Audio;;;;;;;-91,57074;5,758127;265,5873;323,0951;266,3628;322,7074
Subject #295;23,570;Audio;;;;;;;-92,52224;5,625697;260,2603;316,2647;261,1721;315,9467
Subject #295;23,680;Audio;;;;;;;-93,364;5,42705;254,1186;307,2097;255,2537;306,9557
Subject #295;23,786;Audio;;;;;;;-93,99255;5,204715;247,9177;297,8473;249,4264;297,6485
Subject #295;23,897;Audio;;;;;;;-94,44021;4,988297;241,1215;288,2687;243,4106;288,1201
Subject #295;24,013;Audio;;;;;;;-94,68842;4,82198;231,0212;278,5864;235,8761;278,4625
Subject #295;24,121;Audio;;;;;;;-94,72164;4,766279;99,93385;271,8859;79,63145;271,4451
Subject #295;24,231;Audio;;;;;;;-94,57531;4,844151;56,66504;281,2167;52,96384;281,0704
Subject #295;24,340;Audio;;;;;;;-94,27716;5,085258;48,42729;290,9031;46,43658;290,7225
Subject #295;24,449;Audio;;;;;;;-93,86833;5,503299;41,99971;300,4452;40,63013;300,2115
Subject #295;24,566;Audio;;;;;;;-93,35402;6,158327;35,85707;309,7321;34,81409;309,4301
Subject #295;24,688;Audio;;;;;;;-92,80705;7,035542;29,41035;318,5919;28,57293;318,2168
Subject #295;24,796;Audio;;;;;;;-92,36734;7,965295;22,62424;326,9298;21,92225;326,4956
Subject #295;24,914;Audio;;;;;;;-91,97281;9,149666;15,41211;334,6118;14,82699;334,1071
Subject #295;25,026;Audio;;;;;;;-91,73779;10,38332;7,655393;341,4591;7,170121;340,8917
Subject #295;25,140;Audio;;;;;;;-91,64835;11,69127;0,9124391;346,0591;0,5290042;345,4308
Subject #295;25,247;Audio;;;;;;;-91,74718;12,95359;351,9334;350,6698;351,6479;349,9963
Subject #295;25,353;Audio;;;;;;;-92,04418;14,17576;342,4871;353,979;342,3045;353,2719
Subject #295;25,462;Audio;;;;;;;-92,55928;15,37265;332,6978;355,843;332,6287;355,1163
Subject #295;25,579;Audio;;Task Spawned;;;-130,1709;84,12616;-93,32241;16,54364;322,7504;356,0782;322,807;355,3504
Subject #295;25,694;Audio;;;;;-130,1709;84,12616;-94,26325;17,54452;312,8924;354,6701;313,0701;353,9619
Subject #295;25,807;Audio;;;;;-130,1709;84,12616;-95,33994;18,35915;303,3595;351,6774;303,6496;351,0061
Subject #295;25,920;Audio;;;;;-130,1709;84,12616;-96,50787;18,97817;294,3151;347,2598;294,7081;346,6382
Subject #295;26,028;Audio;;;;;-130,1709;84,12616;-97,68049;19,38724;285,8137;341,643;286,2997;341,0765
Subject #295;26,143;Audio;;;;;-130,1709;84,12616;-98,93906;19,63192;277,8442;335,0278;278,4308;334,5266
Subject #295;26,251;Audio;;;;;-130,1709;84,12616;-100,0623;19,69801;270,3618;327,5704;271,0524;327,1292
Subject #295;26,363;Audio;;;;;-130,1709;84,12616;-101,1272;19,62541;263,202;319,4745;264,0251;319,0954
Subject #295;26,472;Audio;;;;;-130,1709;84,12616;-102,0266;19,45216;256,1936;310,8697;257,1973;310,5467
Subject #295;26,574;Audio;;;;;-130,1709;84,12616;-102,7079;19,23662;250,4616;303,7169;251,6888;303,4484
Subject #295;26,692;Audio;;;;;-130,1709;84,12616;-103,3296;18,96671;243,2447;294,4164;244,9412;294,2039
Subject #295;26,803;Audio;;;;;-130,1709;84,12616;-103,6946;18,74277;234,163;284,9439;236,9156;284,756
Subject #295;26,921;Audio;;;;;-130,1709;84,12616;-103,859;18,58345;212,8903;275,6065;219,9453;275,3191
Subject #295;27,034;Audio;;;;;-130,1709;84,12616;-103,8141;18,5485;79,55897;275,2046;72,13239;274,8755
Subject #295;27,151;Audio;;;;;-130,1709;84,12616;-103,5831;18,67376;56,66993;284,5168;53,86346;284,3042
Subject #295;27,262;Audio;;;;;-130,1709;84,12616;-103,231;18,96308;47,35379;293,9859;45,64479;293,752
Subject #295;27,374;Audio;;;;;-130,1709;84,12616;-102,7756;19,45569;40,16723;303,3119;38,93753;303,0286
Subject #295;27,488;Audio;;;;;-130,1709;84,12616;-102,2761;20,14345;33,3988;312,3407;32,43733;311,9998
Subject #295;27,599;Audio;;;;;-130,1709;84,12616;-101,7943;21,00463;26,61038;320,9637;25,82299;320,5626
Subject #295;27,710;Audio;;;;;-130,1709;84,12616;-101,3758;22,01953;19,55482;329,0431;18,89495;328,5802
Subject #295;27,823;Audio;;;;;-130,1709;84,12616;-101,0602;23,18915;12,10057;336,442;11,54799;335,9154
