SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #218,0.012,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.114,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.219,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.322,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.425,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.525,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.632,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.737,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.842,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,0.946,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.052,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.155,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.259,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.365,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.466,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.567,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.674,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.779,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.892,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,1.995,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.101,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.203,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.305,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.408,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.514,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.614,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.720,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.824,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,2.925,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.031,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.134,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.241,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.344,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.446,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #218,3.556,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,3.664,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,3.769,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,3.870,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,3.973,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,4.073,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,4.175,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,4.281,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #218,4.383,Audio,Right,,Right,,,9.72998,0,9.72998,0
