SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #43,5.385,Heat,No Action,no event,0,0,0,0
Subject #43,5.525,Heat,No Action,no event,0,0,0,0
Subject #43,5.631,Heat,No Action,no event,0,0,0,0
Subject #43,5.732,Heat,No Action,no event,0,0,0,0
Subject #43,5.850,Heat,No Action,no event,0,0,0,0
Subject #43,5.961,Heat,No Action,no event,0,0,0,0
Subject #43,6.065,Heat,No Action,no event,0,0,0,0
Subject #43,6.183,Heat,No Action,no event,0,0,0,0
Subject #43,6.283,Heat,No Action,no event,0,0,0,0
Subject #43,6.392,Heat,No Action,no event,0,0,0,0
Subject #43,6.506,Heat,No Action,no event,0,0,0,0
Subject #43,6.618,Heat,No Action,no event,0,0,0,0
Subject #43,6.720,Heat,No Action,no event,0,0,0,0
Subject #43,6.826,Heat,No Action,no event,0,0,0,0
Subject #43,6.946,Heat,No Action,no event,0,0,0,0
Subject #43,7.051,Heat,No Action,no event,0,0,0,0
Subject #43,7.152,Heat,No Action,no event,0,0,0,0
Subject #43,7.256,Heat,No Action,no event,0,0,0,0
Subject #43,7.357,Heat,No Action,no event,0,0,0,0
Subject #43,7.464,Heat,No Action,no event,0,0,0,0
Subject #43,7.573,Heat,No Action,no event,0,0,0,0
Subject #43,7.691,Heat,No Action,no event,0,0,0,0
Subject #43,7.799,Heat,No Action,no event,0,0,0,0
Subject #43,7.918,Heat,No Action,no event,0,0,0,0
Subject #43,8.071,Heat,No Action,no event,0,0,0,0
Subject #43,8.183,Heat,No Action,no event,0,0,0,0
Subject #43,8.292,Heat,No Action,no event,0,0,0,0
Subject #43,8.396,Heat,No Action,no event,0,0,0,0
Subject #43,8.505,Heat,No Action,no event,0,0,0,0
Subject #43,8.613,Heat,No Action,no event,0,0,0,0
Subject #43,8.716,Heat,No Action,no event,0,0,0,0
Subject #43,8.856,Heat,No Action,no event,0,0,0,0
Subject #43,8.971,Heat,No Action,no event,0,0,0,0
Subject #43,9.084,Heat,No Action,no event,0,0,0,0
Subject #43,9.192,Heat,No Action,no event,0,0,0,0
Subject #43,9.312,Heat,No Action,no event,0,0,0,0
Subject #43,9.418,Heat,No Action,no event,0,0,0,0
Subject #43,9.539,Heat,No Action,no event,0,0,0,0
Subject #43,9.660,Heat,No Action,no event,0,0,0,0
Subject #43,9.767,Heat,No Action,no event,0,0,0,0
Subject #43,9.880,Heat,No Action,no event,0,0,0,0
Subject #43,9.991,Heat,No Action,no event,0,0,0,0
Subject #43,10.126,Heat,No Action,no event,0,0,0,0
Subject #43,10.227,Heat,No Action,no event,0,0,0,0
Subject #43,10.330,Heat,No Action,no event,0,0,0,0
Subject #43,10.446,Heat,No Action,no event,0,0,0,0
Subject #43,10.550,Heat,No Action,no event,0,0,0,0
Subject #43,10.677,Heat,No Action,no event,0,0,0,0
Subject #43,10.780,Heat,No Action,no event,0,0,0,0
Subject #43,10.881,Heat,No Action,no event,0,0,0,0
Subject #43,10.983,Heat,No Action,no event,0,0,0,0
Subject #43,11.109,Heat,No Action,no event,0,0,0,0
Subject #43,11.216,Heat,No Action,no event,0,0,0,0
