SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #136,0.011,Heat,None,,None,,,0,0,0,0
Subject #136,0.114,Vibration,None,,None,,,0,0,0,0
Subject #136,0.232,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.333,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.464,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.580,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.681,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.782,Vibration,Right,,Right,,,0,0,0,0
Subject #136,0.898,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.013,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.117,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.249,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.361,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.479,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.582,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.698,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.800,Vibration,Right,,Right,,,0,0,0,0
Subject #136,1.902,Vibration,Right,,Right,,,0,0,0,0
Subject #136,2.005,Vibration,Right,,Right,,,0,0,0,0
Subject #136,2.109,Vibration,Right,,Right,,,0.6887482,0,0.6887482,0
Subject #136,2.212,Vibration,Right,,Right,,,11.77233,0,11.77233,0
Subject #136,2.320,Vibration,Right,,Right,,,22.12764,0,22.12764,0
Subject #136,2.433,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,2.547,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,2.664,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,2.765,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,2.874,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,2.990,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,3.093,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,3.206,Vibration,Right,,Right,,,22.58946,0,22.58946,0
Subject #136,3.312,Vibration,Right,,Right,,,25.20199,0,25.20199,0
Subject #136,3.420,Vibration,Right,,Right,,,34.6752,0,34.6752,0
Subject #136,3.522,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,3.622,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,3.722,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,3.826,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,3.939,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.055,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.156,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.272,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.373,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.488,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.603,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.706,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.807,Vibration,Right,,Right,,,35.17639,0,35.17639,0
Subject #136,4.929,Vibration,None,Timeout,None,Timeout,,32.58404,0,32.58404,0
Subject #136,5.031,Vibration,None,,None,,,21.10521,0,21.10521,0
Subject #136,5.142,Vibration,None,,None,,,7.884098,0,7.884098,0
Subject #136,5.253,Vibration,None,,None,,,354.4698,0,354.4698,0
Subject #136,5.355,Vibration,None,,None,,,342.2354,0,342.2354,0
Subject #136,5.458,Vibration,None,,None,,,329.966,0,329.966,0
Subject #136,5.572,Vibration,None,,None,,,316.2276,0,316.2276,0
Subject #136,5.689,Vibration,None,,None,,,302.2137,0,302.2137,0
Subject #136,5.791,Vibration,None,,None,,,289.9357,0,289.9357,0
Subject #136,5.892,Vibration,None,,None,,,277.8669,0,277.8669,0
Subject #136,5.994,Vibration,None,,None,,,271.0102,0,271.0102,0
Subject #136,6.096,Vibration,None,,None,,,271.0102,0,271.0102,0
Subject #136,6.203,Vibration,None,,None,,,275.106,0,275.106,0
Subject #136,6.315,Vibration,None,,None,,,288.2996,0,288.2996,0
Subject #136,6.429,Vibration,None,,None,,,301.9856,0,301.9856,0
Subject #136,6.531,Vibration,None,,None,,,306.5705,0,306.5705,0
Subject #136,6.644,Vibration,None,,None,,,306.5705,0,306.5705,0
Subject #136,6.745,Vibration,None,,None,,,306.5705,0,306.5705,0
Subject #136,6.855,Vibration,None,,None,,,306.5705,0,306.5705,0
Subject #136,6.972,Vibration,None,Timeout,None,Timeout,,306.5705,0,306.5705,0
Subject #136,7.075,Vibration,None,,None,,,307.0343,0,307.0343,0
Subject #136,7.189,Vibration,None,,None,,,317.9147,0,317.9147,0
Subject #136,7.293,Vibration,None,,None,,,326.3195,0,326.3195,0
Subject #136,7.408,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,7.520,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,7.623,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,7.739,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,7.857,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,7.969,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,8.085,Vibration,None,,None,,,326.5785,0,326.5785,0
Subject #136,8.188,Vibration,None,,None,,,318.3515,0,318.3515,0
Subject #136,8.292,Vibration,None,,None,,,310.0207,0,310.0207,0
Subject #136,8.421,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,8.538,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,8.652,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,8.770,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,8.872,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,8.986,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,9.086,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,9.200,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,9.311,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,9.422,Vibration,None,,None,,,309.7729,0,309.7729,0
Subject #136,9.554,Vibration,None,,None,,,311.087,0,311.087,0
Subject #136,9.667,Vibration,None,,None,,,321.3092,0,321.3092,0
Subject #136,9.770,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,9.887,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.002,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.110,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.225,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.353,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.469,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.586,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.701,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.805,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,10.920,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,11.035,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,11.151,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,11.266,Vibration,None,,None,,,322.6321,0,322.6321,0
Subject #136,11.376,Vibration,None,,None,,,322.6321,0,322.6321,0
