SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #132,0.013,Heat,None,,None,,,0,0,0,0
Subject #132,0.151,Heat,None,,None,,,0,0,0,0
Subject #132,0.251,Heat,None,,None,,,0,0,0,0
Subject #132,0.368,Heat,None,,None,,,0,0,0,0
Subject #132,0.478,Heat,None,,None,,,0,0,0,0
Subject #132,0.586,Heat,None,,None,,,0,0,0,0
Subject #132,0.690,Heat,None,,None,,,0,0,0,0
Subject #132,0.795,Heat,None,,None,,,0,0,0,0
Subject #132,0.910,Heat,None,,None,,,0,0,0,0
Subject #132,1.023,Heat,None,,None,,,0,0,0,0
Subject #132,1.136,Heat,None,,None,,,0,0,0,0
Subject #132,1.239,Heat,None,,None,,,0,0,0,0
Subject #132,1.356,Heat,None,,None,,,0,0,0,0
Subject #132,1.466,Heat,None,,None,,,0,0,0,0
Subject #132,1.569,Heat,None,,None,,,0,0,0,0
Subject #132,1.684,Heat,None,,None,,,0,0,0,0
Subject #132,1.801,Heat,None,,None,,,0,0,0,0
Subject #132,1.912,Heat,None,,None,,,0,0,0,0
Subject #132,2.016,Heat,None,,None,,,0,0,0,0
Subject #132,2.135,Heat,None,,None,,,0,0,0,0
Subject #132,2.236,Heat,None,,None,,,0,0,0,0
Subject #132,2.344,Heat,None,,None,,,0,0,0,0
Subject #132,2.451,Heat,None,,None,,,0,0,0,0
