SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #163,0.010,Heat,None,,None,,,0,0,0,0
Subject #163,0.124,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.248,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.369,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.488,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.599,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.712,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.824,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,0.937,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.039,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.160,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.269,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.399,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.504,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.615,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.726,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.846,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,1.965,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,2.080,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,2.199,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,31.945,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.050,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.168,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.284,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.396,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.517,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.636,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.747,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.863,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,32.964,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.080,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.199,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.313,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.428,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.541,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.660,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.776,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,33.890,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.011,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.127,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.242,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.361,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.480,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.595,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.710,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.824,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,34.943,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.046,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.159,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.276,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.393,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.510,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.628,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.740,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.855,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,35.973,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.077,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.195,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.323,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.425,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.540,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.658,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.773,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,36.889,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,37.006,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,37.125,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,37.229,Audio,Middle,,Middle,,,0,0,0,0
Subject #163,37.333,Audio,None,Success,None,Success,,0,0,0,0
Subject #163,37.457,Audio,None,,None,,,0,0,0,0
Subject #163,37.570,Audio,None,,None,,,0,0,0,0
