SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #128,0.011,Heat,None,,None,,,0,0,0,0
Subject #128,0.173,Smell,None,,None,,,0,0,0,0
Subject #128,0.275,Smell,None,,None,,,0,0,0,0
Subject #128,0.385,Smell,None,,None,,,0,0,0,0
Subject #128,0.493,Smell,None,,None,,,0,0,0,0
Subject #128,0.599,Smell,None,,None,,,0,0,0,0
Subject #128,0.707,Smell,None,,None,,,0,0,0,0
Subject #128,0.817,Smell,None,,None,,,0,0,0,0
Subject #128,0.932,Smell,None,,None,,,0,0,0,0
Subject #128,1.054,Smell,None,,None,,,0,0,0,0
Subject #128,1.159,Smell,None,,None,,,0,0,0,0
Subject #128,1.277,Smell,None,,None,,,0,0,0,0
Subject #128,1.380,Smell,None,,None,,,0,0,0,0
Subject #128,1.486,Smell,None,,None,,,0,0,0,0
Subject #128,1.596,Smell,None,,None,,,0,0,0,0
Subject #128,1.701,Smell,None,,None,,,0,0,0,0
Subject #128,1.813,Smell,None,,None,,,0,0,0,0
Subject #128,1.920,Smell,None,,None,,,0,0,0,0
Subject #128,2.025,Smell,None,,None,,,0,0,0,0
Subject #128,2.127,Smell,None,,None,,,0,0,0,0
Subject #128,2.231,Smell,None,,None,,,0,0,0,0
Subject #128,2.343,Smell,None,,None,,,0,0,0,0
Subject #128,2.456,Smell,None,,None,,,0,0,0,0
Subject #128,2.563,Smell,None,,None,,,0,0,0,0
