SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #291;0,003;Heat;;;;;;;;0,8822431;0,001899719;5,270843;8,999991;0;9,729981;0
Subject #291;0,112;Heat;;;;;;;;1,07488;0,001899719;6,487107;8,999991;0;9,729981;0
Subject #291;0,213;Heat;;;;;;;;1,265199;0,001899719;7,688734;8,999991;0;9,729981;0
Subject #291;0,324;Heat;;;;Task Started;;;;1,49447;0,001899719;9,136293;8,999991;0;9,729981;0
Subject #291;0,427;Heat;;;;;;;;1,722138;0,001899719;10,57374;8,999991;0;9,729981;0
Subject #291;0,528;Heat;;;;;;;;1,962784;0,001899719;12,09312;8,999991;0;9,729981;0
Subject #291;0,628;Heat;;;;;;;;2,216478;0,001899719;13,69488;8,999991;0;9,729981;0
Subject #291;0,728;Heat;;;;;;;;2,487387;0,001899719;15,40533;8,999991;0;9,729981;0
Subject #291;0,830;Heat;;;;;;;;2,777709;0,001899719;17,23836;8,999991;0;9,729981;0
Subject #291;0,941;Heat;;;;;;;;3,111428;0,001899719;19,34538;8,999991;0;9,729981;0
Subject #291;1,041;Heat;;;;;;;;3,426049;0,001899719;21,33182;8,999991;0;9,729981;0
Subject #291;1,142;Heat;;;;;;;;3,740806;0,001899719;23,31912;8,999991;0;9,729981;0
Subject #291;1,242;Heat;;;;;;;;4,055125;0,001899719;25,30365;8,999991;0;9,729981;0
Subject #291;1,343;Heat;;;;;;;;4,371446;0,001899719;27,30082;8,999991;0;9,729981;0
Subject #291;1,444;Heat;;;;;;;;4,685537;0,001899719;29,28392;8,999991;0;9,729981;0
Subject #291;1,555;Heat;;;;;;;;5,032247;0,001899719;31,47297;8,999991;0;9,729981;0
Subject #291;1,655;Heat;;;;;;;;5,34562;0,001899719;33,45153;8,999991;0;9,729981;0
Subject #291;1,757;Heat;;;;;;;;5,666194;0,001899719;35,47556;8,999991;0;9,729981;0
Subject #291;1,871;Heat;;;;;;;;6,023296;0,001899719;37,73022;8,999991;0;9,729981;0
Subject #291;1,979;Heat;;;;;;;;6,35938;0,001899719;39,85217;8,999991;0;9,729981;0
Subject #291;2,079;Heat;;;;;;;;6,67358;0,001899719;41,83595;8,999991;0;9,729981;0
Subject #291;2,180;Heat;;;;;;;;6,987953;0,001899719;43,82083;8,999991;0;9,729981;0
Subject #291;2,280;Heat;;;;;;;;7,302848;0,001899719;45,80901;8,999991;0;9,729981;0
Subject #291;2,381;Heat;;;;;;;;7,617661;0,001899719;47,79666;8,999991;0;9,729981;0
Subject #291;2,481;Heat;;;;;;;;7,931596;0,001899719;49,77877;8,999991;0;9,729981;0
Subject #291;2,582;Heat;;;;;;;;8,246065;0,001899719;51,76425;8,999991;0;9,729981;0
Subject #291;2,682;Heat;;;;;;;;8,560373;0,001899719;53,74872;8,999991;0;9,729981;0
Subject #291;2,783;Heat;;;;;;;;8,874913;0,001899719;55,73465;8,999991;0;9,729981;0
Subject #291;2,883;Heat;;;;;;;;9,189171;0,001899719;57,7188;8,999991;0;9,729981;0
Subject #291;2,984;Heat;;;;;;;;9,504641;0,001899719;59,7106;8,999991;0;9,729981;0
Subject #291;3,085;Heat;;;;;;;;9,81991;0,001899719;61,70114;8,999991;0;9,729981;0
Subject #291;3,185;Heat;;;;;;;;10,13314;0,001899719;63,67878;8,999991;0;9,729981;0
Subject #291;3,286;Heat;;;;;;;;10,44808;0,001899719;65,66726;8,999991;0;9,729981;0
Subject #291;3,386;Heat;;;;;;;;10,76278;0,001899719;67,65417;8,999991;0;9,729981;0
Subject #291;3,487;Heat;;;;;;;;11,07845;0,001899719;69,64725;8,999991;0;9,729981;0
Subject #291;3,588;Heat;;;;;;;;11,39503;0,001899719;71,6461;8,999991;0;9,729981;0
Subject #291;3,689;Heat;;;;;;;;11,70976;0,001899719;73,63319;8,999991;0;9,729981;0
Subject #291;3,789;Heat;;;;;;;;12,02429;0,001899719;75,61908;8,999991;0;9,729981;0
Subject #291;3,890;Heat;;;;;;;;12,33833;0,001899719;77,6018;8,999991;0;9,729981;0
Subject #291;4,017;Heat;;;;;;;;12,52326;0,001899719;78,76942;8,999991;0;9,729981;0
Subject #291;4,125;Heat;Middle;Task Started;Middle;;36,00124;0,001899719;158,6985;13,07318;0,001899719;82,24149;8,999991;0;9,729981;0
Subject #291;4,225;Heat;Middle;;Middle;;36,00124;0,001899719;158,6985;13,38832;0,001899719;84,23122;8,999991;0;9,729981;0
Subject #291;4,325;Heat;Middle;;Middle;;36,00124;0,001899719;158,6985;13,70134;0,001899719;86,20754;8,999991;0;9,729981;0
Subject #291;4,426;Heat;Middle;;Middle;;36,00124;0,001899719;158,6985;14,01574;0,001899719;88,19263;8,999991;0;9,729981;0
Subject #291;4,526;Heat;Middle;;Middle;;36,00124;0,001899719;158,6985;14,33044;0,001899719;90,17952;8,999991;0;9,729981;0
