SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #212;0,003;Heat;;;;;;;;0,4886687;0,001899719;2,785909;8,999991;0;44,21406;51,37252
Subject #212;0,113;Heat;;Task Spawned;;;;;;0,5993803;0,001899719;3,484915;8,999991;0;44,01781;52,22088
Subject #212;0,223;Heat;;;;;;;;0,7191784;0,001899719;4,241292;8,999991;0;26,8409;39,81326
Subject #212;0,324;Heat;;;;;;;;0,8385857;0,001899719;4,9952;8,999991;0;17,01635;14,53902
Subject #212;0,424;Heat;;;;;;;;0,9669975;0,001899719;5,805962;8,999991;0;12,24957;0,6616331
Subject #212;0,526;Heat;;;;;;;;1,107278;0,001899719;6,69166;8,999991;0;10,2635;2,537708
Subject #212;0,627;Heat;;;;;;;;1,255025;0,001899719;7,624495;8,999991;0;10,59872;7,240401
Subject #212;0,728;Heat;;;;;;;;1,412681;0,001899719;8,619894;8,999991;0;7,380758;10,47156
Subject #212;0,828;Heat;;;;;;;;1,579488;0,001899719;9,673079;8,999991;0;14,20665;15,38991
Subject #212;0,929;Heat;;;;;;;;1,755621;0,001899719;10,78514;8,999991;0;13,12791;16,55057
Subject #212;1,029;Heat;;;;;;;;1,941437;0,001899719;11,95834;8,999991;0;14,84169;15,73501
Subject #212;1,130;Heat;;;;;;;;2,129998;0,001899719;13,14886;8,999991;0;13,92992;13,96067
Subject #212;1,231;Heat;;;;;;;;2,320184;0,001899719;14,34965;8,999991;0;13,50435;14,78698
Subject #212;1,342;Heat;;;;;;;;2,52921;0,001899719;15,66939;8,999991;0;13,124;17,04704
Subject #212;1,442;Heat;;;;;;;;2,717114;0,001899719;16,85577;8,999991;0;9,394154;21,96104
Subject #212;1,543;Heat;;;;;;;;2,905616;0,001899719;18,04592;8,999991;0;8,866012;24,64438
Subject #212;1,643;Heat;;;;;;;;3,094153;0,001899719;19,2363;8,999991;0;12,18408;24,42285
Subject #212;1,744;Heat;;;;;;;;3,283225;0,001899719;20,43005;8,999991;0;15,28029;24,82779
Subject #212;1,844;Heat;;;;;;;;3,471884;0,001899719;21,6212;8,999991;0;16,36102;22,10743
Subject #212;1,945;Heat;;;;;;;;3,660627;0,001899719;22,81288;8,999991;0;16,86834;16,14425
Subject #212;2,046;Heat;;;;;;;;3,849322;0,001899719;24,00425;8,999991;0;12,32824;10,46088
Subject #212;2,146;Heat;;;;;;;;4,038216;0,001899719;25,19688;8,999991;0;9,889692;7,341974
Subject #212;2,247;Heat;;;;;;;;4,226963;0,001899719;26,38859;8,999991;0;8,242972;6,724437
Subject #212;2,347;Heat;;;;;;;;4,415571;0,001899719;27,57941;8,999991;0;6,445049;6,536607
Subject #212;2,452;Heat;;;;;;;;4,613275;0,001899719;28,82767;8,999991;0;6,388686;6,758335
Subject #212;2,560;Heat;;;;;;;;4,814272;0,001899719;30,09672;8,999991;0;7,402734;6,406062
Subject #212;2,660;Heat;;;;;;;;5,003124;0,001899719;31,28909;8,999991;0;8,695197;6,18577
