SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #38,3.827,Smell,No Action,no event,0,41.04578,0,41.04578
Subject #38,3.930,Smell,No Action,no event,0,41.04578,0,41.04578
Subject #38,4.056,Smell,No Action,no event,0,39.93497,0,39.93497
Subject #38,4.161,Smell,POV,Action Started,0,28.81015,0,28.81015
Subject #38,4.275,Smell,POV,no event,0,13.75511,0,13.75511
Subject #38,4.425,Smell,POV,no event,0,356.1154,0,356.1154
Subject #38,4.550,Smell,POV,no event,0,345.8639,0,345.8639
Subject #38,4.675,Smell,POV,no event,0,345.8639,0,345.8639
Subject #38,4.791,Smell,POV,no event,0,345.8639,0,345.8639
Subject #38,4.895,Smell,POV,no event,0,345.8639,0,345.8639
Subject #38,5.000,Smell,POV,no event,0,345.8639,0,345.8639
Subject #38,5.143,Smell,POV,no event,0,355.3617,0,355.3617
Subject #38,5.253,Smell,POV,no event,0,8.529399,0,8.529399
Subject #38,5.354,Smell,POV,no event,0,20.5378,0,20.5378
Subject #38,5.460,Smell,POV,no event,0,33.43054,0,33.43054
Subject #38,5.560,Smell,POV,no event,0,45.63379,0,45.63379
Subject #38,5.702,Smell,POV,no event,0,49.47305,0,49.47305
Subject #38,5.816,Smell,POV,no event,0,49.47305,0,49.47305
Subject #38,5.952,Smell,POV,no event,0,47.34647,0,47.34647
Subject #38,6.056,Smell,POV,no event,0,34.74657,0,34.74657
Subject #38,6.174,Smell,POV,no event,0,20.26558,0,20.26558
Subject #38,6.286,Smell,POV,no event,0,9.406326,0,9.406326
Subject #38,6.412,Smell,POV,no event,0,9.406326,0,9.406326
Subject #38,6.538,Smell,POV,no event,0,9.406326,0,9.406326
Subject #38,6.655,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,6.778,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,6.882,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.012,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.123,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.225,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.338,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.453,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.591,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.710,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.831,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,7.951,Smell,POV,no event,355.649,7.793613,355.649,7.793613
Subject #38,8.079,Smell,POV,no event,355.95,356.5277,355.95,356.5277
Subject #38,8.189,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.291,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.402,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.503,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.620,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.729,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.862,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,8.973,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,9.093,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,9.222,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,9.349,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,9.454,Smell,POV,no event,356.0759,351.8423,356.0759,351.8423
Subject #38,9.582,Smell,POV,no event,355.8452,0.4634361,355.8452,0.4634361
Subject #38,9.694,Smell,POV,no event,357.549,18.87269,357.549,18.87269
Subject #38,9.834,Smell,POV,no event,352.9226,26.5437,352.9226,26.5437
Subject #38,9.939,Smell,POV,no event,352.9226,26.5437,352.9226,26.5437
Subject #38,10.049,Smell,POV,no event,352.9226,26.5437,352.9226,26.5437
Subject #38,10.156,Smell,POV,no event,352.9226,26.5437,352.9226,26.5437
Subject #38,10.264,Smell,POV,no event,352.9226,26.5437,352.9226,26.5437
Subject #38,10.384,Smell,POV,no event,352.9714,25.86133,352.9714,25.86133
Subject #38,10.522,Smell,POV,no event,353.8629,12.1034,353.8629,12.1034
Subject #38,10.649,Smell,POV,no event,354.6589,358.4567,354.6589,358.4567
Subject #38,10.759,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,10.865,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,10.979,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.091,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.207,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.312,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.417,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.531,Smell,POV,no event,354.7396,357.056,354.7396,357.056
Subject #38,11.636,Smell,POV,no event,354.4196,2.613039,354.4196,2.613039
Subject #38,11.744,Smell,POV,no event,353.6432,15.69911,353.6432,15.69911
Subject #38,11.871,Smell,POV,no event,352.6195,30.60031,352.6195,30.60031
Subject #38,11.975,Smell,POV,no event,351.4359,43.53043,351.4359,43.53043
Subject #38,12.118,Smell,POV,no event,348.8215,60.11853,348.8215,60.11853
Subject #38,12.233,Smell,POV,no event,346.5695,67.53452,346.5695,67.53452
Subject #38,12.381,Smell,POV,no event,346.5695,67.53452,346.5695,67.53452
Subject #38,12.501,Smell,POV,no event,346.5695,67.53452,346.5695,67.53452
Subject #38,12.623,Smell,POV,no event,348.0355,63.17299,348.0355,63.17299
Subject #38,12.743,Smell,POV,no event,350.796,48.83467,350.796,48.83467
Subject #38,12.851,Smell,POV,no event,352.1419,36.35808,352.1419,36.35808
Subject #38,12.991,Smell,POV,no event,353.3921,19.65655,353.3921,19.65655
Subject #38,13.099,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.222,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.332,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.449,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.554,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.660,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.771,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,13.907,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.017,Smell,POV,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.138,Smell,No Action,Action TimeOut,353.6169,16.12206,353.6169,16.12206
Subject #38,14.241,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.351,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.471,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.588,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.703,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.818,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,14.947,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,15.054,Smell,No Action,no event,353.6169,16.12206,353.6169,16.12206
Subject #38,15.179,Smell,No Action,no event,353.0789,24.33002,353.0789,24.33002
Subject #38,15.302,Smell,No Action,no event,351.8727,39.27281,351.8727,39.27281
Subject #38,15.410,Smell,No Action,no event,350.3244,52.13823,350.3244,52.13823
Subject #38,15.515,Smell,No Action,no event,347.7074,64.28171,347.7074,64.28171
Subject #38,15.617,Smell,No Action,no event,340.3284,76.83279,340.3284,76.83279
Subject #38,15.769,Smell,No Action,no event,323.5756,83.62289,323.5756,83.62289
Subject #38,15.888,Smell,No Action,no event,323.5756,83.62289,323.5756,83.62289
Subject #38,15.994,Smell,No Action,no event,323.5756,83.62289,323.5756,83.62289
Subject #38,16.131,Smell,No Action,no event,340.8329,76.37643,340.8329,76.37643
Subject #38,16.244,Smell,No Action,no event,348.1588,62.73297,348.1588,62.73297
Subject #38,16.396,Smell,No Action,no event,351.2709,44.99788,351.2709,44.99788
Subject #38,16.500,Smell,No Action,no event,352.4852,32.29695,352.4852,32.29695
Subject #38,16.619,Smell,No Action,no event,353.5182,17.68971,353.5182,17.68971
Subject #38,16.738,Smell,No Action,no event,354.0712,8.602193,354.0712,8.602193
Subject #38,16.856,Smell,No Action,no event,354.2034,8.278864,354.2034,8.278864
Subject #38,16.979,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.089,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.206,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.311,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.434,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.541,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.658,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.772,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.891,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,17.996,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.126,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.240,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.348,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.458,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.560,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.676,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
Subject #38,18.804,Smell,No Action,no event,353.3253,8.407618,353.3253,8.407618
