SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #140,0.011,Heat,None,,None,,,0,0,0,0
Subject #140,0.119,Audio,Right,,Right,,,0,0,0,0
Subject #140,0.222,Audio,Right,,Right,,,0,0,0,0
Subject #140,0.334,Audio,Right,,Right,,,0,0,0,0
Subject #140,0.441,Audio,Right,,Right,,,0,0,0,0
Subject #140,0.549,Audio,Right,,Right,,,0,0,0,0
Subject #140,0.653,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.096,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.205,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.321,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.424,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.539,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.656,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.756,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.861,Audio,Right,,Right,,,0,0,0,0
Subject #140,2.965,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.069,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.176,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.292,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.399,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.513,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.630,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.748,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.862,Audio,Right,,Right,,,0,0,0,0
Subject #140,3.964,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.080,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.181,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.298,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.399,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.499,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.614,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.714,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.814,Audio,Right,,Right,,,0,0,0,0
Subject #140,4.918,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.021,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.122,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.223,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.327,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.436,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.537,Audio,Right,,Right,,,0,0,0,0
Subject #140,5.645,Audio,Right,,Right,,,359.4417,0,359.4417,0
Subject #140,5.746,Audio,Right,,Right,,,349.8599,0,349.8599,0
Subject #140,5.848,Audio,Right,,Right,,,337.5976,0,337.5976,0
Subject #140,5.954,Audio,Right,,Right,,,328.9428,0,328.9428,0
Subject #140,6.070,Audio,Right,,Right,,,328.7487,0,328.7487,0
Subject #140,6.188,Audio,Right,,Right,,,328.7487,0,328.7487,0
Subject #140,6.308,Audio,Right,,Right,,,328.228,0,328.228,0
Subject #140,6.430,Audio,None,Timeout,None,Timeout,,316.3587,0,316.3587,0
Subject #140,6.535,Audio,None,,None,,,308.8355,0,308.8355,0
Subject #140,6.646,Audio,None,,None,,,313.0864,0,313.0864,0
Subject #140,6.746,Audio,None,,None,,,324.993,0,324.993,0
Subject #140,6.849,Audio,None,,None,,,337.2873,0,337.2873,0
Subject #140,6.952,Audio,None,,None,,,349.7075,0,349.7075,0
Subject #140,7.055,Audio,None,,None,,,2.048625,0,2.048625,0
Subject #140,7.165,Audio,None,,None,,,8.919222,0,8.919222,0
Subject #140,7.270,Audio,None,,None,,,8.919222,0,8.919222,0
Subject #140,7.381,Audio,None,,None,,,8.919222,0,8.919222,0
Subject #140,7.488,Audio,None,,None,,,12.9899,0,12.9899,0
Subject #140,7.589,Audio,None,,None,,,25.02443,0,25.02443,0
Subject #140,7.699,Audio,None,,None,,,36.77347,0,36.77347,0
Subject #140,7.815,Audio,None,,None,,,38.39502,0,38.39502,0
Subject #140,7.925,Audio,None,,None,,,36.85077,0,36.85077,0
Subject #140,8.029,Audio,None,,None,,,25.7347,0,25.7347,0
Subject #140,8.129,Audio,None,,None,,,13.71502,0,13.71502,0
Subject #140,8.230,Audio,None,,None,,,1.674018,0,1.674018,0
Subject #140,8.331,Audio,None,,None,,,349.9461,0,349.9461,0
Subject #140,8.439,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,8.547,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,8.662,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,8.778,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,8.878,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,8.984,Audio,None,,None,,,346.7643,0,346.7643,0
Subject #140,9.093,Audio,None,,None,,,348.2921,0,348.2921,0
Subject #140,9.201,Audio,None,,None,,,358.4512,0,358.4512,0
Subject #140,9.301,Audio,None,,None,,,0.1234107,0,0.1234107,0
Subject #140,9.411,Audio,None,,None,,,0.1234107,0,0.1234107,0
Subject #140,9.514,Audio,None,,None,,,0.1234107,0,0.1234107,0
Subject #140,9.631,Audio,None,,None,,,0.1234107,0,0.1234107,0
Subject #140,9.745,Audio,None,,None,,,0.1234107,0,0.1234107,0
Subject #140,9.851,Audio,None,,None,,,358.7012,0,358.7012,0
Subject #140,9.953,Audio,None,,None,,,348.1361,0,348.1361,0
Subject #140,10.054,Audio,None,,None,,,336.3091,0,336.3091,0
Subject #140,10.162,Audio,None,,None,,,333.1487,0,333.1487,0
Subject #140,10.262,Audio,None,,None,,,333.1487,0,333.1487,0
Subject #140,10.364,Audio,None,,None,,,333.1487,0,333.1487,0
