SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #444;0,003;Heat;;;;;;;;0,9018073;0,001899719;5,394367;8,999991;0;320,7607;351,6119
Subject #444;0,114;Heat;;;;;;;;1,076783;0,001899719;6,499122;8,999991;0;320,7587;351,6245
Subject #444;0,217;Heat;;;;;;;;1,214848;0,001899719;7,37083;8,999991;0;320,7663;351,6269
Subject #444;0,324;Heat;;;;;;;;1,340731;0,001899719;8,165627;8,999991;0;320,7558;351,6243
Subject #444;0,425;Heat;;;;;;;;1,442022;0,001899719;8,805155;8,999991;0;320,7665;351,6285
Subject #444;0,537;Heat;;;;;;;;1,533895;0,001899719;9,385217;8,999991;0;320,7604;351,6198
Subject #444;0,638;Heat;;;;;;;;1,599643;0,001899719;9,800333;8,999991;0;320,7565;351,6215
Subject #444;0,739;Heat;;;;;;;;1,648793;0,001899719;10,11066;8,999991;0;320,7475;351,6011
Subject #444;0,839;Heat;;;;;;;;1,680762;0,001899719;10,3125;8,999991;0;322,9095;351,7555
Subject #444;0,941;Heat;;;;;;;;1,696315;0,001899719;10,4107;8,999991;0;333,8547;351,5977
Subject #444;1,041;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;342,855;351,695
Subject #444;1,151;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;343,0592;351,9978
Subject #444;1,252;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;343,2219;351,3755
Subject #444;1,353;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;348,5903;351,3679
Subject #444;1,453;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;355,8206;351,53
Subject #444;1,554;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;358,1861;351,5285
Subject #444;1,665;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;357,65;352,0443
Subject #444;1,766;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;357,6523;351,6841
Subject #444;1,866;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;0,03747303;351,5768
Subject #444;1,967;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;5,19628;352,243
Subject #444;2,068;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;10,47563;352,2371
Subject #444;2,179;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;12,1557;351,7108
Subject #444;2,280;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;12,14171;351,6974
Subject #444;2,380;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;12,09212;351,674
Subject #444;2,491;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;12,23262;351,5217
Subject #444;2,594;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;11,68988;351,6268
Subject #444;2,704;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;11,96845;351,6446
Subject #444;2,805;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;11,63078;351,6483
Subject #444;2,905;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;11,05446;351,5867
Subject #444;3,006;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;10,69129;351,5888
Subject #444;3,106;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;9,956154;351,5739
Subject #444;3,206;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;7,265877;351,373
Subject #444;3,356;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;4,541495;351,3551
Subject #444;3,464;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;4,225519;351,3946
Subject #444;3,564;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;2,820444;351,3911
Subject #444;3,665;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;1,789501;351,3891
Subject #444;3,765;Heat;;;;;;;;1,697678;0,001899719;10,4193;8,999991;0;1,888085;351,376
