SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #174;0,003;Heat;;;;;;;;0,541412;0,001899719;3,118918;8,999991;0;353,1887;65,83062
Subject #174;0,111;Smell;;;;;;;;0,6570724;0,001899719;3,84917;8,999991;0;353,1856;65,83131
Subject #174;0,212;Smell;;;;;;;;0,7707169;0,001899719;4,566694;8,999991;0;353,1581;65,82641
Subject #174;0,312;Smell;;;;;;;;0,8942699;0,001899719;5,346777;8,999991;0;353,1642;65,83131
Subject #174;0,413;Smell;;;;;;;;1,027198;0,001899719;6,186053;8,999991;0;353,1618;65,81847
Subject #174;0,513;Smell;;;;;;;;1,169083;0,001899719;7,081882;8,999991;0;353,1675;65,82475
Subject #174;0,614;Smell;;;;;;;;1,320743;0,001899719;8,039422;8,999991;0;353,1606;65,82241
Subject #174;0,714;Smell;;;;;;;;1,481991;0,001899719;9,057507;8,999991;0;353,1545;65,82516
Subject #174;0,815;Smell;;;;;;;;1,652668;0,001899719;10,13512;8,999991;0;353,1613;65,83858
Subject #174;0,915;Smell;;;;;;;;1,832992;0,001899719;11,27364;8,999991;0;353,1603;65,83293
Subject #174;1,016;Smell;;;;;;;;2,020895;0,001899719;12,46001;8,999991;0;353,183;65,82623
Subject #174;1,116;Smell;;;;;;;;2,209724;0,001899719;13,65223;8,999991;0;353,1545;65,82788
Subject #174;1,217;Smell;;;;;;;;2,398378;0,001899719;14,84335;8,999991;0;353,1441;65,82728
Subject #174;1,318;Smell;;;;;;;;2,587367;0,001899719;16,03658;8,999991;0;353,1487;65,82713
Subject #174;1,418;Smell;;;;;;;;2,776024;0,001899719;17,22771;8,999991;0;353,1668;65,81358
Subject #174;1,519;Smell;;;;;;;;2,964501;0,001899719;18,41771;8,999991;0;353,1598;65,82476
Subject #174;1,619;Smell;;;;;;;;3,153607;0,001899719;19,61167;8,999991;0;353,1747;65,81878
Subject #174;1,720;Smell;;;;;;;;3,341922;0,001899719;20,80065;8,999991;0;353,1772;65,8317
Subject #174;1,821;Smell;;;;;;;;3,531634;0,001899719;21,99844;8,999991;0;353,1977;65,82005
Subject #174;1,921;Smell;;;;;;;;3,719876;0,001899719;23,18696;8,999991;0;353,1917;65,82365
Subject #174;2,021;Smell;;;;;;;;3,90813;0,001899719;24,37555;8,999991;0;353,1946;65,81319
Subject #174;2,122;Smell;;;;;;;;4,096834;0,001899719;25,56698;8,999991;0;353,2165;65,81722
Subject #174;2,222;Smell;;;;;;;;4,285545;0,001899719;26,75846;8,999991;0;353,1769;65,80978
Subject #174;2,323;Smell;;;;;;;;4,474369;0,001899719;27,95065;8,999991;0;353,2016;65,80322
Subject #174;2,423;Smell;;;;;;;;4,662846;0,001899719;29,14064;8,999991;0;353,2118;65,8111
Subject #174;2,524;Smell;;;;;;;;4,851592;0,001899719;30,33234;8,999991;0;353,204;65,81605
Subject #174;2,624;Smell;;;;;;;;5,040349;0,001899719;31,52411;8,999991;0;353,1772;65,83215
Subject #174;2,725;Smell;;;;;;;;5,229128;0,001899719;32,71602;8,999991;0;353,1903;65,81113
