SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #240,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.130,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.240,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.355,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.477,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.585,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.709,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.837,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,0.941,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.064,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.165,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.269,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.380,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.493,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.614,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.721,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.833,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,1.944,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.050,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.161,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.281,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.397,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.506,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.625,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.730,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.842,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,2.953,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.059,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.170,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.277,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.383,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.490,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #240,3.592,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,3.712,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,3.819,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,3.926,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.034,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.137,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.242,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.349,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.454,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.568,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.680,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.796,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,4.910,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,5.020,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #240,5.126,Audio,Right,,Right,,,9.72998,0,9.72998,0
