SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #213,0.015,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.122,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.228,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.335,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.442,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.551,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.657,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.760,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.867,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,0.974,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.080,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.190,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.290,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.393,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.494,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.597,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.698,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.798,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,1.904,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.008,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.111,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.213,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.318,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.423,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.526,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.632,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.733,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.839,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,2.941,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.047,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.148,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.253,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.353,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.459,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #213,3.560,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #213,3.660,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #213,3.768,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #213,3.868,Audio,Right,,Right,,,9.72998,0,9.72998,0
