SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #312;0,003;Heat;;;;;;;;0,8826293;0,001899719;5,27328;8,999991;0;9,729981;0
Subject #312;0,112;Vibration;;;;;;;;1,075181;0,001899719;6,489002;8,999991;0;9,729981;0
Subject #312;0,223;Vibration;;;;;;;;1,28592;0,001899719;7,81956;8,999991;0;9,729981;0
Subject #312;0,323;Vibration;;;;;;;;1,492809;0,001899719;9,125806;8,999991;0;9,729981;0
Subject #312;0,424;Vibration;;;;;;;;1,716299;0,001899719;10,53687;8,999991;0;9,729981;0
Subject #312;0,525;Vibration;;;;;;;;1,955098;0,001899719;12,04459;8,999991;0;9,729981;0
Subject #312;0,626;Vibration;;;;;;;;2,210672;0,001899719;13,65822;8,999991;0;9,729981;0
Subject #312;0,726;Vibration;;;;;;;;2,481544;0,001899719;15,36844;8,999991;0;9,729981;0
Subject #312;0,827;Vibration;;;;;;;;2,768553;0,001899719;17,18054;8,999991;0;9,729981;0
Subject #312;0,927;Vibration;;;;;;;;3,069661;0,001899719;19,08167;8,999991;0;9,729981;0
Subject #312;1,028;Vibration;;;;;;;;3,38449;0,001899719;21,06942;8,999991;0;9,729981;0
Subject #312;1,129;Vibration;;;;;;;;3,700901;0,001899719;23,06716;8,999991;0;9,729981;0
Subject #312;1,240;Vibration;;;;;;;;4,048009;0,001899719;25,25872;8,999991;0;9,729981;0
Subject #312;1,342;Vibration;;;;;;;;4,365687;0,001899719;27,26446;8,999991;0;9,729981;0
Subject #312;1,453;Vibration;;;;;;;;4,713784;0,001899719;29,46226;8,999991;0;9,729981;0
Subject #312;1,564;Vibration;;;;;;;;5,061128;0,001899719;31,6553;8,999991;0;9,729981;0
Subject #312;1,664;Vibration;;;;;;;;5,375603;0,001899719;33,64082;8,999991;0;9,729981;0
Subject #312;1,766;Vibration;;;;;;;;5,694271;0,001899719;35,65282;8,999991;0;9,729981;0
Subject #312;1,877;Vibration;;;;;;;;6,040404;0,001899719;37,83823;8,999991;0;9,729981;0
Subject #312;1,977;Vibration;;;;;;;;6,354403;0,001899719;39,82075;8,999991;0;9,729981;0
Subject #312;2,078;Vibration;;;;;;;;6,668707;0,001899719;41,80521;8,999991;0;9,729981;0
