SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #335;0,003;Heat;;;;;;;;0,845805;0,001899719;5,040781;8,999991;0;251,2874;351,3915
Subject #335;0,123;Vibration;;;;;;;;1,04848;0,001899719;6,320423;8,999991;0;251,2801;351,3928
Subject #335;0,234;Vibration;;;;;;;;1,257699;0,001899719;7,641377;8,999991;0;251,2911;351,392
Subject #335;0,334;Vibration;;;;;;;;1,46327;0,001899719;8,939308;8,999991;0;251,2899;351,3886
Subject #335;0,438;Vibration;;;;;;;;1,690378;0,001899719;10,37321;8,999991;0;251,2805;351,3998
Subject #335;0,538;Vibration;;;;;;;;1,927693;0,001899719;11,87156;8,999991;0;251,2879;351,4132
Subject #335;0,639;Vibration;;;;;;;;2,181278;0,001899719;13,47263;8,999991;0;251,2805;351,428
Subject #335;0,739;Vibration;;;;;;;;2,450147;0,001899719;15,17021;8,999991;0;251,2747;351,4219
Subject #335;0,839;Vibration;;;;;;;;2,734767;0,001899719;16,96723;8,999991;0;251,265;351,4369
Subject #335;0,940;Vibration;;;;;;;;3,03573;0,001899719;18,86744;8,999991;0;251,2623;351,4306
Subject #335;1,041;Vibration;;;;;;;;3,350214;0,001899719;20,85301;8,999991;0;251,2458;351,4682
Subject #335;1,141;Vibration;;;;;;;;3,663939;0,001899719;22,8338;8,999991;0;251,2103;351,4807
Subject #335;1,242;Vibration;;;;;;;;3,978358;0,001899719;24,81896;8,999991;0;251,1932;351,4768
Subject #335;1,343;Vibration;;;;;;;;4,295563;0,001899719;26,82172;8,999991;0;251,1764;351,4768
Subject #335;1,455;Vibration;;;;;;;;4,644544;0,001899719;29,0251;8,999991;0;251,1617;351,4883
Subject #335;1,555;Vibration;;;;;;;;4,957657;0,001899719;31,00202;8,999991;0;251,144;351,4854
Subject #335;1,655;Vibration;;;;;;;;5,271239;0,001899719;32,9819;8,999991;0;251,1181;351,4847
Subject #335;1,756;Vibration;;;;;;;;5,587121;0,001899719;34,97631;8,999991;0;251,092;351,4873
Subject #335;1,856;Vibration;;;;;;;;5,900637;0,001899719;36,95577;8,999991;0;251,0576;351,5114
Subject #335;1,957;Vibration;;;;;;;;6,215641;0,001899719;38,94463;8,999991;0;251,0427;351,5233
Subject #335;2,057;Vibration;;;;;;;;6,530046;0,001899719;40,92971;8,999991;0;251,0268;351,5131
