SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #379;0,003;Heat;;;;;;;;0,7894554;0,001899719;4,685004;8,999991;0;42,87403;349,963
Subject #379;0,120;Heat;;;;;;;;0,9614863;0,001899719;5,771166;8,999991;0;46,72049;351,4173
Subject #379;0,223;Heat;;;;;;;;1,089812;0,001899719;6,581385;8,999991;0;52,6536;353,5186
Subject #379;0,331;Heat;;;;;;;;1,20745;0,001899719;7,324119;8,999991;0;61,02917;352,5976
Subject #379;0,431;Heat;;;;;;;;1,300471;0,001899719;7,911437;8,999991;0;63,80357;352,7209
Subject #379;0,535;Heat;;;;;;;;1,380016;0,001899719;8,413663;8,999991;0;65,99077;353,8171
Subject #379;0,638;Heat;;;;;;;;1,442028;0,001899719;8,805191;8,999991;0;66,2166;354,9522
Subject #379;0,747;Heat;;;;;;;;1,490805;0,001899719;9,113156;8,999991;0;63,59162;356,124
Subject #379;0,848;Heat;;;;;;;;1,519247;0,001899719;9,292732;8,999991;0;60,29348;357,7302
Subject #379;0,948;Heat;;;;;;;;1,532157;0,001899719;9,374245;8,999991;0;57,39162;358,7595
Subject #379;1,060;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;55,47426;359,1035
Subject #379;1,165;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;54,14226;359,2935
Subject #379;1,266;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;52,73371;359,9081
Subject #379;1,376;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;51,34188;0,856093
Subject #379;1,479;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;49,74955;2,199138
Subject #379;1,590;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;49,03422;3,010943
Subject #379;1,691;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;49,09018;3,479234
Subject #379;1,791;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;49,67573;3,776212
Subject #379;1,891;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;50,75779;4,098148
Subject #379;1,992;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;52,02085;5,015883
Subject #379;2,092;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;52,71052;6,19287
Subject #379;2,193;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;53,50685;7,634809
Subject #379;2,296;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;54,36199;7,79664
Subject #379;2,406;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;55,18714;8,147712
Subject #379;2,506;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;56,11784;7,910201
Subject #379;2,607;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;57,56744;7,608388
Subject #379;2,707;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;58,7179;8,14112
Subject #379;2,808;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;59,20158;8,826651
Subject #379;2,909;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;59,39665;9,069705
Subject #379;3,020;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;59,7224;9,270303
Subject #379;3,121;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;60,11077;9,257385
Subject #379;3,232;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;60,56608;9,397875
Subject #379;3,332;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;61,10752;9,777737
Subject #379;3,433;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;62,33753;9,689776
Subject #379;3,534;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;64,83224;9,624938
Subject #379;3,634;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;67,58456;9,918431
Subject #379;3,735;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;71,20863;10,04692
Subject #379;3,835;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;75,4866;9,504457
Subject #379;3,936;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;82,1146;12,56708
Subject #379;4,036;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;90,09148;17,23389
Subject #379;4,137;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;97,12579;22,52984
Subject #379;4,243;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;105,6913;26,68486
Subject #379;4,349;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;116,7021;30,01324
Subject #379;4,467;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;130,568;29,19696
Subject #379;4,567;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;143,5328;24,25025
Subject #379;4,674;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;156,6733;15,36723
Subject #379;4,779;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;170,0843;11,83839
Subject #379;4,891;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;182,4958;10,34191
Subject #379;5,003;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;195,2585;6,359742
Subject #379;5,114;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;201,3197;7,161011
Subject #379;5,226;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;201,1365;8,747128
Subject #379;5,329;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;202,4155;8,536162
Subject #379;5,439;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;201,3555;7,869992
Subject #379;5,545;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;203,1527;10,43182
Subject #379;5,650;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;201,6951;9,983481
Subject #379;5,762;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;198,9615;9,427845
Subject #379;5,868;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;195,9565;8,594368
Subject #379;5,968;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;193,4963;9,618075
Subject #379;6,070;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;191,8746;11,15919
Subject #379;6,188;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;188,4702;12,49765
Subject #379;6,298;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;180,2484;13,82104
Subject #379;6,399;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;169,9408;15,88968
Subject #379;6,510;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;159,3157;18,693
Subject #379;6,622;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;150,9554;20,69385
Subject #379;6,734;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;140,7841;19,33825
Subject #379;6,845;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;132,2643;18,83773
Subject #379;6,958;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;124,4749;17,48615
Subject #379;7,069;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;117,8271;16,0333
Subject #379;7,171;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;111,7645;15,59713
Subject #379;7,284;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;104,1561;17,10351
Subject #379;7,387;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;98,221;17,11136
Subject #379;7,487;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;94,42712;17,61713
Subject #379;7,589;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;91,88502;18,37414
Subject #379;7,705;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;89,70372;18,52759
Subject #379;7,818;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;86,57267;17,01424
Subject #379;7,923;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;83,44726;15,16737
Subject #379;8,024;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;79,75748;13,26454
Subject #379;8,125;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;77,16424;12,30313
Subject #379;8,226;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;75,21333;10,40554
Subject #379;8,336;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;73,96077;7,87366
Subject #379;8,437;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;75,95864;5,325782
Subject #379;8,543;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;78,81691;5,846363
Subject #379;8,646;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;83,10899;5,528528
Subject #379;8,756;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;89,13469;9,499089
Subject #379;8,862;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;98,91607;12,28193
Subject #379;8,962;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;110,9686;12,57613
Subject #379;9,069;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;120,5008;12,81068
Subject #379;9,175;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;132,7301;14,26046
Subject #379;9,275;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;141,9038;13,90497
Subject #379;9,376;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;152,0456;14,98342
Subject #379;9,478;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;163,475;16,79125
Subject #379;9,595;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;176,1199;18,89967
Subject #379;9,705;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;184,1625;20,65507
Subject #379;9,817;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;189,2273;22,7008
Subject #379;9,929;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;195,0441;24,58453
Subject #379;10,040;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;200,3686;25,53517
Subject #379;10,152;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;205,4366;24,11597
Subject #379;10,263;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;209,3334;13,4946
Subject #379;10,365;Heat;;;;;;;;1,533032;0,001899719;9,379765;8,999991;0;214,1155;4,99175
Subject #379;10,476;Heat;;;;;;;;1,536997;0,001899719;9,4048;8,999991;0;218,5949;358,2994
Subject #379;10,578;Heat;;;;;;;;1,556447;0,001899719;9,527609;8,999991;0;222,2595;358,8525
Subject #379;10,689;Heat;;;;;;;;1,596374;0,001899719;9,779696;8,999991;0;226,0951;0,7041881
Subject #379;10,790;Heat;;;;;;;;1,64912;0,001899719;10,11272;8,999991;0;226,8153;358,7058
Subject #379;10,890;Heat;;;;;;;;1,717886;0,001899719;10,5469;8,999991;0;227,5168;359,2594
Subject #379;10,992;Heat;;;;;;;;1,802948;0,001899719;11,08396;8,999991;0;226,5137;3,370589
Subject #379;11,095;Heat;;;;;;;;1,90609;0,001899719;11,73517;8,999991;0;224,0676;11,41494
Subject #379;11,202;Heat;;;;;;;;2,03081;0,001899719;12,52262;8,999991;0;209,8894;20,92774
Subject #379;11,303;Heat;;;;;;;;2,165173;0,001899719;13,37096;8,999991;0;193,5881;19,86392
Subject #379;11,407;Heat;;;;;;;;2,319546;0,001899719;14,34563;8,999991;0;178,7372;18,34664
Subject #379;11,515;Heat;;;;;;;;2,497786;0,001899719;15,47099;8,999991;0;159,9812;16,01424
Subject #379;11,616;Heat;;;;;;;;2,680976;0,001899719;16,6276;8,999991;0;148,0752;14,50762
Subject #379;11,727;Heat;;;;;;;;2,901752;0,001899719;18,02153;8,999991;0;133,5715;11,08529
Subject #379;11,829;Heat;;;;;;;;3,119253;0,001899719;19,39478;8,999991;0;120,5684;7,199464
Subject #379;11,930;Heat;;;;;;;;3,353777;0,001899719;20,87551;8,999991;0;107,9955;4,516803
Subject #379;12,032;Heat;;;;;;;;3,604438;0,001899719;22,45812;8,999991;0;95,18857;2,529971
Subject #379;12,132;Heat;;;;;;;;3,866922;0,001899719;24,11538;8,999991;0;84,68124;1,880155
Subject #379;12,252;Heat;;;;;;;;4,200846;0,001899719;26,22369;8,999991;0;73,80135;1,239625
Subject #379;12,356;Heat;;;;;;;;4,512619;0,001899719;28,19216;8,999991;0;68,97846;5,458
Subject #379;12,477;Heat;;;;Task Started;;;;4,886952;0,001899719;30,55561;8,999991;0;62,0898;9,792039
Subject #379;12,579;Heat;;;;;;;;5,208086;0,001899719;32,58316;8,999991;0;60,46409;11,57839
