SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #156;0,003;Heat;;;;;;;;0,5417452;0,001899719;3,121022;8,999991;0;296,1508;351,6702
Subject #156;0,111;Audio;;;;;;;;0,6572192;0,001899719;3,850097;8,999991;0;296,1523;351,6625
Subject #156;0,211;Audio;;;;;;;;0,7707847;0,001899719;4,567122;8,999991;0;296,1504;351,6733
Subject #156;0,312;Audio;;;;;;;;0,8941427;0,001899719;5,345974;8,999991;0;296,1479;351,6693
Subject #156;0,412;Audio;;;;;;;;1,026917;0,001899719;6,184277;8,999991;0;296,1538;351,6692
Subject #156;0,513;Audio;;;;;;;;1,169253;0,001899719;7,082954;8,999991;0;296,1497;351,6694
Subject #156;0,614;Audio;;;;;;;;1,321037;0,001899719;8,04128;8,999991;0;296,1534;351,6758
Subject #156;0,714;Audio;;;;;;;;1,482468;0,001899719;9,060517;8,999991;0;296,1523;351,6679
Subject #156;0,815;Audio;;;;;;;;1,653167;0,001899719;10,13827;8,999991;0;296,1448;351,6668
Subject #156;0,915;Audio;;;;;;;;1,833211;0,001899719;11,27503;8,999991;0;296,1523;351,6673
Subject #156;1,016;Audio;;;;;;;;2,021414;0,001899719;12,46329;8,999991;0;296,1592;351,6684
Subject #156;1,116;Audio;;;;;;;;2,210074;0,001899719;13,65444;8,999991;0;296,1557;351,6638
Subject #156;1,217;Audio;;;;;;;;2,399014;0,001899719;14,84736;8,999991;0;296,1472;351,674
Subject #156;1,318;Audio;;;;;;;;2,588007;0,001899719;16,04062;8,999991;0;296,1482;351,6727
Subject #156;1,418;Audio;;;;;;;;2,776345;0,001899719;17,22974;8,999991;0;296,145;351,6747
Subject #156;1,518;Audio;;;;;;;;2,965025;0,001899719;18,42102;8,999991;0;296,1476;351,6879
Subject #156;1,619;Audio;;;;;;;;3,153768;0,001899719;19,6127;8,999991;0;296,1482;351,6856
Subject #156;1,720;Audio;;;;;;;;3,342794;0,001899719;20,80617;8,999991;0;296,1398;351,6795
Subject #156;1,820;Audio;;;;;;;;3,531244;0,001899719;21,99599;8,999991;0;296,1583;351,6596
Subject #156;1,921;Audio;;;;;;;;3,720002;0,001899719;23,18776;8,999991;0;296,1492;351,6676
Subject #156;2,021;Audio;;;;;;;;3,908553;0,001899719;24,37823;8,999991;0;296,1437;351,673
Subject #156;2,122;Audio;;;;;;;;4,097401;0,001899719;25,57057;8,999991;0;296,145;351,6675
Subject #156;2,222;Audio;;;;;;;;4,286032;0,001899719;26,76154;8,999991;0;296,1426;351,6772
Subject #156;2,322;Audio;;;;;;;;4,474605;0,001899719;27,95214;8,999991;0;296,1427;351,6747
Subject #156;2,423;Audio;;;;;;;;4,663476;0,001899719;29,14462;8,999991;0;296,1518;351,6772
Subject #156;2,524;Audio;;;;;;;;4,852114;0,001899719;30,33563;8,999991;0;296,1486;351,6658
Subject #156;2,624;Audio;;;;;;;;5,04077;0,001899719;31,52677;8,999991;0;296,1433;351,6597
Subject #156;2,725;Audio;;;;;;;;5,229683;0,001899719;32,71952;8,999991;0;296,1424;351,662
Subject #156;2,825;Audio;;;;;;;;5,418487;0,001899719;33,91158;8,999991;0;296,1485;351,6755
Subject #156;2,926;Audio;;;;;;;;5,60714;0,001899719;35,10269;8,999991;0;296,1473;351,6784
Subject #156;3,026;Audio;;;;;;;;5,795662;0,001899719;36,29298;8,999991;0;296,145;351,6729
Subject #156;3,127;Audio;;;;;;;;5,984435;0,001899719;37,48484;8,999991;0;296,1476;351,6767
Subject #156;3,228;Audio;;;;;;;;6,173654;0,001899719;38,67952;8,999991;0;296,1416;351,6748
Subject #156;3,328;Audio;;;;;;;;6,361796;0,001899719;39,8674;8,999991;0;296,1484;351,694
Subject #156;3,428;Audio;;;;;;;;6,550532;0,001899719;41,05904;8,999991;0;296,1475;351,6949
Subject #156;3,529;Audio;;;;Task Started;;;;6,739274;0,001899719;42,25071;8,999991;0;296,1464;351,6909
Subject #156;3,629;Audio;;;;;;;;6,92804;0,001899719;43,44253;8,999991;0;296,1452;351,6802
Subject #156;3,730;Audio;;;;;;;;7,116789;0,001899719;44,63424;8,999991;0;296,1497;351,6699
Subject #156;3,831;Audio;;;;;;;;7,30553;0,001899719;45,82591;8,999991;0;296,1506;351,6822
Subject #156;3,931;Audio;;;;;;;;7,494209;0,001899719;47,01719;8,999991;0;296,1509;351,6782
Subject #156;4,032;Audio;;;;;;;;7,682916;0,001899719;48,20864;8,999991;0;296,1447;351,6841
Subject #156;4,132;Audio;;;;;;;;7,87175;0,001899719;49,40089;8,999991;0;296,1465;351,6918
Subject #156;4,233;Audio;;;;;;;;8,060626;0,001899719;50,59341;8,999991;0;296,1555;351,6896
Subject #156;4,333;Audio;;;;;;;;8,249057;0,001899719;51,78311;8,999991;0;296,145;351,6818
Subject #156;4,434;Audio;;;;;;;;8,43783;0,001899719;52,97499;8,999991;0;296,1425;351,69
Subject #156;4,534;Audio;;;;;;;;8,626433;0,001899719;54,16578;8,999991;0;296,136;351,6844
Subject #156;4,635;Audio;;;;;;;;8,815715;0,001899719;55,36085;8,999991;0;296,1364;351,6868
Subject #156;4,735;Audio;;;;;;;;9,004308;0,001899719;56,55158;8,999991;0;296,143;351,6919
Subject #156;4,836;Audio;;;;;;;;9,1926;0,001899719;57,74042;8,999991;0;296,1414;351,6729
Subject #156;4,936;Audio;;;;;;;;9,381201;0,001899719;58,93119;8,999991;0;296,1391;351,6837
Subject #156;5,037;Audio;;;;;;;;9,570024;0,001899719;60,12337;8,999991;0;296,1506;351,6936
Subject #156;5,137;Audio;;;;;;;;9,758821;0,001899719;61,31538;8,999991;0;296,1449;351,6858
Subject #156;5,238;Audio;;;;;;;;9,947887;0,001899719;62,5091;8,999991;0;296,155;351,6914
Subject #156;5,339;Audio;;;;;;;;10,13631;0,001899719;63,69873;8,999991;0;296,1441;351,6892
Subject #156;5,439;Audio;;;;;;;;10,32516;0,001899719;64,89109;8,999991;0;296,1436;351,6836
Subject #156;5,540;Audio;;;;;;;;10,51386;0,001899719;66,08247;8,999991;0;296,1487;351,678
Subject #156;5,640;Audio;;;;;;;;10,70271;0,001899719;67,27487;8,999991;0;296,1533;351,6782
Subject #156;5,741;Audio;;;;;;;;10,89124;0,001899719;68,46516;8,999991;0;296,1495;351,6819
Subject #156;5,841;Audio;;;;;;;;11,07994;0,001899719;69,65655;8,999991;0;296,1556;351,682
Subject #156;5,942;Audio;;;;;;;;11,26864;0,001899719;70,84799;8,999991;0;296,1512;351,6745
Subject #156;6,042;Audio;;;;;;;;11,4577;0,001899719;72,04169;8,999991;0;296,1482;351,6843
Subject #156;6,143;Audio;;;;;;;;11,64629;0,001899719;73,23237;8,999991;0;296,1444;351,6772
Subject #156;6,243;Audio;;;;;;;;11,8347;0,001899719;74,42194;8,999991;0;296,1486;351,6803
Subject #156;6,345;Audio;;;;;;;;12,02597;0,001899719;75,62958;8,999991;0;296,1433;351,6895
Subject #156;6,456;Audio;;;;;;;;12,23328;0,001899719;76,93847;8,999991;0;296,145;351,6851
Subject #156;6,557;Audio;;;;;;;;12,42249;0,001899719;78,1331;8,999991;0;296,1485;351,6902
Subject #156;6,668;Audio;;;;;;;;12,63171;0,001899719;79,45405;8,999991;0;296,1373;351,6873
Subject #156;6,768;Audio;;;;;;;;12,8203;0,001899719;80,64476;8,999991;0;296,1373;351,6916
Subject #156;6,869;Audio;;;;;;;;13,00886;0,001899719;81,8353;8,999991;0;296,1409;351,7039
Subject #156;6,969;Audio;;;;;;;;13,19789;0,001899719;83,02881;8,999991;0;296,1403;351,7088
Subject #156;7,070;Audio;;;;;;;;13,38647;0,001899719;84,21943;8,999991;0;296,1406;351,7
Subject #156;7,170;Audio;;;;;;;;13,57515;0,001899719;85,41073;8,999991;0;296,1489;351,6838
Subject #156;7,271;Audio;;;;;;;;13,76367;0,001899719;86,60099;8,999991;0;296,1545;351,6835
Subject #156;7,371;Audio;;;;;;;;13,95245;0,001899719;87,79295;8,999991;0;296,1496;351,6938
Subject #156;7,472;Audio;;;;;;;;14,14125;0,001899719;88,98496;8,999991;0;296,1398;351,6952
Subject #156;7,572;Audio;;;;;;;;14,32987;0,001899719;90,1759;8,999991;0;296,1556;351,6971
Subject #156;7,673;Audio;;;;;;;;14,51851;0,001899719;91,36694;8,999991;0;296,1416;351,6789
Subject #156;7,774;Audio;;;;;;;;14,70752;0,001899719;92,56025;8,999991;0;296,1445;351,6978
Subject #156;7,885;Audio;;;;;;;;14,91707;0,001899719;93,88335;8,999991;0;296,1503;351,6959
Subject #156;7,986;Audio;;;;;;;;15,10583;0,001899719;95,07509;8,999991;0;296,147;351,6976
Subject #156;8,086;Audio;;;;;;;;15,29456;0,001899719;96,26667;8,999991;0;296,1548;351,6811
Subject #156;8,187;Audio;;;;;;;;15,48312;0,001899719;97,45724;8,999991;0;296,1475;351,6749
Subject #156;8,287;Audio;;;;;;;;15,67182;0,001899719;98,64866;8,999991;0;296,1471;351,6812
Subject #156;8,388;Audio;;;;;;;;15,8608;0,001899719;99,84178;8,999991;0;296,1539;351,6867
Subject #156;8,489;Audio;;;;Timeout;;;;16,04998;0,001899719;101,0362;8,999991;0;296,1617;351,6803
Subject #156;8,590;Audio;;;;;;;;16,23819;0,001899719;102,2245;8,999991;0;296,16;351,6646
Subject #156;8,701;Audio;;;;;;;;16,44833;0,001899719;103,5514;8,999991;0;296,1555;351,6704
Subject #156;8,801;Audio;;;;;;;;16,63646;0,001899719;104,7391;8,999991;0;296,1591;351,67
Subject #156;8,902;Audio;;;;;;;;16,82519;0,001899719;105,9307;8,999991;0;296,1532;351,6648
Subject #156;9,002;Audio;;;;;;;;17,01429;0,001899719;107,1246;8,999991;0;296,1609;351,6569
Subject #156;9,103;Audio;;;;;;;;17,20257;0,001899719;108,3134;8,999991;0;296,1577;351,6606
Subject #156;9,203;Audio;;;;;;;;17,39128;0,001899719;109,5049;8,999991;0;296,1599;351,6577
Subject #156;9,304;Audio;;;;;;;;17,57999;0,001899719;110,6963;8,999991;0;296,1658;351,6593
