SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #177;0,003;Heat;;;;;;;;0,4914002;0,001690198;2,778078;9,103533;0,01110434;353,3814;65,93988
Subject #177;0,104;Smell;;Task Spawned;;;;;;0,594227;0,001548334;3,419602;9,110015;0,01423716;353,4324;65,94578
Subject #177;0,211;Smell;;;;;;;;0,7103947;0,001351948;4,143586;9,122008;0,01670479;353,4708;65,96107
Subject #177;0,316;Smell;;;;;;;;0,8352581;0,001114238;4,920994;9,12674;0,01742362;353,4573;65,97707
Subject #177;0,419;Smell;;;;;;;;0,9680392;0,0008613213;5,747463;9,127352;0,01738071;353,4642;65,96783
Subject #177;0,526;Smell;;;;;;;;1,116909;0,0005718575;6,673935;9,130571;0,01789569;353,4547;65,95279
Subject #177;0,642;Smell;;;;;;;;1,29045;0,0002141122;7,753557;9,135917;0,02102852;353,4496;65,97229
Subject #177;0,748;Smell;;;;;;;;1,45977;-0,0001549235;8,806287;9,139016;0,01647949;353,4702;65,96007
Subject #177;0,866;Smell;;;;;;;;1,661422;-0,0004179818;10,0595;9,140497;0,004849426;353,455;65,95131
Subject #177;0,968;Smell;;;;;;;;1,846598;-0,0004629533;11,21059;9,140401;0,0004935193;353,4644;65,94535
Subject #177;1,075;Smell;;;;;;;;2,052454;-0,0001696894;12,47429;9,570756;359,9172;353,947;65,85661
Subject #177;1,179;Smell;;;;;;;;2,274768;0,009471358;13,70867;11,4261;358,8165;356,4619;64,79727
Subject #177;1,290;Smell;;;;;;;;2,569962;0,05915867;14,99335;15,04243;356,3765;1,289683;62,43777
Subject #177;1,393;Smell;;;;;;;;2,925418;0,1664345;16,17459;19,55272;352,8378;7,215034;58,97867
Subject #177;1,515;Smell;;;;;;;;3,471308;0,4013511;17,51692;25,58496;347,7144;14,81613;53,9602
Subject #177;1,618;Smell;;;;;;;;4,02319;0,7065231;18,57559;30,14134;342,8602;20,46251;49,18176
Subject #177;1,727;Smell;;;;;;;;4,674113;1,135249;19,62072;34,25662;337,8791;25,40788;44,27998
Subject #177;1,831;Smell;;;;;;;;5,340997;1,648338;20,54804;37,48143;333,2619;29,25271;39,70789
Subject #177;1,950;Smell;;;;;;;;6,121418;2,339274;21,51538;40,57411;327,9138;32,90617;34,41188
Subject #177;2,057;Smell;;;;;;;;6,828123;3,063253;22,30962;43,00543;323,0891;35,72058;29,61599
Subject #177;2,162;Smell;;;;;;;;7,50979;3,852314;23,01819;45,08091;318,9851;38,07347;25,55532
Subject #177;2,265;Smell;;;;;;;;8,166454;4,687949;23,65459;46,95398;315,9007;40,10459;22,49243
Subject #177;2,374;Smell;;;;;;;;8,847823;5,615222;24,27504;48,66839;313,5332;41,93183;20,14597
Subject #177;2,476;Smell;;;;;;;;9,480299;6,513292;24,81896;50,17035;312,1285;43,49418;18,74828
Subject #177;2,582;Smell;;;;;;;;10,13801;7,463397;25,35589;51,4902;311,5153;44,82856;18,1489
Subject #177;2,698;Smell;;;;;;;;10,86078;8,498507;25,92031;52,6567;311,7084;45,9945;18,35155
Subject #177;2,803;Smell;;;;;;;;11,53524;9,440035;26,42743;53,52539;312,0465;46,84636;18,69375
Subject #177;2,910;Smell;;;;FeedbackRequest successful;;;;12,233;10,39848;26,93834;54,11546;311,997;47,23938;18,65459
Subject #177;3,015;Smell;;;;;;;;12,91591;11,33862;27,42948;54,43258;311,5251;44,97709;18,75972
Subject #177;3,122;Smell;;;;;;;;13,59549;12,29143;27,91444;54,50535;310,7585;46,37201;22,08086
Subject #177;3,222;Smell;;;;;;;;14,23395;13,21234;28,37057;54,36975;310,0421;24,18612;38,52217
Subject #177;3,331;Smell;;;;;;;;14,91427;14,21776;28,86016;54,08738;309,5311;354,1738;23,92141
Subject #177;3,434;Smell;;;;;;;;15,54866;15,17252;29,3219;53,72161;309,2589;352,3482;12,17055
Subject #177;3,545;Smell;Right;Task Started;Right;Task Started;32,94492;-0,01608464;78,87498;16,22667;16,20648;29,82295;53,29741;309,1749;8,973276;356,5898
Subject #177;3,653;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;16,88236;17,2123;30,31467;52,93135;309,1749;22,70371;356,6456
Subject #177;3,758;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;17,51145;18,18122;30,79175;52,69944;309,1749;46,92167;350,5407
Subject #177;3,864;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;18,15134;19,16918;31,28024;52,6068;309,1749;59,75864;342,0771
Subject #177;3,970;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;18,78889;20,15362;31,76708;52,71996;309,1749;82,26183;347,293
Subject #177;4,081;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;19,46437;21,19385;32,27916;53,00914;309,1749;72,99435;359,7388
Subject #177;4,183;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;20,0818;22,1405;32,74153;53,41922;309,175;76,86015;8,761871
Subject #177;4,289;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;20,72789;23,12515;33,21726;53,917;309,175;87,0163;9,916589
Subject #177;4,395;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;21,3803;24,11308;33,68887;54,45736;309,175;91,56319;14,85088
Subject #177;4,517;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;22,13611;25,24909;34,22331;55,09886;309,175;101,561;24,5869
Subject #177;4,620;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;22,77515;26,20306;34,66591;55,56909;309,175;103,657;20,45616
Subject #177;4,730;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;23,46566;27,22763;35,13516;56,0592;309,175;106,0949;17,25596
Subject #177;4,833;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;24,11415;28,1851;35,56894;56,43385;309,175;103,1379;12,10472
Subject #177;4,953;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;24,87297;29,30078;36,06962;56,77867;309,175;99,58349;10,18652
Subject #177;5,058;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;25,54193;30,28086;36,50585;57,03796;309,175;104,7023;10,96115
Subject #177;5,177;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;26,30026;31,38844;36,9952;57,33272;309,175;103,6219;29,80237
Subject #177;5,284;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;26,98361;32,38326;37,43125;57,63729;309,175;92,63427;34,03878
Subject #177;5,390;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;27,65984;33,36429;37,85758;57,97221;309,175;78,88628;42,02937
Subject #177;5,495;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;28,3419;34,34983;38,28152;58,34142;309,175;71,65836;44,38263
Subject #177;5,613;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;29,10108;35,44225;38,7463;58,78542;309,175;80,88033;40,75908
Subject #177;5,719;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;29,79264;36,43291;39,16271;59,1465;309,175;81,00459;34,4951
Subject #177;5,837;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;30,55669;37,52125;39,617;59,26689;309,584;80,48945;23,46465
Subject #177;5,942;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;31,25817;38,4874;40,03696;58,73403;311,4253;72,81239;354,6454
Subject #177;6,049;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;32,00639;39,4285;40,50251;56,92329;315,9942;55,16021;315,4612
Subject #177;6,150;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;32,75857;40,228;41,01514;54,15235;322,4248;45,42392;324,4834
Subject #177;6,255;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;33,58276;40,93099;41,64181;51,42801;330,1886;44,02421;339,3823
Subject #177;6,372;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;34,57258;41,54553;42,43326;52,73278;339,4355;51,08456;347,3591
Subject #177;6,475;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;35,54029;41,90528;43,10863;58,94301;347,8559;62,18702;354,1076
Subject #177;6,596;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;36,82268;42,0993;43,7479;70,16922;358,4786;70,48863;13,37523
Subject #177;6,700;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;38,00837;42,03875;44,10269;74,8643;8,875657;81,62048;26,88552
Subject #177;6,810;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;39,24117;41,72493;44,43615;74,8643;20,14281;80,034;31,1768
Subject #177;6,911;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;40,31648;41,22522;44,72701;74,86431;29,43854;82,51527;43,01202
Subject #177;7,032;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;41,52432;40,49352;45,05431;74,37124;30,40873;77,18427;37,44169
Subject #177;7,133;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;42,5288;39,87806;45,35513;71,44306;30,40873;72,95768;36,59916
Subject #177;7,237;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;43,53316;39,24773;45,73456;66,33039;30,40874;73,75313;32,90972
Subject #177;7,356;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;44,63199;38,52734;46,28044;60,38905;30,40874;80,06815;26,51904
Subject #177;7,464;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;45,58884;37,87139;46,85766;57,44169;30,40874;81,25903;26,47579
Subject #177;7,569;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;46,50761;37,23423;47,43592;59,19519;30,40875;86,66026;24,51373
Subject #177;7,673;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;47,44912;36,60268;47,95642;63,75508;30,40875;88,68587;27,07635
Subject #177;7,780;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;48,46458;35,95146;48,40255;69,43951;30,40875;86,66425;29,69192
Subject #177;7,882;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;49,471;35,32879;48,73714;74,33018;30,40875;91,01522;30,20453
Subject #177;7,992;Smell;Right;;Right;;32,94492;-0,01608464;78,87498;50,56596;34,66134;49,04431;74,33018;30,40876;104,9666;25,50311
