SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #351;0,003;Heat;;;;;;;;0,8459747;0,001899719;5,041853;8,999991;0;8,999991;0
Subject #351;0,122;Smell;;;;Task Started;;;;1,052823;0,001899719;6,347841;8,999991;0;8,999991;0
Subject #351;0,223;Smell;;;;;;;;1,24079;0,001899719;7,534622;8,999991;0;8,999991;0
Subject #351;0,323;Smell;;;;;;;;1,444078;0,001899719;8,818131;8,999991;0;8,999991;0
Subject #351;0,423;Smell;;;;;;;;1,663251;0,001899719;10,20194;8,999991;0;8,999991;0
Subject #351;0,525;Smell;;;;;;;;1,89975;0,001899719;11,69513;8,999991;0;8,999991;0
Subject #351;0,625;Smell;;;;;;;;2,150414;0,001899719;13,27777;8,999991;0;8,999991;0
Subject #351;0,725;Smell;;;;;;;;2,41761;0,001899719;14,96478;8,999991;0;8,999991;0
Subject #351;0,826;Smell;;;;;;;;2,700586;0,001899719;16,75142;8,999991;0;8,999991;0
Subject #351;0,938;Smell;;;;;;;;3,032693;0,001899719;18,84826;8,999991;0;8,999991;0
Subject #351;1,038;Smell;;;;;;;;3,345839;0,001899719;20,82539;8,999991;0;8,999991;0
Subject #351;1,139;Smell;;;;;;;;3,660364;0,001899719;22,81123;8,999991;0;8,999991;0
Subject #351;1,239;Smell;;;;;;;;3,974793;0,001899719;24,79646;8,999991;0;8,999991;0
Subject #351;1,340;Smell;;;;;;;;4,290903;0,001899719;26,7923;8,999991;0;8,999991;0
Subject #351;1,443;Smell;;;;;;;;4,611808;0,001899719;28,81842;8,999991;0;8,999991;0
Subject #351;1,552;Smell;;;;;;;;4,954831;0,001899719;30,98418;8,999991;0;8,999991;0
Subject #351;1,653;Smell;;;;;;;;5,271308;0,001899719;32,98234;8,999991;0;8,999991;0
Subject #351;1,754;Smell;;;;;;;;5,584879;0,001899719;34,96215;8,999991;0;8,999991;0
Subject #351;1,854;Smell;;;;;;;;5,900241;0,001899719;36,95327;8,999991;0;8,999991;0
Subject #351;1,955;Smell;;;;;;;;6,213655;0,001899719;38,9321;8,999991;0;8,999991;0
Subject #351;2,055;Smell;;;;;;;;6,529052;0,001899719;40,92344;8,999991;0;8,999991;0
Subject #351;2,156;Smell;;;;;;;;6,843158;0,001899719;42,90663;8,999991;0;8,999991;0
Subject #351;2,256;Smell;;;;;;;;7,157267;0,001899719;44,88984;8,999991;0;8,999991;0
Subject #351;2,357;Smell;;;;;;;;7,472535;0,001899719;46,88037;8,999991;0;8,999991;0
Subject #351;2,457;Smell;;;;;;;;7,786373;0,001899719;48,86187;8,999991;0;8,999991;0
Subject #351;2,558;Smell;;;;;;;;8,101495;0,001899719;50,85147;8,999991;0;8,999991;0
Subject #351;2,659;Smell;;;;;;;;8,416754;0,001899719;52,84193;8,999991;0;8,999991;0
Subject #351;2,770;Smell;;;;;;;;8,764576;0,001899719;55,03799;8,999991;0;8,999991;0
Subject #351;2,871;Smell;;;;;;;;9,080079;0,001899719;57,03;8,999991;0;8,999991;0
Subject #351;2,971;Smell;;;;;;;;9,393809;0,001899719;59,01081;8,999991;0;8,999991;0
Subject #351;3,072;Smell;;;;;;;;9,709852;0,001899719;61,00623;8,999991;0;8,999991;0
Subject #351;3,172;Smell;;;;;;;;10,02394;0,001899719;62,98933;8,999991;0;8,999991;0
Subject #351;3,273;Smell;;;;;;;;10,33794;0,001899719;64,97181;8,999991;0;8,999991;0
Subject #351;3,373;Smell;;;;;;;;10,65238;0,001899719;66,95708;8,999991;0;8,999991;0
Subject #351;3,474;Smell;;;;;;;;10,96669;0,001899719;68,94161;8,999991;0;8,999991;0
Subject #351;3,574;Smell;;;;;;;;11,2812;0,001899719;70,92729;8,999991;0;8,999991;0
Subject #351;3,675;Smell;;;;;;;;11,59681;0,001899719;72,92001;8,999991;0;8,999991;0
Subject #351;3,787;Smell;;;;;;;;11,94537;0,001899719;75,12073;8,999991;0;8,999991;0
Subject #351;3,887;Smell;;;;;;;;12,26077;0,001899719;77,11206;8,999991;0;8,999991;0
Subject #351;3,988;Smell;;;;;;;;12,57429;0,001899719;79,09158;8,999991;0;8,999991;0
Subject #351;4,088;Smell;;Task Spawned;;;;;;12,88961;0,001899719;81,08239;8,999991;0;8,999991;0
Subject #351;4,189;Smell;Middle;Task Started;Right;;32,84306;0,001899719;158,688;13,2037;0,001899719;83,0655;8,999991;0;8,999991;0
Subject #351;4,289;Smell;Middle;;Right;;32,84306;0,001899719;158,688;13,51802;0,001899719;85,05006;8,999991;0;8,999991;0
Subject #351;4,390;Smell;Middle;;Right;;32,84306;0,001899719;158,688;13,83263;0,001899719;87,03642;8,999991;0;8,999991;0
Subject #351;4,491;Smell;Middle;;Right;;32,84306;0,001899719;158,688;14,14835;0,001899719;89,02981;8,999991;0;8,999991;0
Subject #351;4,591;Smell;Middle;;Right;;32,84306;0,001899719;158,688;14,46238;0,001899719;91,0125;8,999991;0;8,999991;0
Subject #351;4,691;Smell;Middle;;Right;;32,84306;0,001899719;158,688;14,77607;0,001899719;92,99308;8,999991;0;8,999991;0
Subject #351;4,792;Smell;Middle;;Right;;32,84306;0,001899719;158,688;15,09107;0,001899719;94,98186;8,999991;0;8,999991;0
Subject #351;4,893;Smell;Middle;;Right;;32,84306;0,001899719;158,688;15,40557;0,001899719;96,96756;8,999991;0;8,999991;0
Subject #351;4,993;Smell;Middle;;None;Timeout;32,84306;0,001899719;158,688;15,72123;0,001899719;98,96057;8,999991;0;8,999991;0
Subject #351;5,094;Smell;Middle;;None;;32,84306;0,001899719;158,688;16,03477;0,001899719;100,9402;8,999991;0;8,999991;0
Subject #351;5,195;Smell;Middle;;None;;32,84306;0,001899719;158,688;16,35014;0,001899719;102,9313;8,999991;0;8,999991;0
Subject #351;5,295;Smell;Middle;;None;;32,84306;0,001899719;158,688;16,664;0,001899719;104,9129;8,999991;0;8,999991;0
Subject #351;5,395;Smell;Middle;;None;;32,84306;0,001899719;158,688;16,97834;0,001899719;106,8976;8,999991;0;8,999991;0
Subject #351;5,496;Smell;Middle;;None;;32,84306;0,001899719;158,688;17,29272;0,001899719;108,8825;8,999991;0;8,999991;0
Subject #351;5,596;Smell;Middle;;None;;32,84306;0,001899719;158,688;17,60719;0,001899719;110,868;8,999991;0;8,999991;0
Subject #351;5,697;Smell;Middle;;None;;32,84306;0,001899719;158,688;17,92167;0,001899719;112,8536;8,999991;0;8,999991;0
Subject #351;5,797;Smell;Middle;;None;;32,84306;0,001899719;158,688;18,23662;0,001899719;114,8421;8,999991;0;8,999991;0
Subject #351;5,898;Smell;Middle;;None;;32,84306;0,001899719;158,688;18,5508;0,001899719;116,8258;8,999991;0;8,999991;0
Subject #351;5,999;Smell;Middle;;None;;32,84306;0,001899719;158,688;18,86584;0,001899719;118,8149;8,999991;0;8,999991;0
Subject #351;6,099;Smell;Middle;;None;;32,84306;0,001899719;158,688;19,17976;0,001899719;120,7968;8,999991;0;8,999991;0
Subject #351;6,199;Smell;Middle;;None;;32,84306;0,001899719;158,688;19,49417;0,001899719;122,782;8,999991;0;8,999991;0
Subject #351;6,300;Smell;Middle;;None;;32,84306;0,001899719;158,688;19,80877;0,001899719;124,7682;8,999991;0;8,999991;0
Subject #351;6,400;Smell;Middle;;None;;32,84306;0,001899719;158,688;20,12337;0,001899719;126,7546;8,999991;0;8,999991;0
Subject #351;6,501;Smell;Middle;;None;;32,84306;0,001899719;158,688;20,4386;0,001899719;128,7448;8,999991;0;8,999991;0
Subject #351;6,601;Smell;Middle;;None;;32,84306;0,001899719;158,688;20,7524;0,001899719;130,7261;8,999991;0;8,999991;0
Subject #351;6,702;Smell;Middle;;None;;32,84306;0,001899719;158,688;21,06679;0,001899719;132,7111;8,999991;0;8,999991;0
Subject #351;6,802;Smell;Middle;;None;;32,84306;0,001899719;158,688;21,3813;0,001899719;134,6969;8,999991;0;8,999991;0
Subject #351;6,903;Smell;Left;Task Started;None;;34,60745;0,001899719;214,0695;21,6964;0,001899719;136,6863;8,999991;0;8,999991;0
Subject #351;7,004;Smell;Left;;None;;34,60745;0,001899719;214,0695;22,01144;0,001899719;138,6754;8,999991;0;8,999991;0
Subject #351;7,104;Smell;Left;;None;;34,60745;0,001899719;214,0695;22,32546;0,001899719;140,6581;8,999991;0;8,999991;0
Subject #351;7,205;Smell;Left;;None;;34,60745;0,001899719;214,0695;22,63992;0,001899719;142,6434;8,999991;0;8,999991;0
Subject #351;7,328;Smell;Left;;None;;34,60745;0,001899719;214,0695;23,02541;0,001899719;145,0773;8,999991;0;8,999991;0
Subject #351;7,428;Smell;Left;;None;;34,60745;0,001899719;214,0695;23,3392;0,001899719;147,0586;8,999991;0;8,999991;0
Subject #351;7,529;Smell;Left;;None;;34,60745;0,001899719;214,0695;23,65475;0,001899719;149,0509;8,999991;0;8,999991;0
Subject #351;7,630;Smell;Left;;None;;34,60745;0,001899719;214,0695;23,96857;0,001899719;151,0323;8,999991;0;8,999991;0
Subject #351;7,730;Smell;Left;;None;;34,60745;0,001899719;214,0695;24,28265;0,001899719;153,0153;8,999991;0;8,999991;0
Subject #351;7,830;Smell;Left;;None;;34,60745;0,001899719;214,0695;24,59729;0,001899719;155,0018;8,999991;0;8,999991;0
Subject #351;7,931;Smell;Left;;None;;34,60745;0,001899719;214,0695;24,91169;0,001899719;156,9868;8,999991;0;8,999991;0
Subject #351;8,032;Smell;Left;;None;;34,60745;0,001899719;214,0695;25,2265;0,001899719;158,9745;8,999991;0;8,999991;0
Subject #351;8,132;Smell;Left;;None;;34,60745;0,001899719;214,0695;25,54089;0,001899719;160,9594;8,999991;0;8,999991;0
Subject #351;8,233;Smell;Left;;None;;34,60745;0,001899719;214,0695;25,8559;0,001899719;162,9483;8,999991;0;8,999991;0
Subject #351;8,333;Smell;Left;;None;;34,60745;0,001899719;214,0695;26,16997;0,001899719;164,9313;8,999991;0;8,999991;0
Subject #351;8,434;Smell;Left;;None;;34,60745;0,001899719;214,0695;26,48441;0,001899719;166,9165;8,999991;0;8,999991;0
Subject #351;8,534;Smell;Left;;None;;34,60745;0,001899719;214,0695;26,79896;0,001899719;168,9025;8,999991;0;8,999991;0
Subject #351;8,635;Smell;Left;;None;;34,60745;0,001899719;214,0695;27,11367;0,001899719;170,8895;8,999991;0;8,999991;0
Subject #351;8,735;Smell;Left;;None;;34,60745;0,001899719;214,0695;27,42826;0,001899719;172,8758;8,999991;0;8,999991;0
Subject #351;8,836;Smell;Left;;None;;34,60745;0,001899719;214,0695;27,74233;0,001899719;174,8587;8,999991;0;8,999991;0
Subject #351;8,936;Smell;Left;;None;;34,60745;0,001899719;214,0695;28,05688;0,001899719;176,8446;8,999991;0;8,999991;0
Subject #351;9,037;Smell;Left;;None;;34,60745;0,001899719;214,0695;28,37155;0,001899719;178,8314;8,999991;0;8,999991;0
Subject #351;9,137;Smell;Left;;None;;34,60745;0,001899719;214,0695;28,68595;0,001899719;180,8164;8,999991;0;8,999991;0
Subject #351;9,238;Smell;Left;;None;;34,60745;0,001899719;214,0695;29,00148;0,001899719;182,8086;8,999991;0;8,999991;0
Subject #351;9,338;Smell;Left;;None;;34,60745;0,001899719;214,0695;29,31536;0,001899719;184,7903;8,999991;0;8,999991;0
