SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #217,0.012,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.114,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.228,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.336,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.437,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.541,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.648,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.754,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.860,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,0.965,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.066,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.169,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.271,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.377,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.483,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.588,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.688,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.792,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.893,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,1.996,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.104,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.208,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.316,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.418,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.525,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.632,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.739,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.843,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,2.974,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,3.085,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,3.190,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,3.296,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,3.398,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #217,3.502,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,3.604,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,3.708,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,3.812,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,3.918,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.024,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.130,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.236,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.336,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.437,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.542,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.646,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.751,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.852,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,4.959,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.061,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.163,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.267,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.371,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.473,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #217,5.576,Audio,Right,,Right,,,9.72998,0,9.72998,0
