SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #130,5.785,Audio,Right,,Right,,,38.31876,0,118.8688,352.6696
Subject #130,5.886,Audio,Right,,Right,,,41.29392,0,120.5761,351.8443
Subject #130,5.986,Audio,Right,,Right,,,43.74909,0,121.0417,351.8609
Subject #130,6.087,Audio,Right,,Right,,,45.75229,0,120.9386,351.5235
Subject #130,6.187,Audio,Right,,Right,,,47.13066,0,119.8778,350.841
Subject #130,6.288,Audio,Right,,Right,,,47.71511,0,117.5684,350.1789
Subject #130,6.389,Audio,Right,,Right,,,47.53902,0,114.8431,350.4539
Subject #130,6.489,Audio,Right,,Right,,,46.7115,0,111.5653,350.3092
Subject #130,6.590,Audio,Right,,Right,,,45.39832,0,109.6355,350.6299
Subject #130,6.690,Audio,Right,,Right,,,43.66005,0,108.1801,350.8716
Subject #130,6.791,Audio,None,Success,None,Success,,41.66623,0,106.482,350.6641
Subject #130,6.902,Audio,None,,None,,,39.60392,0,105.2731,350.997
Subject #130,7.003,Audio,None,,None,,,38.03422,0,104.7264,351.5497
Subject #130,7.103,Audio,None,,None,,,36.74253,0,101.887,351.1998
Subject #130,7.205,Audio,None,,None,,,35.83244,0,93.19029,350.9907
Subject #130,7.316,Audio,None,,None,,,35.78786,0,75.45881,352.0797
Subject #130,7.416,Audio,None,,None,,,36.60474,0,60.59731,353.6102
Subject #130,7.517,Audio,None,,None,,,37.77076,0,48.0676,354.8698
Subject #130,7.617,Audio,None,,None,,,39.04721,0,40.4239,355.9357
Subject #130,7.718,Audio,None,,None,,,40.41497,0,36.76719,356.3726
Subject #130,7.818,Audio,None,,None,,,41.8005,0,33.56138,0.1950435
Subject #130,7.919,Audio,None,,None,,,43.01304,0,29.94495,1.664544
Subject #130,8.019,Audio,None,,None,,,43.84291,0,30.86248,3.404908
Subject #130,8.120,Audio,None,,None,,,44.33245,0,30.19294,0.7368025
Subject #130,8.220,Audio,None,,None,,,44.60605,0,29.26867,358.7841
Subject #130,8.321,Audio,None,,None,,,44.89899,0,29.05947,357.7611
Subject #130,8.421,Audio,None,,None,,,45.39209,0,31.16065,357.908
Subject #130,8.522,Audio,None,,None,,,46.10742,0,37.23529,0.2500669
Subject #130,8.622,Audio,None,,None,,,46.67484,0,48.13043,8.711344
Subject #130,8.723,Audio,None,,None,,,46.70591,0,56.5008,16.58778
Subject #130,8.824,Audio,None,,None,,,46.16705,0,57.48702,18.43567
Subject #130,8.924,Audio,None,,None,,,45.50727,0,56.15142,17.67387
Subject #130,9.025,Audio,None,,None,,,45.39432,0,54.54996,15.63494
Subject #130,9.125,Audio,None,,None,,,45.86807,0,52.0783,12.21746
Subject #130,9.226,Audio,None,,None,,,46.07935,0,48.86067,8.197307
Subject #130,9.326,Audio,None,,None,,,44.91488,0,44.15771,2.628502
Subject #130,9.427,Audio,None,,None,,,41.9103,0,39.75165,0.2965463
Subject #130,9.527,Audio,None,,None,,,37.71458,0,33.01607,358.0132
Subject #130,9.628,Audio,None,,None,,,33.7428,0,26.87856,355.8128
Subject #130,9.728,Audio,None,,None,,,31.12045,0,23.74858,355.2372
Subject #130,9.829,Audio,None,,None,,,30.0697,0,23.7567,354.3766
Subject #130,9.929,Audio,None,,None,,,30.057,0,26.92056,354.3457
Subject #130,10.030,Audio,None,,None,,,30.21397,0,30.10317,353.9232
Subject #130,10.131,Audio,None,,None,,,30.04468,0,31.61566,353.63
Subject #130,10.231,Audio,None,,None,,,29.63221,0,31.58696,354.2289
Subject #130,10.331,Audio,None,,None,,,29.2875,0,30.56736,354.6407
Subject #130,10.435,Audio,None,,None,,,29.10603,0,29.41552,354.5038
Subject #130,10.544,Audio,None,,None,,,28.90916,0,29.73736,353.7276
Subject #130,10.644,Audio,None,,None,,,28.57665,0,30.02353,353.702
Subject #130,10.745,Audio,None,,None,,,28.2161,0,30.2657,353.9807
Subject #130,10.845,Audio,None,,None,,,27.99632,0,30.22433,353.7665
Subject #130,10.946,Audio,None,,None,,,27.87506,0,30.33256,353.9186
Subject #130,11.046,Audio,None,,None,,,27.70913,0,30.40844,354.1446
Subject #130,11.147,Audio,None,,None,,,27.45675,0,30.23107,354.3291
Subject #130,11.247,Audio,None,,None,,,27.18537,0,29.81605,354.3072
Subject #130,11.348,Audio,None,,None,,,26.93469,0,30.03933,354.422
Subject #130,11.448,Audio,None,,None,,,26.66442,0,30.40441,354.5971
Subject #130,11.549,Audio,None,,None,,,26.31881,0,30.53505,354.7151
Subject #130,11.649,Audio,None,,None,,,25.92313,0,30.68196,355.1303
Subject #130,11.750,Audio,None,,None,,,25.47068,0,30.61109,355.3822
Subject #130,11.850,Audio,None,,None,,,24.96244,0,30.19973,355.3089
Subject #130,11.951,Audio,None,,None,,,24.43987,0,29.59188,355.2084
Subject #130,12.052,Audio,None,,None,,,24.00035,0,29.43941,355.1871
Subject #130,12.152,Audio,None,,None,,,23.67045,0,29.15916,354.9456
Subject #130,12.253,Audio,None,,None,,,23.3793,0,28.97411,355.0931
Subject #130,12.353,Audio,None,,None,,,23.04961,0,28.83245,355.0627
Subject #130,12.454,Audio,None,,None,,,22.6945,0,28.58497,354.9427
Subject #130,12.554,Audio,None,,None,,,22.40497,0,28.43977,355.0724
Subject #130,12.655,Audio,None,,None,,,22.23284,0,28.31747,355.123
Subject #130,12.755,Audio,None,,None,,,22.19524,0,28.23806,355.0023
Subject #130,12.856,Audio,None,,None,,,22.25499,0,28.32263,354.8954
Subject #130,12.956,Audio,None,,None,,,22.31173,0,28.61999,355.0708
Subject #130,13.057,Audio,None,,None,,,22.30344,0,28.60673,355.0576
Subject #130,13.157,Audio,None,,None,,,22.23536,0,28.56012,355.0092
Subject #130,13.258,Audio,None,,None,,,22.1437,0,28.53045,354.9179
Subject #130,13.359,Audio,None,,None,,,22.07142,0,28.62708,354.982
Subject #130,13.459,Audio,None,,None,,,22.03723,0,28.71491,354.9865
Subject #130,13.560,Audio,None,,None,,,22.06953,0,28.89179,354.9717
Subject #130,13.660,Audio,None,,None,,,22.18331,0,29.1496,354.8207
Subject #130,13.761,Audio,None,,None,,,22.33404,0,29.39695,354.8904
Subject #130,13.861,Audio,None,,None,,,22.47389,0,29.54722,355.0722
Subject #130,13.962,Audio,None,,None,,,22.62393,0,29.43352,355.0455
Subject #130,14.062,Audio,None,,None,,,22.8515,0,29.44784,354.9567
Subject #130,14.163,Audio,Middle,,Middle,,,23.14078,0,30.06904,355.2839
Subject #130,14.263,Audio,Middle,,Middle,,,23.39204,0,30.42238,355.281
Subject #130,14.364,Audio,Middle,,Middle,,,23.56481,0,30.70224,355.2999
Subject #130,14.464,Audio,Middle,,Middle,,,23.69287,0,30.93275,355.3553
Subject #130,14.565,Audio,Middle,,Middle,,,23.82931,0,31.07068,355.4403
Subject #130,14.665,Audio,Middle,,Middle,,,23.99223,0,31.21125,355.3696
Subject #130,14.766,Audio,Middle,,Middle,,,24.17725,0,31.38539,355.3553
Subject #130,14.866,Audio,Middle,,Middle,,,24.37424,0,31.38953,355.1474
Subject #130,14.967,Audio,Middle,,Middle,,,24.55348,0,31.50175,355.1105
Subject #130,15.068,Audio,Middle,,Middle,,,24.68595,0,31.52114,354.9648
Subject #130,15.168,Audio,Middle,,Middle,,,24.78746,0,31.53891,354.9667
Subject #130,15.269,Audio,Middle,,Middle,,,24.8877,0,31.55826,354.9182
Subject #130,15.369,Audio,Middle,,Middle,,,24.97198,0,31.6462,354.89
Subject #130,15.470,Audio,Middle,,Middle,,,25.01686,0,31.95636,354.938
Subject #130,15.570,Audio,Middle,,Middle,,,24.96037,0,31.88905,354.5494
Subject #130,15.671,Audio,Middle,,Middle,,,24.83315,0,31.37152,352.964
Subject #130,15.771,Audio,Middle,,Middle,,,24.72949,0,30.5017,349.5164
Subject #130,15.872,Audio,Middle,,Middle,,,24.66944,0,29.29488,343.0576
Subject #130,15.972,Audio,Middle,,Middle,,,24.59623,0,28.95244,335.1128
Subject #130,16.073,Audio,Middle,,Middle,,,24.53263,0,29.62923,327.1826
Subject #130,16.173,Audio,Middle,,Middle,,,24.56935,0,30.10017,321.118
Subject #130,16.274,Audio,Middle,,Middle,,,24.71948,0,29.64208,316.3883
Subject #130,16.374,Audio,Middle,,Middle,,,24.96915,0,28.8124,313.2652
Subject #130,16.475,Audio,Middle,,Middle,,,25.21095,0,27.13789,312.5695
Subject #130,16.575,Audio,Middle,,Middle,,,25.44736,0,25.28747,313.21
Subject #130,16.676,Audio,Middle,,Middle,,,25.73805,0,24.29004,313.8076
Subject #130,16.777,Audio,Middle,,Middle,,,26.049,0,24.13532,314.1191
Subject #130,16.877,Audio,Middle,,Middle,,,26.28239,0,24.16592,314.2903
Subject #130,16.978,Audio,Middle,,Middle,,,26.38583,0,23.59014,314.2401
Subject #130,17.078,Audio,Middle,,Middle,,,26.39952,0,23.60172,314.4186
Subject #130,17.179,Audio,Middle,,Middle,,,26.39684,0,23.15207,314.3621
Subject #130,17.279,Audio,Middle,,Middle,,,26.37971,0,22.79063,314.6176
Subject #130,17.380,Audio,Middle,,Middle,,,26.2767,0,22.26523,314.8126
Subject #130,17.480,Audio,Middle,,Middle,,,26.09425,0,21.96898,315.0602
Subject #130,17.581,Audio,Middle,,Middle,,,25.93407,0,22.02438,315.1996
Subject #130,17.681,Audio,None,Success,None,Success,,25.83322,0,22.1291,315.5652
Subject #130,17.782,Audio,None,,None,,,25.73878,0,22.28571,315.3633
Subject #130,17.882,Audio,None,,None,,,25.63895,0,22.0777,315.7699
Subject #130,17.983,Audio,None,,None,,,25.57889,0,21.56452,318.3851
Subject #130,18.083,Audio,None,,None,,,25.60209,0,22.9115,327.1112
Subject #130,18.184,Audio,None,,None,,,25.71645,0,24.55694,340.6569
Subject #130,18.284,Audio,None,,None,,,25.82899,0,27.3621,354.5743
Subject #130,18.385,Audio,None,,None,,,25.76331,0,30.35711,3.073376
Subject #130,18.486,Audio,None,,None,,,25.59485,0,32.07829,6.023763
Subject #130,18.586,Audio,None,,None,,,25.45341,0,33.49086,7.838986
Subject #130,18.687,Audio,None,,None,,,25.3816,0,33.48947,7.406187
Subject #130,18.787,Audio,None,,None,,,25.37438,0,33.2302,5.501829
Subject #130,18.888,Audio,None,,None,,,25.42128,0,33.38992,3.508065
Subject #130,18.988,Audio,None,,None,,,25.50828,0,33.56271,2.54489
Subject #130,19.089,Audio,None,,None,,,25.60756,0,32.98874,1.511495
Subject #130,19.189,Audio,None,,None,,,25.70909,0,32.46312,1.151657
Subject #130,19.290,Audio,None,,None,,,25.86484,0,31.59152,0.02734594
Subject #130,19.390,Audio,None,,None,,,26.07857,0,31.68405,359.522
Subject #130,19.491,Audio,None,,None,,,26.29023,0,30.04556,357.0022
Subject #130,19.591,Audio,None,,None,,,26.51042,0,29.28379,355.7234
Subject #130,19.692,Audio,None,,None,,,26.80182,0,29.163,355.1035
Subject #130,19.792,Audio,None,,None,,,27.12406,0,29.0691,354.4014
Subject #130,19.893,Audio,None,,None,,,27.36415,0,29.74919,355.0736
Subject #130,19.993,Audio,None,,None,,,27.49489,0,30.16959,355.4569
Subject #130,20.094,Audio,None,,None,,,27.56994,0,29.26846,354.4298
Subject #130,20.194,Audio,None,,None,,,27.68583,0,27.76264,352.7167
Subject #130,20.295,Audio,None,,None,,,27.92336,0,27.30274,352.1466
Subject #130,20.396,Audio,None,,None,,,28.31701,0,27.11066,350.9281
Subject #130,20.496,Audio,None,,None,,,28.7898,0,27.42081,350.7584
Subject #130,20.596,Audio,None,,None,,,29.28683,0,28.85814,351.9591
Subject #130,20.697,Audio,None,,None,,,29.70638,0,29.53637,352.2362
Subject #130,20.798,Audio,None,,None,,,29.97858,0,29.79342,352.1493
Subject #130,20.898,Audio,None,,None,,,30.12291,0,29.65392,352.0285
Subject #130,20.999,Audio,None,,None,,,30.28394,0,29.74041,352.3654
Subject #130,21.099,Audio,None,,None,,,30.50315,0,29.56284,352.1937
Subject #130,21.200,Audio,None,,None,,,30.74436,0,29.68837,352.1844
Subject #130,21.300,Audio,None,,None,,,30.97872,0,29.81379,352.2332
Subject #130,21.401,Audio,None,,None,,,31.17401,0,29.78607,352.3277
Subject #130,21.501,Audio,None,,None,,,31.28328,0,29.74976,352.4819
Subject #130,21.602,Audio,None,,None,,,31.302,0,29.63363,352.605
Subject #130,21.703,Audio,None,,None,,,31.35847,0,29.71458,352.4966
Subject #130,21.803,Audio,None,,None,,,31.48099,0,29.90735,351.7191
Subject #130,21.904,Audio,None,,None,,,31.70522,0,30.12433,351.5929
Subject #130,22.004,Audio,None,,None,,,32.07259,0,30.46899,352.0157
Subject #130,22.104,Audio,None,,None,,,32.50391,0,30.64704,351.9644
Subject #130,22.205,Audio,None,,None,,,32.8872,0,30.86275,352.0974
Subject #130,22.306,Audio,None,,None,,,33.13351,0,31.1903,352.2641
Subject #130,22.406,Audio,None,,None,,,33.25544,0,31.16086,352.2135
Subject #130,22.507,Audio,None,,None,,,33.41204,0,31.229,352.2438
Subject #130,22.607,Audio,None,,None,,,33.67305,0,31.46418,352.2657
Subject #130,22.708,Audio,None,,None,,,33.98793,0,31.7195,352.3677
Subject #130,22.808,Audio,None,,None,,,34.3328,0,31.82785,352.2019
Subject #130,22.909,Audio,None,,None,,,34.71152,0,32.15205,352.2316
Subject #130,23.009,Audio,None,,None,,,35.02401,0,32.19496,352.0582
Subject #130,23.110,Audio,None,,None,,,35.21074,0,32.36521,352.1216
Subject #130,23.211,Audio,None,,None,,,35.31709,0,32.53822,352.2581
Subject #130,23.311,Audio,None,,None,,,35.46531,0,32.6808,352.4064
Subject #130,23.411,Audio,None,,None,,,35.67761,0,33.18962,352.3057
Subject #130,23.512,Audio,None,,None,,,35.90757,0,33.4138,352.248
Subject #130,23.612,Audio,None,,None,,,36.1092,0,33.65839,352.4193
Subject #130,23.713,Audio,None,,None,,,36.34012,0,33.79483,352.3454
Subject #130,23.813,Audio,None,,None,,,36.60534,0,33.92215,352.27
Subject #130,23.914,Audio,None,,None,,,36.81213,0,34.13198,352.2564
Subject #130,24.015,Audio,None,,None,,,36.92787,0,34.29861,352.3503
Subject #130,24.115,Audio,None,,None,,,36.97157,0,34.41331,352.4147
Subject #130,24.216,Audio,None,,None,,,36.98597,0,34.42266,352.3892
Subject #130,24.316,Audio,None,,None,,,37.04288,0,34.5198,352.4184
Subject #130,24.417,Audio,None,,None,,,37.19639,0,34.74326,352.3212
Subject #130,24.517,Audio,None,,None,,,37.41051,0,34.95638,352.3856
Subject #130,24.618,Audio,None,,None,,,37.63365,0,34.89501,352.6369
Subject #130,24.718,Audio,None,,None,,,37.83691,0,35.23819,352.7922
Subject #130,24.819,Audio,Left,,Left,,,37.9846,0,35.20726,352.662
Subject #130,24.919,Audio,Left,,Left,,,38.10311,0,35.63988,352.6107
Subject #130,25.020,Audio,Left,,Left,,,38.22823,0,35.8034,352.4773
Subject #130,25.120,Audio,Left,,Left,,,38.40825,0,36.302,352.4908
Subject #130,25.221,Audio,Left,,Left,,,38.65921,0,36.57695,352.4954
Subject #130,25.322,Audio,Left,,Left,,,38.94691,0,36.9369,352.5588
Subject #130,25.422,Audio,Left,,Left,,,39.2162,0,37.0667,352.3961
Subject #130,25.523,Audio,Left,,Left,,,39.44012,0,37.11329,352.4794
Subject #130,25.627,Audio,Left,,Left,,,39.63474,0,37.16158,352.5063
Subject #130,25.735,Audio,Left,,Left,,,39.81816,0,37.14353,352.3622
Subject #130,25.835,Audio,Left,,Left,,,39.98122,0,37.25983,352.3416
Subject #130,25.936,Audio,Left,,Left,,,40.15136,0,37.30415,352.3977
Subject #130,26.036,Audio,Left,,Left,,,40.37822,0,37.07964,352.1298
Subject #130,26.137,Audio,Left,,Left,,,40.70067,0,36.98932,352.2102
Subject #130,26.237,Audio,Left,,Left,,,41.04374,0,36.46916,352.3157
Subject #130,26.338,Audio,Left,,Left,,,41.32244,0,33.98304,352.2292
Subject #130,26.439,Audio,Left,,Left,,,41.56034,0,25.18247,351.4486
Subject #130,26.539,Audio,Left,,Left,,,41.97556,0,9.507089,351.6759
Subject #130,26.640,Audio,Left,,Left,,,42.94589,0,352.1259,352.5164
Subject #130,26.740,Audio,Left,,Left,,,44.742,0,338.657,353.3126
Subject #130,26.841,Audio,Left,,Left,,,47.67972,0,331.7595,353.7256
Subject #130,26.941,Audio,Left,,Left,,,51.67511,0,327.8822,354.1069
Subject #130,27.042,Audio,Left,,Left,,,56.13402,0,325.1687,352.8489
Subject #130,27.143,Audio,Left,,Left,,,60.32042,0,326.491,352.4566
Subject #130,27.254,Audio,Left,,Left,,,63.79554,0,327.1855,351.9692
Subject #130,27.355,Audio,Left,,Left,,,65.7861,0,327.1663,351.0587
Subject #130,27.455,Audio,Left,,Left,,,66.72195,0,325.0485,349.7337
Subject #130,27.556,Audio,Left,,Left,,,66.36295,0,321.0071,348.7115
Subject #130,27.656,Audio,Left,,Left,,,65.23991,0,316.269,348.2631
Subject #130,27.757,Audio,Left,,Left,,,64.43559,0,312.4591,348.0473
Subject #130,27.857,Audio,Left,,Left,,,64.23965,0,307.7072,347.9884
Subject #130,27.958,Audio,Left,,Left,,,64.19547,0,303.0026,348.3742
Subject #130,28.058,Audio,Left,,Left,,,63.56903,0,298.699,348.7863
Subject #130,28.159,Audio,Left,,Left,,,61.72157,0,294.179,348.914
Subject #130,28.259,Audio,None,Success,None,Success,,58.52504,0,290.1253,348.7116
Subject #130,28.360,Audio,None,,None,,,54.4697,0,287.0279,348.2505
Subject #130,28.471,Audio,None,,None,,,50.1308,0,284.5199,347.8843
Subject #130,28.572,Audio,None,,None,,,47.03204,0,283.9306,347.8331
Subject #130,28.672,Audio,None,,None,,,44.83202,0,284.6314,348.062
Subject #130,28.773,Audio,None,,None,,,43.21053,0,287.3505,348.9322
Subject #130,28.874,Audio,None,,None,,,41.62482,0,293.6672,351.6847
Subject #130,28.974,Audio,None,,None,,,39.40859,0,306.3921,0.06547757
Subject #130,29.075,Audio,None,,None,,,36.13259,0,317.7948,11.7277
Subject #130,29.175,Audio,None,,None,,,31.70001,0,321.7234,18.98137
Subject #130,29.276,Audio,None,,None,,,26.32832,0,320.5947,30.35341
Subject #130,29.376,Audio,None,,None,,,21.05127,0,316.1144,46.75905
Subject #130,29.477,Audio,None,,None,,,16.98931,0,323.6444,68.94226
Subject #130,29.577,Audio,None,,None,,,14.85596,0,80.97268,77.17811
Subject #130,29.678,Audio,None,,None,,,14.71429,0,125.6676,64.54503
Subject #130,29.778,Audio,None,,None,,,16.01652,0,153.612,52.44265
Subject #130,29.879,Audio,None,,None,,,17.91629,0,168.4783,39.63555
Subject #130,29.979,Audio,None,,None,,,19.61166,0,188.528,26.0357
Subject #130,30.080,Audio,None,,None,,,21.12083,0,180.5854,18.32982
Subject #130,30.180,Audio,None,,None,,,22.09038,0,183.6265,13.55976
Subject #130,30.281,Audio,None,,None,,,22.14734,0,183.6063,6.26536
Subject #130,30.382,Audio,None,,None,,,22.99632,0,180.89,3.19431
Subject #130,30.482,Audio,None,,None,,,25.54225,0,189.6123,359.4149
Subject #130,30.583,Audio,None,,None,,,28.22374,0,189.1881,357.9239
Subject #130,30.683,Audio,None,,None,,,28.54503,0,181.7532,1.276656
Subject #130,30.784,Audio,None,,None,,,26.03156,0,171.3042,3.888649
Subject #130,30.884,Audio,None,,None,,,21.59332,0,155.9044,7.032174
Subject #130,30.985,Audio,None,,None,,,14.40469,0,138.5029,7.960064
Subject #130,31.085,Audio,None,,None,,,5.990224,0,124.8742,10.47138
Subject #130,31.186,Audio,None,,None,,,356.4276,0,109.0461,13.05058
Subject #130,31.286,Audio,None,,None,,,346.1993,0,85.43057,13.77108
Subject #130,31.387,Audio,None,,None,,,335.867,0,55.61416,12.8835
Subject #130,31.487,Audio,None,,None,,,324.799,0,28.45113,15.16682
Subject #130,31.588,Audio,None,,None,,,313.0205,0,3.14343,19.1979
Subject #130,31.688,Audio,None,,None,,,304.5269,0,336.7864,12.92589
Subject #130,31.789,Audio,None,,None,,,304.5269,0,345.9014,13.77188
Subject #130,31.889,Audio,None,,None,,,304.5269,0,348.2067,17.88078
Subject #130,31.990,Audio,None,,None,,,304.5375,0,341.3239,19.22138
Subject #130,32.091,Audio,None,,None,,,307.6979,0,344.0532,21.96246
Subject #130,32.191,Audio,None,,None,,,317.1741,0,347.8784,23.65269
Subject #130,32.292,Audio,None,,None,,,329.2183,0,353.0652,24.18444
Subject #130,32.392,Audio,None,,None,,,341.283,0,359.4142,21.47912
Subject #130,32.493,Audio,None,,None,,,353.3416,0,14.45944,28.01804
Subject #130,32.594,Audio,None,,None,,,5.425304,0,29.1685,33.15045
Subject #130,32.694,Audio,None,,None,,,17.47898,0,39.34704,40.14838
Subject #130,32.794,Audio,None,,None,,,29.5337,0,45.84952,46.43151
Subject #130,32.911,Audio,None,,None,,,42.95439,0,57.61369,52.31177
Subject #130,33.018,Audio,Middle,,Middle,,,50.65563,0,68.59597,56.29758
Subject #130,33.118,Audio,Middle,,Middle,,,53.13884,0,75.11629,54.42566
Subject #130,33.219,Audio,Middle,,Middle,,,50.17169,0,78.91199,51.40888
Subject #130,33.319,Audio,Middle,,Middle,,,42.42544,0,70.55228,48.76785
Subject #130,33.420,Audio,Middle,,Middle,,,30.94074,0,61.16099,54.27587
Subject #130,33.520,Audio,Middle,,Middle,,,18.86279,0,49.11291,57.86621
Subject #130,33.621,Audio,Middle,,Middle,,,6.834796,0,42.002,60.51999
Subject #130,33.721,Audio,Middle,,Middle,,,354.7907,0,4.152393,64.40815
Subject #130,33.822,Audio,Middle,,Middle,,,342.7312,0,356.1319,78.83645
Subject #130,33.922,Audio,Middle,,Middle,,,337.3519,0,316.7736,88.27116
Subject #130,34.023,Audio,Middle,,Middle,,,337.3519,0,312.8914,81.88039
Subject #130,34.123,Audio,Middle,,Middle,,,337.3519,0,326.6133,80.47294
Subject #130,34.224,Audio,Middle,,Middle,,,338.1758,0,327.3802,79.74306
Subject #130,34.325,Audio,Middle,,Middle,,,343.1841,0,340.728,81.31687
Subject #130,34.436,Audio,Middle,,Middle,,,353.1417,0,333.4379,84.43233
Subject #130,34.537,Audio,Middle,,Middle,,,5.015202,0,345.9989,81.82178
Subject #130,34.637,Audio,Middle,,Middle,,,17.09012,0,341.6089,80.10745
Subject #130,34.738,Audio,Middle,,Middle,,,29.1478,0,350.8889,78.92244
Subject #130,34.838,Audio,Middle,,Middle,,,41.20401,0,4.703923,80.01463
Subject #130,34.939,Audio,Middle,,Middle,,,53.28265,0,19.09155,80.02316
