SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #134,3.328,Audio,None,,None,,,9.72998,0,6.489693,351.647
Subject #134,3.429,Audio,None,,None,,,9.72998,0,6.489492,351.6508
Subject #134,3.536,Audio,Right,,Right,,,9.72998,0,6.493381,351.6367
Subject #134,3.641,Audio,Right,,Right,,,9.72998,0,6.489908,351.6283
Subject #134,3.742,Audio,Right,,Right,,,9.72998,0,6.484569,351.6297
Subject #134,3.847,Audio,Right,,Right,,,9.72998,0,6.478074,351.6367
Subject #134,3.954,Audio,Right,,Right,,,9.72998,0,6.566295,351.6094
Subject #134,4.054,Audio,Right,,Right,,,9.72998,0,8.698911,351.5891
Subject #134,4.160,Audio,Right,,Right,,,9.72998,0,11.47632,351.5121
Subject #134,4.266,Audio,Right,,Right,,,9.72998,0,15.08949,351.5353
Subject #134,4.368,Audio,Right,,Right,,,9.72998,0,22.08387,351.6343
Subject #134,4.472,Audio,Right,,Right,,,9.72998,0,35.14635,351.0383
Subject #134,4.580,Audio,Right,,Right,,,9.72998,0,48.06931,350.9997
Subject #134,4.680,Audio,Right,,Right,,,9.72998,0,53.26863,351.0829
Subject #134,4.786,Audio,Right,,Right,,,9.72998,0,57.4098,351.0258
Subject #134,4.892,Audio,Right,,Right,,,9.72998,0,60.69765,351.0207
Subject #134,4.993,Audio,Right,,Right,,,9.72998,0,63.66662,350.958
Subject #134,5.098,Audio,Right,,Right,,,9.72998,0,67.19342,351.0035
Subject #134,5.205,Audio,Right,,Right,,,9.72998,0,71.00813,350.9449
Subject #134,5.305,Audio,Right,,Right,,,9.72998,0,73.53086,350.9886
Subject #134,5.411,Audio,Right,,Right,,,9.72998,0,76.89772,350.8609
Subject #134,5.518,Audio,Right,,Right,,,9.72998,0,81.84352,350.9192
Subject #134,5.622,Audio,Right,,Right,,,9.72998,0,89.02518,351.0205
Subject #134,5.724,Audio,Right,,Right,,,9.72998,0,94.75694,351.1396
Subject #134,5.831,Audio,Right,,Right,,,9.72998,0,99.34787,351.2632
Subject #134,5.931,Audio,Right,,Right,,,9.72998,0,102.1811,351.3157
Subject #134,6.037,Audio,Right,,Right,,,9.72998,0,101.9143,351.3377
Subject #134,6.143,Audio,Right,,Right,,,9.72998,0,101.9346,351.3514
Subject #134,6.244,Audio,Right,,Right,,,9.72998,0,101.9715,351.372
Subject #134,6.350,Audio,Right,,Right,,,9.72998,0,102.0014,351.3965
Subject #134,6.456,Audio,Right,,Right,,,9.72998,0,102.0534,351.3976
Subject #134,6.557,Audio,Right,,Right,,,9.72998,0,102.078,351.4315
Subject #134,6.662,Audio,Right,,Right,,,9.72998,0,102.0914,351.4375
Subject #134,6.769,Audio,Right,,Right,,,9.72998,0,102.1195,351.4498
Subject #134,6.869,Audio,Right,,Right,,,9.72998,0,102.142,351.4621
Subject #134,6.975,Audio,Right,,Right,,,9.72998,0,102.1634,351.4745
Subject #134,7.083,Audio,Right,,Right,,,9.72998,0,102.1925,351.4734
Subject #134,7.194,Audio,Right,,Right,,,9.72998,0,102.2152,351.4891
Subject #134,7.294,Audio,Right,,Right,,,9.72998,0,102.2282,351.483
Subject #134,7.395,Audio,None,Success,None,Success,,9.72998,0,102.2377,351.4975
Subject #134,7.506,Audio,None,,None,,,9.72998,0,102.2727,351.5047
Subject #134,7.610,Audio,None,,None,,,9.72998,0,102.2863,351.5156
Subject #134,7.718,Audio,None,,None,,,9.72998,0,102.2779,351.5319
Subject #134,7.819,Audio,None,,None,,,9.72998,0,101.8789,351.5446
Subject #134,7.919,Audio,None,,None,,,9.72998,0,98.15585,351.455
Subject #134,8.020,Audio,None,,None,,,9.72998,0,85.94147,351.1697
Subject #134,8.120,Audio,None,,None,,,9.72998,0,66.15114,350.9207
Subject #134,8.228,Audio,None,,None,,,9.72998,0,45.55769,350.3041
Subject #134,8.332,Audio,None,,None,,,9.72998,0,19.37273,350.0497
Subject #134,8.433,Audio,None,,None,,,9.72998,0,6.86538,350.0652
Subject #134,8.538,Audio,None,,None,,,9.72998,0,356.2327,350.1254
Subject #134,8.646,Audio,None,,None,,,9.72998,0,348.8725,350.1599
Subject #134,8.746,Audio,None,,None,,,9.72998,0,346.9267,350.2015
Subject #134,8.863,Audio,None,,None,,,9.72998,0,343.4161,350.2382
Subject #134,8.969,Audio,None,,None,,,9.72998,0,349.5297,350.0308
Subject #134,9.070,Audio,None,,None,,,9.72998,0,357.637,350.0952
Subject #134,9.170,Audio,None,,None,,,9.72998,0,357.6131,350.1267
Subject #134,9.270,Audio,None,,None,,,9.72998,0,357.6674,350.0931
Subject #134,9.371,Audio,None,,None,,,9.72998,0,1.3043,350.0411
Subject #134,9.477,Audio,None,,None,,,9.72998,0,7.368253,350.0891
Subject #134,9.583,Audio,None,,None,,,9.72998,0,351.764,350.252
Subject #134,9.684,Audio,None,,None,,,9.72998,0,328.0564,350.5574
Subject #134,9.788,Audio,None,,None,,,9.72998,0,314.7649,350.8521
Subject #134,9.896,Audio,None,,None,,,9.72998,0,309.2218,351.586
Subject #134,9.996,Audio,None,,None,,,9.72998,0,318.6953,350.7962
Subject #134,10.102,Audio,None,,None,,,9.72998,0,323.218,350.7782
Subject #134,10.209,Audio,None,,None,,,9.72998,0,322.7579,350.8117
Subject #134,10.309,Audio,None,,None,,,9.72998,0,311.1227,351.0808
Subject #134,10.414,Audio,None,,None,,,9.72998,0,293.9642,351.4265
Subject #134,10.521,Audio,None,,None,,,9.72998,0,286.457,351.6056
Subject #134,10.622,Audio,None,,None,,,9.72998,0,286.8291,351.6393
Subject #134,10.727,Audio,None,,None,,,9.72998,0,286.9233,351.6784
Subject #134,10.834,Audio,None,,None,,,9.72998,0,289.5643,351.5611
Subject #134,10.935,Audio,None,,None,,,9.72998,0,296.5003,351.4014
Subject #134,11.040,Audio,None,,None,,,9.72998,0,297.8441,351.407
Subject #134,11.148,Audio,None,,None,,,9.72998,0,297.7448,351.3826
Subject #134,11.259,Audio,None,,None,,,9.72998,0,296.8118,351.4217
Subject #134,11.359,Audio,None,,None,,,9.72998,0,296.8828,351.4205
Subject #134,11.460,Audio,None,,None,,,9.72998,0,296.8838,351.4147
Subject #134,11.560,Audio,None,,None,,,9.72998,0,296.9821,351.4063
Subject #134,11.666,Audio,None,,None,,,9.72998,0,298.8483,351.333
Subject #134,11.773,Audio,None,,None,,,9.72998,0,317.7366,350.9977
Subject #134,11.873,Audio,None,,None,,,9.72998,0,334.7203,350.6152
Subject #134,11.978,Audio,None,,None,,,9.72998,0,340.1597,350.5516
Subject #134,12.085,Audio,None,,None,,,9.72998,0,344.0654,350.5487
Subject #134,12.186,Audio,None,,None,,,9.72998,0,351.0233,350.4354
Subject #134,12.290,Audio,None,,None,,,9.72998,0,0.2537873,350.3073
Subject #134,12.398,Audio,None,,None,,,9.72998,0,8.376177,350.2531
Subject #134,12.499,Audio,None,,None,,,9.72998,0,17.05873,350.2243
Subject #134,12.603,Audio,None,,None,,,9.72998,0,25.59438,350.2413
Subject #134,12.711,Audio,None,,None,,,9.72998,0,26.10147,350.1808
Subject #134,12.811,Audio,None,,None,,,9.72998,0,30.06742,350.1475
Subject #134,12.917,Audio,None,,None,,,9.72998,0,40.0064,350.2495
Subject #134,13.024,Audio,None,,None,,,9.72998,0,50.75489,350.4136
Subject #134,13.124,Audio,None,,None,,,9.72998,0,55.06433,350.4647
Subject #134,13.230,Audio,None,,None,,,9.72998,0,57.53048,350.5144
Subject #134,13.337,Audio,None,,None,,,9.72998,0,57.43336,350.5621
Subject #134,13.437,Audio,None,,None,,,9.72998,0,57.08199,350.6118
Subject #134,13.542,Audio,None,,None,,,9.72998,0,54.86506,350.5901
Subject #134,13.649,Audio,None,,None,,,9.72998,0,47.24029,350.4308
Subject #134,13.750,Audio,None,,None,,,9.72998,0,35.38321,350.3082
Subject #134,13.854,Audio,None,,None,,,9.72998,0,15.74766,350.2173
Subject #134,13.962,Audio,None,,None,,,9.72998,0,353.9024,350.2641
Subject #134,14.062,Audio,None,,None,,,9.72998,0,345.8057,350.328
Subject #134,14.168,Audio,None,,None,,,9.72998,0,342.3984,350.3621
Subject #134,14.275,Audio,None,,None,,,9.72998,0,332.9781,350.5752
Subject #134,14.375,Audio,None,,None,,,9.72998,0,330.9608,350.5201
Subject #134,14.480,Audio,None,,None,,,9.72998,0,332.6746,350.54
Subject #134,14.588,Audio,None,,None,,,9.72998,0,334.6113,350.4589
Subject #134,14.688,Audio,None,,None,,,9.72998,0,341.0222,350.3754
Subject #134,14.794,Audio,None,,None,,,9.72998,0,353.665,350.2776
Subject #134,14.900,Audio,None,,None,,,9.72998,0,357.7109,350.2438
Subject #134,15.001,Audio,None,,None,,,9.72998,0,0.1955229,350.2762
Subject #134,15.105,Audio,None,,None,,,9.72998,0,0.8060424,350.2869
Subject #134,15.213,Audio,None,,None,,,9.72998,0,0.6855237,350.2968
Subject #134,15.313,Audio,None,,None,,,9.72998,0,0.5275606,350.2913
Subject #134,15.418,Audio,None,,None,,,9.72998,0,0.3681791,350.289
Subject #134,15.527,Audio,None,,None,,,9.72998,0,0.3924794,350.2755
Subject #134,15.638,Audio,None,,None,,,9.72998,0,0.2848974,350.279
Subject #134,15.740,Audio,Middle,,Middle,,,9.72998,0,0.2678373,350.2674
Subject #134,15.850,Audio,Middle,,Middle,,,9.72998,0,0.282643,350.2538
Subject #134,15.950,Audio,Middle,,Middle,,,9.72998,0,0.2329093,350.2892
Subject #134,16.051,Audio,Middle,,Middle,,,9.72998,0,359.3996,350.2577
Subject #134,16.151,Audio,Middle,,Middle,,,9.72998,0,358.9945,350.27
Subject #134,16.252,Audio,Middle,,Middle,,,9.72998,0,358.964,350.283
Subject #134,16.357,Audio,Middle,,Middle,,,9.72998,0,358.5691,350.2929
Subject #134,16.464,Audio,Middle,,Middle,,,9.72998,0,358.0504,350.2786
Subject #134,16.565,Audio,Middle,,Middle,,,9.72998,0,357.5676,350.2349
Subject #134,16.670,Audio,Middle,,Middle,,,9.72998,0,1.788978,347.8175
Subject #134,16.777,Audio,Middle,,Middle,,,9.72998,0,355.1342,339.0405
Subject #134,16.877,Audio,Middle,,Middle,,,9.72998,0,354.9178,333.6475
Subject #134,16.983,Audio,Middle,,Middle,,,9.72998,0,357.3054,328.4556
Subject #134,17.092,Audio,Middle,,Middle,,,9.72998,0,358.2079,320.6718
Subject #134,17.192,Audio,Middle,,Middle,,,9.72998,0,355.5558,312.9654
Subject #134,17.303,Audio,Middle,,Middle,,,9.72998,0,353.6033,304.2935
Subject #134,17.404,Audio,Middle,,Middle,,,9.72998,0,351.285,299.0357
Subject #134,17.504,Audio,Middle,,Middle,,,9.72998,0,349.4053,296.0496
Subject #134,17.615,Audio,Middle,,Middle,,,9.72998,0,349.6794,293.7347
Subject #134,17.717,Audio,Middle,,Middle,,,9.72998,0,349.4775,294.923
Subject #134,17.817,Audio,Middle,,Middle,,,9.72998,0,349.3259,295.6053
Subject #134,17.928,Audio,Middle,,Middle,,,9.72998,0,348.6108,295.4211
Subject #134,18.029,Audio,Middle,,Middle,,,9.72998,0,348.4979,295.1098
Subject #134,18.130,Audio,Middle,,Middle,,,9.72998,0,348.4059,295.3735
Subject #134,18.241,Audio,Middle,,Middle,,,9.72998,0,348.2322,295.3471
Subject #134,18.343,Audio,Middle,,Middle,,,9.72998,0,347.9196,295.3189
Subject #134,18.443,Audio,Middle,,Middle,,,9.72998,0,347.9406,295.4922
Subject #134,18.554,Audio,Middle,,Middle,,,9.72998,0,347.6228,295.6216
Subject #134,18.655,Audio,Middle,,Middle,,,9.72998,0,347.6842,295.7559
Subject #134,18.756,Audio,Middle,,Middle,,,9.72998,0,347.5445,295.8541
Subject #134,18.866,Audio,Middle,,Middle,,,9.72998,0,347.3059,295.8901
Subject #134,18.968,Audio,None,Success,None,Success,,9.72998,0,347.2849,296.0474
Subject #134,19.068,Audio,None,,None,,,9.72998,0,346.7496,296.0656
Subject #134,19.179,Audio,None,,None,,,9.72998,0,346.8878,296.1732
Subject #134,19.280,Audio,None,,None,,,9.72998,0,346.4243,297.391
Subject #134,19.381,Audio,None,,None,,,9.72998,0,345.4177,300.9754
Subject #134,19.492,Audio,None,,None,,,9.72998,0,345.4862,308.5056
Subject #134,19.593,Audio,None,,None,,,9.72998,0,342.1926,312.3882
Subject #134,19.694,Audio,None,,None,,,9.72998,0,340.015,318.1924
Subject #134,19.797,Audio,None,,None,,,9.72998,0,339.5604,324.8355
Subject #134,19.904,Audio,None,,None,,,9.72998,0,340.4555,335.0773
Subject #134,20.005,Audio,None,,None,,,9.72998,0,342.9868,342.8368
Subject #134,20.109,Audio,None,,None,,,9.72998,0,344.5187,350.2189
Subject #134,20.217,Audio,None,,None,,,9.72998,0,344.6099,350.6101
Subject #134,20.318,Audio,None,,None,,,9.72998,0,344.7095,350.5716
Subject #134,20.422,Audio,None,,None,,,9.72998,0,344.7253,350.5952
Subject #134,20.530,Audio,None,,None,,,9.72998,0,344.7195,350.614
Subject #134,20.630,Audio,None,,None,,,9.72998,0,344.7026,350.6182
Subject #134,20.735,Audio,None,,None,,,9.72998,0,344.6772,350.602
Subject #134,20.843,Audio,None,,None,,,9.72998,0,344.6893,350.609
Subject #134,20.943,Audio,None,,None,,,9.72998,0,344.6838,350.5974
Subject #134,21.051,Audio,None,,None,,,9.72998,0,344.6828,350.6038
Subject #134,21.157,Audio,None,,None,,,9.72998,0,344.6821,350.5951
Subject #134,21.267,Audio,None,,None,,,9.72998,0,344.6727,350.5993
Subject #134,21.367,Audio,None,,None,,,9.72998,0,344.6721,350.5844
Subject #134,21.468,Audio,None,,None,,,9.72998,0,344.6709,350.5824
Subject #134,21.569,Audio,None,,None,,,9.72998,0,344.6656,350.5821
Subject #134,21.674,Audio,None,,None,,,9.72998,0,344.6742,350.5758
Subject #134,21.781,Audio,None,,None,,,9.72998,0,344.6641,350.5738
Subject #134,21.881,Audio,None,,None,,,9.72998,0,344.6785,350.5617
