SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #282;6,845;Audio;Left;;Middle;;;;-2,085954;-9,165233;13,49462;8,314937;14,16952;8,610349
Subject #282;6,962;Audio;Left;;Middle;;;;-1,762403;-7,816988;13,49463;8,314938;14,21257;8,483598
Subject #282;7,076;Audio;Left;;Middle;;;;-1,448198;-6,507688;13,49462;8,314939;14,23129;8,355075
Subject #282;7,198;Audio;Left;;Middle;;;;-1,108616;-5,092642;13,49462;8,314938;14,23237;8,314258
Subject #282;7,306;Audio;Left;;Middle;;;;-0,8095163;-3,846287;13,49462;8,314938;14,23237;8,314258
Subject #282;7,411;Audio;Left;;Middle;;;;-0,5171885;-2,628151;13,49462;8,314938;14,23237;8,314258
Subject #282;7,516;Audio;Left;;Middle;;;;-0,2265515;-1,41706;13,49462;8,314938;14,23237;8,314258
Subject #282;7,618;Audio;Left;;Middle;;;;0,05632893;-0,2382913;13,49462;8,314938;14,23237;8,314258
Subject #282;7,725;Audio;Left;;Middle;;;;0,3511665;0,9903034;13,49462;8,314938;14,23237;8,314258
Subject #282;7,834;Audio;Left;;Middle;;;;0,6548489;2,255754;13,49462;8,314938;14,23237;8,314258
Subject #282;7,943;Audio;Left;;Middle;;;;0,9574112;3,516538;13,49462;8,314938;14,23237;8,314258
Subject #282;8,046;Audio;Left;;Middle;;;;1,240391;4,69572;13,49462;8,314938;14,23237;8,314258
Subject #282;8,154;Audio;Left;;Middle;;;;1,540992;5,948333;13,49462;8,314938;14,23237;8,314258
Subject #282;8,265;Audio;Left;;Middle;;;;1,847488;7,225506;13,49462;8,314938;14,23237;8,314258
Subject #282;8,382;Audio;Left;;Middle;;;;2,172206;8,578616;13,49462;8,314938;14,23237;8,314258
Subject #282;8,502;Audio;Left;;Middle;;;;2,502548;9,955158;13,49462;8,314938;14,23237;8,314258
Subject #282;8,627;Audio;Left;;Middle;;;;2,851172;11,40788;13,49462;8,314938;14,23237;8,314258
